TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633427984549494,0.0,0.55,0.45,0.0,0.49638722699390414
39633416978696557,0.0,0.68,0.32,0.0,0.45219072886224687
39633416957725519,0.0,0.11,0.89,0.0,0.249957979082264
39633419738549499,0.0,0.97,0.03,0.0,0.0971959289157881
39633419738549212,0.0,0.26,0.74,0.0,0.4133731862463089
39633425258252411,0.0,0.11,0.89,0.0,0.249957979082264
39633425258252626,0.0,0.38,0.62,0.0,0.47902101111314976
39633402680315748,0.0,0.46,0.54,0.0,0.49768921941011285
39633411337355400,0.0,0.45,0.55,0.0,0.49638722699390414
39633419738546749,0.0,0.68,0.32,0.0,0.45219072886224687
39633425266641515,0.0,0.09,0.91,0.0,0.21823490853205144
39633419734353904,0.0,0.57,0.43,0.0,0.4929075185894599
39633427967771795,0.0,0.04,0.96,0.0,0.12114609454120741
39633405578576833,0.0,0.18,0.82,0.0,0.34003852286413994
39633411337357836,0.0,0.04,0.96,0.0,0.12114609454120741
39633408472646220,0.0,0.37,0.63,0.0,0.47533604634353294
39633411333164476,0.0,0.39,0.61,0.0,0.4823997742525436
39633425266642549,0.0,0.57,0.43,0.0,0.4929075185894599
39633416987085398,0.0,0.25,0.75,0.0,0.4056390622295664
39633425266642783,0.0,0.17,0.83,0.0,0.32885238937210975
39633427984549344,0.0,0.04,0.96,0.0,0.12114609454120741
39633405582770770,0.0,0.72,0.28,0.0,0.4277254052800653
39633422502595453,0.0,0.81,0.19,0.0,0.3507357299419487
39633419751132352,0.0,0.32,0.68,0.0,0.45219072886224687
39633416957725523,0.0,0.73,0.27,0.0,0.42073231810408784
39633408455869482,0.0,0.89,0.11,0.0,0.249957979082264
39633414168511542,0.0,0.04,0.96,0.0,0.12114609454120741
39633425254059165,0.0,0.48,0.52,0.0,0.4994227679976009
39633425254059379,0.0,0.54,0.46,0.0,0.49768921941011285
39633425254059836,0.0,0.03,0.93,0.04,0.2174448102113104
39633425254059897,0.0,0.44,0.56,0.0,0.4947937606110278
39633411333163337,0.0,0.97,0.03,0.0,0.0971959289157881
39633414176901236,0.0,0.67,0.33,0.0,0.4574631863898637
39633414176901390,0.0,0.21,0.79,0.0,0.37074136996563684
39633427971967932,0.0,0.11,0.89,0.0,0.249957979082264
39633411324774216,0.0,0.05,0.95,0.0,0.14319847855797813
39633425249863089,0.0,0.19,0.81,0.0,0.3507357299419487
39633408472646346,0.0,0.23,0.77,0.0,0.38900565177326885
39633405591161684,0.0,0.92,0.08,0.0,0.2010895951011364
39633414147540981,0.0,0.14,0.86,0.0,0.292119405821428
39633427992940230,0.0,0.92,0.08,0.0,0.2010895951011364
39633419776296966,0.02,0.98,0.0,0.0,0.07072027127091034
39633419772103660,0.0,0.12,0.88,0.0,0.2646804326436822
39633414139152118,0.0,0.39,0.61,0.0,0.4823997742525436
39633427976160632,0.0,0.87,0.13,0.0,0.2787190925139945
39633419772101728,0.0,0.28,0.72,0.0,0.4277254052800653
39633427971968558,0.0,0.85,0.15,0.0,0.3049201523582002
39633427976160565,0.0,0.78,0.22,0.0,0.38008375148098283
39633427976160644,0.0,1.0,0.0,0.0,-0.0
39633427976160887,0.0,0.7,0.3,0.0,0.44064544961534635
39633414155932407,0.0,0.83,0.17,0.0,0.32885238937210975
39633427976161063,0.0,0.24,0.76,0.0,0.39752013969226113
39633419746938209,0.0,0.1,0.9,0.0,0.2344977967946406
39633419746938175,0.0,0.44,0.56,0.0,0.4947937606110278
39633408460065091,0.0,0.61,0.39,0.0,0.4823997742525436
39633430660515643,0.0,0.79,0.21,0.0,0.37074136996563684
39633433332287061,0.0,0.18,0.82,0.0,0.34003852286413994
39633430660517868,0.0,0.21,0.79,0.0,0.37074136996563684
39633405574385521,0.0,0.3,0.7,0.0,0.44064544961534635
39633430652128013,0.0,0.01,0.99,0.0,0.04039656794795559
39633405570187476,0.0,0.8,0.2,0.0,0.36096404744368116
39633405570187375,0.0,0.8,0.2,0.0,0.36096404744368116
39633425283419133,0.0,0.71,0.29,0.0,0.43436062316970225
39633433332287161,0.0,1.0,0.0,0.0,-0.0
39633430681487046,0.0,0.35,0.65,0.0,0.4670340276877455
39633422536149967,0.0,0.04,0.94,0.02,0.19127133459887283
39633419742744216,0.0,0.1,0.9,0.0,0.2344977967946406
39633419742744855,0.0,0.88,0.12,0.0,0.2646804326436822
39633422523567669,0.0,0.48,0.52,0.0,0.4994227679976009
39633425283419089,0.0,0.87,0.13,0.0,0.2787190925139945
39633408451675738,0.0,0.99,0.01,0.0,0.04039656794795559
39633416987083296,0.0,1.0,0.0,0.0,-0.0
39633408451674354,0.0,0.56,0.44,0.0,0.4947937606110278
39633416949336993,0.0,0.9,0.1,0.0,0.2344977967946406
39633430681486300,0.0,0.95,0.05,0.0,0.14319847855797813
39633408451675529,0.0,0.81,0.19,0.0,0.3507357299419487
39633430681488018,0.0,0.47,0.53,0.0,0.4987007942838698
39633425283419219,0.0,0.03,0.96,0.01,0.13737165703039006
39633430681487994,0.05,0.95,0.0,0.0,0.14319847855797813
39633416978697278,0.0,0.3,0.7,0.0,0.44064544961534635
39633416949336598,0.0,0.4,0.6,0.0,0.4854752972273343
39633416949336571,0.0,1.0,0.0,0.0,-0.0
39633408464257386,0.0,0.57,0.43,0.0,0.4929075185894599
39633425283419180,0.0,0.74,0.26,0.0,0.4133731862463089
39633416949336562,0.0,0.17,0.83,0.0,0.32885238937210975
39633430652127954,0.0,0.84,0.16,0.0,0.3171547773202831
39633430681487798,0.0,0.09,0.91,0.0,0.21823490853205144
39633408447483205,0.0,0.34,0.66,0.0,0.46240935248651505
39633411316386357,0.0,0.46,0.54,0.0,0.49768921941011285
39633414176903841,0.0,0.17,0.83,0.0,0.32885238937210975
39633411345745564,0.0,0.73,0.27,0.0,0.42073231810408784
39633416978697120,0.0,0.37,0.63,0.0,0.47533604634353294
39633416974500486,0.0,0.82,0.18,0.0,0.34003852286413994
39633419751133064,0.0,0.95,0.05,0.0,0.14319847855797813
39633422544537084,0.0,0.99,0.01,0.0,0.04039656794795559
39633425283418220,0.0,0.92,0.08,0.0,0.2010895951011364
39633422510981708,0.0,0.32,0.68,0.0,0.45219072886224687
39633408447479937,0.0,0.18,0.82,0.0,0.34003852286413994
39633416987083453,0.0,0.91,0.09,0.0,0.21823490853205144
39633416987083626,0.0,0.79,0.21,0.0,0.37074136996563684
39633408447479929,0.0,0.0,0.99,0.01,0.04039656794795559
39633430681489396,0.0,0.77,0.23,0.0,0.38900565177326885
39633414155931129,0.0,0.54,0.46,0.0,0.49768921941011285
39633402688704247,0.0,0.0,1.0,0.0,-0.0
39633430656323692,0.0,0.48,0.52,0.0,0.4994227679976009
39633422544537086,0.0,0.92,0.08,0.0,0.2010895951011364
39633430681489475,0.0,0.07,0.91,0.02,0.2526241113249394
39633408447483370,0.0,0.39,0.61,0.0,0.4823997742525436
39633416953532442,0.0,0.7,0.3,0.0,0.44064544961534635
39633414151736356,0.0,0.34,0.66,0.0,0.46240935248651505
39633411320579293,0.0,0.33,0.67,0.0,0.4574631863898637
39633422519370926,0.0,0.95,0.05,0.0,0.14319847855797813
39633416949335329,0.0,0.36,0.64,0.0,0.4713415946277461
39633416991279119,0.0,0.12,0.88,0.0,0.2646804326436822
39633416978697340,0.0,0.33,0.67,0.0,0.4574631863898637
39633414139151919,0.0,0.4,0.6,0.0,0.4854752972273343
39633419772104170,0.0,0.95,0.05,0.0,0.14319847855797813
39633414160123922,0.0,0.27,0.73,0.0,0.42073231810408784
39633430677294481,0.0,0.0,0.99,0.01,0.04039656794795559
39633414181096974,0.01,0.99,0.0,0.0,0.04039656794795559
39633416974501857,0.0,0.38,0.62,0.0,0.47902101111314976
39633430677294352,0.0,0.54,0.46,0.0,0.49768921941011285
39633414139151876,0.0,0.01,0.99,0.0,0.04039656794795559
39633405570188985,0.0,0.04,0.96,0.0,0.12114609454120741
39633419738548442,0.0,0.98,0.02,0.0,0.07072027127091034
39633414181094841,0.0,0.99,0.01,0.0,0.04039656794795559
39633430677295207,0.0,0.0,0.99,0.01,0.04039656794795559
39633414160124359,0.0,0.02,0.97,0.01,0.11097036642660543
39633408472648494,0.0,0.77,0.23,0.0,0.38900565177326885
39633416961920673,0.0,0.26,0.74,0.0,0.4133731862463089
39633414139153467,0.0,0.52,0.48,0.0,0.4994227679976009
39633433336481771,0.0,0.53,0.47,0.0,0.4987007942838698
39633414160124123,0.0,0.7,0.3,0.0,0.44064544961534635
39633416949335858,0.0,0.02,0.94,0.04,0.1912713345988728
39633430660518177,0.0,0.76,0.24,0.0,0.39752013969226113
39633416957726287,0.0,0.8,0.2,0.0,0.36096404744368116
39633414147541621,0.0,0.34,0.66,0.0,0.46240935248651505
39633419772104101,0.0,0.86,0.14,0.0,0.292119405821428
39633408472648686,0.0,0.74,0.26,0.0,0.4133731862463089
39633425245669815,0.0,0.89,0.11,0.0,0.249957979082264
39633414151736912,0.0,0.62,0.38,0.0,0.47902101111314976
39633422502595499,0.0,0.05,0.94,0.01,0.1832231322266888
39633414151736796,0.0,0.01,0.99,0.0,0.04039656794795559
39633416974500956,0.0,0.68,0.32,0.0,0.45219072886224687
39633416982890698,0.0,0.07,0.93,0.0,0.18296182545011158
39633419746937260,0.0,0.13,0.87,0.0,0.2787190925139945
39633408447483090,0.0,0.22,0.78,0.0,0.38008375148098283
39633405565996807,0.0,0.86,0.14,0.0,0.292119405821428
39633416945140816,0.0,0.94,0.06,0.0,0.16372245957723813
39633425241475218,0.0,0.97,0.03,0.0,0.0971959289157881
39633427959385553,0.0,0.49,0.51,0.0,0.49985572087640495
39633427967773198,0.0,0.0,1.0,0.0,-0.0
39633416982889090,0.0,0.24,0.76,0.0,0.39752013969226113
39633425254058086,0.0,0.98,0.02,0.0,0.07072027127091034
39633416974501246,0.0,0.58,0.42,0.0,0.49072694751682683
39633422510982140,0.0,0.94,0.06,0.0,0.16372245957723813
39633416945140173,0.0,0.03,0.97,0.0,0.0971959289157881
39633425283416186,0.0,0.41,0.59,0.0,0.488250234378912
39633422519369986,0.0,0.0,0.92,0.08,0.2010895951011364
39633422502596586,0.0,0.64,0.36,0.0,0.4713415946277461
39633411333164496,0.0,0.75,0.25,0.0,0.4056390622295664
39633425258252495,0.0,0.77,0.23,0.0,0.38900565177326885
39633411333164899,0.0,0.52,0.48,0.0,0.4994227679976009
39633416961920280,0.0,0.61,0.39,0.0,0.4823997742525436
39633416974501264,0.0,0.63,0.37,0.0,0.47533604634353294
39633419742744049,0.0,0.89,0.11,0.0,0.249957979082264
39633405599550588,0.0,0.29,0.71,0.0,0.43436062316970225
39633422502596496,0.0,0.57,0.43,0.0,0.4929075185894599
39633414160122371,0.0,0.96,0.04,0.0,0.12114609454120741
39633427976160695,0.0,0.98,0.02,0.0,0.07072027127091034
39633430660515335,0.0,0.31,0.69,0.0,0.4465867291889284
39633427971968242,0.0,0.1,0.9,0.0,0.2344977967946406
39633433336482050,0.0,0.01,0.99,0.0,0.04039656794795559
39633427963579852,0.01,0.99,0.0,0.0,0.04039656794795559
39633430660516780,0.0,0.84,0.16,0.0,0.3171547773202831
39633422536151046,0.0,0.09,0.91,0.0,0.21823490853205144
39633405565997175,0.0,0.45,0.55,0.0,0.49638722699390414
39633430660517429,0.0,0.1,0.9,0.0,0.2344977967946406
39633425245667539,0.0,0.88,0.12,0.0,0.2646804326436822
39633408468452672,0.0,0.02,0.98,0.0,0.07072027127091034
39633427967774094,0.0,0.06,0.94,0.0,0.16372245957723813
39633408460063992,0.0,1.0,0.0,0.0,-0.0
39633433336481375,0.0,0.07,0.93,0.0,0.18296182545011158
39633402671926016,0.01,0.86,0.13,0.0,0.31810566868628926
39633408460063711,0.0,0.91,0.09,0.0,0.21823490853205144
39633408460065862,0.0,0.99,0.01,0.0,0.04039656794795559
39633422498401959,0.0,0.84,0.16,0.0,0.3171547773202831
39633408460063802,0.0,0.57,0.43,0.0,0.4929075185894599
39633414164319626,0.0,0.19,0.81,0.0,0.3507357299419487
39633402676118280,0.0,0.14,0.86,0.0,0.292119405821428
39633433336481485,0.0,0.09,0.91,0.0,0.21823490853205144
39633408460063853,0.0,0.81,0.19,0.0,0.3507357299419487
39633427992938435,0.0,0.01,0.99,0.0,0.04039656794795559
39633405578580199,0.0,0.28,0.72,0.0,0.4277254052800653
39633416982890295,0.0,0.02,0.98,0.0,0.07072027127091034
39633399761076367,0.0,0.98,0.02,0.0,0.07072027127091034
39633405586966191,0.0,0.75,0.25,0.0,0.4056390622295664
39633411307997201,0.0,0.62,0.38,0.0,0.47902101111314976
39633419738546297,0.0,0.7,0.3,0.0,0.44064544961534635
39633414139153300,0.0,0.36,0.64,0.0,0.4713415946277461
39633408472650370,0.0,0.04,0.96,0.0,0.12114609454120741
39633411307997259,0.0,0.94,0.06,0.0,0.16372245957723813
39633414139153464,0.0,0.1,0.9,0.0,0.2344977967946406
39633422544536825,0.0,0.4,0.6,0.0,0.4854752972273343
39633414172705875,0.0,0.26,0.74,0.0,0.4133731862463089
39633430660517150,0.0,0.26,0.74,0.0,0.4133731862463089
39633402688704726,0.0,0.0,0.98,0.02,0.07072027127091034
39633425279225952,0.0,0.87,0.13,0.0,0.2787190925139945
39633422544536784,0.0,0.61,0.39,0.0,0.4823997742525436
39633419776296398,0.0,0.91,0.09,0.0,0.21823490853205144
39633427963579591,0.0,0.97,0.03,0.0,0.0971959289157881
39633425266639767,0.0,0.52,0.48,0.0,0.4994227679976009
39633414168511797,0.0,0.04,0.96,0.0,0.12114609454120741
39633405570190290,0.0,0.44,0.56,0.0,0.4947937606110278
39633430664711453,0.0,0.15,0.85,0.0,0.3049201523582002
39633430656320064,0.0,0.78,0.22,0.0,0.38008375148098283
39633405595356574,0.0,0.68,0.32,0.0,0.45219072886224687
39633405570190407,0.0,0.67,0.33,0.0,0.4574631863898637
39633427963579659,0.0,0.78,0.22,0.0,0.38008375148098283
39633419772102146,0.0,0.16,0.84,0.0,0.3171547773202831
39633405570190281,0.0,0.17,0.83,0.0,0.32885238937210975
39633414164319177,0.0,0.61,0.39,0.0,0.4823997742525436
39633416970308772,0.0,0.92,0.08,0.0,0.2010895951011364
39633408485231203,0.0,0.59,0.41,0.0,0.488250234378912
39633419755323471,0.0,0.82,0.18,0.0,0.34003852286413994
39633408460065678,0.0,0.33,0.67,0.0,0.4574631863898637
39633430673099278,0.0,0.65,0.35,0.0,0.4670340276877455
39633425279225981,0.0,1.0,0.0,0.0,-0.0
39633427971967165,0.0,0.32,0.68,0.0,0.45219072886224687
39633419751133465,0.0,0.98,0.02,0.0,0.07072027127091034
39633425258251724,0.0,0.28,0.72,0.0,0.4277254052800653
39633419751133810,0.0,0.43,0.57,0.0,0.4929075185894599
39633402667731673,0.0,0.92,0.08,0.0,0.2010895951011364
39633411316386936,0.0,0.6,0.4,0.0,0.4854752972273343
39633405582770513,0.0,0.0,0.98,0.02,0.07072027127091034
39633419734352728,0.0,0.95,0.05,0.0,0.14319847855797813
39633408472645918,0.0,0.57,0.43,0.0,0.4929075185894599
39633414168511541,0.0,0.61,0.39,0.0,0.4823997742525436
39633419746938905,0.0,0.16,0.84,0.0,0.3171547773202831
39633427976160839,0.0,0.67,0.33,0.0,0.4574631863898637
39633419746939152,0.0,0.02,0.94,0.04,0.1912713345988728
39633419746938890,0.01,0.97,0.02,0.0,0.11097036642660543
39633427963579832,0.0,0.88,0.12,0.0,0.2646804326436822
39633430681485935,0.0,0.05,0.94,0.01,0.1832231322266888
39633430681486090,0.0,0.26,0.74,0.0,0.4133731862463089
39633402671926317,0.0,0.14,0.86,0.0,0.292119405821428
39633422498401782,0.0,0.79,0.21,0.0,0.37074136996563684
39633402671926296,0.0,0.46,0.54,0.0,0.49768921941011285
39633427984548760,0.0,0.32,0.68,0.0,0.45219072886224687
39633427963579749,0.0,0.06,0.94,0.0,0.16372245957723813
39633422519371203,0.0,0.37,0.63,0.0,0.47533604634353294
39633405578577005,0.0,0.81,0.19,0.0,0.3507357299419487
39633411303801729,0.0,0.86,0.14,0.0,0.292119405821428
39633427963579806,0.0,0.42,0.58,0.0,0.49072694751682683
39633408460065176,0.0,0.87,0.13,0.0,0.2787190925139945
39633411303801782,0.0,0.52,0.48,0.0,0.4994227679976009
39633427967773632,0.0,0.82,0.18,0.0,0.34003852286413994
39633422502596572,0.01,0.99,0.0,0.0,0.04039656794795559
39633414151736295,0.0,0.98,0.02,0.0,0.07072027127091034
39633414151736363,0.0,0.0,0.98,0.02,0.07072027127091034
39633422536147735,0.0,0.71,0.29,0.0,0.43436062316970225
39633425279223579,0.0,0.64,0.36,0.0,0.4713415946277461
39633419763715089,0.0,0.95,0.05,0.0,0.14319847855797813
39633430664709236,0.0,0.47,0.53,0.0,0.4987007942838698
39633399756884635,0.0,0.14,0.86,0.0,0.292119405821428
39633405591160454,0.0,0.24,0.76,0.0,0.39752013969226113
39633414160125042,0.0,0.62,0.38,0.0,0.47902101111314976
39633425279223605,0.0,0.58,0.42,0.0,0.49072694751682683
39633422536147442,0.0,0.0,0.99,0.01,0.04039656794795559
39633408476841431,0.0,0.52,0.48,0.0,0.4994227679976009
39633430664709201,0.0,0.19,0.81,0.0,0.3507357299419487
39633422531955990,0.0,0.58,0.42,0.0,0.49072694751682683
39633405582771996,0.0,0.94,0.06,0.0,0.16372245957723813
39633427980354079,0.0,0.11,0.89,0.0,0.249957979082264
39633405591160558,0.0,0.13,0.87,0.0,0.2787190925139945
39633425249864055,0.0,0.55,0.45,0.0,0.49638722699390414
39633419763715071,0.0,0.4,0.6,0.0,0.4854752972273343
39633408455872250,0.0,0.0,0.99,0.01,0.04039656794795559
39633408455872270,0.0,0.88,0.12,0.0,0.2646804326436822
39633419772104090,0.0,0.89,0.11,0.0,0.249957979082264
39633419776296313,0.0,0.92,0.08,0.0,0.2010895951011364
39633416957724758,0.0,0.46,0.54,0.0,0.49768921941011285
39633419746937863,0.0,0.24,0.76,0.0,0.39752013969226113
39633427967771064,0.0,0.24,0.76,0.0,0.39752013969226113
39633422519371455,0.0,0.84,0.16,0.0,0.3171547773202831
39633405591159605,0.0,0.8,0.2,0.0,0.36096404744368116
39633422536149223,0.0,0.84,0.16,0.0,0.3171547773202831
39633419746937555,0.0,0.0,1.0,0.0,-0.0
39633414168513017,0.0,0.59,0.41,0.0,0.488250234378912
39633402680314727,0.0,0.98,0.02,0.0,0.07072027127091034
39633416957724478,0.0,0.17,0.83,0.0,0.32885238937210975
39633414168513782,0.0,0.6,0.4,0.0,0.4854752972273343
39633405586968088,0.0,0.08,0.92,0.0,0.2010895951011364
39633402688702216,0.0,0.96,0.04,0.0,0.12114609454120741
39633427963579088,0.0,0.98,0.02,0.0,0.07072027127091034
39633414168513050,0.0,0.95,0.05,0.0,0.14319847855797813
39633430656323394,0.0,0.46,0.54,0.0,0.49768921941011285
39633408455872432,0.0,0.29,0.71,0.0,0.43436062316970225
39633405591159703,0.0,0.91,0.09,0.0,0.21823490853205144
39633414143345031,0.0,0.3,0.7,0.0,0.44064544961534635
39633402688702769,0.0,0.77,0.23,0.0,0.38900565177326885
39633402688702750,0.0,0.27,0.73,0.0,0.42073231810408784
39633411316386879,0.01,0.99,0.0,0.0,0.04039656794795559
39633430668907403,0.0,0.98,0.02,0.0,0.07072027127091034
39633414172706170,0.0,0.37,0.63,0.0,0.47533604634353294
39633414176900762,0.0,0.13,0.87,0.0,0.2787190925139945
39633425262445425,0.0,0.21,0.79,0.0,0.37074136996563684
39633414160125523,0.0,0.17,0.83,0.0,0.32885238937210975
39633402676118737,0.0,0.6,0.4,0.0,0.4854752972273343
39633408460062830,0.0,0.03,0.97,0.0,0.0971959289157881
39633425279224003,0.0,0.64,0.36,0.0,0.4713415946277461
39633402680314879,0.0,0.99,0.01,0.0,0.04039656794795559
39633416957724148,0.0,0.86,0.14,0.0,0.292119405821428
39633416957724501,0.0,0.98,0.02,0.0,0.07072027127091034
39633430681487730,0.0,0.41,0.59,0.0,0.488250234378912
39633414160123621,0.0,0.32,0.68,0.0,0.45219072886224687
39633422498402088,0.0,0.46,0.54,0.0,0.49768921941011285
39633405599548149,0.0,1.0,0.0,0.0,-0.0
39633414147542794,0.0,0.9,0.1,0.0,0.2344977967946406
39633405574384715,0.0,0.65,0.35,0.0,0.4670340276877455
39633402684509585,0.0,0.14,0.86,0.0,0.292119405821428
39633402684509173,0.0,1.0,0.0,0.0,-0.0
39633411324772699,0.0,0.04,0.96,0.0,0.12114609454120741
39633402680312897,0.0,0.24,0.76,0.0,0.39752013969226113
39633414151737330,0.0,0.05,0.95,0.0,0.14319847855797813
39633402684509427,0.0,0.5,0.5,0.0,0.5
39633430681487787,0.0,0.34,0.66,0.0,0.46240935248651505
39633402688701871,0.0,0.11,0.89,0.0,0.249957979082264
39633419776297111,0.0,0.36,0.64,0.0,0.4713415946277461
39633408476840962,0.0,0.99,0.01,0.0,0.04039656794795559
39633408451675510,0.0,0.53,0.47,0.0,0.4987007942838698
39633422540345252,0.0,0.09,0.91,0.0,0.21823490853205144
39633422536147853,0.0,0.71,0.29,0.0,0.43436062316970225
39633405586968376,0.0,0.16,0.84,0.0,0.3171547773202831
39633402680312877,0.0,0.02,0.97,0.01,0.11097036642660543
39633416945140216,0.0,0.0,1.0,0.0,-0.0
39633408460066795,0.0,0.93,0.07,0.0,0.18296182545011158
39633430664709074,0.0,0.01,0.99,0.0,0.04039656794795559
39633419763712127,0.0,0.43,0.57,0.0,0.4929075185894599
39633422510985524,0.0,0.62,0.38,0.0,0.47902101111314976
39633425254058452,0.0,0.82,0.18,0.0,0.34003852286413994
39633414176900922,0.0,0.02,0.98,0.0,0.07072027127091034
39633405599550055,0.0,0.51,0.49,0.0,0.49985572087640495
39633427971967256,0.0,0.67,0.33,0.0,0.4574631863898637
39633416940949133,0.0,0.64,0.36,0.0,0.4713415946277461
39633405599550016,0.0,1.0,0.0,0.0,-0.0
39633408460066821,0.0,0.17,0.83,0.0,0.32885238937210975
39633425249862804,0.0,0.77,0.23,0.0,0.38900565177326885
39633425254058602,0.0,0.08,0.92,0.0,0.2010895951011364
39633425254058537,0.0,0.8,0.2,0.0,0.36096404744368116
39633411337358082,0.0,0.18,0.82,0.0,0.34003852286413994
39633425254058896,0.0,0.75,0.25,0.0,0.4056390622295664
39633408481037438,0.0,0.36,0.64,0.0,0.4713415946277461
39633408451674658,0.0,0.51,0.49,0.0,0.49985572087640495
39633416970307051,0.0,0.04,0.93,0.03,0.2174448102113104
39633416982889206,0.0,0.08,0.91,0.01,0.24088153359695552
39633414160125337,0.0,0.12,0.88,0.0,0.2646804326436822
39633416982889240,0.0,0.24,0.76,0.0,0.39752013969226113
39633416970307024,0.0,0.96,0.04,0.0,0.12114609454120741
39633416987086683,0.0,0.01,0.97,0.02,0.11097036642660543
39633414181096062,0.0,0.45,0.55,0.0,0.49638722699390414
39633419772104237,0.0,0.07,0.93,0.0,0.18296182545011158
39633419772104305,0.0,0.0,0.95,0.05,0.14319847855797813
39633405591160339,0.0,0.32,0.68,0.0,0.45219072886224687
39633414139151050,0.0,0.01,0.98,0.01,0.08072027127091033
39633414176900898,0.0,0.03,0.97,0.0,0.0971959289157881
39633430673101071,0.0,0.06,0.94,0.0,0.16372245957723813
39633411320579109,0.0,0.73,0.27,0.0,0.42073231810408784
39633405591160209,0.0,0.05,0.95,0.0,0.14319847855797813
39633405591160387,0.0,0.53,0.47,0.0,0.4987007942838698
39633416982889082,0.0,0.85,0.15,0.0,0.3049201523582002
39633416970309194,0.0,0.59,0.41,0.0,0.488250234378912
39633427971966779,0.0,0.84,0.16,0.0,0.3171547773202831
39633416940949165,0.0,1.0,0.0,0.0,-0.0
39633427971966587,0.0,0.97,0.03,0.0,0.0971959289157881
39633402671926673,0.0,0.57,0.43,0.0,0.4929075185894599
39633414160122024,0.0,0.16,0.84,0.0,0.3171547773202831
39633405574384935,0.0,0.03,0.97,0.0,0.0971959289157881
39633422536147472,0.0,0.08,0.92,0.0,0.2010895951011364
39633419763715133,0.0,0.08,0.92,0.0,0.2010895951011364
39633405574384908,0.0,0.88,0.12,0.0,0.2646804326436822
39633411316386561,0.0,0.14,0.86,0.0,0.292119405821428
39633402692896875,0.0,0.77,0.23,0.0,0.38900565177326885
39633425275028906,0.0,0.1,0.9,0.0,0.2344977967946406
39633416982888727,0.0,0.28,0.72,0.0,0.4277254052800653
39633427959384501,0.0,0.21,0.79,0.0,0.37074136996563684
39633433336481027,0.0,0.24,0.76,0.0,0.39752013969226113
39633402676118091,0.0,0.69,0.31,0.0,0.4465867291889284
39633419746937987,0.0,0.88,0.12,0.0,0.2646804326436822
39633425270834233,0.0,0.05,0.95,0.0,0.14319847855797813
39633416957724916,0.0,0.08,0.92,0.0,0.2010895951011364
39633425270834167,0.0,0.02,0.98,0.0,0.07072027127091034
39633402684507627,0.0,0.05,0.95,0.0,0.14319847855797813
39633414151736245,0.0,0.99,0.01,0.0,0.04039656794795559
39633414147542448,0.01,0.99,0.0,0.0,0.04039656794795559
39633425258252791,0.0,0.82,0.18,0.0,0.34003852286413994
39633427971967046,0.0,0.22,0.78,0.0,0.38008375148098283
39633414139152102,0.0,0.4,0.6,0.0,0.4854752972273343
39633419759521090,0.0,0.74,0.26,0.0,0.4133731862463089
39633414160123829,0.0,0.18,0.82,0.0,0.34003852286413994
39633414139152053,0.0,0.12,0.88,0.0,0.2646804326436822
39633425258251764,0.0,0.66,0.34,0.0,0.46240935248651505
39633408447483973,0.0,0.55,0.45,0.0,0.49638722699390414
39633425258251940,0.0,0.83,0.17,0.0,0.32885238937210975
39633411307998112,0.0,0.0,1.0,0.0,-0.0
39633411345748498,0.0,0.62,0.38,0.0,0.47902101111314976
39633416953531151,0.0,0.03,0.97,0.0,0.0971959289157881
39633405570188018,0.0,0.61,0.39,0.0,0.4823997742525436
39633405574381667,0.0,0.27,0.73,0.0,0.42073231810408784
39633408485231629,0.0,0.45,0.55,0.0,0.49638722699390414
39633411341552982,0.0,0.7,0.3,0.0,0.44064544961534635
39633416978696312,0.0,0.99,0.01,0.0,0.04039656794795559
39633408485231664,0.0,0.96,0.04,0.0,0.12114609454120741
39633414181098118,0.0,1.0,0.0,0.0,-0.0
39633405574381776,0.0,0.2,0.8,0.0,0.36096404744368116
39633411341552785,0.0,0.61,0.39,0.0,0.4823997742525436
39633408485231756,0.0,0.86,0.14,0.0,0.292119405821428
39633422536151040,0.0,0.61,0.39,0.0,0.4823997742525436
39633414181097965,0.0,0.81,0.19,0.0,0.3507357299419487
39633402684509442,0.0,0.02,0.97,0.01,0.11097036642660543
39633422506790318,0.0,0.2,0.8,0.0,0.36096404744368116
39633411337355733,0.0,0.18,0.82,0.0,0.34003852286413994
39633408481037167,0.0,0.75,0.25,0.0,0.4056390622295664
39633419751131907,0.0,0.22,0.78,0.0,0.38008375148098283
39633430668904369,0.0,0.69,0.31,0.0,0.4465867291889284
39633411328968930,0.0,0.26,0.74,0.0,0.4133731862463089
39633411307995492,0.01,0.98,0.01,0.0,0.08072027127091033
39633411307995464,0.0,0.18,0.82,0.0,0.34003852286413994
39633402688703387,0.0,0.69,0.31,0.0,0.4465867291889284
39633411320579176,0.0,0.92,0.08,0.0,0.2010895951011364
39633422510982756,0.0,0.04,0.96,0.0,0.12114609454120741
39633408481037344,0.0,0.46,0.54,0.0,0.49768921941011285
39633419767909325,0.0,0.34,0.66,0.0,0.46240935248651505
39633414176903379,0.0,0.97,0.03,0.0,0.0971959289157881
39633419746938658,0.0,0.01,0.99,0.0,0.04039656794795559
39633402688704963,0.0,0.11,0.87,0.02,0.3189789351681142
39633422544537496,0.0,0.4,0.6,0.0,0.4854752972273343
39633411307996448,0.0,0.65,0.35,0.0,0.4670340276877455
39633414176899455,0.0,1.0,0.0,0.0,-0.0
