TARGETID,p_void,p_sheet,p_filament,p_knot,H
39632996625548315,0.0,0.86,0.14,0.0,0.292119405821428
39632961867353053,0.0,0.84,0.16,0.0,0.3171547773202831
39632971904320716,0.0,0.7,0.3,0.0,0.44064544961534635
39632966879543844,0.0,0.98,0.02,0.0,0.07072027127091034
39632961867352751,0.0,0.89,0.11,0.0,0.249957979082264
39632946767859602,0.0,0.7,0.3,0.0,0.44064544961534635
39632961867352966,0.0,0.94,0.06,0.0,0.16372245957723813
39632961867353863,0.0,1.0,0.0,0.0,-0.0
39632976853600793,0.0,0.92,0.08,0.0,0.2010895951011364
39632971874962471,0.0,0.67,0.33,0.0,0.4574631863898637
39632981819655252,0.0,0.58,0.42,0.0,0.49072694751682683
39632946763663567,0.0,0.87,0.13,0.0,0.2787190925139945
39632946763663961,0.0,0.79,0.21,0.0,0.37074136996563684
39632976853600983,0.0,0.69,0.31,0.0,0.4465867291889284
39632941709525198,0.0,0.26,0.74,0.0,0.4133731862463089
39632986764740569,0.0,0.77,0.23,0.0,0.38900565177326885
39632996625547662,0.0,0.35,0.65,0.0,0.4670340276877455
39632981819654887,0.0,0.99,0.01,0.0,0.04039656794795559
39632986764742994,0.0,0.04,0.96,0.0,0.12114609454120741
39632981819655054,0.0,0.9,0.1,0.0,0.2344977967946406
39632976853599820,0.0,0.87,0.13,0.0,0.2787190925139945
39632966879543525,0.0,0.85,0.15,0.0,0.3049201523582002
39632981815464115,0.0,1.0,0.0,0.0,-0.0
39632961867351669,0.0,0.81,0.19,0.0,0.3507357299419487
39632951813608306,0.0,0.17,0.83,0.0,0.32885238937210975
39632961867351861,0.05,0.94,0.01,0.0,0.1832231322266888
39633001541274101,0.0,0.83,0.17,0.0,0.32885238937210975
39632946767859405,0.0,0.79,0.21,0.0,0.37074136996563684
39633001541272734,0.0,0.93,0.07,0.0,0.18296182545011158
39632966875353375,0.0,0.7,0.3,0.0,0.44064544961534635
39633001541272886,0.0,0.99,0.01,0.0,0.04039656794795559
39632986764741687,0.0,0.69,0.31,0.0,0.4465867291889284
39633001541273032,0.0,1.0,0.0,0.0,-0.0
39632976853601894,0.0,0.62,0.38,0.0,0.47902101111314976
39633001562243956,0.0,0.98,0.02,0.0,0.07072027127091034
39632986764740481,0.0,0.95,0.05,0.0,0.14319847855797813
39632966879545115,0.0,0.76,0.24,0.0,0.39752013969226113
39633001532885339,0.02,0.97,0.01,0.0,0.11097036642660543
39632986764742090,0.0,0.88,0.12,0.0,0.2646804326436822
39632976882961266,0.0,1.0,0.0,0.0,-0.0
39632976853602114,0.0,0.75,0.25,0.0,0.4056390622295664
39632966879543963,0.0,1.0,0.0,0.0,-0.0
39632981819655319,0.01,0.99,0.0,0.0,0.04039656794795559
39632996625547784,0.0,0.94,0.06,0.0,0.16372245957723813
39632996625551105,0.0,0.15,0.85,0.0,0.3049201523582002
39632996625548208,0.0,0.96,0.04,0.0,0.12114609454120741
39632996625550885,0.0,0.75,0.25,0.0,0.4056390622295664
39633001541271921,0.0,0.91,0.09,0.0,0.21823490853205144
39633001562243546,0.0,0.91,0.09,0.0,0.21823490853205144
39633001558053768,0.0,0.6,0.4,0.0,0.4854752972273343
39633001562244169,0.0,0.41,0.59,0.0,0.488250234378912
39632981815463268,0.0,1.0,0.0,0.0,-0.0
39632976853598519,0.0,0.97,0.03,0.0,0.0971959289157881
39632986764740834,0.0,1.0,0.0,0.0,-0.0
39632971870769456,0.0,0.97,0.03,0.0,0.0971959289157881
39632971870769240,0.0,1.0,0.0,0.0,-0.0
39632941734691739,0.0,1.0,0.0,0.0,-0.0
39632956897101170,0.0,0.74,0.26,0.0,0.4133731862463089
39632956897101137,0.0,1.0,0.0,0.0,-0.0
39632941730499339,0.0,1.0,0.0,0.0,-0.0
39632941709525049,0.0,0.94,0.06,0.0,0.16372245957723813
39632956897101391,0.0,0.82,0.18,0.0,0.34003852286413994
39632936630224997,0.0,1.0,0.0,0.0,-0.0
39632981857405952,0.0,0.5,0.5,0.0,0.5
39632956863546383,0.0,0.14,0.86,0.0,0.292119405821428
39632981861597934,0.0,0.39,0.61,0.0,0.4823997742525436
39632966929876384,0.0,0.2,0.8,0.0,0.36096404744368116
39632996629745365,0.0,0.88,0.12,0.0,0.2646804326436822
39632966929876521,0.0,0.21,0.79,0.0,0.37074136996563684
39632961884127726,0.0,0.74,0.26,0.0,0.4133731862463089
39632966929876776,0.0,0.22,0.78,0.0,0.38008375148098283
39632996642324693,0.0,0.91,0.09,0.0,0.21823490853205144
39632956871937813,0.0,0.27,0.73,0.0,0.42073231810408784
39632951821992566,0.0,0.21,0.79,0.0,0.37074136996563684
39632991730798879,0.0,0.1,0.9,0.0,0.2344977967946406
39632991730798965,0.0,0.07,0.93,0.0,0.18296182545011158
39632976887157522,0.0,0.03,0.97,0.0,0.0971959289157881
39632956859352378,0.0,0.17,0.83,0.0,0.32885238937210975
39632956876132158,0.0,0.61,0.39,0.0,0.4823997742525436
39632971916903553,0.0,0.07,0.93,0.0,0.18296182545011158
39632991730798866,0.0,0.0,1.0,0.0,-0.0
39632976874572682,0.0,0.69,0.31,0.0,0.4465867291889284
39632986785714223,0.0,0.02,0.98,0.0,0.07072027127091034
39632971887542367,0.0,0.0,0.94,0.06,0.16372245957723813
39632971891738728,0.0,0.08,0.92,0.0,0.2010895951011364
39632981849014470,0.0,0.32,0.68,0.0,0.45219072886224687
39632971879158344,0.0,1.0,0.0,0.0,-0.0
39632946788828139,0.0,0.01,0.99,0.0,0.04039656794795559
39632986798297372,0.0,0.2,0.8,0.0,0.36096404744368116
39632986798296353,0.0,0.01,0.99,0.0,0.04039656794795559
39632986798296333,0.0,0.91,0.09,0.0,0.21823490853205144
39632986798296172,0.0,0.53,0.47,0.0,0.4987007942838698
39632986798296105,0.0,0.0,0.92,0.08,0.2010895951011364
39632976903930259,0.0,0.17,0.83,0.0,0.32885238937210975
39632971916903925,0.0,0.59,0.41,0.0,0.488250234378912
39632966883738080,0.0,0.55,0.45,0.0,0.49638722699390414
39632966883738115,0.0,0.46,0.54,0.0,0.49768921941011285
39632966883738205,0.0,0.07,0.93,0.0,0.18296182545011158
39632961892516879,0.0,0.01,0.99,0.0,0.04039656794795559
39632961892516952,0.0,0.39,0.61,0.0,0.4823997742525436
39632961892517961,0.0,0.0,1.0,0.0,-0.0
39632986777323110,0.0,0.74,0.26,0.0,0.4133731862463089
39632976891347060,0.0,0.05,0.95,0.0,0.14319847855797813
39632961913491849,0.0,0.32,0.68,0.0,0.45219072886224687
39632946772053686,0.0,0.77,0.23,0.0,0.38900565177326885
39632956880324594,0.0,0.4,0.6,0.0,0.4854752972273343
39632966921486837,0.0,0.94,0.06,0.0,0.16372245957723813
39632966917294099,0.0,0.96,0.04,0.0,0.12114609454120741
39632971895931411,0.0,0.72,0.28,0.0,0.4277254052800653
39632966921486958,0.0,0.55,0.45,0.0,0.49638722699390414
39632971895931655,0.0,0.1,0.9,0.0,0.2344977967946406
39632966921490852,0.0,0.0,0.98,0.02,0.07072027127091034
39632961879936502,0.0,0.56,0.44,0.0,0.4947937606110278
39632966921486438,0.0,0.46,0.54,0.0,0.49768921941011285
39632966917297045,0.0,0.04,0.96,0.0,0.12114609454120741
39632961871546743,0.0,0.1,0.9,0.0,0.2344977967946406
39632966917296866,0.0,0.01,0.99,0.0,0.04039656794795559
39632966917296870,0.0,0.04,0.96,0.0,0.12114609454120741
39632961888325826,0.0,0.65,0.35,0.0,0.4670340276877455
39632951821994043,0.0,0.23,0.77,0.0,0.38900565177326885
39632976870376693,0.0,0.02,0.97,0.01,0.11097036642660543
39632976870376528,0.0,0.0,0.99,0.01,0.04039656794795559
39632941722108352,0.0,0.19,0.81,0.0,0.3507357299419487
39632976870376699,0.0,0.63,0.37,0.0,0.47533604634353294
39632946793025321,0.0,0.7,0.3,0.0,0.44064544961534635
39632976870376420,0.0,0.29,0.71,0.0,0.43436062316970225
39632971912709589,0.0,0.97,0.03,0.0,0.0971959289157881
39632981857405603,0.0,0.85,0.15,0.0,0.3049201523582002
39632966904711550,0.0,0.24,0.76,0.0,0.39752013969226113
39632971921100236,0.0,0.3,0.7,0.0,0.44064544961534635
39632956859353050,0.0,0.0,1.0,0.0,-0.0
39632946772053546,0.0,0.36,0.64,0.0,0.4713415946277461
39632986798296292,0.0,0.15,0.85,0.0,0.3049201523582002
39632956855161203,0.0,0.55,0.45,0.0,0.49638722699390414
39632946772053536,0.0,0.12,0.88,0.0,0.2646804326436822
39632991718215989,0.0,0.21,0.79,0.0,0.37074136996563684
39632971916903331,0.0,0.3,0.7,0.0,0.44064544961534635
39632991730797812,0.0,0.21,0.79,0.0,0.37074136996563684
39632971916903755,0.0,0.65,0.35,0.0,0.4670340276877455
39632961896711409,0.0,0.14,0.86,0.0,0.292119405821428
39632971916903497,0.0,0.39,0.61,0.0,0.4823997742525436
39632986798296122,0.0,0.71,0.29,0.0,0.43436062316970225
39632996633936394,0.0,0.91,0.09,0.0,0.21823490853205144
39632996633935960,0.0,0.46,0.54,0.0,0.49768921941011285
39632956850964206,0.0,0.0,0.97,0.03,0.0971959289157881
39632956867743966,0.0,0.97,0.03,0.0,0.0971959289157881
39632981857405091,0.0,0.0,0.95,0.05,0.14319847855797813
39632971916903044,0.0,0.0,1.0,0.0,-0.0
39632971891738471,0.0,0.07,0.93,0.0,0.18296182545011158
39632971916903010,0.0,0.86,0.14,0.0,0.292119405821428
39632956884519723,0.0,0.35,0.65,0.0,0.4670340276877455
39632991714019643,0.0,0.72,0.28,0.0,0.4277254052800653
39632961913492227,0.0,0.79,0.21,0.0,0.37074136996563684
39632956867740330,0.0,0.1,0.9,0.0,0.2344977967946406
39632961879934944,0.0,0.9,0.1,0.0,0.2344977967946406
39632976891347166,0.0,0.0,0.93,0.07,0.18296182545011158
39633001549662064,0.0,0.52,0.48,0.0,0.4994227679976009
39632961879934985,0.0,0.98,0.02,0.0,0.07072027127091034
39632971887546437,0.0,0.99,0.01,0.0,0.04039656794795559
39632986794099675,0.0,0.64,0.36,0.0,0.4713415946277461
39632986789907303,0.0,0.03,0.97,0.0,0.0971959289157881
39632961892517533,0.0,0.15,0.85,0.0,0.3049201523582002
39632991726600400,0.0,0.48,0.52,0.0,0.4994227679976009
39632946772054350,0.0,0.55,0.45,0.0,0.49638722699390414
39632946797217543,0.02,0.8,0.18,0.0,0.40786360680260925
39632961917682153,0.0,0.08,0.92,0.0,0.2010895951011364
39632956884520257,0.0,0.16,0.84,0.0,0.3171547773202831
39632961905103561,0.0,0.25,0.75,0.0,0.4056390622295664
39632961909295328,0.0,0.79,0.21,0.0,0.37074136996563684
39632976887156683,0.0,0.09,0.91,0.0,0.21823490853205144
39632951821993553,0.0,0.26,0.74,0.0,0.4133731862463089
39632981832239242,0.0,0.99,0.01,0.0,0.04039656794795559
39632956859353014,0.0,0.13,0.87,0.0,0.2787190925139945
39632981861597383,0.0,0.65,0.35,0.0,0.4670340276877455
39632971916904039,0.0,0.25,0.75,0.0,0.4056390622295664
39632986777323312,0.0,0.15,0.85,0.0,0.3049201523582002
39632951830383458,0.0,0.0,0.6,0.4,0.4854752972273343
39632971883352755,0.0,0.06,0.94,0.0,0.16372245957723813
39632986773128089,0.0,0.33,0.67,0.0,0.4574631863898637
39632981861598536,0.0,0.22,0.78,0.0,0.38008375148098283
39632976903929914,0.0,0.07,0.92,0.01,0.22283217282912027
39632966904711701,0.0,0.31,0.69,0.0,0.4465867291889284
39632971916903839,0.0,0.04,0.96,0.0,0.12114609454120741
39632981861598176,0.0,0.53,0.47,0.0,0.4987007942838698
39632956871935149,0.0,0.04,0.96,0.0,0.12114609454120741
39632951830382654,0.0,0.13,0.87,0.0,0.2787190925139945
39632946793023045,0.0,0.17,0.83,0.0,0.32885238937210975
39632956855159315,0.0,1.0,0.0,0.0,-0.0
39632986789908092,0.0,0.15,0.85,0.0,0.3049201523582002
39632971908518127,0.0,0.86,0.14,0.0,0.292119405821428
39632991743377864,0.0,0.83,0.17,0.0,0.32885238937210975
39632986789907971,0.0,0.08,0.92,0.0,0.2010895951011364
39632991743377559,0.0,0.92,0.08,0.0,0.2010895951011364
39632966900519018,0.0,0.02,0.98,0.0,0.07072027127091034
39632981861599510,0.0,1.0,0.0,0.0,-0.0
39632991739188502,0.0,0.6,0.4,0.0,0.4854752972273343
39632981823851497,0.0,0.05,0.95,0.0,0.14319847855797813
39632986785714472,0.0,0.14,0.86,0.0,0.292119405821428
39632961871545336,0.0,0.42,0.58,0.0,0.49072694751682683
39632976861987291,0.0,0.56,0.44,0.0,0.4947937606110278
39632986785714544,0.0,0.17,0.83,0.0,0.32885238937210975
39632961871545274,0.0,0.83,0.17,0.0,0.32885238937210975
39632981823851296,0.0,0.3,0.7,0.0,0.44064544961534635
39632981849014720,0.0,0.29,0.71,0.0,0.43436062316970225
39632961913488824,0.0,0.56,0.44,0.0,0.4947937606110278
39632981861599272,0.0,0.12,0.88,0.0,0.2646804326436822
39632981857405127,0.0,0.69,0.31,0.0,0.4465867291889284
39632966900518820,0.0,0.92,0.08,0.0,0.2010895951011364
39632956884521516,0.0,0.72,0.28,0.0,0.4277254052800653
39632991722407417,0.0,0.03,0.97,0.0,0.0971959289157881
39632971921097948,0.0,0.01,0.99,0.0,0.04039656794795559
39632966892126333,0.0,0.65,0.35,0.0,0.4670340276877455
39632956884520380,0.0,0.68,0.32,0.0,0.45219072886224687
39632966896323566,0.0,0.57,0.43,0.0,0.4929075185894599
39632956867740402,0.0,0.98,0.02,0.0,0.07072027127091034
39632961909294431,0.0,0.02,0.98,0.0,0.07072027127091034
39632961909294497,0.0,0.11,0.89,0.0,0.249957979082264
39632976891347906,0.0,0.5,0.5,0.0,0.5
39632981836434861,0.0,0.02,0.98,0.0,0.07072027127091034
39632951847160007,0.0,0.86,0.14,0.0,0.292119405821428
39632991714020111,0.0,0.1,0.9,0.0,0.2344977967946406
39632991714020052,0.01,0.98,0.01,0.0,0.08072027127091033
39632951826189951,0.0,0.76,0.24,0.0,0.39752013969226113
39632991714018353,0.0,0.13,0.87,0.0,0.2787190925139945
39632986773130021,0.0,0.12,0.88,0.0,0.2646804326436822
39632986777324425,0.0,0.34,0.66,0.0,0.46240935248651505
39632986773129806,0.0,0.72,0.28,0.0,0.4277254052800653
39632951826189986,0.0,0.0,0.94,0.06,0.16372245957723813
39632981857404460,0.0,0.4,0.6,0.0,0.4854752972273343
39632961879932993,0.0,0.48,0.52,0.0,0.4994227679976009
39632951821994757,0.0,0.52,0.48,0.0,0.4994227679976009
39632951821994732,0.0,0.0,0.92,0.08,0.2010895951011364
39632956859354054,0.0,0.13,0.87,0.0,0.2787190925139945
39632956859353932,0.0,0.25,0.75,0.0,0.4056390622295664
39632996633936631,0.0,0.76,0.24,0.0,0.39752013969226113
39632996633936695,0.0,0.37,0.63,0.0,0.47533604634353294
39632961892515946,0.0,0.83,0.17,0.0,0.32885238937210975
39632991709827218,0.0,0.03,0.97,0.0,0.0971959289157881
39632961909293164,0.0,0.92,0.08,0.0,0.2010895951011364
39632966900518450,0.0,0.1,0.9,0.0,0.2344977967946406
39632956880324231,0.0,0.25,0.75,0.0,0.4056390622295664
39632961913491864,0.0,0.99,0.01,0.0,0.04039656794795559
39632966896324855,0.0,0.0,1.0,0.0,-0.0
39632976891347075,0.0,0.04,0.96,0.0,0.12114609454120741
39632961888323329,0.0,0.17,0.83,0.0,0.32885238937210975
39632961888323224,0.0,0.39,0.61,0.0,0.4823997742525436
39632991730795318,0.0,0.18,0.82,0.0,0.34003852286413994
39632966887932248,0.0,0.29,0.71,0.0,0.43436062316970225
39632991722410104,0.0,0.7,0.3,0.0,0.44064544961534635
39632961888323348,0.01,0.92,0.07,0.0,0.22283217282912027
39632971895931644,0.0,0.01,0.99,0.0,0.04039656794795559
39632991726604124,0.01,0.84,0.15,0.0,0.3441379826496441
39632971891738664,0.0,0.04,0.96,0.0,0.12114609454120741
39632951842967642,0.0,0.5,0.5,0.0,0.5
39632956880324097,0.0,0.53,0.47,0.0,0.4987007942838698
39632971879154964,0.0,0.81,0.19,0.0,0.3507357299419487
39632946788828164,0.0,0.01,0.78,0.21,0.4094279001393156
39632946788828340,0.0,0.03,0.96,0.01,0.13737165703039006
39632971916903456,0.0,0.86,0.14,0.0,0.292119405821428
39632966887932402,0.0,0.99,0.01,0.0,0.04039656794795559
39632956892906739,0.0,0.5,0.5,0.0,0.5
39632951838771723,0.0,0.28,0.72,0.0,0.4277254052800653
39632951838771753,0.0,0.1,0.9,0.0,0.2344977967946406
39632961913492182,0.0,0.29,0.71,0.0,0.43436062316970225
39632961879934133,0.0,0.0,1.0,0.0,-0.0
39632986768937060,0.0,0.62,0.38,0.0,0.47902101111314976
39632961875740288,0.0,0.85,0.15,0.0,0.3049201523582002
39632991726603932,0.0,0.05,0.95,0.0,0.14319847855797813
39632991726603845,0.0,0.46,0.54,0.0,0.49768921941011285
39632971891737876,0.0,0.93,0.07,0.0,0.18296182545011158
39632986802491143,0.0,0.0,1.0,0.0,-0.0
39632951821993783,0.0,0.7,0.3,0.0,0.44064544961534635
39632971916902577,0.0,0.97,0.03,0.0,0.0971959289157881
39632966908904730,0.0,0.14,0.86,0.0,0.292119405821428
39632951817800134,0.0,0.16,0.84,0.0,0.3171547773202831
39632996638133569,0.0,0.45,0.55,0.0,0.49638722699390414
39632981861598260,0.0,0.03,0.97,0.0,0.0971959289157881
39632956850965251,0.0,0.85,0.15,0.0,0.3049201523582002
39632961917685355,0.0,0.92,0.08,0.0,0.2010895951011364
39632976887154498,0.0,0.65,0.35,0.0,0.4670340276877455
39632991714018067,0.0,0.88,0.12,0.0,0.2646804326436822
39632971921099460,0.0,0.97,0.03,0.0,0.0971959289157881
39632961900904805,0.0,0.5,0.5,0.0,0.5
39632961892516577,0.0,0.86,0.14,0.0,0.292119405821428
39632986798296042,0.0,0.44,0.56,0.0,0.4947937606110278
39632966917294084,0.0,0.2,0.8,0.0,0.36096404744368116
39632991709823574,0.0,0.92,0.08,0.0,0.2010895951011364
39632956859354458,0.0,0.87,0.13,0.0,0.2787190925139945
39632981840628450,0.0,0.98,0.02,0.0,0.07072027127091034
39632961892516441,0.0,0.05,0.95,0.0,0.14319847855797813
39632946772054254,0.0,0.96,0.04,0.0,0.12114609454120741
39632961879933054,0.0,0.82,0.18,0.0,0.34003852286413994
39632986806683876,0.0,0.44,0.56,0.0,0.4947937606110278
39632976899740681,0.0,0.95,0.05,0.0,0.14319847855797813
39632961884127304,0.0,0.66,0.34,0.0,0.46240935248651505
39632971921098278,0.0,0.34,0.66,0.0,0.46240935248651505
39632981861597738,0.0,0.08,0.92,0.0,0.2010895951011364
39632956880323834,0.0,0.28,0.72,0.0,0.4277254052800653
39632981853213064,0.0,0.09,0.91,0.0,0.21823490853205144
39632986773131202,0.0,0.03,0.89,0.08,0.296452280596498
39632986773131093,0.0,0.0,0.99,0.01,0.04039656794795559
39632971921097989,0.0,0.81,0.19,0.0,0.3507357299419487
39632971912709411,0.0,0.97,0.03,0.0,0.0971959289157881
39632991718213152,0.0,0.34,0.66,0.0,0.46240935248651505
39632966908906180,0.0,0.11,0.89,0.0,0.249957979082264
39632941717915092,0.0,0.92,0.08,0.0,0.2010895951011364
39632946797216569,0.0,0.77,0.23,0.0,0.38900565177326885
39632941717915085,0.0,0.8,0.2,0.0,0.36096404744368116
39632986806683590,0.0,0.02,0.98,0.0,0.07072027127091034
39632956859351139,0.0,0.1,0.9,0.0,0.2344977967946406
39632976887157527,0.0,0.81,0.19,0.0,0.3507357299419487
39632976870378979,0.0,0.03,0.92,0.05,0.239266955218135
39632966925682370,0.0,0.0,1.0,0.0,-0.0
39632986785713429,0.0,0.88,0.12,0.0,0.2646804326436822
39632976870378877,0.0,0.72,0.28,0.0,0.4277254052800653
39632971895933586,0.0,0.46,0.54,0.0,0.49768921941011285
39632971887543654,0.0,0.03,0.97,0.0,0.0971959289157881
39632986773130610,0.0,0.43,0.57,0.0,0.4929075185894599
39632976878764296,0.0,0.34,0.66,0.0,0.46240935248651505
39632981832240046,0.0,0.13,0.87,0.0,0.2787190925139945
39632986773130858,0.0,0.02,0.98,0.0,0.07072027127091034
39632961917682184,0.0,0.12,0.88,0.0,0.2646804326436822
39632961917682172,0.0,0.73,0.27,0.0,0.42073231810408784
39632981861597520,0.0,0.43,0.57,0.0,0.4929075185894599
39632981861597764,0.0,0.37,0.63,0.0,0.47533604634353294
39632961871544537,0.0,0.93,0.07,0.0,0.18296182545011158
39632971921096833,0.0,0.68,0.32,0.0,0.45219072886224687
39632971921097908,0.0,0.11,0.89,0.0,0.249957979082264
39632956867744757,0.0,0.0,1.0,0.0,-0.0
39632956867744781,0.0,0.03,0.97,0.0,0.0971959289157881
39632976887153931,0.0,0.19,0.81,0.0,0.3507357299419487
39632946797216771,0.0,0.85,0.15,0.0,0.3049201523582002
39632996638134196,0.0,0.44,0.56,0.0,0.4947937606110278
39632971925291986,0.0,0.14,0.86,0.0,0.292119405821428
39632971874963358,0.0,0.1,0.9,0.0,0.2344977967946406
39632986768935031,0.0,0.14,0.86,0.0,0.292119405821428
39632971874963237,0.0,0.38,0.62,0.0,0.47902101111314976
39633001549663199,0.0,0.71,0.29,0.0,0.43436062316970225
39632971879156159,0.0,1.0,0.0,0.0,-0.0
39632971912712921,0.0,0.35,0.65,0.0,0.4670340276877455
39632956859352409,0.0,0.58,0.42,0.0,0.49072694751682683
39632971912712912,0.0,0.15,0.85,0.0,0.3049201523582002
39632976895541945,0.0,0.12,0.88,0.0,0.2646804326436822
39632976895542115,0.0,0.37,0.63,0.0,0.47533604634353294
39632971916902641,0.0,0.1,0.9,0.0,0.2344977967946406
39632986781519319,0.0,0.59,0.41,0.0,0.488250234378912
39632946772053730,0.0,0.88,0.12,0.0,0.2646804326436822
39632986781519142,0.0,0.11,0.88,0.01,0.28950944366190023
39632971887544158,0.0,0.56,0.44,0.0,0.4947937606110278
39632991714019531,0.0,0.15,0.85,0.0,0.3049201523582002
39632991714019493,0.0,0.0,0.94,0.06,0.16372245957723813
39632971887543795,0.0,0.96,0.04,0.0,0.12114609454120741
39632986773130350,0.0,0.45,0.55,0.0,0.49638722699390414
39632991730795487,0.0,0.12,0.88,0.0,0.2646804326436822
39632986773130306,0.0,0.56,0.44,0.0,0.4947937606110278
39632986785713535,0.0,0.61,0.39,0.0,0.4823997742525436
39632986773130421,0.0,0.2,0.8,0.0,0.36096404744368116
39632991718213682,0.0,0.17,0.83,0.0,0.32885238937210975
39632946797217768,0.05,0.95,0.0,0.0,0.14319847855797813
39632966925682032,0.0,0.22,0.78,0.0,0.38008375148098283
39632976887153156,0.0,0.84,0.16,0.0,0.3171547773202831
39632966925682173,0.0,0.04,0.96,0.0,0.12114609454120741
39632961884128021,0.0,0.35,0.65,0.0,0.4670340276877455
39632966925682144,0.0,0.44,0.56,0.0,0.4947937606110278
39632971895933590,0.0,0.38,0.62,0.0,0.47902101111314976
39632986768936884,0.0,1.0,0.0,0.0,-0.0
39632961917682018,0.0,0.99,0.01,0.0,0.04039656794795559
39632961875740182,0.0,0.33,0.67,0.0,0.4574631863898637
39632991714020210,0.0,0.07,0.93,0.0,0.18296182545011158
39632961917681741,0.0,0.85,0.15,0.0,0.3049201523582002
39632971887543834,0.0,0.07,0.93,0.0,0.18296182545011158
39632986768934284,0.0,0.01,0.98,0.01,0.08072027127091033
39632971895934587,0.0,0.86,0.14,0.0,0.292119405821428
39632946776247708,0.0,0.81,0.19,0.0,0.3507357299419487
39632976882962266,0.0,0.61,0.39,0.0,0.4823997742525436
39632971887545595,0.0,0.4,0.6,0.0,0.4854752972273343
39632981819655625,0.59,0.41,0.0,0.0,0.488250234378912
39632966908904368,0.0,0.66,0.34,0.0,0.46240935248651505
39632976882962132,0.0,0.43,0.57,0.0,0.4929075185894599
39632986768934790,0.0,0.01,0.99,0.0,0.04039656794795559
39632966925682021,0.0,0.96,0.04,0.0,0.12114609454120741
39632986768934709,0.0,0.12,0.88,0.0,0.2646804326436822
39632986768934785,0.0,0.77,0.23,0.0,0.38900565177326885
39632986773130004,0.0,0.07,0.93,0.0,0.18296182545011158
39632986768934167,0.0,0.01,0.98,0.01,0.08072027127091033
39632946767856509,0.0,0.54,0.46,0.0,0.49768921941011285
39632976882963043,0.25,0.75,0.0,0.0,0.4056390622295664
39632946776248358,0.0,0.34,0.66,0.0,0.46240935248651505
39632946776248348,0.0,0.97,0.03,0.0,0.0971959289157881
39632956859354489,0.0,0.91,0.09,0.0,0.21823490853205144
39632976882961850,0.0,0.64,0.36,0.0,0.4713415946277461
39632976887153365,0.0,0.52,0.48,0.0,0.4994227679976009
39632976882961685,0.0,0.41,0.59,0.0,0.488250234378912
39632981865791980,0.0,0.51,0.49,0.0,0.49985572087640495
39632996633936398,0.0,0.8,0.2,0.0,0.36096404744368116
39632991739187772,0.0,0.86,0.14,0.0,0.292119405821428
39632991739187586,0.0,0.66,0.34,0.0,0.46240935248651505
39632991739187583,0.0,0.71,0.29,0.0,0.43436062316970225
39632981861597734,0.0,0.41,0.59,0.0,0.488250234378912
39632981861597879,0.0,0.6,0.4,0.0,0.4854752972273343
39632971921099994,0.0,0.53,0.47,0.0,0.4987007942838698
39632971921100012,0.0,0.46,0.54,0.0,0.49768921941011285
39632981861597824,0.0,0.73,0.27,0.0,0.42073231810408784
39632981849014793,0.0,0.83,0.17,0.0,0.32885238937210975
39632981857405059,0.0,0.16,0.84,0.0,0.3171547773202831
39632976899738697,0.0,0.69,0.31,0.0,0.4465867291889284
39632946788829221,0.0,0.82,0.18,0.0,0.34003852286413994
39632966896323175,0.0,0.07,0.93,0.0,0.18296182545011158
39632971895931246,0.0,0.09,0.91,0.0,0.21823490853205144
39632966896323191,0.0,0.68,0.32,0.0,0.45219072886224687
39632991726604098,0.0,0.29,0.71,0.0,0.43436062316970225
39632971891740699,0.0,0.74,0.26,0.0,0.4133731862463089
39632966896324619,0.0,0.28,0.72,0.0,0.4277254052800653
39632966896324445,0.0,0.01,0.96,0.03,0.13737165703039006
39632961917681787,0.01,0.99,0.0,0.0,0.04039656794795559
39632956850964476,0.0,0.37,0.63,0.0,0.47533604634353294
39632986802491339,0.0,0.82,0.18,0.0,0.34003852286413994
39632986773129291,0.0,0.66,0.34,0.0,0.46240935248651505
39632951830383204,0.0,0.06,0.94,0.0,0.16372245957723813
39632956855159341,0.0,0.33,0.67,0.0,0.4574631863898637
39632981861597827,0.0,0.13,0.87,0.0,0.2787190925139945
39632986802491245,0.0,0.0,0.99,0.01,0.04039656794795559
39632996638134744,0.01,0.93,0.06,0.0,0.20367037270049304
39632986773128371,0.0,0.72,0.28,0.0,0.4277254052800653
39632971908517511,0.0,0.9,0.1,0.0,0.2344977967946406
39632971908518576,0.0,0.06,0.94,0.0,0.16372245957723813
39632971891740724,0.0,0.14,0.86,0.0,0.292119405821428
39632971891740668,0.0,0.49,0.51,0.0,0.49985572087640495
39632956867740837,0.0,0.61,0.39,0.0,0.4823997742525436
39632956867740843,0.0,0.01,0.97,0.02,0.11097036642660543
39632941726304952,0.0,0.71,0.29,0.0,0.43436062316970225
39632941726305160,0.0,0.69,0.31,0.0,0.4465867291889284
39632966929879312,0.0,0.0,0.82,0.18,0.34003852286413994
39632941726304554,0.0,0.82,0.18,0.0,0.34003852286413994
39633001553856270,0.0,0.15,0.85,0.0,0.3049201523582002
39632966896323393,0.0,0.97,0.03,0.0,0.0971959289157881
39632966929877814,0.0,0.51,0.49,0.0,0.49985572087640495
39632966929877492,0.0,0.8,0.2,0.0,0.36096404744368116
39632966929877439,0.0,0.99,0.01,0.0,0.04039656794795559
39632976899738399,0.0,0.91,0.09,0.0,0.21823490853205144
39632976899738858,0.0,0.96,0.04,0.0,0.12114609454120741
