TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627817457025617,0.0,0.0,0.95,0.05,0.14319847855797813
39627817461222539,0.0,0.19,0.81,0.0,0.3507357299419487
39627871794237587,0.0,0.0,0.88,0.12,0.2646804326436822
39627817431864464,0.0,0.14,0.86,0.0,0.292119405821428
39627841595248626,0.0,0.5,0.5,0.0,0.5
39627865767019832,0.0,0.11,0.89,0.0,0.249957979082264
39627841595248959,0.0,0.81,0.19,0.0,0.3507357299419487
39627847660211448,0.01,0.97,0.02,0.0,0.11097036642660543
39627811404648681,0.0,0.07,0.93,0.0,0.18296182545011158
39627817431864083,0.0,0.0,0.83,0.17,0.32885238937210975
39627835555451719,0.0,0.15,0.85,0.0,0.3049201523582002
39627853670650170,0.0,0.63,0.37,0.0,0.47533604634353294
39627865758633414,0.0,0.71,0.29,0.0,0.43436062316970225
39627865758633763,0.0,0.73,0.27,0.0,0.42073231810408784
39627847635044328,0.0,0.35,0.65,0.0,0.4670340276877455
39627847635044293,0.0,0.63,0.37,0.0,0.47533604634353294
39627865767019945,0.0,0.34,0.66,0.0,0.46240935248651505
39627817457025098,0.0,1.0,0.0,0.0,-0.0
39627823467465303,0.0,0.03,0.97,0.0,0.0971959289157881
39627811400452496,0.0,0.31,0.69,0.0,0.4465867291889284
39627823484241592,0.0,0.56,0.44,0.0,0.4947937606110278
39627859731418699,0.0,0.56,0.44,0.0,0.4947937606110278
39627841586860567,0.0,0.49,0.51,0.0,0.49985572087640495
39627871785846654,0.0,0.73,0.27,0.0,0.42073231810408784
39627865758630714,0.0,0.07,0.93,0.0,0.18296182545011158
39627835555446961,0.0,0.86,0.14,0.0,0.292119405821428
39627853670650069,0.0,0.0,1.0,0.0,-0.0
39627865758632882,0.0,0.01,0.99,0.0,0.04039656794795559
39627829515652042,0.0,0.54,0.46,0.0,0.49768921941011285
39627853683230381,0.0,0.79,0.21,0.0,0.37074136996563684
39627811404648498,0.0,0.3,0.7,0.0,0.44064544961534635
39627853683230152,0.0,0.0,0.88,0.12,0.2646804326436822
39627841595247673,0.0,0.01,0.99,0.0,0.04039656794795559
39627841595246873,0.0,0.0,0.9,0.1,0.2344977967946406
39627865758633006,0.0,0.03,0.97,0.0,0.0971959289157881
39627865758630557,0.0,0.82,0.18,0.0,0.34003852286413994
39627817461222230,0.0,0.99,0.01,0.0,0.04039656794795559
39627829515650057,0.0,0.16,0.84,0.0,0.3171547773202831
39627859744000364,0.0,0.88,0.12,0.0,0.2646804326436822
39627841595247245,0.0,1.0,0.0,0.0,-0.0
39627835584807556,0.0,0.09,0.91,0.0,0.21823490853205144
39627841599441782,0.0,0.0,0.7,0.3,0.44064544961534635
39627841595247032,0.0,0.04,0.96,0.0,0.12114609454120741
39627829524039554,0.0,0.8,0.2,0.0,0.36096404744368116
39627841599439250,0.0,0.0,1.0,0.0,-0.0
39627847660211560,0.0,0.64,0.36,0.0,0.4713415946277461
39627817457027669,0.0,0.84,0.16,0.0,0.3171547773202831
39627829498874877,0.0,1.0,0.0,0.0,-0.0
39627847660211119,0.0,0.07,0.93,0.0,0.18296182545011158
39627829545013051,0.0,0.68,0.32,0.0,0.45219072886224687
39627853683229158,0.0,0.67,0.33,0.0,0.4574631863898637
39627847635044179,0.0,0.46,0.54,0.0,0.49768921941011285
39627853683229985,0.0,0.14,0.86,0.0,0.292119405821428
39627859718837612,0.0,0.05,0.95,0.0,0.14319847855797813
39627859718837670,0.0,0.73,0.27,0.0,0.42073231810408784
39627859718835183,0.0,0.3,0.7,0.0,0.44064544961534635
39627841599441391,0.0,0.5,0.5,0.0,0.5
39627859727221139,0.0,0.2,0.8,0.0,0.36096404744368116
39627859718835247,0.0,0.5,0.5,0.0,0.5
39627841586860535,0.0,0.14,0.86,0.0,0.292119405821428
39627865758631923,0.0,0.28,0.72,0.0,0.4277254052800653
39627871785846018,0.0,0.98,0.02,0.0,0.07072027127091034
39627829498875205,0.0,0.28,0.72,0.0,0.4277254052800653
39627865741857156,0.0,0.17,0.83,0.0,0.32885238937210975
39627823480047756,0.0,0.0,1.0,0.0,-0.0
39627811400450670,0.0,0.01,0.99,0.0,0.04039656794795559
39627811400450629,0.0,0.4,0.6,0.0,0.4854752972273343
39627817427667692,0.01,0.99,0.0,0.0,0.04039656794795559
39627823480047911,0.0,0.02,0.98,0.0,0.07072027127091034
39627823501018737,0.0,0.47,0.53,0.0,0.4987007942838698
39627853687427706,0.0,0.94,0.06,0.0,0.16372245957723813
39627835538672722,0.02,0.97,0.01,0.0,0.11097036642660543
39627835538672628,0.0,0.34,0.66,0.0,0.46240935248651505
39627835555450467,0.0,0.8,0.2,0.0,0.36096404744368116
39627805369041916,0.0,0.92,0.08,0.0,0.2010895951011364
39627835572224576,0.0,0.39,0.61,0.0,0.4823997742525436
39627835555450354,0.0,0.0,0.96,0.04,0.12114609454120741
39627847622462461,0.0,0.07,0.93,0.0,0.18296182545011158
39627847635045664,0.0,0.28,0.72,0.0,0.4277254052800653
39627835547059283,0.0,0.0,0.98,0.02,0.07072027127091034
39627835551257129,0.0,0.16,0.84,0.0,0.3171547773202831
39627817436056568,0.0,0.0,0.97,0.03,0.0971959289157881
39627817436056493,0.0,0.33,0.67,0.0,0.4574631863898637
39627847635046205,0.0,0.13,0.87,0.0,0.2787190925139945
39627853670649430,0.0,0.02,0.98,0.0,0.07072027127091034
39627859727225994,0.0,0.06,0.94,0.0,0.16372245957723813
39627829524039389,0.0,0.07,0.93,0.0,0.18296182545011158
39627865775407836,0.0,0.16,0.84,0.0,0.3171547773202831
39627829540819895,0.0,0.66,0.34,0.0,0.46240935248651505
39627823501018821,0.0,0.46,0.54,0.0,0.49768921941011285
39627829536621584,0.0,0.02,0.98,0.0,0.07072027127091034
39627817444443163,0.0,0.87,0.13,0.0,0.2787190925139945
39627841595246261,0.0,0.6,0.4,0.0,0.4854752972273343
39627829524039371,0.0,0.71,0.29,0.0,0.43436062316970225
39627847635044832,0.0,0.8,0.2,0.0,0.36096404744368116
39627871785846313,0.0,0.31,0.69,0.0,0.4465867291889284
39627859727225504,0.0,0.36,0.64,0.0,0.4713415946277461
39627865750241604,0.0,0.5,0.5,0.0,0.5
39627865750241577,0.0,0.58,0.42,0.0,0.49072694751682683
39627865750241426,0.0,0.21,0.79,0.0,0.37074136996563684
39627859731419861,0.0,0.03,0.97,0.0,0.0971959289157881
39627859727225493,0.0,0.03,0.97,0.0,0.0971959289157881
39627859727225406,0.0,0.81,0.19,0.0,0.3507357299419487
39627865767019468,0.0,0.2,0.8,0.0,0.36096404744368116
39627829528232862,0.0,0.88,0.12,0.0,0.2646804326436822
39627853674842271,0.0,0.0,0.95,0.05,0.14319847855797813
39627859710447088,0.0,0.48,0.52,0.0,0.4994227679976009
39627829528232008,0.0,0.1,0.9,0.0,0.2344977967946406
39627817440249115,0.0,0.21,0.79,0.0,0.37074136996563684
39627829524043021,0.01,0.98,0.01,0.0,0.08072027127091033
39627865767018993,0.0,0.27,0.73,0.0,0.42073231810408784
39627823501018941,0.0,0.41,0.59,0.0,0.488250234378912
39627847635046879,0.0,0.16,0.84,0.0,0.3171547773202831
39627805369044857,0.0,0.19,0.81,0.0,0.3507357299419487
39627841595246538,0.0,0.02,0.98,0.0,0.07072027127091034
39627841612023906,0.0,0.13,0.86,0.01,0.31810566868628926
39627841595246296,0.0,0.78,0.22,0.0,0.38008375148098283
39627841612023549,0.0,0.75,0.25,0.0,0.4056390622295664
39627823480047786,0.0,0.03,0.97,0.0,0.0971959289157881
39627847635047003,0.0,0.28,0.72,0.0,0.4277254052800653
39627823480049775,0.0,0.41,0.59,0.0,0.488250234378912
39627841595245089,0.0,0.18,0.82,0.0,0.34003852286413994
39627829519847996,0.0,0.65,0.35,0.0,0.4670340276877455
39627817440248900,0.0,0.27,0.73,0.0,0.42073231810408784
39627865771213941,0.0,0.19,0.81,0.0,0.3507357299419487
39627847622462512,0.0,0.76,0.24,0.0,0.39752013969226113
39627835542868153,0.0,0.47,0.53,0.0,0.4987007942838698
39627829528232227,0.0,0.84,0.16,0.0,0.3171547773202831
39627841595247182,0.0,0.38,0.62,0.0,0.47902101111314976
39627823501019068,0.0,0.1,0.9,0.0,0.2344977967946406
39627817461219814,0.0,0.67,0.33,0.0,0.4574631863898637
39627835542868027,0.0,0.27,0.73,0.0,0.42073231810408784
39627865741855229,0.0,0.92,0.08,0.0,0.2010895951011364
39627847664406285,0.0,0.89,0.11,0.0,0.249957979082264
39627859710446439,0.0,0.01,0.99,0.0,0.04039656794795559
39627817427667475,0.0,0.74,0.26,0.0,0.4133731862463089
39627817440251027,0.0,0.1,0.9,0.0,0.2344977967946406
39627865758632489,0.0,0.0,0.91,0.09,0.21823490853205144
39627865758632551,0.0,0.88,0.12,0.0,0.2646804326436822
39627811396256599,0.0,0.8,0.2,0.0,0.36096404744368116
39627835551256823,0.0,0.75,0.25,0.0,0.4056390622295664
39627865750241709,0.0,0.53,0.47,0.0,0.4987007942838698
39627841591055223,0.0,0.85,0.15,0.0,0.3049201523582002
39627871790040659,0.0,0.03,0.91,0.06,0.2595582210645035
39627841595244838,0.0,0.04,0.95,0.01,0.16124668093016215
39627871790040615,0.0,0.46,0.54,0.0,0.49768921941011285
39627817436056679,0.0,0.98,0.02,0.0,0.07072027127091034
39627865758633066,0.0,0.01,0.99,0.0,0.04039656794795559
39627865750241848,0.0,0.7,0.3,0.0,0.44064544961534635
39627865750241981,0.0,0.79,0.21,0.0,0.37074136996563684
39627865750242023,0.0,0.99,0.01,0.0,0.04039656794795559
39627865754439487,0.0,0.88,0.12,0.0,0.2646804326436822
39627829524040926,0.0,0.14,0.86,0.0,0.292119405821428
39627865758631477,0.0,0.12,0.88,0.0,0.2646804326436822
39627841591055040,0.0,0.55,0.45,0.0,0.49638722699390414
39627859718833301,0.0,0.05,0.94,0.01,0.1832231322266888
39627847639241080,0.0,0.2,0.8,0.0,0.36096404744368116
39627841616218801,0.0,0.08,0.92,0.0,0.2010895951011364
39627841616218604,0.0,0.71,0.29,0.0,0.43436062316970225
39627871785846733,0.0,0.88,0.12,0.0,0.2646804326436822
39627847664403157,0.0,0.36,0.64,0.0,0.4713415946277461
39627835555447115,0.0,0.05,0.95,0.0,0.14319847855797813
39627871790041997,0.0,0.82,0.18,0.0,0.34003852286413994
39627865754439248,0.0,0.76,0.24,0.0,0.39752013969226113
39627871790043302,0.0,0.22,0.78,0.0,0.38008375148098283
39627871785846434,0.0,0.47,0.53,0.0,0.4987007942838698
39627871790042040,0.0,1.0,0.0,0.0,-0.0
39627865750241468,0.0,0.01,0.99,0.0,0.04039656794795559
39627871785847197,0.0,0.16,0.84,0.0,0.3171547773202831
39627853683230916,0.0,0.01,0.94,0.05,0.1832231322266888
39627829545013243,0.0,1.0,0.0,0.0,-0.0
39627859714642885,0.0,0.84,0.16,0.0,0.3171547773202831
39627847622460334,0.0,0.72,0.28,0.0,0.4277254052800653
39627847664406369,0.0,0.68,0.32,0.0,0.45219072886224687
39627859714642817,0.0,0.04,0.96,0.0,0.12114609454120741
39627859706251130,0.0,0.22,0.78,0.0,0.38008375148098283
39627811387870783,0.0,0.3,0.7,0.0,0.44064544961534635
39627859706251094,0.0,0.61,0.39,0.0,0.4823997742525436
39627829540818050,0.0,0.14,0.86,0.0,0.292119405821428
39627829511457515,0.0,0.62,0.38,0.0,0.47902101111314976
39627817431862678,0.0,0.0,0.64,0.36,0.4713415946277461
39627805360654809,0.0,0.74,0.26,0.0,0.4133731862463089
39627817448638958,0.0,0.86,0.14,0.0,0.292119405821428
39627829528235116,0.0,0.75,0.25,0.0,0.4056390622295664
39627823501019546,0.0,0.28,0.72,0.0,0.4277254052800653
39627823501019535,0.0,0.87,0.13,0.0,0.2787190925139945
39627859723026679,0.0,0.42,0.58,0.0,0.49072694751682683
39627823501019354,0.0,0.98,0.02,0.0,0.07072027127091034
39627853670647716,0.0,0.3,0.7,0.0,0.44064544961534635
39627859735611393,0.0,0.0,0.49,0.51,0.49985572087640495
39627823501019687,0.0,0.93,0.07,0.0,0.18296182545011158
39627823471662653,0.0,0.51,0.49,0.0,0.49985572087640495
39627841595249054,0.0,0.4,0.6,0.0,0.4854752972273343
39627817452830785,0.0,0.94,0.06,0.0,0.16372245957723813
39627853670647769,0.0,0.62,0.38,0.0,0.47902101111314976
39627829540817828,0.0,0.5,0.5,0.0,0.5
39627859735611411,0.0,0.0,0.52,0.48,0.4994227679976009
39627859714641595,0.0,0.95,0.05,0.0,0.14319847855797813
39627823480048623,0.0,0.81,0.19,0.0,0.3507357299419487
39627829540819039,0.0,0.0,0.96,0.04,0.12114609454120741
39627829507265052,0.0,0.6,0.4,0.0,0.4854752972273343
39627823492631771,0.0,0.85,0.15,0.0,0.3049201523582002
39627853700006817,0.0,0.02,0.98,0.0,0.07072027127091034
39627847647628637,0.0,0.12,0.88,0.0,0.2646804326436822
39627835559644164,0.0,0.87,0.13,0.0,0.2787190925139945
39627829511458007,0.0,0.23,0.77,0.0,0.38900565177326885
39627829498875333,0.0,0.4,0.6,0.0,0.4854752972273343
39627865758631681,0.0,0.46,0.54,0.0,0.49768921941011285
39627835542865373,0.0,0.9,0.1,0.0,0.2344977967946406
39627829511457675,0.0,0.93,0.07,0.0,0.18296182545011158
39627823475853936,0.0,0.9,0.1,0.0,0.2344977967946406
39627823467465520,0.0,0.44,0.56,0.0,0.4947937606110278
39627865754438011,0.0,0.64,0.36,0.0,0.4713415946277461
39627865754438215,0.0,0.12,0.88,0.0,0.2646804326436822
39627805364846642,0.0,0.74,0.26,0.0,0.4133731862463089
39627805364846657,0.0,0.62,0.38,0.0,0.47902101111314976
39627871777460338,0.0,0.24,0.76,0.0,0.39752013969226113
39627865746050009,0.0,0.03,0.96,0.01,0.13737165703039006
39627847630852225,0.0,0.09,0.91,0.0,0.21823490853205144
39627853700009314,0.0,1.0,0.0,0.0,-0.0
39627841616216259,0.0,0.73,0.27,0.0,0.42073231810408784
39627841616216507,0.0,0.87,0.13,0.0,0.2787190925139945
39627841616216578,0.0,0.7,0.3,0.0,0.44064544961534635
39627823471660237,0.0,0.39,0.61,0.0,0.4823997742525436
39627823505215399,0.0,1.0,0.0,0.0,-0.0
39627811396258086,0.0,0.29,0.71,0.0,0.43436062316970225
39627817427668256,0.0,0.38,0.62,0.0,0.47902101111314976
39627811404648480,0.0,0.88,0.12,0.0,0.2646804326436822
39627841616216582,0.0,0.34,0.66,0.0,0.46240935248651505
39627823475856380,0.01,0.95,0.04,0.0,0.16124668093016215
39627841612027123,0.0,0.51,0.49,0.0,0.49985572087640495
39627811400451370,0.0,0.28,0.72,0.0,0.4277254052800653
39627847630848270,0.0,0.84,0.16,0.0,0.3171547773202831
39627847630852602,0.0,0.06,0.94,0.0,0.16372245957723813
39627817461221169,0.0,0.02,0.98,0.0,0.07072027127091034
39627817436056440,0.0,0.1,0.9,0.0,0.2344977967946406
39627841582666162,0.0,1.0,0.0,0.0,-0.0
39627829540815688,0.0,0.04,0.96,0.0,0.12114609454120741
39627871777459245,0.0,0.65,0.35,0.0,0.4670340276877455
39627871777459296,0.0,0.32,0.68,0.0,0.45219072886224687
39627817457027599,0.0,0.69,0.31,0.0,0.4465867291889284
39627871777459368,0.0,0.01,0.99,0.0,0.04039656794795559
39627847630852811,0.0,0.22,0.78,0.0,0.38008375148098283
39627865771215019,0.0,0.0,0.84,0.16,0.3171547773202831
39627817452832964,0.0,0.59,0.41,0.0,0.488250234378912
39627829545013135,0.0,0.94,0.06,0.0,0.16372245957723813
39627841620415238,0.0,0.15,0.85,0.0,0.3049201523582002
39627823471661281,0.0,0.41,0.59,0.0,0.488250234378912
39627817452832702,0.0,0.98,0.02,0.0,0.07072027127091034
39627829540818468,0.0,0.53,0.47,0.0,0.4987007942838698
39627829545013257,0.0,0.96,0.04,0.0,0.12114609454120741
39627841620410412,0.0,0.47,0.53,0.0,0.4987007942838698
39627841586859229,0.0,0.01,0.98,0.01,0.08072027127091033
39627823475855746,0.0,0.0,0.97,0.03,0.0971959289157881
39627841620413796,0.0,0.33,0.67,0.0,0.4574631863898637
39627865754437150,0.0,1.0,0.0,0.0,-0.0
39627841624607197,0.0,0.96,0.04,0.0,0.12114609454120741
39627865771214941,0.0,0.86,0.14,0.0,0.292119405821428
39627853695815452,0.0,0.4,0.6,0.0,0.4854752972273343
39627841582665401,0.0,0.35,0.65,0.0,0.4670340276877455
39627853695815449,0.0,0.62,0.38,0.0,0.47902101111314976
39627829524041474,0.0,0.46,0.54,0.0,0.49768921941011285
39627829528235681,0.0,0.9,0.1,0.0,0.2344977967946406
39627829524038675,0.0,0.22,0.78,0.0,0.38008375148098283
39627817452835485,0.0,0.31,0.69,0.0,0.4465867291889284
39627829532427036,0.0,0.12,0.88,0.0,0.2646804326436822
39627829532427373,0.0,0.23,0.77,0.0,0.38900565177326885
39627847651824840,0.0,0.95,0.05,0.0,0.14319847855797813
39627823471657817,0.0,0.3,0.7,0.0,0.44064544961534635
39627823471657866,0.0,0.4,0.6,0.0,0.4854752972273343
39627823471658097,0.0,1.0,0.0,0.0,-0.0
39627829532427505,0.0,0.8,0.2,0.0,0.36096404744368116
39627829532427608,0.0,0.7,0.3,0.0,0.44064544961534635
39627823471659747,0.13,0.86,0.01,0.0,0.31810566868628926
39627841624607119,0.0,0.17,0.83,0.0,0.32885238937210975
39627823475855781,0.0,0.08,0.92,0.0,0.2010895951011364
39627853674844426,0.0,0.0,0.91,0.09,0.21823490853205144
39627841595249731,0.0,0.62,0.38,0.0,0.47902101111314976
39627841591053518,0.0,0.01,0.97,0.02,0.11097036642660543
39627841595248380,0.0,0.09,0.91,0.0,0.21823490853205144
39627853687425302,0.0,0.94,0.06,0.0,0.16372245957723813
39627817436058729,0.0,0.16,0.84,0.0,0.3171547773202831
39627853687425222,0.0,0.95,0.05,0.0,0.14319847855797813
39627847630848434,0.0,0.36,0.64,0.0,0.4713415946277461
39627853674840544,0.0,0.05,0.95,0.0,0.14319847855797813
39627841599441087,0.0,0.35,0.65,0.0,0.4670340276877455
39627841595250352,0.0,0.8,0.2,0.0,0.36096404744368116
39627841595250299,0.0,0.49,0.51,0.0,0.49985572087640495
39627841595250158,0.0,0.22,0.78,0.0,0.38008375148098283
39627841595250004,0.0,0.43,0.57,0.0,0.4929075185894599
39627835580616805,0.0,0.38,0.62,0.0,0.47902101111314976
39627835580616835,0.0,0.94,0.06,0.0,0.16372245957723813
39627835580616854,0.0,0.56,0.44,0.0,0.4947937606110278
39627853679035221,0.0,0.03,0.97,0.0,0.0971959289157881
39627853687426005,0.0,0.05,0.9,0.05,0.2844977967946406
39627841591053362,0.0,0.92,0.08,0.0,0.2010895951011364
39627853674844570,0.0,0.67,0.33,0.0,0.4574631863898637
39627841595247568,0.0,0.45,0.55,0.0,0.49638722699390414
39627841595247826,0.0,0.19,0.81,0.0,0.3507357299419487
39627817452831009,0.0,0.02,0.98,0.0,0.07072027127091034
39627823492633181,0.0,0.93,0.07,0.0,0.18296182545011158
39627835568031077,0.0,0.78,0.22,0.0,0.38008375148098283
39627823488438165,0.0,0.0,0.99,0.01,0.04039656794795559
39627841624608274,0.0,0.51,0.49,0.0,0.49985572087640495
39627841616220730,0.0,0.69,0.31,0.0,0.4465867291889284
39627835584807396,0.0,0.17,0.83,0.0,0.32885238937210975
39627823471662739,0.0,0.07,0.93,0.0,0.18296182545011158
39627823501020436,0.0,0.56,0.44,0.0,0.4947937606110278
39627835584807777,0.0,0.85,0.15,0.0,0.3049201523582002
39627841595247063,0.0,0.0,0.93,0.07,0.18296182545011158
39627841591050366,0.0,0.21,0.79,0.0,0.37074136996563684
39627835584807653,0.0,0.03,0.97,0.0,0.0971959289157881
39627841591050357,0.0,0.58,0.42,0.0,0.49072694751682683
39627823501021180,0.0,0.12,0.88,0.0,0.2646804326436822
39627841616220725,0.0,0.21,0.79,0.0,0.37074136996563684
39627823471662595,0.0,0.01,0.98,0.01,0.08072027127091033
39627823480048907,0.0,0.99,0.01,0.0,0.04039656794795559
39627823480048992,0.0,0.11,0.89,0.0,0.249957979082264
39627823501020740,0.0,0.0,0.99,0.01,0.04039656794795559
39627841624604752,0.0,0.14,0.86,0.0,0.292119405821428
39627841582663259,0.0,0.04,0.96,0.0,0.12114609454120741
39627853679034942,0.0,0.59,0.41,0.0,0.488250234378912
39627823471659751,0.0,0.0,1.0,0.0,-0.0
39627829545009444,0.0,0.28,0.72,0.0,0.4277254052800653
39627859739807437,0.0,1.0,0.0,0.0,-0.0
39627859723032387,0.0,0.76,0.24,0.0,0.39752013969226113
39627823475854290,0.0,0.18,0.82,0.0,0.34003852286413994
39627823496825960,0.0,0.79,0.21,0.0,0.37074136996563684
39627823467467531,0.01,0.96,0.03,0.0,0.13737165703039006
39627841624606955,0.0,1.0,0.0,0.0,-0.0
39627829532428219,0.0,0.04,0.96,0.0,0.12114609454120741
39627823467467704,0.0,0.05,0.95,0.0,0.14319847855797813
39627865754438701,0.0,0.05,0.95,0.0,0.14319847855797813
39627841620413275,0.0,0.66,0.34,0.0,0.46240935248651505
39627835555449872,0.0,0.8,0.2,0.0,0.36096404744368116
39627841624606869,0.0,0.4,0.6,0.0,0.4854752972273343
39627823475852183,0.0,0.03,0.94,0.03,0.19372245957723813
39627829545013086,0.0,0.06,0.94,0.0,0.16372245957723813
39627853695814299,0.0,0.42,0.58,0.0,0.49072694751682683
39627841595247112,0.0,0.0,0.91,0.09,0.21823490853205144
39627835584807337,0.0,0.01,0.99,0.0,0.04039656794795559
39627841607830900,0.0,0.71,0.29,0.0,0.43436062316970225
39627829498874913,0.0,0.89,0.11,0.0,0.249957979082264
39627865754438667,0.0,0.2,0.8,0.0,0.36096404744368116
39627829532428865,0.0,0.05,0.95,0.0,0.14319847855797813
39627835568032582,0.0,0.24,0.76,0.0,0.39752013969226113
39627853683230875,0.0,0.0,1.0,0.0,-0.0
39627823471657799,0.0,0.04,0.95,0.01,0.16124668093016215
39627823471657774,0.0,0.02,0.95,0.03,0.1674722434193448
39627811392063250,0.0,0.04,0.96,0.0,0.12114609454120741
39627811421423359,0.0,0.07,0.93,0.0,0.18296182545011158
39627835538672377,0.0,0.38,0.62,0.0,0.47902101111314976
39627817427668206,0.0,0.99,0.01,0.0,0.04039656794795559
39627823471657693,0.0,0.77,0.23,0.0,0.38900565177326885
39627847622462622,0.0,0.8,0.2,0.0,0.36096404744368116
39627847664402752,0.0,0.1,0.9,0.0,0.2344977967946406
39627847664402774,0.0,0.49,0.51,0.0,0.49985572087640495
39627829503069587,0.0,0.06,0.94,0.0,0.16372245957723813
39627865754436709,0.0,0.24,0.76,0.0,0.39752013969226113
39627829545009326,0.0,0.0,0.91,0.09,0.21823490853205144
39627865750242408,0.0,0.31,0.69,0.0,0.4465867291889284
39627823471661227,0.0,0.04,0.96,0.0,0.12114609454120741
39627853687425873,0.0,0.74,0.26,0.0,0.4133731862463089
39627829532427903,0.0,0.84,0.16,0.0,0.3171547773202831
39627823471661509,0.0,0.99,0.01,0.0,0.04039656794795559
39627835580613995,0.0,0.0,0.79,0.21,0.37074136996563684
39627817427668348,0.0,0.53,0.47,0.0,0.4987007942838698
39627865754436735,0.0,0.1,0.9,0.0,0.2344977967946406
39627823471661919,0.0,0.16,0.84,0.0,0.3171547773202831
39627823471661801,0.0,0.79,0.21,0.0,0.37074136996563684
39627823501020309,0.0,0.2,0.8,0.0,0.36096404744368116
39627835547058711,0.0,0.83,0.17,0.0,0.32885238937210975
39627835547058978,0.0,0.0,0.78,0.22,0.38008375148098283
39627817427668213,0.0,0.91,0.09,0.0,0.21823490853205144
39627817427668861,0.0,0.71,0.29,0.0,0.43436062316970225
39627847626657281,0.0,0.0,0.98,0.02,0.07072027127091034
39627829532428139,0.0,0.85,0.15,0.0,0.3049201523582002
39627853687425679,0.0,1.0,0.0,0.0,-0.0
39627847660211735,0.0,0.13,0.85,0.02,0.3474083653496681
39627841591055186,0.0,0.87,0.13,0.0,0.2787190925139945
39627871794236635,0.0,0.31,0.69,0.0,0.4465867291889284
39627853695814752,0.0,0.15,0.85,0.0,0.3049201523582002
39627841591055276,0.0,0.0,0.99,0.01,0.04039656794795559
39627847664406476,0.0,0.78,0.22,0.0,0.38008375148098283
39627805352266656,0.0,0.68,0.32,0.0,0.45219072886224687
39627805352266673,0.0,0.57,0.43,0.0,0.4929075185894599
39627853700007119,0.0,0.07,0.93,0.0,0.18296182545011158
39627847647628769,0.0,0.99,0.01,0.0,0.04039656794795559
39627847635046466,0.0,0.79,0.21,0.0,0.37074136996563684
39627817461219523,0.0,0.2,0.8,0.0,0.36096404744368116
39627865767019275,0.0,0.74,0.26,0.0,0.4133731862463089
39627817461219518,0.0,0.65,0.35,0.0,0.4670340276877455
39627841607829165,0.0,0.17,0.83,0.0,0.32885238937210975
39627877817254513,0.0,0.89,0.11,0.0,0.249957979082264
39627871785845474,0.0,0.89,0.11,0.0,0.249957979082264
39627829536622453,0.0,0.59,0.41,0.0,0.488250234378912
39627823459078073,0.0,0.65,0.35,0.0,0.4670340276877455
39627847647627692,0.0,0.85,0.15,0.0,0.3049201523582002
39627853670648736,0.0,1.0,0.0,0.0,-0.0
39627853670648707,0.0,0.61,0.39,0.0,0.4823997742525436
39627811387868304,0.0,0.98,0.02,0.0,0.07072027127091034
39627811387870664,0.0,0.73,0.27,0.0,0.42073231810408784
39627829498874643,0.0,0.38,0.62,0.0,0.47902101111314976
39627823463268833,0.0,0.69,0.31,0.0,0.4465867291889284
39627805356463804,0.0,0.19,0.81,0.0,0.3507357299419487
39627805356463776,0.0,0.51,0.49,0.0,0.49985572087640495
39627859735612655,0.0,0.89,0.11,0.0,0.249957979082264
39627859702059309,0.0,0.83,0.17,0.0,0.32885238937210975
39627859702059351,0.0,0.74,0.26,0.0,0.4133731862463089
39627853679037444,0.0,0.3,0.7,0.0,0.44064544961534635
39627859706249648,0.0,0.85,0.15,0.0,0.3049201523582002
39627853700006000,0.0,0.5,0.5,0.0,0.5
39627859735612840,0.0,0.33,0.67,0.0,0.4574631863898637
39627811396261258,0.0,0.14,0.86,0.0,0.292119405821428
39627811387870386,0.0,0.98,0.02,0.0,0.07072027127091034
39627811387871021,0.0,1.0,0.0,0.0,-0.0
39627811387870125,0.0,1.0,0.0,0.0,-0.0
39627811396261131,0.0,0.06,0.94,0.0,0.16372245957723813
39627811387870912,0.0,1.0,0.0,0.0,-0.0
39627811396261139,0.0,0.06,0.94,0.0,0.16372245957723813
39627859706249308,0.0,0.69,0.31,0.0,0.4465867291889284
39627853674840259,0.0,0.0,0.98,0.02,0.07072027127091034
39627817457030248,0.0,0.02,0.98,0.0,0.07072027127091034
39627847647631420,0.0,0.14,0.86,0.0,0.292119405821428
39627847647631552,0.0,0.28,0.72,0.0,0.4277254052800653
39627847647629072,0.0,0.45,0.55,0.0,0.49638722699390414
39627847647629025,0.0,0.68,0.32,0.0,0.45219072886224687
39627859735613791,0.0,0.18,0.82,0.0,0.34003852286413994
39627829536621496,0.0,0.75,0.25,0.0,0.4056390622295664
39627841607829604,0.0,0.43,0.57,0.0,0.4929075185894599
39627841578470064,0.01,0.9,0.09,0.0,0.2579475764741046
39627841578470289,0.0,0.47,0.53,0.0,0.4987007942838698
39627841578469955,0.0,0.07,0.93,0.0,0.18296182545011158
39627853674841802,0.0,0.04,0.96,0.0,0.12114609454120741
39627817457030188,0.0,0.44,0.56,0.0,0.4947937606110278
39627859735613942,0.0,0.37,0.63,0.0,0.47533604634353294
39627859702059237,0.0,0.21,0.79,0.0,0.37074136996563684
39627859735613738,0.0,0.01,0.98,0.01,0.08072027127091033
39627841586861365,0.0,0.25,0.75,0.0,0.4056390622295664
39627841624607915,0.0,0.4,0.6,0.0,0.4854752972273343
39627817423475038,0.0,0.5,0.5,0.0,0.5
