TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627776315097454,0.0,0.65,0.35,0.0,0.4670340276877455
39627794447078547,0.0,0.0,1.0,0.0,-0.0
39627770300467805,0.0,0.09,0.91,0.0,0.21823490853205144
39627770271110397,0.0,0.48,0.52,0.0,0.4994227679976009
39627788415665352,0.0,0.21,0.79,0.0,0.37074136996563684
39627758204096897,0.0,0.47,0.53,0.0,0.4987007942838698
39627776340268345,0.0,0.91,0.09,0.0,0.21823490853205144
39627770279495383,0.01,0.65,0.34,0.0,0.49978987264055696
39627800507844857,0.0,0.12,0.88,0.0,0.2646804326436822
39627782388453280,0.0,0.68,0.32,0.0,0.45219072886224687
39627794472240200,0.0,0.27,0.73,0.0,0.42073231810408784
39627758233453419,0.06,0.94,0.0,0.0,0.16372245957723813
39627800474292701,0.0,0.39,0.61,0.0,0.4823997742525436
39627800478482821,0.0,0.67,0.33,0.0,0.4574631863898637
39627800478484502,0.0,0.53,0.47,0.0,0.4987007942838698
39627800474292583,0.0,0.1,0.9,0.0,0.2344977967946406
39627800474292519,0.0,0.89,0.11,0.0,0.249957979082264
39627800474292389,0.0,0.82,0.18,0.0,0.34003852286413994
39627806547640447,0.0,0.27,0.73,0.0,0.42073231810408784
39627800474291846,0.0,0.22,0.78,0.0,0.38008375148098283
39627800474291518,0.0,0.25,0.75,0.0,0.4056390622295664
39627788411474078,0.0,0.01,0.94,0.05,0.1832231322266888
39627800478482641,0.0,1.0,0.0,0.0,-0.0
39627800474292681,0.0,0.84,0.16,0.0,0.3171547773202831
39627806518282410,0.02,0.96,0.02,0.0,0.14114609454120738
39627800474292928,0.0,0.82,0.18,0.0,0.34003852286413994
39627800474290601,0.0,0.98,0.02,0.0,0.07072027127091034
39627800474293119,0.0,0.47,0.53,0.0,0.4987007942838698
39627800474293136,0.0,0.69,0.31,0.0,0.4465867291889284
39627800474293241,0.0,1.0,0.0,0.0,-0.0
39627758225066689,0.0,0.47,0.53,0.0,0.4987007942838698
39627752189465404,0.0,0.75,0.25,0.0,0.4056390622295664
39627770317246748,0.0,0.44,0.56,0.0,0.4947937606110278
39627794459660676,0.0,0.31,0.69,0.0,0.4465867291889284
39627752189465434,0.0,0.37,0.63,0.0,0.47533604634353294
39627758208289982,0.0,0.58,0.42,0.0,0.49072694751682683
39627776310907984,0.0,1.0,0.0,0.0,-0.0
39627788432443046,0.0,0.9,0.1,0.0,0.2344977967946406
39627770271107291,0.0,0.08,0.92,0.0,0.2010895951011364
39627770271107412,0.0,0.56,0.44,0.0,0.4947937606110278
39627770271107421,0.0,0.26,0.74,0.0,0.4133731862463089
39627770271106811,0.0,0.98,0.02,0.0,0.07072027127091034
39627770271106816,0.0,0.03,0.97,0.0,0.0971959289157881
39627770271106860,0.0,0.96,0.04,0.0,0.12114609454120741
39627770313053670,0.0,0.67,0.33,0.0,0.4574631863898637
39627770271110713,0.0,0.07,0.93,0.0,0.18296182545011158
39627770271109119,0.0,0.01,0.99,0.0,0.04039656794795559
39627770275299781,0.0,1.0,0.0,0.0,-0.0
39627752185269739,0.0,0.14,0.85,0.01,0.33142210248480686
39627770271106671,0.0,0.98,0.02,0.0,0.07072027127091034
39627770271108216,0.0,0.35,0.65,0.0,0.4670340276877455
39627812574860875,0.0,0.9,0.1,0.0,0.2344977967946406
39627812574860687,0.0,0.97,0.03,0.0,0.0971959289157881
39627800503648897,0.0,0.88,0.12,0.0,0.2646804326436822
39627800503652099,0.0,0.99,0.01,0.0,0.04039656794795559
39627800503650298,0.0,0.51,0.49,0.0,0.49985572087640495
39627806543446405,0.0,0.0,0.99,0.01,0.04039656794795559
39627776340266208,0.0,0.12,0.88,0.0,0.2646804326436822
39627800499456228,0.0,0.18,0.82,0.0,0.34003852286413994
39627758212485358,0.0,0.34,0.66,0.0,0.46240935248651505
39627752172686835,0.0,0.47,0.53,0.0,0.4987007942838698
39627752172686672,0.0,0.51,0.49,0.0,0.49985572087640495
39627776344457587,0.0,0.09,0.9,0.01,0.2579475764741046
39627770300466121,0.0,0.04,0.96,0.0,0.12114609454120741
39627776344457744,0.0,0.24,0.76,0.0,0.39752013969226113
39627776327682700,0.0,0.97,0.03,0.0,0.0971959289157881
39627746141281076,0.0,0.99,0.01,0.0,0.04039656794795559
39627782388453836,0.0,0.29,0.71,0.0,0.43436062316970225
39627794472240065,0.0,0.39,0.61,0.0,0.4823997742525436
39627806547640796,0.0,1.0,0.0,0.0,-0.0
39627800474291960,0.0,0.98,0.02,0.0,0.07072027127091034
39627806543451078,0.0,0.47,0.53,0.0,0.4987007942838698
39627806543451046,0.0,0.32,0.68,0.0,0.45219072886224687
39627800474289905,0.0,0.19,0.81,0.0,0.3507357299419487
39627806543450663,0.0,0.89,0.11,0.0,0.249957979082264
39627806518284261,0.09,0.9,0.01,0.0,0.2579475764741046
39627806514091120,0.0,1.0,0.0,0.0,-0.0
39627806518283735,0.03,0.97,0.0,0.0,0.0971959289157881
39627806518285017,0.0,1.0,0.0,0.0,-0.0
39627770292078028,0.0,0.98,0.02,0.0,0.07072027127091034
39627770271109122,0.0,0.77,0.23,0.0,0.38900565177326885
39627776340263550,0.0,0.84,0.16,0.0,0.3171547773202831
39627770271106622,0.0,0.49,0.51,0.0,0.49985572087640495
39627776336073316,0.0,0.46,0.54,0.0,0.49768921941011285
39627788419860512,0.0,0.42,0.58,0.0,0.49072694751682683
39627782396841741,0.0,0.46,0.54,0.0,0.49768921941011285
39627800507843788,0.0,0.26,0.74,0.0,0.4133731862463089
39627770296272604,0.0,0.02,0.96,0.02,0.14114609454120738
39627806526672736,0.0,0.47,0.53,0.0,0.4987007942838698
39627806526673025,0.0,0.49,0.51,0.0,0.49985572087640495
39627776357040629,0.0,0.29,0.71,0.0,0.43436062316970225
39627746128695742,0.0,0.08,0.92,0.0,0.2010895951011364
39627788390503590,0.0,0.62,0.38,0.0,0.47902101111314976
39627788390503444,0.0,1.0,0.0,0.0,-0.0
39627740093090246,0.0,0.67,0.33,0.0,0.4574631863898637
39627776336073510,0.0,0.66,0.34,0.0,0.46240935248651505
39627788436636211,0.0,0.39,0.61,0.0,0.4823997742525436
39627752164299488,0.0,0.0,0.99,0.01,0.04039656794795559
39627764235502467,0.0,0.08,0.92,0.0,0.2010895951011364
39627806535060023,0.0,0.04,0.96,0.0,0.12114609454120741
39627800486875020,0.0,0.99,0.01,0.0,0.04039656794795559
39627794459658840,0.0,0.14,0.86,0.0,0.292119405821428
39627782371674904,0.0,0.14,0.86,0.0,0.292119405821428
39627800486874727,0.0,0.0,0.93,0.07,0.18296182545011158
39627770300470701,0.0,0.51,0.49,0.0,0.49985572087640495
39627806535058672,0.0,0.0,0.88,0.12,0.2646804326436822
39627776310907294,0.0,0.2,0.8,0.0,0.36096404744368116
39627800486874616,0.0,0.0,0.45,0.55,0.49638722699390414
39627806535063247,0.0,0.53,0.47,0.0,0.4987007942838698
39627770300470756,0.0,0.01,0.99,0.0,0.04039656794795559
39627788419861273,0.0,0.85,0.15,0.0,0.3049201523582002
39627794463856506,0.0,0.94,0.06,0.0,0.16372245957723813
39627788419861150,0.0,0.36,0.64,0.0,0.4713415946277461
39627806535063456,0.0,0.71,0.29,0.0,0.43436062316970225
39627758204098411,0.0,0.41,0.59,0.0,0.488250234378912
39627758208287208,0.0,0.66,0.34,0.0,0.46240935248651505
39627776348652034,0.0,0.72,0.28,0.0,0.4277254052800653
39627800478484075,0.0,0.5,0.5,0.0,0.5
39627758233457101,0.0,0.1,0.9,0.0,0.2344977967946406
39627776344463322,0.0,0.89,0.11,0.0,0.249957979082264
39627764235504727,0.0,0.81,0.19,0.0,0.3507357299419487
39627770304664172,0.0,0.0,0.68,0.32,0.45219072886224687
39627794468045362,0.0,0.08,0.92,0.0,0.2010895951011364
39627770287886189,0.0,0.31,0.69,0.0,0.4465867291889284
39627800478487601,0.0,0.56,0.44,0.0,0.4947937606110278
39627752160103869,0.0,0.64,0.36,0.0,0.4713415946277461
39627752176881491,0.0,0.43,0.57,0.0,0.4929075185894599
39627758208287069,0.0,0.0,1.0,0.0,-0.0
39627794468045699,0.0,0.11,0.89,0.0,0.249957979082264
39627788407277362,0.0,0.26,0.74,0.0,0.4133731862463089
39627758199900683,0.0,0.97,0.03,0.0,0.0971959289157881
39627788432444602,0.0,0.01,0.98,0.01,0.08072027127091033
39627770313050880,0.01,0.94,0.05,0.0,0.1832231322266888
39627794468045339,0.0,0.26,0.74,0.0,0.4133731862463089
39627788407279984,0.0,0.0,0.99,0.01,0.04039656794795559
39627794459662131,0.0,0.68,0.32,0.0,0.45219072886224687
39627788407279949,0.0,0.18,0.82,0.0,0.34003852286413994
39627788407280216,0.0,0.12,0.88,0.0,0.2646804326436822
39627764277445133,0.0,1.0,0.0,0.0,-0.0
39627752185269562,0.0,0.83,0.17,0.0,0.32885238937210975
39627782384259704,0.0,0.72,0.28,0.0,0.4277254052800653
39627758208287355,0.0,0.86,0.14,0.0,0.292119405821428
39627746120305295,0.01,0.7,0.29,0.0,0.47227179466312613
39627782367482082,0.0,0.54,0.46,0.0,0.49768921941011285
39627752176881690,0.0,0.43,0.57,0.0,0.4929075185894599
39627758199899938,0.0,0.0,0.98,0.02,0.07072027127091034
39627758225067742,0.0,0.1,0.9,0.0,0.2344977967946406
39627758225067938,0.0,0.33,0.67,0.0,0.4574631863898637
39627776348654048,0.0,0.91,0.09,0.0,0.21823490853205144
39627764256474712,0.0,0.69,0.31,0.0,0.4465867291889284
39627752176881843,0.0,0.02,0.95,0.03,0.1674722434193448
39627752176881958,0.0,0.02,0.98,0.0,0.07072027127091034
39627764239700612,0.0,0.98,0.02,0.0,0.07072027127091034
39627800491069744,0.0,0.85,0.15,0.0,0.3049201523582002
39627740093092338,0.0,0.91,0.09,0.0,0.21823490853205144
39627752181075102,0.02,0.98,0.0,0.0,0.07072027127091034
39627746128691659,0.0,0.85,0.15,0.0,0.3049201523582002
39627746128691667,0.0,0.89,0.11,0.0,0.249957979082264
39627740097283776,0.0,0.35,0.65,0.0,0.4670340276877455
39627794451269300,0.0,0.47,0.53,0.0,0.4987007942838698
39627752160103667,0.0,0.09,0.91,0.0,0.21823490853205144
39627776323492170,0.0,0.0,0.87,0.13,0.2787190925139945
39627782392644600,0.0,0.39,0.61,0.0,0.4823997742525436
39627776315101517,0.0,0.91,0.09,0.0,0.21823490853205144
39627752160103644,0.0,0.21,0.79,0.0,0.37074136996563684
39627776327684108,0.0,0.0,0.95,0.05,0.14319847855797813
39627806530865338,0.0,0.13,0.87,0.0,0.2787190925139945
39627788419861471,0.0,1.0,0.0,0.0,-0.0
39627800499454906,0.0,0.9,0.1,0.0,0.2344977967946406
39627782388455639,0.0,0.26,0.74,0.0,0.4133731862463089
39627764277445284,0.0,0.17,0.83,0.0,0.32885238937210975
39627746141277847,0.0,0.12,0.88,0.0,0.2646804326436822
39627770317245976,0.0,0.07,0.93,0.0,0.18296182545011158
39627758229259274,0.0,0.39,0.61,0.0,0.4823997742525436
39627800499455734,0.0,0.03,0.97,0.0,0.0971959289157881
39627746141279525,0.0,0.96,0.04,0.0,0.12114609454120741
39627770287886431,0.0,0.43,0.57,0.0,0.4929075185894599
39627806526671523,0.0,0.63,0.37,0.0,0.47533604634353294
39627758208287585,0.0,0.4,0.6,0.0,0.4854752972273343
39627800486874688,0.0,0.0,0.85,0.15,0.3049201523582002
39627782371675603,0.0,0.36,0.64,0.0,0.4713415946277461
39627770296275617,0.0,0.67,0.33,0.0,0.4574631863898637
39627800507846433,0.0,0.53,0.47,0.0,0.4987007942838698
39627770283693173,0.0,0.18,0.82,0.0,0.34003852286413994
39627794468047921,0.0,0.04,0.96,0.0,0.12114609454120741
39627746153859330,0.0,0.06,0.94,0.0,0.16372245957723813
39627746153859466,0.0,0.26,0.74,0.0,0.4133731862463089
39627746153858904,0.0,0.74,0.26,0.0,0.4133731862463089
39627746153859297,0.0,0.95,0.05,0.0,0.14319847855797813
39627770271108791,0.0,0.7,0.3,0.0,0.44064544961534635
39627752168492066,0.0,0.84,0.16,0.0,0.3171547773202831
39627752164298506,0.0,0.71,0.29,0.0,0.43436062316970225
39627746149666104,0.0,0.14,0.86,0.0,0.292119405821428
39627806530865130,0.0,0.23,0.77,0.0,0.38900565177326885
39627752164298384,0.0,0.62,0.38,0.0,0.47902101111314976
39627800491069530,0.0,0.06,0.94,0.0,0.16372245957723813
39627758233456171,0.0,0.39,0.61,0.0,0.4823997742525436
39627794438687438,0.0,1.0,0.0,0.0,-0.0
39627764264868254,0.0,0.21,0.79,0.0,0.37074136996563684
39627806530864926,0.0,0.1,0.9,0.0,0.2344977967946406
39627770271108576,0.0,0.89,0.11,0.0,0.249957979082264
39627794434495854,0.0,0.97,0.03,0.0,0.0971959289157881
39627740101477826,0.0,0.9,0.1,0.0,0.2344977967946406
39627794434495666,0.0,0.73,0.27,0.0,0.42073231810408784
39627788432445560,0.0,0.9,0.1,0.0,0.2344977967946406
39627788428251105,0.0,0.05,0.95,0.0,0.14319847855797813
39627788411470333,0.0,0.0,0.99,0.01,0.04039656794795559
39627788411470443,0.0,0.02,0.98,0.0,0.07072027127091034
39627782380066940,0.0,0.05,0.95,0.0,0.14319847855797813
39627758208291309,0.0,0.71,0.29,0.0,0.43436062316970225
39627788411470899,0.0,0.0,0.96,0.04,0.12114609454120741
39627746153857422,0.0,0.62,0.38,0.0,0.47902101111314976
39627776357041126,0.0,0.5,0.5,0.0,0.5
39627788424055188,0.0,0.41,0.59,0.0,0.488250234378912
39627770317245737,0.0,1.0,0.0,0.0,-0.0
39627764260672418,0.0,0.97,0.03,0.0,0.0971959289157881
39627788394692873,0.0,0.81,0.19,0.0,0.3507357299419487
39627788394692936,0.0,0.84,0.16,0.0,0.3171547773202831
39627770271108735,0.0,0.01,0.99,0.0,0.04039656794795559
39627758225064749,0.0,0.7,0.3,0.0,0.44064544961534635
39627788424053831,0.0,0.86,0.14,0.0,0.292119405821428
39627752189466416,0.0,0.74,0.26,0.0,0.4133731862463089
39627752189465909,0.0,0.94,0.06,0.0,0.16372245957723813
39627752189466363,0.0,0.94,0.06,0.0,0.16372245957723813
39627764273254834,0.0,0.83,0.17,0.0,0.32885238937210975
39627800491069441,0.0,0.93,0.07,0.0,0.18296182545011158
39627782350704706,0.01,0.99,0.0,0.0,0.04039656794795559
39627752189465725,0.0,0.16,0.84,0.0,0.3171547773202831
39627764269056378,0.0,0.76,0.24,0.0,0.39752013969226113
39627752189465715,0.0,0.03,0.97,0.0,0.0971959289157881
39627752181078196,0.0,0.52,0.48,0.0,0.4994227679976009
39627758233454033,0.0,0.29,0.71,0.0,0.43436062316970225
39627764248087561,0.0,0.57,0.43,0.0,0.4929075185894599
39627752189466137,0.0,0.33,0.67,0.0,0.4574631863898637
39627794442881213,0.0,0.74,0.26,0.0,0.4133731862463089
39627782354900385,0.0,0.23,0.77,0.0,0.38900565177326885
39627758233455236,0.0,0.24,0.76,0.0,0.39752013969226113
39627758208290490,0.0,0.06,0.93,0.01,0.20367037270049304
39627764248087731,0.0,0.04,0.96,0.0,0.12114609454120741
39627758212487216,0.0,0.85,0.15,0.0,0.3049201523582002
39627788424053702,0.0,0.97,0.03,0.0,0.0971959289157881
39627752189465623,0.0,0.37,0.63,0.0,0.47533604634353294
39627746141280129,0.0,0.79,0.21,0.0,0.37074136996563684
39627794447076701,0.0,1.0,0.0,0.0,-0.0
39627770279497708,0.0,0.93,0.07,0.0,0.18296182545011158
39627788424053433,0.0,1.0,0.0,0.0,-0.0
39627782350703396,0.0,0.47,0.53,0.0,0.4987007942838698
39627758204098450,0.0,0.88,0.12,0.0,0.2646804326436822
39627782350703591,0.0,0.89,0.11,0.0,0.249957979082264
39627782350703630,0.0,0.8,0.2,0.0,0.36096404744368116
39627740101478599,0.0,0.01,0.98,0.01,0.08072027127091033
39627752160101739,0.0,0.13,0.87,0.0,0.2787190925139945
39627782350703667,0.0,0.59,0.41,0.0,0.488250234378912
39627740101478584,0.0,0.01,0.96,0.03,0.13737165703039006
39627752193655039,0.0,0.21,0.79,0.0,0.37074136996563684
39627758204098140,0.0,0.14,0.86,0.0,0.292119405821428
39627752189461585,0.0,0.01,0.99,0.0,0.04039656794795559
39627776331877169,0.0,0.67,0.33,0.0,0.4574631863898637
39627770313049540,0.0,0.01,0.99,0.0,0.04039656794795559
39627758233453587,0.0,0.73,0.27,0.0,0.42073231810408784
39627746149665894,0.0,0.37,0.63,0.0,0.47533604634353294
39627794434494248,0.0,0.82,0.18,0.0,0.34003852286413994
39627758233453788,0.0,0.68,0.32,0.0,0.45219072886224687
39627740101477806,0.0,1.0,0.0,0.0,-0.0
39627752181078090,0.0,0.47,0.53,0.0,0.4987007942838698
39627758233455622,0.0,0.1,0.9,0.0,0.2344977967946406
39627758233455808,0.0,0.66,0.34,0.0,0.46240935248651505
39627752164298400,0.0,0.08,0.92,0.0,0.2010895951011364
39627806535058282,0.0,0.57,0.43,0.0,0.4929075185894599
39627806535059796,0.0,1.0,0.0,0.0,-0.0
39627800486871565,0.0,0.63,0.37,0.0,0.47533604634353294
39627752164294745,0.0,0.13,0.87,0.0,0.2787190925139945
39627806535060195,0.0,0.05,0.95,0.0,0.14319847855797813
39627794455464441,0.0,0.05,0.95,0.0,0.14319847855797813
39627746132891015,0.0,0.46,0.54,0.0,0.49768921941011285
39627800507845595,0.0,0.93,0.07,0.0,0.18296182545011158
39627776348656886,0.0,0.05,0.95,0.0,0.14319847855797813
39627740097284090,0.0,0.17,0.83,0.0,0.32885238937210975
39627788415668443,0.0,0.09,0.91,0.0,0.21823490853205144
39627764273254660,0.0,0.26,0.74,0.0,0.4133731862463089
39627770287886803,0.0,0.58,0.42,0.0,0.49072694751682683
39627758199901082,0.02,0.98,0.0,0.0,0.07072027127091034
39627782371675168,0.0,0.7,0.3,0.0,0.44064544961534635
39627770283689681,0.0,0.23,0.77,0.0,0.38900565177326885
39627746132886159,0.0,0.76,0.24,0.0,0.39752013969226113
39627788415667282,0.0,0.03,0.97,0.0,0.0971959289157881
39627782371675019,0.0,0.23,0.77,0.0,0.38900565177326885
39627800491068789,0.0,0.13,0.87,0.0,0.2787190925139945
39627794438687809,0.0,0.22,0.78,0.0,0.38008375148098283
39627776340265935,0.0,0.29,0.71,0.0,0.43436062316970225
39627806518283942,0.02,0.96,0.02,0.0,0.14114609454120738
39627770279498322,0.0,0.2,0.8,0.0,0.36096404744368116
39627758212481286,0.0,0.64,0.36,0.0,0.4713415946277461
39627782392645145,0.0,0.2,0.8,0.0,0.36096404744368116
39627764277445398,0.0,0.79,0.21,0.0,0.37074136996563684
39627788411470792,0.0,0.52,0.48,0.0,0.4994227679976009
39627794442879397,0.0,0.54,0.46,0.0,0.49768921941011285
39627788424053250,0.0,0.02,0.97,0.01,0.11097036642660543
39627752181074763,0.0,0.75,0.25,0.0,0.4056390622295664
39627758208293667,0.0,0.24,0.76,0.0,0.39752013969226113
39627788403085727,0.0,0.35,0.65,0.0,0.4670340276877455
39627794451268895,0.0,0.51,0.49,0.0,0.49985572087640495
39627770287887550,0.0,0.68,0.32,0.0,0.45219072886224687
39627794451270507,0.0,1.0,0.0,0.0,-0.0
39627776340267530,0.0,0.0,1.0,0.0,-0.0
39627776348656593,0.0,0.94,0.06,0.0,0.16372245957723813
39627794451272385,0.0,0.58,0.42,0.0,0.49072694751682683
39627776348656038,0.0,0.16,0.84,0.0,0.3171547773202831
39627794451272520,0.0,0.66,0.34,0.0,0.46240935248651505
39627752164299262,0.0,0.95,0.05,0.0,0.14319847855797813
39627800499454557,0.0,0.11,0.89,0.0,0.249957979082264
39627788403084747,0.0,0.99,0.01,0.0,0.04039656794795559
39627782375871408,0.0,0.06,0.94,0.0,0.16372245957723813
39627758204093004,0.0,0.0,1.0,0.0,-0.0
39627800482678019,0.0,0.09,0.91,0.0,0.21823490853205144
39627782375871279,0.0,0.01,0.98,0.01,0.08072027127091033
39627776340267721,0.0,0.08,0.92,0.0,0.2010895951011364
39627740105672340,0.0,0.82,0.18,0.0,0.34003852286413994
39627800512037951,0.0,0.5,0.5,0.0,0.5
39627782396843396,0.0,0.21,0.79,0.0,0.37074136996563684
39627794451270471,0.0,0.03,0.92,0.05,0.239266955218135
39627746124498179,0.0,0.45,0.55,0.0,0.49638722699390414
39627740088896378,0.0,1.0,0.0,0.0,-0.0
39627740088896509,0.0,0.17,0.83,0.0,0.32885238937210975
39627788428251018,0.0,0.89,0.11,0.0,0.249957979082264
39627746145468913,0.0,0.33,0.67,0.0,0.4574631863898637
39627764243895961,0.0,0.9,0.1,0.0,0.2344977967946406
39627800482677847,0.0,0.25,0.75,0.0,0.4056390622295664
39627794451269455,0.0,0.03,0.97,0.0,0.0971959289157881
39627800482677671,0.0,0.76,0.24,0.0,0.39752013969226113
39627746153857291,0.0,0.02,0.98,0.0,0.07072027127091034
39627788403084697,0.0,0.98,0.02,0.0,0.07072027127091034
39627788403084378,0.0,0.1,0.9,0.0,0.2344977967946406
39627752160102795,0.0,0.77,0.23,0.0,0.38900565177326885
39627770271109652,0.0,0.71,0.29,0.0,0.43436062316970225
39627788428252430,0.0,0.99,0.01,0.0,0.04039656794795559
39627758204098852,0.0,0.12,0.88,0.0,0.2646804326436822
39627746120306315,0.0,0.94,0.06,0.0,0.16372245957723813
39627788403085210,0.0,0.02,0.98,0.0,0.07072027127091034
39627782350703705,0.17,0.83,0.0,0.0,0.32885238937210975
39627782350703656,0.01,0.76,0.23,0.0,0.4275060148322434
39627806526671823,0.0,0.84,0.16,0.0,0.3171547773202831
39627740088896968,0.0,0.33,0.67,0.0,0.4574631863898637
39627746149666186,0.0,0.66,0.34,0.0,0.46240935248651505
39627794434494036,0.0,0.27,0.73,0.0,0.42073231810408784
39627746149665695,0.0,0.19,0.8,0.01,0.38960374315527674
39627746149665798,0.0,0.21,0.79,0.0,0.37074136996563684
39627788415667770,0.0,0.22,0.78,0.0,0.38008375148098283
39627800499454651,0.0,0.93,0.07,0.0,0.18296182545011158
39627800499454758,0.0,0.05,0.95,0.0,0.14319847855797813
39627752189462893,0.0,0.58,0.42,0.0,0.49072694751682683
39627800482679100,0.0,0.01,0.99,0.0,0.04039656794795559
39627752168491550,0.0,0.88,0.12,0.0,0.2646804326436822
39627758208286923,0.0,0.39,0.61,0.0,0.4823997742525436
39627806526670842,0.0,0.58,0.42,0.0,0.49072694751682683
39627806526670905,0.0,0.45,0.55,0.0,0.49638722699390414
39627770296273893,0.0,0.44,0.56,0.0,0.4947937606110278
39627776310907719,0.0,0.22,0.78,0.0,0.38008375148098283
39627788394693130,0.0,0.29,0.71,0.0,0.43436062316970225
39627794459661720,0.0,0.7,0.3,0.0,0.44064544961534635
39627794459661633,0.0,0.03,0.97,0.0,0.0971959289157881
39627776323487935,0.0,0.74,0.26,0.0,0.4133731862463089
39627776344462992,0.0,0.44,0.56,0.0,0.4947937606110278
39627788394692885,0.0,0.98,0.02,0.0,0.07072027127091034
39627806535063535,0.0,0.04,0.95,0.01,0.16124668093016215
39627788415668236,0.0,0.0,0.96,0.04,0.12114609454120741
39627776352847871,0.0,0.67,0.33,0.0,0.4574631863898637
39627764273255398,0.0,0.03,0.97,0.0,0.0971959289157881
39627800491065876,0.0,0.03,0.96,0.01,0.13737165703039006
39627788419861163,0.0,0.04,0.93,0.03,0.2174448102113104
39627806530864558,0.0,0.8,0.2,0.0,0.36096404744368116
39627788432444014,0.0,0.23,0.77,0.0,0.38900565177326885
39627758225068137,0.0,0.32,0.68,0.0,0.45219072886224687
39627746132887555,0.0,0.02,0.97,0.01,0.11097036642660543
39627746132887268,0.0,0.0,0.97,0.03,0.0971959289157881
39627776348656603,0.0,0.03,0.97,0.0,0.0971959289157881
39627776348656969,0.0,0.73,0.27,0.0,0.42073231810408784
39627770308856801,0.0,0.03,0.97,0.0,0.0971959289157881
39627776348656778,0.0,0.23,0.77,0.0,0.38900565177326885
39627770308856976,0.0,0.38,0.62,0.0,0.47902101111314976
39627770308856568,0.0,0.98,0.02,0.0,0.07072027127091034
39627776344462846,0.0,0.05,0.95,0.0,0.14319847855797813
39627764248087436,0.0,0.58,0.42,0.0,0.49072694751682683
39627764248087370,0.0,0.88,0.12,0.0,0.2646804326436822
39627740093088678,0.0,0.81,0.19,0.0,0.3507357299419487
39627776348656885,0.0,0.03,0.97,0.0,0.0971959289157881
39627776348656843,0.0,0.16,0.84,0.0,0.3171547773202831
39627782350703282,0.0,0.15,0.85,0.0,0.3049201523582002
39627782350702924,0.0,0.99,0.01,0.0,0.04039656794795559
39627770296276720,0.0,0.62,0.38,0.0,0.47902101111314976
39627770296276752,0.0,0.89,0.11,0.0,0.249957979082264
39627764248087884,0.0,0.0,0.98,0.02,0.07072027127091034
39627788390502068,0.0,0.97,0.03,0.0,0.0971959289157881
39627758212481437,0.0,0.7,0.3,0.0,0.44064544961534635
39627788390501878,0.0,0.82,0.18,0.0,0.34003852286413994
39627758233454743,0.03,0.97,0.0,0.0,0.0971959289157881
39627806530863686,0.0,0.03,0.97,0.0,0.0971959289157881
39627806530863429,0.0,0.99,0.01,0.0,0.04039656794795559
39627758233454726,0.0,0.51,0.49,0.0,0.49985572087640495
39627746145470101,0.0,1.0,0.0,0.0,-0.0
39627782380065123,0.0,0.27,0.73,0.0,0.42073231810408784
39627776340267250,0.0,0.33,0.67,0.0,0.4574631863898637
39627776340266865,0.0,0.92,0.08,0.0,0.2010895951011364
39627788415666594,0.0,0.26,0.74,0.0,0.4133731862463089
39627806535059496,0.0,0.31,0.69,0.0,0.4465867291889284
39627788419859680,0.0,0.01,0.99,0.0,0.04039656794795559
39627746124498940,0.0,0.07,0.93,0.0,0.18296182545011158
39627770296273369,0.0,0.3,0.7,0.0,0.44064544961534635
39627806526672424,0.0,0.45,0.55,0.0,0.49638722699390414
39627782388452834,0.0,0.18,0.82,0.0,0.34003852286413994
39627788419859859,0.0,0.23,0.77,0.0,0.38900565177326885
39627782380064819,0.0,0.15,0.85,0.0,0.3049201523582002
39627782380065036,0.04,0.96,0.0,0.0,0.12114609454120741
39627782380065688,0.0,0.28,0.72,0.0,0.4277254052800653
39627788390502172,0.0,0.43,0.57,0.0,0.4929075185894599
39627794434493716,0.0,0.52,0.48,0.0,0.4994227679976009
39627746124498991,0.0,0.82,0.18,0.0,0.34003852286413994
39627794434493426,0.0,0.02,0.98,0.0,0.07072027127091034
39627770296274053,0.0,0.36,0.64,0.0,0.4713415946277461
39627776323488578,0.0,0.71,0.29,0.0,0.43436062316970225
39627788394692760,0.0,0.7,0.3,0.0,0.44064544961534635
39627776340267342,0.0,0.35,0.65,0.0,0.4670340276877455
39627740088897124,0.0,0.74,0.26,0.0,0.4133731862463089
39627770283689855,0.0,0.93,0.07,0.0,0.18296182545011158
39627764252281405,0.0,0.17,0.83,0.0,0.32885238937210975
39627776336071595,0.0,0.62,0.38,0.0,0.47902101111314976
39627776336071622,0.01,0.66,0.33,0.0,0.49495300580492785
39627776310903655,0.0,0.72,0.28,0.0,0.4277254052800653
39627776315099151,0.0,0.15,0.85,0.0,0.3049201523582002
39627794434491303,0.0,0.64,0.36,0.0,0.4713415946277461
39627758233456526,0.0,0.28,0.72,0.0,0.4277254052800653
39627746149666703,0.0,0.1,0.9,0.0,0.2344977967946406
39627782380064872,0.02,0.82,0.16,0.0,0.38533177299394805
39627752168493742,0.0,0.0,1.0,0.0,-0.0
39627752168493774,0.0,0.28,0.72,0.0,0.4277254052800653
39627746120305147,0.0,0.14,0.86,0.0,0.292119405821428
39627764269060960,0.0,0.06,0.89,0.05,0.30462964071349663
39627770296276247,0.0,0.54,0.46,0.0,0.49768921941011285
39627776310903365,0.0,0.88,0.12,0.0,0.2646804326436822
39627794434493792,0.0,0.0,0.97,0.03,0.0971959289157881
