TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633286384847373,0.0,0.03,0.97,0.0,0.0971959289157881
39633300960052552,0.0,0.82,0.18,0.0,0.34003852286413994
39633282664499095,0.0,0.09,0.91,0.0,0.21823490853205144
39633308144894910,0.0,0.16,0.84,0.0,0.3171547773202831
39633300985219128,0.0,0.29,0.71,0.0,0.43436062316970225
39633267674055247,0.0,0.14,0.86,0.0,0.292119405821428
39633271436347611,0.0,0.55,0.45,0.0,0.49638722699390414
39633271436347573,0.0,0.94,0.06,0.0,0.16372245957723813
39633267674055258,0.0,0.0,0.94,0.06,0.16372245957723813
39633286359680882,0.0,0.94,0.06,0.0,0.16372245957723813
39633286351293990,0.0,0.59,0.41,0.0,0.488250234378912
39633286351293679,0.0,0.17,0.83,0.0,0.32885238937210975
39633286359679279,0.0,0.28,0.72,0.0,0.4277254052800653
39633293703908035,0.0,0.02,0.97,0.01,0.11097036642660543
39633278965121591,0.0,0.14,0.86,0.0,0.292119405821428
39633267674056581,0.0,0.44,0.56,0.0,0.4947937606110278
39633286389039432,0.0,0.33,0.67,0.0,0.4574631863898637
39633300976829541,0.0,0.15,0.85,0.0,0.3049201523582002
39633308144894887,0.0,0.13,0.87,0.0,0.2787190925139945
39633286359681500,0.0,0.17,0.83,0.0,0.32885238937210975
39633278973511196,0.0,0.11,0.89,0.0,0.249957979082264
39633282677081346,0.0,0.93,0.07,0.0,0.18296182545011158
39633304550378117,0.0,0.73,0.27,0.0,0.42073231810408784
39633271436348069,0.0,0.02,0.98,0.0,0.07072027127091034
39633304550378094,0.0,0.61,0.39,0.0,0.4823997742525436
39633271436347906,0.0,0.47,0.53,0.0,0.4987007942838698
39633300960052064,0.0,0.99,0.01,0.0,0.04039656794795559
39633271436348230,0.0,0.28,0.72,0.0,0.4277254052800653
39633282677081397,0.0,0.03,0.97,0.0,0.0971959289157881
39633271436348178,0.0,0.14,0.86,0.0,0.292119405821428
39633300968441322,0.0,0.48,0.52,0.0,0.4994227679976009
39633275198636447,0.0,0.43,0.57,0.0,0.4929075185894599
39633278960929430,0.0,0.31,0.69,0.0,0.4465867291889284
39633282660303820,0.0,0.03,0.97,0.0,0.0971959289157881
39633282660303809,0.0,0.07,0.93,0.0,0.18296182545011158
39633282660303728,0.0,0.14,0.86,0.0,0.292119405821428
39633282660303721,0.0,0.86,0.14,0.0,0.292119405821428
39633278969317792,0.0,0.02,0.98,0.0,0.07072027127091034
39633293729073280,0.0,0.24,0.76,0.0,0.39752013969226113
39633290042281131,0.0,0.33,0.67,0.0,0.4574631863898637
39633271436348075,0.0,0.25,0.75,0.0,0.4056390622295664
39633293729072889,0.0,0.78,0.22,0.0,0.38008375148098283
39633297331980142,0.0,0.11,0.89,0.0,0.249957979082264
39633297331980053,0.0,0.96,0.04,0.0,0.12114609454120741
39633297331980021,0.0,0.04,0.96,0.0,0.12114609454120741
39633267657280375,0.0,0.06,0.94,0.0,0.16372245957723813
39633271436349061,0.0,0.24,0.76,0.0,0.39752013969226113
39633271444737263,0.0,0.74,0.26,0.0,0.4133731862463089
39633308144894731,0.0,0.34,0.66,0.0,0.46240935248651505
39633293699711681,0.0,0.5,0.5,0.0,0.5
39633275232192670,0.0,0.91,0.09,0.0,0.21823490853205144
39633290054861490,0.0,0.11,0.89,0.0,0.249957979082264
39633297340369297,0.01,0.92,0.07,0.0,0.22283217282912027
39633300972635955,0.0,0.0,0.96,0.04,0.12114609454120741
39633275227998612,0.0,0.93,0.07,0.0,0.18296182545011158
39633275227998672,0.0,0.99,0.01,0.0,0.04039656794795559
39633286359681562,0.0,0.67,0.33,0.0,0.4574631863898637
39633286359682406,0.0,0.95,0.05,0.0,0.14319847855797813
39633293699711441,0.0,0.45,0.55,0.0,0.49638722699390414
39633286359681594,0.0,0.32,0.68,0.0,0.45219072886224687
39633293716488373,0.0,0.01,0.99,0.0,0.04039656794795559
39633290050667706,0.0,0.6,0.4,0.0,0.4854752972273343
39633286389039361,0.0,0.56,0.44,0.0,0.4947937606110278
39633275202831525,0.0,0.44,0.56,0.0,0.4947937606110278
39633278965121156,0.0,0.6,0.4,0.0,0.4854752972273343
39633278944151585,0.0,0.56,0.44,0.0,0.4947937606110278
39633275227998768,0.0,0.87,0.13,0.0,0.2787190925139945
39633286359681442,0.0,0.02,0.98,0.0,0.07072027127091034
39633278965121486,0.0,0.01,0.96,0.03,0.13737165703039006
39633293695517566,0.0,0.46,0.54,0.0,0.49768921941011285
39633278960930018,0.0,0.06,0.94,0.0,0.16372245957723813
39633297340369507,0.0,0.87,0.13,0.0,0.2787190925139945
39633300960052979,0.0,0.79,0.21,0.0,0.37074136996563684
39633278965121278,0.0,0.1,0.9,0.0,0.2344977967946406
39633278965121105,0.0,0.18,0.82,0.0,0.34003852286413994
39633286359681457,0.0,0.84,0.16,0.0,0.3171547773202831
39633278944151455,0.0,0.06,0.94,0.0,0.16372245957723813
39633293695518985,0.0,0.04,0.96,0.0,0.12114609454120741
39633278965121229,0.0,0.54,0.46,0.0,0.49768921941011285
39633297336172752,0.0,0.52,0.48,0.0,0.4994227679976009
39633293695517708,0.0,0.12,0.88,0.0,0.2646804326436822
39633275194442626,0.0,0.11,0.88,0.01,0.28950944366190023
39633297373921682,0.0,0.44,0.56,0.0,0.4947937606110278
39633297357145736,0.0,0.91,0.09,0.0,0.21823490853205144
39633300964247876,0.0,0.27,0.73,0.0,0.42073231810408784
39633300964247865,0.0,0.27,0.73,0.0,0.42073231810408784
39633278973510316,0.01,0.92,0.07,0.0,0.22283217282912027
39633300964247801,0.0,0.24,0.76,0.0,0.39752013969226113
39633297336174793,0.0,0.04,0.96,0.0,0.12114609454120741
39633275215415132,0.0,0.46,0.54,0.0,0.49768921941011285
39633286393234931,0.0,0.1,0.9,0.0,0.2344977967946406
39633300985217084,0.0,0.01,0.96,0.03,0.13737165703039006
39633286359679497,0.0,0.63,0.37,0.0,0.47533604634353294
39633271461511727,0.0,0.71,0.29,0.0,0.43436062316970225
39633286359679802,0.0,0.51,0.49,0.0,0.49985572087640495
39633286359680056,0.0,0.62,0.38,0.0,0.47902101111314976
39633300981026157,0.0,0.72,0.28,0.0,0.4277254052800653
39633286380650712,0.0,1.0,0.0,0.0,-0.0
39633286380650710,0.0,0.15,0.85,0.0,0.3049201523582002
39633278944151666,0.0,0.86,0.14,0.0,0.292119405821428
39633300960052336,0.0,0.03,0.97,0.0,0.0971959289157881
39633278944150395,0.0,0.36,0.64,0.0,0.4713415946277461
39633271432154134,0.0,0.5,0.5,0.0,0.5
39633304550377538,0.0,0.32,0.68,0.0,0.45219072886224687
39633304550377607,0.0,0.05,0.95,0.0,0.14319847855797813
39633290042281019,0.0,0.22,0.78,0.0,0.38008375148098283
39633275202831493,0.0,0.48,0.52,0.0,0.4994227679976009
39633290063249521,0.0,1.0,0.0,0.0,-0.0
39633300981025994,0.0,0.85,0.15,0.0,0.3049201523582002
39633271436348896,0.0,0.0,1.0,0.0,-0.0
39633286384848040,0.0,0.17,0.83,0.0,0.32885238937210975
39633282677081304,0.0,0.84,0.16,0.0,0.3171547773202831
39633282677081415,0.0,0.1,0.9,0.0,0.2344977967946406
39633282672888535,0.0,0.9,0.1,0.0,0.2344977967946406
39633282677080949,0.0,0.01,0.82,0.17,0.3678974314876692
39633282677080950,0.0,0.19,0.8,0.01,0.38960374315527674
39633275227997444,0.0,0.16,0.84,0.0,0.3171547773202831
39633286380652961,0.0,0.05,0.91,0.04,0.2628333312247715
39633286380653106,0.0,0.09,0.91,0.0,0.21823490853205144
39633297336173683,0.0,0.5,0.5,0.0,0.5
39633293699712105,0.0,1.0,0.0,0.0,-0.0
39633293699711896,0.0,0.08,0.92,0.0,0.2010895951011364
39633293720684255,0.0,0.08,0.92,0.0,0.2010895951011364
39633271436348939,0.0,0.05,0.95,0.0,0.14319847855797813
39633300960052812,0.0,0.22,0.78,0.0,0.38008375148098283
39633271436348847,0.0,0.43,0.57,0.0,0.4929075185894599
39633271436348549,0.0,0.41,0.59,0.0,0.488250234378912
39633297336173785,0.0,0.32,0.68,0.0,0.45219072886224687
39633304558765615,0.0,0.24,0.76,0.0,0.39752013969226113
39633297336172933,0.0,0.31,0.69,0.0,0.4465867291889284
39633286380652810,0.0,0.04,0.96,0.0,0.12114609454120741
39633278948347315,0.0,0.27,0.73,0.0,0.42073231810408784
39633304554570510,0.0,0.62,0.38,0.0,0.47902101111314976
39633286380650880,0.0,0.46,0.54,0.0,0.49768921941011285
39633278969318546,0.0,0.0,1.0,0.0,-0.0
39633300960054216,0.0,0.65,0.35,0.0,0.4670340276877455
39633300960054150,0.0,0.44,0.56,0.0,0.4947937606110278
39633286372262448,0.0,0.13,0.87,0.0,0.2787190925139945
39633293708099814,0.0,0.06,0.94,0.0,0.16372245957723813
39633293737460634,0.0,0.83,0.17,0.0,0.32885238937210975
39633282681277381,0.01,0.94,0.05,0.0,0.1832231322266888
39633275194442824,0.0,0.54,0.46,0.0,0.49768921941011285
39633300968441481,0.0,0.99,0.01,0.0,0.04039656794795559
39633282681277373,0.0,0.02,0.98,0.0,0.07072027127091034
39633275194442761,0.0,0.0,0.98,0.02,0.07072027127091034
39633275211221208,0.0,0.28,0.72,0.0,0.4277254052800653
39633282681277439,0.0,0.38,0.62,0.0,0.47902101111314976
39633293708101234,0.0,0.69,0.31,0.0,0.4465867291889284
39633275202831592,0.0,0.72,0.28,0.0,0.4277254052800653
39633267674055317,0.0,0.1,0.9,0.0,0.2344977967946406
39633300951666076,0.0,0.84,0.16,0.0,0.3171547773202831
39633275202831640,0.0,0.35,0.65,0.0,0.4670340276877455
39633267674055465,0.0,0.22,0.78,0.0,0.38008375148098283
39633304554570304,0.0,0.08,0.92,0.0,0.2010895951011364
39633282672887241,0.0,0.22,0.78,0.0,0.38008375148098283
39633286380652730,0.0,0.87,0.13,0.0,0.2787190925139945
39633300955857083,0.0,0.55,0.45,0.0,0.49638722699390414
39633293737460823,0.0,0.76,0.24,0.0,0.39752013969226113
39633275227996268,0.0,0.32,0.68,0.0,0.45219072886224687
39633282693859000,0.0,0.53,0.47,0.0,0.4987007942838698
39633308144896668,0.0,0.83,0.17,0.0,0.32885238937210975
39633308144896672,0.0,0.15,0.85,0.0,0.3049201523582002
39633293695517383,0.0,0.01,0.94,0.05,0.1832231322266888
39633304554571558,0.0,0.97,0.03,0.0,0.0971959289157881
39633286359679180,0.0,0.14,0.86,0.0,0.292119405821428
39633297336173449,0.0,0.37,0.63,0.0,0.47533604634353294
39633286372264025,0.0,0.08,0.88,0.04,0.3197781826869516
39633278939958385,0.0,0.31,0.69,0.0,0.4465867291889284
39633293695517865,0.0,0.86,0.14,0.0,0.292119405821428
39633286372262512,0.0,1.0,0.0,0.0,-0.0
39633286368071102,0.0,1.0,0.0,0.0,-0.0
39633275227998952,0.0,0.93,0.07,0.0,0.18296182545011158
39633286389041121,0.0,0.57,0.43,0.0,0.4929075185894599
39633267674055551,0.0,1.0,0.0,0.0,-0.0
39633286397428811,0.0,0.22,0.78,0.0,0.38008375148098283
39633286389041087,0.0,0.23,0.77,0.0,0.38900565177326885
39633275202831585,0.0,0.02,0.97,0.01,0.11097036642660543
39633297336172946,0.0,0.82,0.18,0.0,0.34003852286413994
39633275202831635,0.0,0.01,0.95,0.04,0.16124668093016215
39633300960054617,0.0,0.04,0.95,0.01,0.16124668093016215
39633297373924436,0.0,0.52,0.48,0.0,0.4994227679976009
39633275207024750,0.0,0.08,0.92,0.0,0.2010895951011364
39633267665666299,0.0,0.09,0.91,0.0,0.21823490853205144
39633304550376956,0.0,0.92,0.08,0.0,0.2010895951011364
39633275190250583,0.0,0.63,0.37,0.0,0.47533604634353294
39633297336172922,0.0,0.04,0.96,0.0,0.12114609454120741
39633267674057170,0.0,0.12,0.88,0.0,0.2646804326436822
39633278973510499,0.01,0.99,0.0,0.0,0.04039656794795559
39633278973510490,0.01,0.94,0.05,0.0,0.1832231322266888
39633271436348036,0.0,0.58,0.42,0.0,0.49072694751682683
39633271436348163,0.0,0.02,0.98,0.0,0.07072027127091034
39633267678250696,0.0,0.53,0.47,0.0,0.4987007942838698
39633271440540357,0.0,0.31,0.69,0.0,0.4465867291889284
39633304558766494,0.0,0.01,0.97,0.02,0.11097036642660543
39633304571348545,0.0,0.24,0.76,0.0,0.39752013969226113
39633278939957757,0.0,0.07,0.93,0.0,0.18296182545011158
39633282660303520,0.0,0.01,0.88,0.11,0.28950944366190023
39633275202833087,0.0,0.06,0.94,0.0,0.16372245957723813
39633282664498336,0.0,0.91,0.09,0.0,0.21823490853205144
39633278944150640,0.0,0.27,0.73,0.0,0.42073231810408784
39633267682443472,0.0,0.94,0.06,0.0,0.16372245957723813
39633282689665849,0.0,0.29,0.71,0.0,0.43436062316970225
39633278944150589,0.0,0.39,0.61,0.0,0.4823997742525436
39633290059058556,0.0,0.55,0.45,0.0,0.49638722699390414
39633275219608477,0.0,0.48,0.52,0.0,0.4994227679976009
39633275219608580,0.0,0.98,0.02,0.0,0.07072027127091034
39633290063249480,0.0,0.55,0.45,0.0,0.49638722699390414
39633293737460758,0.03,0.97,0.0,0.0,0.0971959289157881
39633278939958008,0.0,0.63,0.37,0.0,0.47533604634353294
39633290063249463,0.0,0.55,0.45,0.0,0.49638722699390414
39633290054861333,0.0,0.92,0.08,0.0,0.2010895951011364
39633293737460529,0.0,0.13,0.87,0.0,0.2787190925139945
39633293733268160,0.0,0.94,0.06,0.0,0.16372245957723813
39633297369728678,0.0,0.3,0.7,0.0,0.44064544961534635
39633297369728654,0.0,0.08,0.92,0.0,0.2010895951011364
39633297344561790,0.0,0.05,0.95,0.0,0.14319847855797813
39633293733268086,0.0,0.08,0.92,0.0,0.2010895951011364
39633290038084500,0.0,0.48,0.52,0.0,0.4994227679976009
39633290038084534,0.0,0.01,0.96,0.03,0.13737165703039006
39633297348757942,0.0,0.9,0.1,0.0,0.2344977967946406
39633290075834220,0.0,0.0,1.0,0.0,-0.0
39633275198637035,0.0,0.14,0.86,0.0,0.292119405821428
39633297348757938,0.0,0.39,0.61,0.0,0.4823997742525436
39633275198637041,0.0,0.43,0.57,0.0,0.4929075185894599
39633286389042579,0.0,0.4,0.6,0.0,0.4854752972273343
39633286359681019,0.0,0.95,0.05,0.0,0.14319847855797813
39633300972636401,0.0,0.2,0.8,0.0,0.36096404744368116
39633271457318112,0.0,0.6,0.4,0.0,0.4854752972273343
39633300968441717,0.0,0.34,0.66,0.0,0.46240935248651505
39633293737460537,0.0,0.91,0.09,0.0,0.21823490853205144
39633286384845999,0.0,0.27,0.73,0.0,0.42073231810408784
39633290075834163,0.0,0.0,0.64,0.36,0.4713415946277461
39633297369728795,0.0,0.5,0.5,0.0,0.5
39633271457318051,0.0,0.48,0.52,0.0,0.4994227679976009
39633297373923087,0.0,0.73,0.27,0.0,0.42073231810408784
39633300955859736,0.0,0.59,0.41,0.0,0.488250234378912
39633297373923031,0.0,0.47,0.53,0.0,0.4987007942838698
39633297373923157,0.0,0.81,0.19,0.0,0.3507357299419487
39633297373923097,0.0,0.15,0.85,0.0,0.3049201523582002
39633293737460703,0.0,0.14,0.86,0.0,0.292119405821428
39633297373921794,0.0,0.44,0.56,0.0,0.4947937606110278
39633304579737883,0.0,0.98,0.02,0.0,0.07072027127091034
39633286355485062,0.0,0.03,0.95,0.02,0.1674722434193448
39633290075834199,0.0,0.17,0.83,0.0,0.32885238937210975
39633293716489333,0.0,0.81,0.19,0.0,0.3507357299419487
39633300989412079,0.0,0.62,0.38,0.0,0.47902101111314976
39633297331979511,0.0,0.8,0.2,0.0,0.36096404744368116
39633297331980939,0.0,0.71,0.29,0.0,0.43436062316970225
39633275198638844,0.0,0.75,0.25,0.0,0.4056390622295664
39633267678251663,0.0,0.18,0.82,0.0,0.34003852286413994
39633278944152232,0.0,0.0,0.99,0.01,0.04039656794795559
39633278931568106,0.0,0.61,0.39,0.0,0.4823997742525436
39633275207027596,0.0,0.01,0.99,0.0,0.04039656794795559
39633282668692927,0.0,0.12,0.88,0.0,0.2646804326436822
39633282668692834,0.0,0.77,0.23,0.0,0.38900565177326885
39633282668692820,0.0,0.38,0.62,0.0,0.47902101111314976
39633293691325599,0.0,0.17,0.83,0.0,0.32885238937210975
39633282685469935,0.0,0.68,0.32,0.0,0.45219072886224687
39633293699711981,0.0,0.01,0.99,0.0,0.04039656794795559
39633278944151831,0.0,0.6,0.4,0.0,0.4854752972273343
39633278944151669,0.0,0.42,0.58,0.0,0.49072694751682683
39633297344564316,0.0,0.39,0.61,0.0,0.4823997742525436
39633304567153740,0.0,0.59,0.41,0.0,0.488250234378912
39633275215415340,0.0,0.59,0.41,0.0,0.488250234378912
39633282685469888,0.0,0.21,0.79,0.0,0.37074136996563684
39633275194444582,0.0,0.41,0.59,0.0,0.488250234378912
39633271444737462,0.0,0.95,0.05,0.0,0.14319847855797813
39633286380653039,0.02,0.95,0.03,0.0,0.1674722434193448
39633286380652517,0.0,0.56,0.44,0.0,0.4947937606110278
39633271444737595,0.0,0.45,0.55,0.0,0.49638722699390414
39633286368069719,0.0,0.29,0.71,0.0,0.43436062316970225
39633297336175704,0.0,0.18,0.82,0.0,0.34003852286413994
39633271444734236,0.0,1.0,0.0,0.0,-0.0
39633293712297262,0.0,0.44,0.56,0.0,0.4947937606110278
39633286359682363,0.0,0.33,0.67,0.0,0.4574631863898637
39633290063252040,0.0,0.51,0.49,0.0,0.49985572087640495
39633286372262510,0.0,0.27,0.73,0.0,0.42073231810408784
39633297336175654,0.01,0.99,0.0,0.0,0.04039656794795559
39633293712297254,0.0,0.54,0.46,0.0,0.49768921941011285
39633293712297185,0.0,0.44,0.56,0.0,0.4947937606110278
39633300960051976,0.0,0.0,0.89,0.11,0.249957979082264
39633286372262024,0.0,0.08,0.92,0.0,0.2010895951011364
39633300951663470,0.0,0.99,0.01,0.0,0.04039656794795559
39633300951663560,0.0,0.01,0.99,0.0,0.04039656794795559
39633267657281349,0.0,0.03,0.97,0.0,0.0971959289157881
39633271432153844,0.0,0.15,0.85,0.0,0.3049201523582002
39633293691322999,0.0,0.65,0.35,0.0,0.4670340276877455
39633271432154022,0.0,0.21,0.79,0.0,0.37074136996563684
39633275215415261,0.0,0.24,0.76,0.0,0.39752013969226113
39633271432154085,0.0,0.06,0.94,0.0,0.16372245957723813
39633271432154055,0.0,0.02,0.94,0.04,0.1912713345988728
39633290059058003,0.0,0.45,0.55,0.0,0.49638722699390414
39633297331980904,0.0,0.04,0.96,0.0,0.12114609454120741
39633297373921927,0.0,0.32,0.68,0.0,0.45219072886224687
39633297331981020,0.0,0.76,0.24,0.0,0.39752013969226113
39633308144896764,0.0,0.19,0.81,0.0,0.3507357299419487
39633308144897106,0.0,0.59,0.41,0.0,0.488250234378912
39633278931568052,0.0,0.0,1.0,0.0,-0.0
39633275202832849,0.0,0.53,0.47,0.0,0.4987007942838698
39633286384846963,0.0,0.83,0.17,0.0,0.32885238937210975
39633308144897190,0.1,0.9,0.0,0.0,0.2344977967946406
39633293729071678,0.0,0.97,0.03,0.0,0.0971959289157881
39633290075832404,0.0,0.0,1.0,0.0,-0.0
39633290075832428,0.0,0.58,0.42,0.0,0.49072694751682683
39633293733267268,0.0,0.01,0.99,0.0,0.04039656794795559
39633267665666174,0.0,0.12,0.88,0.0,0.2646804326436822
39633267665666215,0.0,0.44,0.56,0.0,0.4947937606110278
39633275194444362,0.0,0.02,0.98,0.0,0.07072027127091034
39633290059056837,0.0,0.8,0.2,0.0,0.36096404744368116
39633267661472260,0.0,0.7,0.3,0.0,0.44064544961534635
39633267661472234,0.0,0.01,0.97,0.02,0.11097036642660543
39633293691325586,0.0,0.23,0.77,0.0,0.38900565177326885
39633297340367588,0.0,0.37,0.63,0.0,0.47533604634353294
39633293724880410,0.0,0.47,0.53,0.0,0.4987007942838698
39633278948345930,0.0,0.0,0.98,0.02,0.07072027127091034
39633278956733815,0.0,0.22,0.78,0.0,0.38008375148098283
39633293729072996,0.0,0.51,0.49,0.0,0.49985572087640495
39633286384846660,0.0,0.93,0.07,0.0,0.18296182545011158
39633293729071375,0.0,0.08,0.92,0.0,0.2010895951011364
39633275194442733,0.0,0.41,0.59,0.0,0.488250234378912
39633300951663203,0.0,0.95,0.05,0.0,0.14319847855797813
39633297331978908,0.0,0.58,0.42,0.0,0.49072694751682683
39633297331979141,0.0,0.97,0.03,0.0,0.0971959289157881
39633297331979149,0.0,0.18,0.82,0.0,0.34003852286413994
39633297331979478,0.0,0.39,0.61,0.0,0.4823997742525436
39633290071641253,0.0,0.0,1.0,0.0,-0.0
39633297331979457,0.0,0.4,0.6,0.0,0.4854752972273343
39633304583931743,0.0,0.87,0.13,0.0,0.2787190925139945
39633304558765105,0.0,0.95,0.05,0.0,0.14319847855797813
39633297373924494,0.0,0.15,0.85,0.0,0.3049201523582002
39633297331980048,0.0,0.3,0.7,0.0,0.44064544961534635
39633275198636207,0.0,0.7,0.3,0.0,0.44064544961534635
39633278948345189,0.0,0.11,0.89,0.0,0.249957979082264
39633271444736803,0.0,0.73,0.27,0.0,0.42073231810408784
39633282668695409,0.0,0.3,0.7,0.0,0.44064544961534635
39633293695516812,0.0,0.2,0.8,0.0,0.36096404744368116
39633286380652191,0.0,0.7,0.3,0.0,0.44064544961534635
39633278927373030,0.0,0.22,0.78,0.0,0.38008375148098283
39633271436347559,0.0,0.0,0.95,0.05,0.14319847855797813
39633282677080959,0.0,0.33,0.67,0.0,0.4574631863898637
39633275198636243,0.0,0.78,0.22,0.0,0.38008375148098283
39633275194444353,0.0,0.05,0.94,0.01,0.1832231322266888
39633282685469986,0.0,0.0,0.99,0.01,0.04039656794795559
39633282685469987,0.0,0.0,0.99,0.01,0.04039656794795559
39633304571347305,0.04,0.95,0.01,0.0,0.16124668093016215
39633282693859852,0.0,0.89,0.11,0.0,0.249957979082264
39633297331980606,0.0,0.92,0.08,0.0,0.2010895951011364
39633304571347482,0.0,0.93,0.07,0.0,0.18296182545011158
39633286380653313,0.0,0.43,0.57,0.0,0.4929075185894599
39633286380652560,0.0,0.69,0.31,0.0,0.4465867291889284
39633293699711268,0.0,0.5,0.5,0.0,0.5
39633282660303735,0.0,0.3,0.7,0.0,0.44064544961534635
39633286376459109,0.0,0.77,0.23,0.0,0.38900565177326885
39633286376459220,0.0,0.94,0.06,0.0,0.16372245957723813
39633304579737572,0.0,0.73,0.27,0.0,0.42073231810408784
39633286376459054,0.0,0.17,0.83,0.0,0.32885238937210975
39633293712296473,0.0,0.67,0.33,0.0,0.4574631863898637
39633308140702160,0.0,0.05,0.95,0.0,0.14319847855797813
39633282677081426,0.0,0.52,0.48,0.0,0.4994227679976009
39633293695518308,0.0,0.26,0.74,0.0,0.4133731862463089
39633293695518192,0.0,0.3,0.7,0.0,0.44064544961534635
39633293699711453,0.0,0.01,0.99,0.0,0.04039656794795559
39633293695518130,0.0,0.0,1.0,0.0,-0.0
39633293695517994,0.0,0.05,0.95,0.0,0.14319847855797813
39633293695518485,0.0,1.0,0.0,0.0,-0.0
39633282668693549,0.0,0.5,0.5,0.0,0.5
39633308140700882,0.0,0.1,0.9,0.0,0.2344977967946406
39633282668693877,0.0,0.14,0.86,0.0,0.292119405821428
39633308140700920,0.0,0.92,0.08,0.0,0.2010895951011364
39633275194442453,0.0,0.9,0.1,0.0,0.2344977967946406
39633308140700851,0.0,0.98,0.02,0.0,0.07072027127091034
39633297331980556,0.0,0.41,0.58,0.01,0.5248154453536593
39633290038086600,0.0,0.18,0.82,0.0,0.34003852286413994
39633286380653235,0.0,0.28,0.72,0.0,0.4277254052800653
39633304579737292,0.0,0.02,0.94,0.04,0.1912713345988728
39633304550377339,0.0,0.97,0.03,0.0,0.0971959289157881
39633308140700195,0.0,0.77,0.23,0.0,0.38900565177326885
39633304579736219,0.0,0.84,0.16,0.0,0.3171547773202831
39633275207025977,0.0,0.3,0.7,0.0,0.44064544961534635
39633293691324439,0.0,0.66,0.34,0.0,0.46240935248651505
39633304579736342,0.0,0.98,0.02,0.0,0.07072027127091034
39633275227996963,0.0,0.12,0.88,0.0,0.2646804326436822
39633275227996851,0.0,0.76,0.24,0.0,0.39752013969226113
39633304579737415,0.0,1.0,0.0,0.0,-0.0
39633297331981711,0.0,0.24,0.76,0.0,0.39752013969226113
39633308140702482,0.0,0.82,0.18,0.0,0.34003852286413994
39633290059057398,0.0,0.77,0.23,0.0,0.38900565177326885
39633308140702447,0.0,0.84,0.16,0.0,0.3171547773202831
39633282668693576,0.0,0.61,0.39,0.0,0.4823997742525436
39633308144895890,0.0,0.8,0.2,0.0,0.36096404744368116
39633304583932230,0.0,0.99,0.01,0.0,0.04039656794795559
39633271469901573,0.0,0.29,0.71,0.0,0.43436062316970225
39633308149089407,0.0,0.63,0.37,0.0,0.47533604634353294
39633304583931069,0.0,1.0,0.0,0.0,-0.0
39633297369729220,0.0,0.9,0.1,0.0,0.2344977967946406
39633300989412245,0.18,0.81,0.01,0.0,0.37899559358928114
39633286380653568,0.0,0.08,0.91,0.01,0.24088153359695552
39633286380653691,0.0,1.0,0.0,0.0,-0.0
39633286380653389,0.0,0.42,0.58,0.0,0.49072694751682683
39633275223803669,0.0,0.48,0.52,0.0,0.4994227679976009
39633286380653575,0.0,0.0,1.0,0.0,-0.0
39633275223803667,0.0,0.42,0.58,0.0,0.49072694751682683
39633297369729136,0.0,0.05,0.95,0.0,0.14319847855797813
39633293695518668,0.0,0.42,0.58,0.0,0.49072694751682683
39633297369729928,0.0,0.66,0.34,0.0,0.46240935248651505
39633304583931430,0.0,0.42,0.58,0.0,0.49072694751682683
39633293708100870,0.0,0.31,0.69,0.0,0.4465867291889284
39633308140700788,0.0,0.05,0.95,0.0,0.14319847855797813
39633304575543731,0.0,0.89,0.11,0.0,0.249957979082264
39633308144895990,0.0,0.82,0.18,0.0,0.34003852286413994
39633282672888411,0.0,0.06,0.94,0.0,0.16372245957723813
39633308140701394,0.0,0.92,0.08,0.0,0.2010895951011364
39633297369729405,0.0,0.81,0.19,0.0,0.3507357299419487
39633304575544030,0.0,0.97,0.03,0.0,0.0971959289157881
39633304575542844,0.0,0.85,0.15,0.0,0.3049201523582002
39633304575542594,0.0,0.15,0.85,0.0,0.3049201523582002
39633304579738893,0.0,0.36,0.64,0.0,0.4713415946277461
39633308144893978,0.0,0.98,0.02,0.0,0.07072027127091034
39633304575543987,0.0,0.16,0.84,0.0,0.3171547773202831
39633308140701553,0.0,0.64,0.36,0.0,0.4713415946277461
39633300989413680,0.0,0.96,0.04,0.0,0.12114609454120741
39633293695519450,0.0,0.56,0.44,0.0,0.4947937606110278
39633286372264780,0.0,0.37,0.63,0.0,0.47533604634353294
39633271469901360,0.0,0.94,0.06,0.0,0.16372245957723813
39633290075832336,0.0,0.62,0.38,0.0,0.47902101111314976
39633300960054619,0.0,0.48,0.52,0.0,0.4994227679976009
39633297336172799,0.0,0.29,0.71,0.0,0.43436062316970225
39633267669862718,0.0,0.21,0.79,0.0,0.37074136996563684
39633293733267376,0.0,0.02,0.98,0.0,0.07072027127091034
39633293695518310,0.0,0.76,0.24,0.0,0.39752013969226113
39633304575541862,0.0,0.36,0.64,0.0,0.4713415946277461
39633304583930218,0.0,0.92,0.08,0.0,0.2010895951011364
39633304575542167,0.0,0.96,0.04,0.0,0.12114609454120741
39633304583932057,0.0,0.9,0.1,0.0,0.2344977967946406
39633308149089446,0.0,0.86,0.14,0.0,0.292119405821428
39633304575542316,0.0,0.23,0.77,0.0,0.38900565177326885
39633308149089745,0.0,0.1,0.9,0.0,0.2344977967946406
39633304575541614,0.0,0.45,0.55,0.0,0.49638722699390414
39633304575541704,0.0,0.7,0.3,0.0,0.44064544961534635
39633304583932164,0.0,0.5,0.5,0.0,0.5
39633304575542620,0.0,1.0,0.0,0.0,-0.0
