TARGETID,p_void,p_sheet,p_filament,p_knot,H
39632961422755336,0.0,0.11,0.89,0.0,0.249957979082264
39632961422755321,0.0,0.25,0.74,0.01,0.4439483258828103
39632971430363732,0.0,0.24,0.76,0.0,0.39752013969226113
39632961422755380,0.0,0.39,0.61,0.0,0.4823997742525436
39632951335454647,0.0,0.1,0.9,0.0,0.2344977967946406
39632956402172676,0.0,0.25,0.75,0.0,0.4056390622295664
39632941227181054,0.0,0.66,0.34,0.0,0.46240935248651505
39632941227181434,0.0,0.17,0.83,0.0,0.32885238937210975
39632941227181303,0.0,0.8,0.2,0.0,0.36096404744368116
39632941227181173,0.0,0.28,0.72,0.0,0.4277254052800653
39632986299171099,0.0,1.0,0.0,0.0,-0.0
39632941218794684,0.0,0.2,0.8,0.0,0.36096404744368116
39632941227181427,0.0,0.03,0.94,0.03,0.19372245957723813
39632971426171825,0.0,0.31,0.69,0.0,0.4465867291889284
39632961401783039,0.0,0.0,0.96,0.04,0.12114609454120741
39632961401783016,0.0,0.11,0.89,0.0,0.249957979082264
39632971426171868,0.0,0.72,0.28,0.0,0.4277254052800653
39632961401783013,0.0,0.18,0.82,0.0,0.34003852286413994
39632961401784278,0.0,0.0,0.95,0.05,0.14319847855797813
39632961401782620,0.0,0.02,0.94,0.04,0.1912713345988728
39632966418171963,0.0,0.27,0.73,0.0,0.42073231810408784
39632971430366846,0.0,0.08,0.92,0.0,0.2010895951011364
39632986299173357,0.0,0.84,0.16,0.0,0.3171547773202831
39632971434560729,0.0,0.3,0.7,0.0,0.44064544961534635
39632946285513367,0.0,0.05,0.95,0.0,0.14319847855797813
39632941227180897,0.0,0.93,0.07,0.0,0.18296182545011158
39632951335456268,0.0,0.69,0.31,0.0,0.4465867291889284
39632986311754128,0.0,0.79,0.21,0.0,0.37074136996563684
39632971426172083,0.0,0.86,0.14,0.0,0.292119405821428
39632951335456259,0.0,0.75,0.25,0.0,0.4056390622295664
39632966426562913,0.0,0.8,0.2,0.0,0.36096404744368116
39632966430752792,0.0,0.04,0.96,0.0,0.12114609454120741
39632946310677710,0.0,0.0,0.96,0.04,0.12114609454120741
39632981366670210,0.0,0.41,0.59,0.0,0.488250234378912
39632996168370973,0.0,0.9,0.1,0.0,0.2344977967946406
39632946310677937,0.0,0.87,0.13,0.0,0.2787190925139945
39632951364816574,0.0,0.17,0.83,0.0,0.32885238937210975
39632956364427279,0.0,0.67,0.33,0.0,0.4574631863898637
39632956364427298,0.0,0.22,0.78,0.0,0.38008375148098283
39632966405588090,0.0,0.16,0.84,0.0,0.3171547773202831
39632971401006704,0.0,0.42,0.58,0.0,0.49072694751682683
39632991261032499,0.0,0.44,0.56,0.0,0.4947937606110278
39632956368617669,0.0,0.46,0.54,0.0,0.49768921941011285
39632981366670263,0.0,0.05,0.95,0.0,0.14319847855797813
39632986324337045,0.0,0.04,0.96,0.0,0.12114609454120741
39632991256841802,0.0,0.0,0.98,0.02,0.07072027127091034
39632981370865384,0.0,0.42,0.58,0.0,0.49072694751682683
39632986320145129,0.0,0.23,0.77,0.0,0.38900565177326885
39632961393395190,0.0,0.86,0.14,0.0,0.292119405821428
39632961393395291,0.0,0.59,0.41,0.0,0.488250234378912
39632996168370930,0.0,0.93,0.07,0.0,0.18296182545011158
39632951335455918,0.0,0.99,0.01,0.0,0.04039656794795559
39632991252647600,0.0,0.05,0.95,0.0,0.14319847855797813
39632946310679993,0.0,0.01,0.99,0.0,0.04039656794795559
39632951343842516,0.0,0.23,0.77,0.0,0.38900565177326885
39632946310679998,0.0,0.55,0.45,0.0,0.49638722699390414
39632991235867510,0.0,1.0,0.0,0.0,-0.0
39632991235867489,0.0,0.03,0.97,0.0,0.0971959289157881
39632961397589288,0.0,0.13,0.87,0.0,0.2787190925139945
39632986303365279,0.0,0.06,0.94,0.0,0.16372245957723813
39632981354089239,0.0,0.06,0.94,0.0,0.16372245957723813
39632976383837895,0.0,0.0,0.99,0.01,0.04039656794795559
39632941231376356,0.0,0.6,0.4,0.0,0.4854752972273343
39632981366671355,0.0,0.03,0.91,0.06,0.2595582210645035
39632981370865458,0.0,0.22,0.78,0.0,0.38008375148098283
39632981358281991,0.0,0.42,0.58,0.0,0.49072694751682683
39632956372815076,0.0,0.68,0.32,0.0,0.45219072886224687
39632961397589441,0.0,0.01,0.98,0.01,0.08072027127091033
39632946310679876,0.0,0.83,0.17,0.0,0.32885238937210975
39632946302289617,0.0,0.91,0.09,0.0,0.21823490853205144
39632981358282616,0.0,0.08,0.92,0.0,0.2010895951011364
39632956377009216,0.0,0.78,0.22,0.0,0.38008375148098283
39632981358282002,0.0,0.02,0.98,0.0,0.07072027127091034
39632946281316616,0.0,0.91,0.09,0.0,0.21823490853205144
39632981375061899,0.0,0.21,0.79,0.0,0.37074136996563684
39632981375061875,0.0,0.39,0.61,0.0,0.4823997742525436
39632976413197387,0.0,0.66,0.34,0.0,0.46240935248651505
39632981375061796,0.0,0.03,0.97,0.0,0.0971959289157881
39632996168370937,0.0,0.69,0.31,0.0,0.4465867291889284
39632946281318481,0.0,0.53,0.47,0.0,0.4987007942838698
39632951335455701,0.0,0.0,1.0,0.0,-0.0
39632966401396372,0.0,1.0,0.0,0.0,-0.0
39632961389202594,0.0,0.33,0.67,0.0,0.4574631863898637
39632946277124898,0.0,0.01,0.99,0.0,0.04039656794795559
39632986307561804,0.0,0.57,0.43,0.0,0.4929075185894599
39632946277124731,0.0,0.06,0.93,0.01,0.20367037270049304
39632941231376113,0.0,0.67,0.33,0.0,0.4574631863898637
39632976404811467,0.0,0.36,0.64,0.0,0.4713415946277461
39632991252647125,0.0,0.01,0.95,0.04,0.16124668093016215
39632946281318661,0.0,0.36,0.64,0.0,0.4713415946277461
39632956410561353,0.0,0.25,0.75,0.0,0.4056390622295664
39632981354089304,0.0,0.49,0.51,0.0,0.49985572087640495
39632956368617561,0.0,0.99,0.01,0.0,0.04039656794795559
39632951356428144,0.0,0.04,0.96,0.0,0.12114609454120741
39632961397590499,0.0,0.11,0.89,0.0,0.249957979082264
39632956389592421,0.0,0.35,0.65,0.0,0.4670340276877455
39632941231376833,0.0,0.47,0.53,0.0,0.4987007942838698
39632946310678222,0.0,0.06,0.94,0.0,0.16372245957723813
39632956406369039,0.0,0.66,0.34,0.0,0.46240935248651505
39632941231376528,0.0,0.83,0.17,0.0,0.32885238937210975
39632981358282546,0.0,0.28,0.72,0.0,0.4277254052800653
39632961397590727,0.0,0.28,0.72,0.0,0.4277254052800653
39632961397590785,0.0,0.35,0.65,0.0,0.4670340276877455
39632961397590385,0.0,0.73,0.27,0.0,0.42073231810408784
39632941231376420,0.0,1.0,0.0,0.0,-0.0
39632956364427145,0.0,0.36,0.64,0.0,0.4713415946277461
39632986294980632,0.0,0.87,0.13,0.0,0.2787190925139945
39632956364427152,0.0,0.44,0.56,0.0,0.4947937606110278
39632946306484669,0.0,0.13,0.87,0.0,0.2787190925139945
39632981370865045,0.0,0.84,0.16,0.0,0.3171547773202831
39632941231374808,0.0,0.96,0.04,0.0,0.12114609454120741
39632956402171994,0.0,0.13,0.87,0.0,0.2787190925139945
39632966405590758,0.0,0.81,0.19,0.0,0.3507357299419487
39632991256839208,0.0,1.0,0.0,0.0,-0.0
39632956397981246,0.0,0.04,0.95,0.01,0.16124668093016215
39632981362479085,0.0,0.65,0.35,0.0,0.4670340276877455
39632971434560886,0.0,0.19,0.81,0.0,0.3507357299419487
39632966405590924,0.0,0.37,0.63,0.0,0.47533604634353294
39632991261034626,0.0,0.57,0.43,0.0,0.4929075185894599
39632951348039008,0.0,0.09,0.91,0.0,0.21823490853205144
39632956397981021,0.0,0.01,0.99,0.0,0.04039656794795559
39632991261034401,0.0,0.06,0.93,0.01,0.20367037270049304
39632961426950947,0.0,0.53,0.47,0.0,0.4987007942838698
39632971438751929,0.0,0.46,0.54,0.0,0.49768921941011285
39632991256839764,0.0,0.73,0.27,0.0,0.42073231810408784
39632991240063695,0.0,0.49,0.51,0.0,0.49985572087640495
39632986328532097,0.0,0.82,0.18,0.0,0.34003852286413994
39632966434949547,0.0,0.59,0.41,0.0,0.488250234378912
39632951348037202,0.0,0.94,0.06,0.0,0.16372245957723813
39632966405587793,0.0,0.09,0.91,0.0,0.21823490853205144
39632986328532251,0.0,0.18,0.82,0.0,0.34003852286413994
39632991261033106,0.0,0.05,0.95,0.0,0.14319847855797813
39632956397981757,0.0,0.0,0.98,0.02,0.07072027127091034
39632971413589452,0.0,0.68,0.32,0.0,0.45219072886224687
39632966439143289,0.0,0.95,0.05,0.0,0.14319847855797813
39632961422756234,0.0,0.3,0.7,0.0,0.44064544961534635
39632956397981703,0.0,0.61,0.39,0.0,0.4823997742525436
39632991261034495,0.0,0.98,0.02,0.0,0.07072027127091034
39632986303366235,0.0,0.35,0.65,0.0,0.4670340276877455
39632971413589196,0.0,0.94,0.06,0.0,0.16372245957723813
39632986303366902,0.0,0.07,0.93,0.0,0.18296182545011158
39632971405199923,0.0,0.98,0.02,0.0,0.07072027127091034
39632991261034585,0.0,0.21,0.79,0.0,0.37074136996563684
39632966439141532,0.0,0.12,0.88,0.0,0.2646804326436822
39632951348039334,0.0,0.02,0.98,0.0,0.07072027127091034
39632991252646942,0.0,0.04,0.96,0.0,0.12114609454120741
39632991265227026,0.0,0.43,0.57,0.0,0.4929075185894599
39632981358283010,0.0,0.28,0.72,0.0,0.4277254052800653
39632966409782922,0.0,0.0,0.98,0.02,0.07072027127091034
39632951348037482,0.0,1.0,0.0,0.0,-0.0
39632966434949157,0.0,0.54,0.46,0.0,0.49768921941011285
39632976413196870,0.0,0.63,0.37,0.0,0.47533604634353294
39632951356425707,0.0,0.15,0.85,0.0,0.3049201523582002
39632956364426860,0.0,0.62,0.38,0.0,0.47902101111314976
39632951356425791,0.0,0.01,0.98,0.01,0.08072027127091033
39632991244257730,0.0,0.97,0.03,0.0,0.0971959289157881
39632966401393586,0.0,0.01,0.98,0.01,0.08072027127091033
39632991256841311,0.0,0.61,0.39,0.0,0.4823997742525436
39632996172565006,0.0,1.0,0.0,0.0,-0.0
39632996172565068,0.0,0.57,0.43,0.0,0.4929075185894599
39632961397589711,0.0,0.22,0.78,0.0,0.38008375148098283
39632996172565112,0.0,0.41,0.59,0.0,0.488250234378912
39632951356425663,0.02,0.87,0.11,0.0,0.31897893516811415
39632961397589846,0.01,0.97,0.02,0.0,0.11097036642660543
39632996172565324,0.0,0.96,0.04,0.0,0.12114609454120741
39632986315950654,0.0,0.34,0.66,0.0,0.46240935248651505
39632956364426910,0.0,0.86,0.14,0.0,0.292119405821428
39632956372813272,0.0,0.18,0.82,0.0,0.34003852286413994
39632956389592369,0.0,0.11,0.89,0.0,0.249957979082264
39632961397590069,0.0,0.5,0.5,0.0,0.5
39632961397590176,0.0,0.57,0.43,0.0,0.4929075185894599
39632951356428403,0.0,0.45,0.55,0.0,0.49638722699390414
39632961397589854,0.0,0.97,0.03,0.0,0.0971959289157881
39632996172564329,0.0,0.17,0.83,0.0,0.32885238937210975
39632991244257588,0.0,0.18,0.82,0.0,0.34003852286413994
39632966401393777,0.0,0.82,0.18,0.0,0.34003852286413994
39632996168370333,0.0,0.79,0.21,0.0,0.37074136996563684
39632956393786900,0.0,0.27,0.73,0.0,0.42073231810408784
39632946281320615,0.0,0.02,0.96,0.02,0.14114609454120738
39632956393786578,0.0,0.04,0.96,0.0,0.12114609454120741
39632951352233300,0.0,0.04,0.96,0.0,0.12114609454120741
39632996168370835,0.0,0.04,0.96,0.0,0.12114609454120741
39632991256839898,0.0,0.33,0.67,0.0,0.4574631863898637
39632951335455249,0.0,0.59,0.41,0.0,0.488250234378912
39632951335455136,0.0,0.96,0.04,0.0,0.12114609454120741
39632996168370977,0.0,0.24,0.76,0.0,0.39752013969226113
39632946285512256,0.0,0.1,0.9,0.0,0.2344977967946406
39632986315951486,0.0,0.88,0.12,0.0,0.2646804326436822
39632961393395624,0.0,0.35,0.65,0.0,0.4670340276877455
39632951335453712,0.0,0.05,0.95,0.0,0.14319847855797813
39632986315951153,0.0,0.92,0.08,0.0,0.2010895951011364
39632986307562328,0.0,0.89,0.11,0.0,0.249957979082264
39632951356425319,0.0,0.17,0.83,0.0,0.32885238937210975
39632956389591102,0.0,0.63,0.37,0.0,0.47533604634353294
39632991248452612,0.0,0.46,0.54,0.0,0.49768921941011285
39632956368620155,0.0,0.8,0.2,0.0,0.36096404744368116
39632951360621538,0.0,0.52,0.48,0.0,0.4994227679976009
39633001075704910,0.0,0.21,0.79,0.0,0.37074136996563684
39632961410174552,0.0,0.08,0.92,0.0,0.2010895951011364
39632961410174555,0.0,0.0,0.78,0.22,0.38008375148098283
39632961410174648,0.0,0.05,0.93,0.02,0.21317104534994366
39632961414365357,0.0,0.6,0.4,0.0,0.4854752972273343
39632961414365424,0.0,0.1,0.9,0.0,0.2344977967946406
39632956368617751,0.0,0.94,0.06,0.0,0.16372245957723813
39632961414365945,0.0,0.01,0.99,0.0,0.04039656794795559
39632976404811620,0.0,0.85,0.15,0.0,0.3049201523582002
39632946293900127,0.0,0.68,0.32,0.0,0.45219072886224687
39632976379645101,0.0,0.33,0.67,0.0,0.4574631863898637
39632976379645115,0.0,0.18,0.82,0.0,0.34003852286413994
39632976379645173,0.0,0.72,0.28,0.0,0.4277254052800653
39632976404811732,0.0,0.99,0.01,0.0,0.04039656794795559
39632961418560155,0.0,0.48,0.52,0.0,0.4994227679976009
39632961418560293,0.0,0.63,0.37,0.0,0.47533604634353294
39632986315948450,0.0,0.11,0.89,0.0,0.249957979082264
39632961410174106,0.0,0.0,0.44,0.56,0.4947937606110278
39632951339647834,0.0,0.05,0.95,0.0,0.14319847855797813
39632961410174042,0.0,0.67,0.33,0.0,0.4574631863898637
39632951360621106,0.0,0.75,0.25,0.0,0.4056390622295664
39632991248452335,0.0,0.11,0.89,0.0,0.249957979082264
39632991244258623,0.0,0.06,0.93,0.01,0.20367037270049304
39632956389590405,0.0,0.01,0.99,0.0,0.04039656794795559
39632991244258672,0.0,0.69,0.31,0.0,0.4465867291889284
39632991244258728,0.0,0.27,0.73,0.0,0.42073231810408784
39632986311755421,0.0,0.25,0.75,0.0,0.4056390622295664
39632961401786373,0.0,0.43,0.57,0.0,0.4929075185894599
39632961405976639,0.0,0.06,0.94,0.0,0.16372245957723813
39632961405976644,0.0,0.02,0.89,0.09,0.2875800930424113
39632961405976711,0.0,0.03,0.92,0.05,0.239266955218135
39632986311755637,0.0,0.23,0.77,0.0,0.38900565177326885
39632971434558178,0.0,0.16,0.84,0.0,0.3171547773202831
39632961410171226,0.0,0.42,0.58,0.0,0.49072694751682683
39632986311756080,0.0,0.74,0.26,0.0,0.4133731862463089
39632946298093953,0.0,0.29,0.71,0.0,0.43436062316970225
39632946289708130,0.0,0.89,0.11,0.0,0.249957979082264
39632946289708414,0.0,0.99,0.01,0.0,0.04039656794795559
39632956393787046,0.0,0.72,0.28,0.0,0.4277254052800653
39632966401394301,0.0,0.57,0.43,0.0,0.4929075185894599
39632951339648155,0.0,0.93,0.07,0.0,0.18296182545011158
39632981366673057,0.0,0.16,0.83,0.01,0.3562867308783886
39632986303368251,0.0,0.35,0.65,0.0,0.4670340276877455
39632941231378172,0.0,0.43,0.57,0.0,0.4929075185894599
39632941231378280,0.0,0.01,0.98,0.01,0.08072027127091033
39632951343843989,0.0,0.91,0.09,0.0,0.21823490853205144
39632956406368617,0.0,0.88,0.12,0.0,0.2646804326436822
39632981345699365,0.0,0.63,0.37,0.0,0.47533604634353294
39632956406368700,0.0,0.15,0.85,0.0,0.3049201523582002
39632941231378409,0.0,0.98,0.02,0.0,0.07072027127091034
39632981370865325,0.0,0.14,0.86,0.0,0.292119405821428
39632941235568695,0.0,0.28,0.72,0.0,0.4277254052800653
39632941235568750,0.0,0.08,0.92,0.0,0.2010895951011364
39632981370865481,0.0,0.29,0.71,0.0,0.43436062316970225
39632941235568811,0.0,0.25,0.75,0.0,0.4056390622295664
39632941235568828,0.0,0.06,0.94,0.0,0.16372245957723813
39632941235569007,0.0,0.12,0.88,0.0,0.2646804326436822
39632971438755407,0.0,0.84,0.16,0.0,0.3171547773202831
39632976421586272,0.0,0.05,0.95,0.0,0.14319847855797813
39632951343842316,0.0,0.01,0.87,0.12,0.30414992414989617
39632986294979215,0.0,0.11,0.88,0.01,0.28950944366190023
39632951343844750,0.0,0.53,0.47,0.0,0.4987007942838698
39632951343844828,0.0,0.55,0.45,0.0,0.49638722699390414
39632951343844866,0.0,0.8,0.2,0.0,0.36096404744368116
39632981358280996,0.0,0.04,0.96,0.0,0.12114609454120741
39632951348036531,0.0,0.49,0.51,0.0,0.49985572087640495
39632951348036263,0.0,0.93,0.07,0.0,0.18296182545011158
39632981354089470,0.0,0.11,0.89,0.0,0.249957979082264
39632951348036176,0.0,0.15,0.85,0.0,0.3049201523582002
39632966409783782,0.0,0.14,0.86,0.0,0.292119405821428
39632986303367601,0.0,0.9,0.1,0.0,0.2344977967946406
39632966434948090,0.0,0.06,0.94,0.0,0.16372245957723813
39632966434948068,0.0,0.18,0.82,0.0,0.34003852286413994
39632966409784732,0.0,0.02,0.98,0.0,0.07072027127091034
39632966409784855,0.0,0.45,0.55,0.0,0.49638722699390414
39632986303367710,0.0,0.0,0.94,0.06,0.16372245957723813
39632951348035630,0.0,0.32,0.68,0.0,0.45219072886224687
39632951343845290,0.0,0.88,0.12,0.0,0.2646804326436822
39632981349895316,0.0,0.86,0.14,0.0,0.292119405821428
39632981349895274,0.0,0.56,0.44,0.0,0.4947937606110278
39632951343845239,0.0,0.66,0.34,0.0,0.46240935248651505
39632986303367853,0.0,0.0,0.94,0.06,0.16372245957723813
39632951343845104,0.02,0.98,0.0,0.0,0.07072027127091034
39632966409785303,0.0,0.03,0.97,0.0,0.0971959289157881
39632951343844995,0.0,0.07,0.93,0.0,0.18296182545011158
39632966434948011,0.0,0.84,0.16,0.0,0.3171547773202831
39632941235569028,0.0,0.85,0.15,0.0,0.3049201523582002
39632951339649149,0.0,0.11,0.88,0.01,0.28950944366190023
39632976396420510,0.0,0.01,0.99,0.0,0.04039656794795559
39632951339649107,0.0,0.02,0.97,0.01,0.11097036642660543
39632946281316710,0.0,0.53,0.47,0.0,0.4987007942838698
39632956372814068,0.0,0.0,0.87,0.13,0.2787190925139945
39632951339648500,0.0,0.24,0.76,0.0,0.39752013969226113
39632991231673506,0.0,0.99,0.01,0.0,0.04039656794795559
39632951343842075,0.0,0.26,0.74,0.0,0.4133731862463089
39632946298097375,0.0,0.12,0.88,0.0,0.2646804326436822
39632976396420818,0.0,0.04,0.96,0.0,0.12114609454120741
39632976396421690,0.0,0.04,0.96,0.0,0.12114609454120741
39632976396422294,0.0,0.02,0.98,0.0,0.07072027127091034
39632991240060977,0.0,0.32,0.68,0.0,0.45219072886224687
39632981379254786,0.0,0.86,0.14,0.0,0.292119405821428
39632951339648699,0.02,0.96,0.02,0.0,0.14114609454120738
39632971438755100,0.0,0.04,0.96,0.0,0.12114609454120741
39632951343841849,0.0,0.67,0.33,0.0,0.4574631863898637
39632981375058961,0.0,0.0,0.95,0.05,0.14319847855797813
39632951343841558,0.0,0.01,0.99,0.0,0.04039656794795559
39632966443335971,0.0,0.05,0.94,0.01,0.1832231322266888
39632956393787115,0.0,0.16,0.84,0.0,0.3171547773202831
39632951339648233,0.0,0.02,0.98,0.0,0.07072027127091034
39632951339648264,0.0,0.9,0.1,0.0,0.2344977967946406
39632951343841871,0.0,0.34,0.66,0.0,0.46240935248651505
39632976417391023,0.0,0.48,0.52,0.0,0.4994227679976009
39632976417390995,0.0,0.34,0.66,0.0,0.46240935248651505
39632966413978513,0.0,1.0,0.0,0.0,-0.0
39632956372814287,0.0,0.53,0.47,0.0,0.4987007942838698
39632981375059774,0.0,0.63,0.37,0.0,0.47533604634353294
39632976417390803,0.0,0.37,0.63,0.0,0.47533604634353294
39632981375059795,0.0,0.14,0.86,0.0,0.292119405821428
39632946298098020,0.0,0.14,0.84,0.02,0.3606399327762508
39632981375059558,0.0,0.06,0.93,0.01,0.20367037270049304
39632956393786824,0.0,0.48,0.52,0.0,0.4994227679976009
39632966447530456,0.0,0.0,0.99,0.01,0.04039656794795559
39632991256841642,0.0,0.16,0.84,0.0,0.3171547773202831
39632956381203026,0.0,0.97,0.03,0.0,0.0971959289157881
39632966443338394,0.0,0.66,0.34,0.0,0.46240935248651505
39632956393787192,0.0,0.9,0.1,0.0,0.2344977967946406
39632946298096928,0.0,0.39,0.61,0.0,0.4823997742525436
39632991256841244,0.0,0.38,0.62,0.0,0.47902101111314976
39632991256841252,0.0,0.02,0.98,0.0,0.07072027127091034
39632991256841076,0.0,0.01,0.99,0.0,0.04039656794795559
39632991256841068,0.0,0.3,0.7,0.0,0.44064544961534635
39632966405587690,0.0,0.04,0.96,0.0,0.12114609454120741
39632966401395205,0.0,0.28,0.72,0.0,0.4277254052800653
39632966405587733,0.0,0.02,0.98,0.0,0.07072027127091034
39632991256841156,0.0,0.0,1.0,0.0,-0.0
39632951356425701,0.0,0.23,0.77,0.0,0.38900565177326885
39632946289707834,0.0,0.92,0.08,0.0,0.2010895951011364
39632946289707939,0.0,0.55,0.45,0.0,0.49638722699390414
39632956393785352,0.0,0.96,0.04,0.0,0.12114609454120741
39632991256840177,0.0,0.61,0.39,0.0,0.4823997742525436
39632956393785522,0.0,0.98,0.02,0.0,0.07072027127091034
39632956393785561,0.0,0.92,0.08,0.0,0.2010895951011364
39632956393785579,0.0,0.04,0.95,0.01,0.16124668093016215
39632991256841060,0.0,0.96,0.04,0.0,0.12114609454120741
39632946289708030,0.0,0.61,0.39,0.0,0.4823997742525436
39632966409782148,0.0,0.56,0.44,0.0,0.4947937606110278
39632986315950963,0.0,0.67,0.33,0.0,0.4574631863898637
39632961410174428,0.0,0.04,0.95,0.01,0.16124668093016215
39632986299173983,0.0,0.99,0.01,0.0,0.04039656794795559
39632966430756629,0.0,0.13,0.87,0.0,0.2787190925139945
39632991256838999,0.0,0.01,0.99,0.0,0.04039656794795559
39632966439141743,0.0,0.2,0.8,0.0,0.36096404744368116
39632961405977815,0.0,0.03,0.97,0.0,0.0971959289157881
39632966405588826,0.0,0.2,0.8,0.0,0.36096404744368116
39632981349892210,0.0,0.15,0.85,0.0,0.3049201523582002
39632986324336891,0.0,0.7,0.3,0.0,0.44064544961534635
39632966409784622,0.0,0.2,0.8,0.0,0.36096404744368116
39632986303367179,0.0,0.91,0.09,0.0,0.21823490853205144
39632966430755660,0.0,0.64,0.36,0.0,0.4713415946277461
39632996172565817,0.0,0.0,0.95,0.05,0.14319847855797813
39632976396422530,0.0,0.1,0.9,0.0,0.2344977967946406
39632961393395466,0.01,0.97,0.02,0.0,0.11097036642660543
39632986324337876,0.0,0.74,0.26,0.0,0.4133731862463089
39632986315952007,0.0,0.99,0.01,0.0,0.04039656794795559
39632966434949508,0.0,0.99,0.01,0.0,0.04039656794795559
39632956372812956,0.0,0.38,0.62,0.0,0.47902101111314976
39632986324337916,0.0,1.0,0.0,0.0,-0.0
39632956372813011,0.0,0.21,0.79,0.0,0.37074136996563684
39632986303367097,0.0,0.22,0.78,0.0,0.38008375148098283
39632976417391353,0.0,0.36,0.64,0.0,0.4713415946277461
39632976417391685,0.0,0.01,0.99,0.0,0.04039656794795559
39632951343841921,0.0,0.19,0.81,0.0,0.3507357299419487
39632966405587996,0.0,0.05,0.95,0.0,0.14319847855797813
39632951343841942,0.0,0.01,0.97,0.02,0.11097036642660543
39632941231376142,0.0,0.09,0.91,0.0,0.21823490853205144
39632986328531944,0.0,0.14,0.86,0.0,0.292119405821428
39632956389592228,0.0,0.72,0.28,0.0,0.4277254052800653
39632946298094662,0.0,0.52,0.48,0.0,0.4994227679976009
39632946298094719,0.0,0.41,0.59,0.0,0.488250234378912
39632956389591998,0.0,0.68,0.32,0.0,0.45219072886224687
39632946281318944,0.0,0.17,0.83,0.0,0.32885238937210975
39632971417781624,0.0,0.82,0.18,0.0,0.34003852286413994
39632981349893894,0.0,0.42,0.58,0.0,0.49072694751682683
39632956389591740,0.0,0.33,0.67,0.0,0.4574631863898637
39632956389591675,0.0,0.29,0.71,0.0,0.43436062316970225
39632946298095406,0.0,0.0,1.0,0.0,-0.0
39632986332726066,0.0,0.12,0.88,0.0,0.2646804326436822
39632956381201215,0.0,0.97,0.03,0.0,0.0971959289157881
39632951360621178,0.0,0.21,0.79,0.0,0.37074136996563684
39632981387641327,0.0,0.22,0.78,0.0,0.38008375148098283
39632946306484162,0.0,0.42,0.58,0.0,0.49072694751682683
39632951356425091,0.0,0.24,0.76,0.0,0.39752013969226113
39632981375061537,0.0,0.74,0.26,0.0,0.4133731862463089
39632946306482255,0.0,0.64,0.36,0.0,0.4713415946277461
39632996168370841,0.0,0.16,0.84,0.0,0.3171547773202831
39632966439143366,0.0,0.5,0.5,0.0,0.5
39632951343841873,0.0,0.24,0.76,0.0,0.39752013969226113
39632951364814819,0.0,0.33,0.67,0.0,0.4574631863898637
39632986311757895,0.0,0.18,0.82,0.0,0.34003852286413994
39632966439144117,0.0,0.82,0.18,0.0,0.34003852286413994
39632976388032335,0.0,0.07,0.93,0.0,0.18296182545011158
39632946302289570,0.0,0.69,0.31,0.0,0.4465867291889284
39632946298095327,0.0,0.55,0.45,0.0,0.49638722699390414
39632996168370744,0.02,0.96,0.02,0.0,0.14114609454120738
39632956389591568,0.01,0.99,0.0,0.0,0.04039656794795559
39632996168370755,0.0,0.87,0.13,0.0,0.2787190925139945
39632951343841896,0.0,0.73,0.27,0.0,0.42073231810408784
39632971405198205,0.0,0.28,0.72,0.0,0.4277254052800653
39632956389592417,0.0,0.07,0.93,0.0,0.18296182545011158
39632956389592405,0.0,0.87,0.13,0.0,0.2787190925139945
39632961418562060,0.0,0.12,0.88,0.0,0.2646804326436822
39632946302289655,0.0,0.93,0.07,0.0,0.18296182545011158
39632971409392641,0.0,0.21,0.79,0.0,0.37074136996563684
39632961418561961,0.0,0.37,0.63,0.0,0.47533604634353294
39632956402172151,0.0,0.9,0.1,0.0,0.2344977967946406
39632961418561943,0.0,0.85,0.15,0.0,0.3049201523582002
39632956389592261,0.0,0.03,0.97,0.0,0.0971959289157881
39632991252646758,0.0,0.5,0.5,0.0,0.5
39632966426562352,0.0,0.31,0.69,0.0,0.4465867291889284
39632961418561759,0.0,0.51,0.49,0.0,0.49985572087640495
39632966405590786,0.0,0.01,0.94,0.05,0.1832231322266888
39632961418561569,0.01,0.99,0.0,0.0,0.04039656794795559
39632966439142985,0.0,0.67,0.33,0.0,0.4574631863898637
39632956389591231,0.01,0.98,0.01,0.0,0.08072027127091033
39632981366673471,0.0,0.46,0.54,0.0,0.49768921941011285
39632961389200568,0.0,0.44,0.56,0.0,0.4947937606110278
39632991235870762,0.0,0.37,0.63,0.0,0.47533604634353294
39632996168369856,0.0,0.1,0.9,0.0,0.2344977967946406
39632976396421764,0.0,0.53,0.47,0.0,0.4987007942838698
39632976396422178,0.0,0.08,0.92,0.0,0.2010895951011364
39632961410173984,0.0,0.37,0.63,0.0,0.47533604634353294
39632961414368726,0.0,0.08,0.92,0.0,0.2010895951011364
39632971409394328,0.0,0.36,0.64,0.0,0.4713415946277461
39632981370865728,0.0,0.89,0.11,0.0,0.249957979082264
39632966426561899,0.0,0.63,0.37,0.0,0.47533604634353294
39632976421584967,0.0,0.56,0.44,0.0,0.4947937606110278
39632981366673309,0.0,0.03,0.97,0.0,0.0971959289157881
39632996168369857,0.0,0.55,0.45,0.0,0.49638722699390414
39632961389200694,0.0,0.51,0.49,0.0,0.49985572087640495
39632956389590862,0.0,0.88,0.12,0.0,0.2646804326436822
39632971409395529,0.0,0.87,0.13,0.0,0.2787190925139945
39632961401784997,0.0,0.16,0.84,0.0,0.3171547773202831
