TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633166977207153,0.03,0.92,0.05,0.0,0.239266955218135
39633118767877372,0.0,0.57,0.43,0.0,0.4929075185894599
39633145363956297,0.0,0.39,0.61,0.0,0.4823997742525436
39633162686432037,0.0,0.36,0.64,0.0,0.4713415946277461
39633145359764417,0.0,0.18,0.82,0.0,0.34003852286413994
39633136572697304,0.0,0.22,0.78,0.0,0.38008375148098283
39633132139318800,0.0,0.02,0.98,0.0,0.07072027127091034
39633158370492506,0.0,0.25,0.75,0.0,0.4056390622295664
39633136543337537,0.0,0.66,0.34,0.0,0.46240935248651505
39633136564307036,0.0,0.13,0.87,0.0,0.2787190925139945
39633136534949002,0.08,0.92,0.0,0.0,0.2010895951011364
39633158366300493,0.0,0.98,0.02,0.0,0.07072027127091034
39633127689159025,0.0,0.0,1.0,0.0,-0.0
39633118767877174,0.0,0.96,0.04,0.0,0.12114609454120741
39633132143513422,0.0,0.22,0.78,0.0,0.38008375148098283
39633136564307065,0.0,0.19,0.81,0.0,0.3507357299419487
39633136543337692,0.0,0.13,0.87,0.0,0.2787190925139945
39633136539140291,0.0,0.19,0.81,0.0,0.3507357299419487
39633162686433161,0.0,0.26,0.74,0.0,0.4133731862463089
39633132160290372,0.0,0.55,0.45,0.0,0.49638722699390414
39633149717646368,0.0,0.01,0.99,0.0,0.04039656794795559
39633136547532976,0.0,0.6,0.4,0.0,0.4854752972273343
39633149717646378,0.0,0.0,0.98,0.02,0.07072027127091034
39633145355571838,0.0,0.38,0.62,0.0,0.47902101111314976
39633127705939788,0.0,0.34,0.66,0.0,0.46240935248651505
39633149696673641,0.0,0.78,0.22,0.0,0.38008375148098283
39633149696673849,0.0,0.03,0.95,0.02,0.1674722434193448
39633132135123662,0.0,0.74,0.26,0.0,0.4133731862463089
39633132135123686,0.0,0.56,0.44,0.0,0.4947937606110278
39633158378885372,0.0,0.51,0.49,0.0,0.49985572087640495
39633127689162338,0.0,0.22,0.78,0.0,0.38008375148098283
39633149696671792,0.0,0.49,0.51,0.0,0.49985572087640495
39633136551723146,0.0,0.75,0.25,0.0,0.4056390622295664
39633136551723154,0.0,0.61,0.39,0.0,0.4823997742525436
39633149705063198,0.0,0.46,0.54,0.0,0.49768921941011285
39633127705936972,0.0,0.24,0.76,0.0,0.39752013969226113
39633158378881404,0.0,0.16,0.84,0.0,0.3171547773202831
39633145359761874,0.0,0.0,1.0,0.0,-0.0
39633158378881386,0.0,0.01,0.98,0.01,0.08072027127091033
39633149709258163,0.0,0.25,0.75,0.0,0.4056390622295664
39633127689162324,0.0,0.83,0.17,0.0,0.32885238937210975
39633123239005924,0.0,0.91,0.09,0.0,0.21823490853205144
39633149709257459,0.0,0.14,0.86,0.0,0.292119405821428
39633158374688610,0.0,0.04,0.96,0.0,0.12114609454120741
39633149709257365,0.0,0.98,0.02,0.0,0.07072027127091034
39633145363956034,0.0,0.09,0.91,0.0,0.21823490853205144
39633149713451824,0.0,1.0,0.0,0.0,-0.0
39633149730226380,0.0,0.19,0.81,0.0,0.3507357299419487
39633132139315248,0.0,0.9,0.1,0.0,0.2344977967946406
39633123268363530,0.0,0.39,0.61,0.0,0.4823997742525436
39633149705062260,0.0,0.35,0.65,0.0,0.4670340276877455
39633132135125529,0.0,0.98,0.02,0.0,0.07072027127091034
39633149730226387,0.0,0.24,0.75,0.01,0.4359255858648683
39633136543336533,0.0,0.41,0.59,0.0,0.488250234378912
39633158383079685,0.0,0.25,0.75,0.0,0.4056390622295664
39633158374688079,0.0,0.16,0.84,0.0,0.3171547773202831
39633127726910459,0.0,0.16,0.84,0.0,0.3171547773202831
39633132139316211,0.0,0.38,0.62,0.0,0.47902101111314976
39633149730226384,0.0,0.32,0.68,0.0,0.45219072886224687
39633132164481306,0.0,1.0,0.0,0.0,-0.0
39633132164481312,0.0,0.31,0.69,0.0,0.4465867291889284
39633123272557807,0.0,0.66,0.34,0.0,0.46240935248651505
39633132164481462,0.0,1.0,0.0,0.0,-0.0
39633132139315517,0.0,0.0,1.0,0.0,-0.0
39633123243199604,0.0,0.97,0.03,0.0,0.0971959289157881
39633158378885454,0.0,0.58,0.42,0.0,0.49072694751682683
39633149730227087,0.0,0.99,0.01,0.0,0.04039656794795559
39633136547532742,0.0,0.61,0.39,0.0,0.4823997742525436
39633127718519694,0.0,0.0,0.99,0.01,0.04039656794795559
39633154046166968,0.0,0.28,0.72,0.0,0.4277254052800653
39633149730226371,0.0,0.16,0.84,0.0,0.3171547773202831
39633154058749104,0.0,0.26,0.74,0.0,0.4133731862463089
39633136581086256,0.0,0.83,0.17,0.0,0.32885238937210975
39633132135122241,0.0,0.81,0.19,0.0,0.3507357299419487
39633149709257481,0.0,0.44,0.56,0.0,0.4947937606110278
39633145334596091,0.0,0.0,0.99,0.01,0.04039656794795559
39633118788849297,0.0,0.03,0.97,0.0,0.0971959289157881
39633140976715748,0.0,0.6,0.4,0.0,0.4854752972273343
39633136539140884,0.0,0.02,0.98,0.0,0.07072027127091034
39633158383076093,0.0,0.08,0.92,0.0,0.2010895951011364
39633154050360970,0.0,0.0,0.98,0.02,0.07072027127091034
39633162682240948,0.0,0.19,0.81,0.0,0.3507357299419487
39633158374688018,0.0,0.93,0.07,0.0,0.18296182545011158
39633136564306426,0.0,0.73,0.27,0.0,0.42073231810408784
39633136560111787,0.0,0.45,0.55,0.0,0.49638722699390414
39633149709257255,0.0,0.12,0.88,0.0,0.2646804326436822
39633145359765719,0.0,0.69,0.31,0.0,0.4465867291889284
39633132135123194,0.0,0.32,0.68,0.0,0.45219072886224687
39633132160289416,0.0,0.53,0.47,0.0,0.4987007942838698
39633127705937227,0.0,0.35,0.65,0.0,0.4670340276877455
39633123272557191,0.0,0.52,0.48,0.0,0.4994227679976009
39633158374687385,0.0,0.53,0.47,0.0,0.4987007942838698
39633158374691043,0.0,0.07,0.93,0.0,0.18296182545011158
39633149709257299,0.0,0.42,0.58,0.0,0.49072694751682683
39633123272557455,0.0,0.15,0.85,0.0,0.3049201523582002
39633127726907621,0.0,0.29,0.71,0.0,0.43436062316970225
39633145334596392,0.0,0.22,0.78,0.0,0.38008375148098283
39633123272556795,0.0,0.73,0.27,0.0,0.42073231810408784
39633123272557882,0.0,0.1,0.9,0.0,0.2344977967946406
39633149709256386,0.0,0.06,0.94,0.0,0.16372245957723813
39633123243199596,0.0,0.19,0.81,0.0,0.3507357299419487
39633136581083904,0.0,0.86,0.14,0.0,0.292119405821428
39633158374691071,0.0,0.85,0.15,0.0,0.3049201523582002
39633136547532223,0.0,0.52,0.48,0.0,0.4994227679976009
39633136547532131,0.0,0.71,0.29,0.0,0.43436062316970225
39633118772068991,0.0,0.84,0.16,0.0,0.3171547773202831
39633118772068740,0.0,0.91,0.09,0.0,0.21823490853205144
39633166981399417,0.0,0.6,0.4,0.0,0.4854752972273343
39633162678044280,0.0,0.44,0.56,0.0,0.4947937606110278
39633127718522197,0.0,0.26,0.74,0.0,0.4133731862463089
39633132151898213,0.0,0.83,0.17,0.0,0.32885238937210975
39633132164482708,0.0,0.84,0.16,0.0,0.3171547773202831
39633149734422956,0.0,0.82,0.18,0.0,0.34003852286413994
39633127697550260,0.0,0.48,0.52,0.0,0.4994227679976009
39633140964135400,0.0,0.58,0.42,0.0,0.49072694751682683
39633127718522196,0.0,0.7,0.3,0.0,0.44064544961534635
39633136534949191,0.0,0.67,0.33,0.0,0.4574631863898637
39633140972521533,0.0,0.62,0.38,0.0,0.47902101111314976
39633154050363461,0.0,0.25,0.75,0.0,0.4056390622295664
39633132151899051,0.0,0.28,0.72,0.0,0.4277254052800653
39633145363960166,0.0,0.14,0.86,0.0,0.292119405821428
39633145338790207,0.0,0.94,0.06,0.0,0.16372245957723813
39633136564309051,0.0,0.31,0.69,0.0,0.4465867291889284
39633136551726190,0.0,0.61,0.39,0.0,0.4823997742525436
39633127726910704,0.0,0.63,0.37,0.0,0.47533604634353294
39633118784652716,0.0,0.72,0.28,0.0,0.4277254052800653
39633140955743990,0.0,0.33,0.67,0.0,0.4574631863898637
39633158387269694,0.0,0.64,0.36,0.0,0.4713415946277461
39633145359765302,0.0,0.6,0.4,0.0,0.4854752972273343
39633140972521622,0.0,0.87,0.13,0.0,0.2787190925139945
39633154046167790,0.0,0.91,0.09,0.0,0.21823490853205144
39633140955744069,0.0,0.39,0.61,0.0,0.4823997742525436
39633136547532738,0.06,0.94,0.0,0.0,0.16372245957723813
39633127714326106,0.0,0.35,0.65,0.0,0.4670340276877455
39633154046167736,0.0,0.14,0.86,0.0,0.292119405821428
39633154054557137,0.0,0.49,0.51,0.0,0.49985572087640495
39633140938967600,0.0,0.65,0.35,0.0,0.4670340276877455
39633154071333977,0.0,0.26,0.74,0.0,0.4133731862463089
39633145334597061,0.0,0.81,0.19,0.0,0.3507357299419487
39633149730229115,0.0,0.17,0.83,0.0,0.32885238937210975
39633132122540602,0.0,0.23,0.77,0.0,0.38900565177326885
39633145334597229,0.0,0.23,0.77,0.0,0.38900565177326885
39633145338790516,0.0,0.94,0.06,0.0,0.16372245957723813
39633149721839017,0.0,0.05,0.95,0.0,0.14319847855797813
39633145363959885,0.0,0.81,0.19,0.0,0.3507357299419487
39633132122538843,0.0,0.81,0.19,0.0,0.3507357299419487
39633162694823981,0.0,0.55,0.45,0.0,0.49638722699390414
39633140955743622,0.0,0.61,0.39,0.0,0.4823997742525436
39633132118345833,0.0,0.14,0.85,0.01,0.33142210248480686
39633132118345830,0.0,0.35,0.65,0.0,0.4670340276877455
39633127705939987,0.0,0.95,0.05,0.0,0.14319847855797813
39633140955743623,0.0,0.27,0.73,0.0,0.42073231810408784
39633140955743628,0.0,0.97,0.03,0.0,0.0971959289157881
39633154071333148,0.0,0.0,0.99,0.01,0.04039656794795559
39633118772070262,0.0,0.86,0.14,0.0,0.292119405821428
39633145363960031,0.0,0.35,0.65,0.0,0.4670340276877455
39633136568501343,0.0,0.03,0.97,0.0,0.0971959289157881
39633136547532517,0.0,0.46,0.54,0.0,0.49768921941011285
39633132122539153,0.0,0.3,0.7,0.0,0.44064544961534635
39633123268363807,0.0,0.34,0.66,0.0,0.46240935248651505
39633136576891136,0.0,0.27,0.73,0.0,0.42073231810408784
39633123272556587,0.0,0.0,0.99,0.01,0.04039656794795559
39633149717645918,0.0,0.81,0.19,0.0,0.3507357299419487
39633136576891184,0.0,0.42,0.58,0.0,0.49072694751682683
39633127718518931,0.0,0.05,0.95,0.0,0.14319847855797813
39633136576891134,0.0,0.28,0.72,0.0,0.4277254052800653
39633123272556817,0.0,0.83,0.17,0.0,0.32885238937210975
39633154046167891,0.0,0.12,0.88,0.0,0.2646804326436822
39633127714328560,0.0,0.11,0.89,0.0,0.249957979082264
39633136581083590,0.0,0.15,0.85,0.0,0.3049201523582002
39633136581083653,0.0,0.22,0.78,0.0,0.38008375148098283
39633154075527479,0.0,0.2,0.8,0.0,0.36096404744368116
39633127714328519,0.0,0.01,0.99,0.0,0.04039656794795559
39633132160289413,0.0,1.0,0.0,0.0,-0.0
39633136581085699,0.0,0.01,0.98,0.01,0.08072027127091033
39633136581087184,0.0,0.11,0.89,0.0,0.249957979082264
39633127718522521,0.0,0.0,0.92,0.08,0.2010895951011364
39633136581087179,0.0,0.02,0.95,0.03,0.1674722434193448
39633127722713493,0.0,0.67,0.33,0.0,0.4574631863898637
39633140947353720,0.0,0.54,0.46,0.0,0.49768921941011285
39633145363959951,0.0,0.26,0.74,0.0,0.4133731862463089
39633140972521718,0.0,0.03,0.97,0.0,0.0971959289157881
39633127722713497,0.0,0.39,0.61,0.0,0.4823997742525436
39633149713450861,0.0,0.06,0.94,0.0,0.16372245957723813
39633127722713728,0.0,0.85,0.15,0.0,0.3049201523582002
39633136568501234,0.0,0.0,1.0,0.0,-0.0
39633149713451666,0.0,0.79,0.21,0.0,0.37074136996563684
39633140955743210,0.0,0.89,0.11,0.0,0.249957979082264
39633145355570350,0.0,0.01,0.99,0.0,0.04039656794795559
39633158378882426,0.0,0.12,0.88,0.0,0.2646804326436822
39633118772071589,0.0,0.02,0.98,0.0,0.07072027127091034
39633136576891042,0.0,0.03,0.96,0.01,0.13737165703039006
39633136576890819,0.0,0.29,0.71,0.0,0.43436062316970225
39633118772071598,0.0,0.0,0.98,0.02,0.07072027127091034
39633166981399479,0.0,0.69,0.31,0.0,0.4465867291889284
39633166981401052,0.0,0.64,0.36,0.0,0.4713415946277461
39633145342986687,0.0,0.01,0.94,0.05,0.1832231322266888
39633136581083722,0.0,0.06,0.94,0.0,0.16372245957723813
39633149717646324,0.0,0.38,0.62,0.0,0.47902101111314976
39633118793041583,0.0,0.22,0.78,0.0,0.38008375148098283
39633166985593605,0.0,0.31,0.69,0.0,0.4465867291889284
39633136568501952,0.0,0.19,0.81,0.0,0.3507357299419487
39633145359763492,0.0,0.25,0.75,0.0,0.4056390622295664
39633158378882253,0.0,0.01,0.98,0.01,0.08072027127091033
39633136568502180,0.0,0.9,0.1,0.0,0.2344977967946406
39633154046168302,0.0,0.5,0.5,0.0,0.5
39633140972524130,0.0,1.0,0.0,0.0,-0.0
39633149717646732,0.0,0.8,0.2,0.0,0.36096404744368116
39633123264168048,0.0,0.0,1.0,0.0,-0.0
39633149717646772,0.0,0.07,0.93,0.0,0.18296182545011158
39633149696674471,0.0,0.3,0.7,0.0,0.44064544961534635
39633136560114168,0.0,0.98,0.02,0.0,0.07072027127091034
39633149705062398,0.0,0.1,0.9,0.0,0.2344977967946406
39633149709257231,0.0,0.87,0.13,0.0,0.2787190925139945
39633145363959705,0.0,0.66,0.34,0.0,0.46240935248651505
39633136564308129,0.0,1.0,0.0,0.0,-0.0
39633140976714903,0.0,0.56,0.44,0.0,0.4947937606110278
39633154062942681,0.0,0.94,0.06,0.0,0.16372245957723813
39633136564307390,0.0,0.19,0.81,0.0,0.3507357299419487
39633136560115357,0.0,0.75,0.25,0.0,0.4056390622295664
39633158366298974,0.0,0.33,0.67,0.0,0.4574631863898637
39633158366298733,0.0,0.13,0.87,0.0,0.2787190925139945
39633149692480667,0.0,0.88,0.12,0.0,0.2646804326436822
39633149692480560,0.0,0.5,0.5,0.0,0.5
39633154062945809,0.0,0.4,0.6,0.0,0.4854752972273343
39633154062945613,0.0,0.33,0.67,0.0,0.4574631863898637
39633136572695816,0.0,0.09,0.91,0.0,0.21823490853205144
39633136572695724,0.0,0.04,0.96,0.0,0.12114609454120741
39633136572695582,0.0,0.08,0.92,0.0,0.2010895951011364
39633136572695461,0.0,0.04,0.96,0.0,0.12114609454120741
39633149717643577,0.0,0.62,0.38,0.0,0.47902101111314976
39633149692480639,0.0,0.91,0.09,0.0,0.21823490853205144
39633158370493024,0.0,0.04,0.95,0.01,0.16124668093016215
39633158378881180,0.0,0.15,0.85,0.0,0.3049201523582002
39633149692478680,0.01,0.98,0.01,0.0,0.08072027127091033
39633118797234710,0.0,0.97,0.03,0.0,0.0971959289157881
39633162686433905,0.0,0.43,0.57,0.0,0.4929075185894599
39633136576892059,0.0,0.37,0.63,0.0,0.47533604634353294
39633136568501127,0.0,0.05,0.95,0.0,0.14319847855797813
39633123268362328,0.0,0.68,0.32,0.0,0.45219072886224687
39633149705061084,0.0,0.45,0.55,0.0,0.49638722699390414
39633118788848517,0.0,0.83,0.17,0.0,0.32885238937210975
39633149705062949,0.0,0.93,0.07,0.0,0.18296182545011158
39633154058748142,0.0,0.43,0.57,0.0,0.4929075185894599
39633118788848843,0.0,0.98,0.02,0.0,0.07072027127091034
39633149717643530,0.0,0.13,0.87,0.0,0.2787190925139945
39633149717643622,0.0,0.87,0.13,0.0,0.2787190925139945
39633123247393859,0.0,0.33,0.67,0.0,0.4574631863898637
39633149717643683,0.0,0.89,0.11,0.0,0.249957979082264
39633158387269959,0.0,0.45,0.55,0.0,0.49638722699390414
39633158387269913,0.0,1.0,0.0,0.0,-0.0
39633123247393863,0.0,0.08,0.92,0.0,0.2010895951011364
39633123247393882,0.0,0.4,0.6,0.0,0.4854752972273343
39633158391464283,0.0,0.07,0.9,0.03,0.2785623417561752
39633123264171236,0.0,0.1,0.9,0.0,0.2344977967946406
39633145363955822,0.0,0.0,0.99,0.01,0.04039656794795559
39633136568501191,0.0,0.1,0.9,0.0,0.2344977967946406
39633136572697989,0.0,0.01,0.97,0.02,0.11097036642660543
39633136572697813,0.0,0.18,0.82,0.0,0.34003852286413994
39633118801430042,0.0,0.83,0.17,0.0,0.32885238937210975
39633136576891940,0.0,0.26,0.74,0.0,0.4133731862463089
39633136572697793,0.0,0.18,0.82,0.0,0.34003852286413994
39633136576891971,0.0,0.99,0.01,0.0,0.04039656794795559
39633118772069712,0.0,0.2,0.8,0.0,0.36096404744368116
39633132143509917,0.0,0.54,0.46,0.0,0.49768921941011285
39633123264171219,0.0,0.06,0.94,0.0,0.16372245957723813
39633132130927175,0.0,0.47,0.53,0.0,0.4987007942838698
39633145338790345,0.0,0.37,0.63,0.0,0.47533604634353294
39633145338790701,0.0,0.63,0.37,0.0,0.47533604634353294
39633136581085718,0.0,0.05,0.95,0.0,0.14319847855797813
39633132143513411,0.0,0.56,0.44,0.0,0.4947937606110278
39633145338793320,0.0,0.7,0.3,0.0,0.44064544961534635
39633118801430083,0.0,0.35,0.65,0.0,0.4670340276877455
39633136581085907,0.0,0.91,0.09,0.0,0.21823490853205144
39633132143512758,0.0,0.84,0.16,0.0,0.3171547773202831
39633145338790295,0.0,0.54,0.46,0.0,0.49768921941011285
39633118797234452,0.0,0.09,0.91,0.0,0.21823490853205144
39633149721839936,0.0,0.91,0.09,0.0,0.21823490853205144
39633154046167023,0.0,0.78,0.22,0.0,0.38008375148098283
39633158366300436,0.0,0.33,0.67,0.0,0.4574631863898637
39633154041975090,0.0,0.99,0.01,0.0,0.04039656794795559
39633162694820725,0.0,0.88,0.12,0.0,0.2646804326436822
39633132160287747,0.0,0.07,0.93,0.0,0.18296182545011158
39633118780459833,0.0,0.02,0.98,0.0,0.07072027127091034
39633127693353942,0.0,0.19,0.81,0.0,0.3507357299419487
39633154050361011,0.0,0.03,0.97,0.0,0.0971959289157881
39633154050361041,0.0,0.02,0.96,0.02,0.14114609454120738
39633118793040997,0.0,0.56,0.44,0.0,0.4947937606110278
39633136568500641,0.0,0.0,1.0,0.0,-0.0
39633123264168000,0.0,0.12,0.88,0.0,0.2646804326436822
39633145359764480,0.0,0.19,0.81,0.0,0.3507357299419487
39633154062942877,0.0,0.66,0.34,0.0,0.46240935248651505
39633149717645640,0.0,0.19,0.79,0.02,0.41838158558026606
39633158366298685,0.0,0.02,0.97,0.01,0.11097036642660543
39633140938967310,0.02,0.95,0.03,0.0,0.1674722434193448
39633118801430303,0.0,0.01,0.95,0.04,0.16124668093016215
39633154050362483,0.0,0.45,0.55,0.0,0.49638722699390414
39633140976714932,0.0,0.44,0.56,0.0,0.4947937606110278
39633158374690990,0.0,0.71,0.29,0.0,0.43436062316970225
39633123264171584,0.0,0.69,0.31,0.0,0.4465867291889284
39633140980908619,0.0,0.21,0.79,0.0,0.37074136996563684
39633140943161584,0.0,0.38,0.62,0.0,0.47902101111314976
39633127722716477,0.0,0.03,0.97,0.0,0.0971959289157881
39633132135123066,0.0,0.76,0.24,0.0,0.39752013969226113
39633118793043381,0.0,0.03,0.96,0.01,0.13737165703039006
39633140951550880,0.0,0.95,0.05,0.0,0.14319847855797813
39633140968327661,0.0,0.19,0.8,0.01,0.38960374315527674
39633123243198658,0.0,0.01,0.99,0.0,0.04039656794795559
39633154050361181,0.0,0.18,0.82,0.0,0.34003852286413994
39633154050361138,0.0,0.07,0.93,0.0,0.18296182545011158
39633154050361035,0.02,0.97,0.01,0.0,0.11097036642660543
39633140951548117,0.0,0.28,0.72,0.0,0.4277254052800653
39633149734422471,0.0,0.19,0.81,0.0,0.3507357299419487
39633149734422550,0.0,0.13,0.87,0.0,0.2787190925139945
39633136534948904,0.0,0.28,0.72,0.0,0.4277254052800653
39633136534948949,0.0,0.37,0.63,0.0,0.47533604634353294
39633162678045711,0.0,0.61,0.39,0.0,0.4823997742525436
39633145334598353,0.0,0.48,0.52,0.0,0.4994227679976009
39633162678044602,0.0,0.33,0.67,0.0,0.4574631863898637
39633158366298634,0.0,0.42,0.58,0.0,0.49072694751682683
39633158366298629,0.0,0.25,0.75,0.0,0.4056390622295664
39633118784652781,0.0,1.0,0.0,0.0,-0.0
39633140976715873,0.0,0.68,0.32,0.0,0.45219072886224687
39633140976715743,0.0,0.26,0.74,0.0,0.4133731862463089
39633118793040887,0.0,0.0,1.0,0.0,-0.0
39633127714327528,0.0,0.84,0.16,0.0,0.3171547773202831
39633127689158886,0.0,0.48,0.52,0.0,0.4994227679976009
39633127718520015,0.0,0.12,0.88,0.0,0.2646804326436822
39633127718519884,0.0,0.13,0.87,0.0,0.2787190925139945
39633118784652839,0.0,0.84,0.16,0.0,0.3171547773202831
39633140951550634,0.0,0.49,0.51,0.0,0.49985572087640495
39633136543336401,0.0,0.12,0.88,0.0,0.2646804326436822
39633132126733422,0.0,0.02,0.98,0.0,0.07072027127091034
39633158387273265,0.0,0.27,0.73,0.0,0.42073231810408784
39633154058749261,0.0,0.52,0.48,0.0,0.4994227679976009
39633136534948940,0.0,0.38,0.62,0.0,0.47902101111314976
39633149700868322,0.0,0.52,0.48,0.0,0.4994227679976009
39633132135121067,0.0,0.01,0.99,0.0,0.04039656794795559
39633132122539829,0.0,0.13,0.87,0.0,0.2787190925139945
39633127722715998,0.0,0.85,0.15,0.0,0.3049201523582002
39633166981401937,0.0,0.41,0.59,0.0,0.488250234378912
39633132139317311,0.0,0.47,0.53,0.0,0.4987007942838698
39633149717644357,0.0,0.19,0.81,0.0,0.3507357299419487
39633140968328598,0.0,0.05,0.91,0.04,0.2628333312247715
39633123268364379,0.0,0.88,0.12,0.0,0.2646804326436822
39633140985102919,0.0,0.79,0.21,0.0,0.37074136996563684
39633162694820745,0.0,0.01,0.97,0.02,0.11097036642660543
39633118788848949,0.0,0.01,0.99,0.0,0.04039656794795559
39633132143513219,0.0,0.95,0.05,0.0,0.14319847855797813
39633136555918991,0.0,0.3,0.7,0.0,0.44064544961534635
39633127693353814,0.0,0.86,0.14,0.0,0.292119405821428
39633136555918517,0.0,0.11,0.89,0.0,0.249957979082264
39633123264167999,0.0,0.19,0.81,0.0,0.3507357299419487
39633123264168202,0.0,0.69,0.31,0.0,0.4465867291889284
39633118776264490,0.0,0.83,0.17,0.0,0.32885238937210975
39633123276751425,0.01,0.96,0.03,0.0,0.13737165703039006
39633127722713835,0.0,1.0,0.0,0.0,-0.0
39633118776264711,0.0,0.99,0.01,0.0,0.04039656794795559
39633140964135058,0.0,0.53,0.47,0.0,0.4987007942838698
39633118772070349,0.0,0.88,0.12,0.0,0.2646804326436822
39633118776264223,0.0,0.81,0.19,0.0,0.3507357299419487
39633140955745024,0.0,0.53,0.47,0.0,0.4987007942838698
39633145338790503,0.0,0.81,0.19,0.0,0.3507357299419487
39633123276751719,0.0,0.01,0.99,0.0,0.04039656794795559
39633140968328571,0.0,0.22,0.78,0.0,0.38008375148098283
39633118793042650,0.0,0.12,0.88,0.0,0.2646804326436822
39633118793042553,0.0,0.21,0.79,0.0,0.37074136996563684
39633149717644299,0.0,0.32,0.68,0.0,0.45219072886224687
39633145355568923,0.0,0.07,0.93,0.0,0.18296182545011158
39633136551725547,0.0,0.63,0.37,0.0,0.47533604634353294
39633114292551994,0.0,0.37,0.63,0.0,0.47533604634353294
39633162678043435,0.0,0.97,0.03,0.0,0.0971959289157881
39633136534948430,0.0,0.34,0.66,0.0,0.46240935248651505
39633149692478205,0.0,0.34,0.66,0.0,0.46240935248651505
39633162678043771,0.0,0.97,0.03,0.0,0.0971959289157881
39633136581084152,0.0,0.5,0.5,0.0,0.5
39633158374688108,0.0,0.93,0.07,0.0,0.18296182545011158
39633158395658364,0.0,0.61,0.39,0.0,0.4823997742525436
39633136572696487,0.0,0.98,0.02,0.0,0.07072027127091034
39633158395658270,0.0,0.63,0.37,0.0,0.47533604634353294
39633118767877838,0.0,0.45,0.55,0.0,0.49638722699390414
39633149692478056,0.0,0.99,0.01,0.0,0.04039656794795559
39633158370495733,0.0,0.58,0.42,0.0,0.49072694751682683
39633149696675653,0.0,0.22,0.78,0.0,0.38008375148098283
39633149696675909,0.0,0.55,0.45,0.0,0.49638722699390414
39633145347178567,0.0,0.4,0.6,0.0,0.4854752972273343
39633132135124804,0.0,0.35,0.65,0.0,0.4670340276877455
39633162686431556,0.0,0.55,0.45,0.0,0.49638722699390414
39633127697549986,0.0,0.35,0.65,0.0,0.4670340276877455
39633127705939571,0.0,0.04,0.96,0.0,0.12114609454120741
39633158366298898,0.0,0.69,0.31,0.0,0.4465867291889284
39633145359765192,0.0,0.13,0.87,0.0,0.2787190925139945
39633123255780065,0.0,0.03,0.97,0.0,0.0971959289157881
39633149696674843,0.0,0.57,0.43,0.0,0.4929075185894599
39633136572697666,0.0,0.81,0.19,0.0,0.3507357299419487
39633118784653207,0.0,0.38,0.62,0.0,0.47902101111314976
39633136568500958,0.0,0.01,0.98,0.01,0.08072027127091033
39633140943162664,0.0,0.33,0.67,0.0,0.4574631863898637
39633145355571619,0.0,0.4,0.6,0.0,0.4854752972273343
39633132135125377,0.0,0.02,0.98,0.0,0.07072027127091034
39633136576892145,0.0,0.01,0.99,0.0,0.04039656794795559
39633149696674039,0.0,0.07,0.93,0.0,0.18296182545011158
39633140938967567,0.0,0.51,0.49,0.0,0.49985572087640495
39633132122538182,0.0,0.26,0.74,0.0,0.4133731862463089
39633158395660773,0.0,0.05,0.95,0.0,0.14319847855797813
39633145326208293,0.0,0.06,0.94,0.0,0.16372245957723813
39633154046167198,0.0,0.04,0.96,0.0,0.12114609454120741
39633145326208295,0.0,0.03,0.89,0.08,0.296452280596498
39633123251587861,0.0,0.89,0.11,0.0,0.249957979082264
39633149717643942,0.0,0.04,0.96,0.0,0.12114609454120741
39633118780460588,0.0,0.15,0.83,0.02,0.3732699362077497
39633140947356496,0.0,0.0,0.98,0.02,0.07072027127091034
39633136539141113,0.0,0.83,0.17,0.0,0.32885238937210975
39633158395661801,0.0,1.0,0.0,0.0,-0.0
39633132143513399,0.0,0.75,0.25,0.0,0.4056390622295664
39633136551724671,0.0,0.69,0.31,0.0,0.4465867291889284
39633132143513384,0.0,0.82,0.18,0.0,0.34003852286413994
39633132143513348,0.0,0.71,0.29,0.0,0.43436062316970225
39633149700867156,0.0,0.39,0.61,0.0,0.4823997742525436
39633149700867472,0.0,0.93,0.07,0.0,0.18296182545011158
39633123272557913,0.0,0.54,0.46,0.0,0.49768921941011285
39633158395660758,0.0,0.29,0.71,0.0,0.43436062316970225
39633158395662273,0.0,0.17,0.83,0.0,0.32885238937210975
39633123264171721,0.0,0.23,0.77,0.0,0.38900565177326885
39633154062943386,0.0,0.01,0.99,0.0,0.04039656794795559
39633118772072477,0.0,0.66,0.34,0.0,0.46240935248651505
39633158399853686,0.0,0.97,0.03,0.0,0.0971959289157881
39633149705061530,0.0,0.0,1.0,0.0,-0.0
39633136551723364,0.0,0.48,0.52,0.0,0.4994227679976009
39633123272557972,0.0,0.89,0.11,0.0,0.249957979082264
39633136560112515,0.0,0.21,0.79,0.0,0.37074136996563684
39633136560112296,0.0,0.99,0.01,0.0,0.04039656794795559
39633136560112281,0.0,0.02,0.98,0.0,0.07072027127091034
39633118772068510,0.0,0.15,0.85,0.0,0.3049201523582002
39633127710132435,0.0,0.93,0.07,0.0,0.18296182545011158
39633145368151806,0.0,0.53,0.47,0.0,0.4987007942838698
39633158374690833,0.0,0.03,0.97,0.0,0.0971959289157881
39633136547533033,0.0,0.0,0.97,0.03,0.0971959289157881
39633123243199329,0.0,0.26,0.74,0.0,0.4133731862463089
