TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633451371987137,-0.3684210526315789,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633456291909072,-0.058823529411764705,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633468203729389,-0.07692307692307693,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633468207925229,0.1111111111111111,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633468203729618,-0.09090909090909091,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633458720407606,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633451363600441,0.06666666666666667,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633451371987382,0.1,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633465880087607,0.1,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633443801269450,0.5,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633441200801210,0.125,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633453855017481,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633441217577958,-0.4,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633458724602591,-0.06666666666666667,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633443776104705,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633446338825139,-0.1111111111111111,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633461140521953,-0.391304347826087,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633458749768653,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633446322046943,-0.5,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633465875892023,-0.5,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633443776104547,0.07692307692307693,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633461140522055,-0.6923076923076923,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633461140522046,0.16666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633458749768615,-0.2727272727272727,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633448867989059,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633446338825011,0.05263157894736842,sheet,0.01,0.82,0.17,0.0,0.3678974314876692
39633448847016747,0.5384615384615384,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633443792883605,0.375,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633438612917582,0.5294117647058824,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633465892668455,0.4117647058823529,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633465892668306,0.09090909090909091,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633461132133626,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633463510306649,0.42857142857142855,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633463510306547,-0.45454545454545453,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633463514497068,0.7142857142857143,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633456283519011,0.07692307692307693,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633441196609515,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633446347214226,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633443776106979,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39633443776106971,0.25,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633468207925824,0.375,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633451388766218,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633458758157583,-0.125,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633451376181346,-0.2727272727272727,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633446322048917,0.23076923076923078,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633456291907352,0.07692307692307693,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633451384573889,0.17647058823529413,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633443771910208,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633458712022941,0.1111111111111111,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633443801269266,-0.375,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39633458716213337,0.0,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633456296101838,0.06666666666666667,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633451376184457,0.125,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633463518694836,-0.5,sheet,0.01,0.75,0.24,0.0,0.4359255858648683
39633451371990902,-0.1111111111111111,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633463501916709,-0.2727272727272727,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633456283519818,0.058823529411764705,sheet,0.01,0.76,0.23,0.0,0.4275060148322434
39633461119550818,0.09090909090909091,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633465875893102,0.6666666666666666,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39633453834047064,-0.47368421052631576,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633463535469941,0.2,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633463535469933,0.2727272727272727,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633456321268694,0.2857142857142857,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633463535469673,0.5384615384615384,filament,0.0,0.0,0.84,0.16,0.3171547773202831
39633451388766340,0.2857142857142857,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633448863795752,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633448863795559,-0.1111111111111111,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633441217579293,-0.125,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633443767716054,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633443767716134,-0.3333333333333333,sheet,0.06,0.88,0.06,0.0,0.3246804326436822
39633458716214254,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633441196607903,0.2727272727272727,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633456312878602,-0.2222222222222222,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633465892668082,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633453871793798,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633453871792798,-0.06666666666666667,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633453871793522,-0.2857142857142857,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633448872184818,-0.4,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633443788688547,0.2857142857142857,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633461127940705,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633465875892622,-0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633438612915523,-0.4,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633451376181467,0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633446317855303,0.4117647058823529,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633453871795599,0.23076923076923078,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633443797076569,0.07692307692307693,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633446343017165,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633463501917885,-0.125,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633468199538526,0.45454545454545453,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633465888476297,0.25,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633448872182507,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633448872182461,-0.05263157894736842,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633461132135866,-0.2857142857142857,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633465863310341,-0.23076923076923078,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633443776104265,0.1,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633443771911082,0.4,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633453867599522,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633453863406719,-0.15789473684210525,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633453850824564,-0.5789473684210527,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633446330436915,0.7777777777777778,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39633465863307363,-0.125,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633453834044627,0.0,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633463527082489,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633446330437034,-0.1,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633458720410338,0.05263157894736842,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633463518693238,-0.4117647058823529,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633468207924530,0.2631578947368421,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633463518693084,0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633446322045865,0.25,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633453834044682,0.0,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633451363600059,0.30434782608695654,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633453855019229,-0.38461538461538464,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633463501916295,-0.07692307692307693,sheet,0.0,0.5,0.5,0.0,0.5
39633451363600732,0.5,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633465871696086,0.2,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633468199538013,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633468199538492,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633468203729115,-0.09090909090909091,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633468203729418,0.09090909090909091,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633461161495758,-0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633446351405188,-0.4666666666666667,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633465888474687,-0.17647058823529413,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633465888474276,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633456317073471,0.18518518518518517,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633465867503191,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633451351017723,0.3684210526315789,filament,0.0,0.0,1.0,0.0,-0.0
39633458749770515,0.2857142857142857,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633451367792691,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633451367792817,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633456291909502,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633456291909499,-0.3333333333333333,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633456291909504,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633446322047988,0.08333333333333333,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633448851213488,0.6666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633465863309515,0.45454545454545453,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633463535470059,0.23076923076923078,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633451376184056,-0.2727272727272727,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633446317852315,0.2727272727272727,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633456321268626,0.2,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633456296101841,0.07692307692307693,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633461132135072,0.8333333333333334,filament,0.0,0.0,1.0,0.0,-0.0
39633456283519383,0.06666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633443776104755,0.5384615384615384,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633458712022063,0.25,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633453838239201,-0.18181818181818182,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633461119550634,-0.16666666666666666,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633463535468832,0.2857142857142857,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633453855017390,-0.14285714285714285,filament,0.0,0.29,0.7,0.01,0.4722717946631261
39633448872184750,0.6363636363636364,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633453863405818,0.47368421052631576,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633451392960301,0.5555555555555556,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633451392959971,0.7777777777777778,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39633453829849995,0.2857142857142857,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633451392960060,0.2727272727272727,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633448876377153,0.42857142857142855,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633453855015047,0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633465859117304,0.15789473684210525,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633448851213142,0.3333333333333333,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633453855015055,-0.3333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633468207923458,-0.3684210526315789,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633453855018556,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633451363600912,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633446317852613,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633468203730983,0.0,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633468203729746,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633453859210437,-0.5652173913043478,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633465863307717,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633465888475025,0.09090909090909091,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633453850821409,0.38461538461538464,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633458732992219,0.0,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633443797074050,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633456283520121,-0.47368421052631576,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633443792883838,-0.043478260869565216,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633461127940007,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633443797074443,0.14285714285714285,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633456283519975,-0.16666666666666666,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633463514499529,0.5,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633446334628327,-0.45454545454545453,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633446322047339,0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633446330435063,0.07692307692307693,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633443767716090,0.6,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39633451355212702,0.06666666666666667,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633443767715938,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633443801271550,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633446326243571,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633458753962582,-0.2727272727272727,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633451355212368,0.3333333333333333,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633443776106682,0.23076923076923078,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633453850823593,-0.2,sheet,0.0,0.5,0.5,0.0,0.5
39633453838238556,-0.1111111111111111,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633468199537645,-0.4444444444444444,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633468199537797,0.2,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633451363600826,0.2,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633468199537402,-0.5,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633443801269451,0.16666666666666666,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633468199537602,0.2,sheet,0.0,0.5,0.5,0.0,0.5
39633451363600790,-0.125,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633461119553308,0.5714285714285714,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633458712022243,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633458712022224,0.0,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633468199537319,-0.16666666666666666,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633451388766585,0.29411764705882354,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633458749771294,0.2857142857142857,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633451363600684,0.058823529411764705,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633468207923804,-0.38461538461538464,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633451363600683,-0.375,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633448855404763,-0.45454545454545453,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633443792883684,-0.1,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633451351016653,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633451351016547,-0.4117647058823529,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633456317073049,-0.5384615384615384,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633453855015028,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633453855015109,0.6,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633448872183975,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633453855018498,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633468195343968,-0.2727272727272727,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633453875987087,-0.16666666666666666,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633453875987037,-0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633465892669334,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633465892668912,-0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633456287714184,0.125,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633461132134513,0.058823529411764705,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633463531276481,0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633453859211605,-0.1,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633453859211854,0.38461538461538464,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633443788685808,-0.29411764705882354,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633443788685522,-0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633453871793940,-0.42857142857142855,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633451376184926,-0.6923076923076923,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633468203732061,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633468203730872,-0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633463531276524,0.16666666666666666,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633463531276125,-0.4666666666666667,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633443788689216,0.10344827586206896,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633458749767846,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633458724602824,-0.05263157894736842,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633451355211021,-0.2727272727272727,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633441217578882,-0.1111111111111111,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633451371987122,0.4117647058823529,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633446330436798,-0.25,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633451355213575,0.09090909090909091,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633458728800415,0.2,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633443784494044,0.5,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633453855018432,0.5384615384615384,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633443788687663,0.2,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633446317854753,-0.1111111111111111,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633443788685487,0.1111111111111111,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633448842821977,-0.875,sheet,0.21,0.79,0.0,0.0,0.37074136996563684
39633448842822016,-0.23809523809523808,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633456287712083,-0.09090909090909091,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633463531276065,0.8,filament,0.0,0.0,1.0,0.0,-0.0
39633441213385759,0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633446347213554,0.23076923076923078,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633448838629871,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633451388766980,0.125,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633468203732015,0.058823529411764705,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633458728800414,0.2,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633448872185432,-0.38461538461538464,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633461132132983,-0.6923076923076923,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633451355213144,-0.09090909090909091,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633451388767101,0.07692307692307693,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633468203731304,-0.5555555555555556,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633451388766969,0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633456283517438,0.09090909090909091,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633456300294472,-0.18181818181818182,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633453829853012,0.4666666666666667,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633456283517665,-0.17647058823529413,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633443805462983,-0.6470588235294118,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633465892669213,-0.5714285714285714,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633463539665010,0.23076923076923078,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633453871794989,0.375,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633465892669607,-0.14285714285714285,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633443805462602,-0.125,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633468212118720,0.2727272727272727,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633443797076851,0.2,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633468203731685,0.1111111111111111,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633456296102184,-0.5714285714285714,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633458728800411,-0.1111111111111111,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633446347211023,0.5,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633448855405849,0.047619047619047616,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633453867598394,-0.06666666666666667,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633456325460462,0.5789473684210527,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633456325460410,0.0,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633458749768390,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633456296102216,-0.45454545454545453,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633443784494334,-0.2631578947368421,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633443797076627,0.45454545454545453,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633453829852803,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633446347212839,0.058823529411764705,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633456325461347,-0.3333333333333333,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633456317072845,-0.6,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633443788685888,0.29411764705882354,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633451355210552,0.125,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633451380377907,0.13043478260869565,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633451355210540,0.6,filament,0.0,0.0,0.87,0.13,0.2787190925139945
39633446347213467,0.2727272727272727,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633453855016462,-0.25,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633451355210736,-0.2222222222222222,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633453838238625,0.0,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633441213385851,-0.23076923076923078,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633448842825741,0.06666666666666667,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633461157302397,-0.2,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633451367793456,0.23076923076923078,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633441213385607,-0.047619047619047616,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633446347212628,0.7142857142857143,filament,0.0,0.15,0.84,0.01,0.3441379826496441
39633446347212639,-0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633446347212618,0.5,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633446347212661,-0.42857142857142855,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633465884281984,0.15789473684210525,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633453859211416,0.125,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633453859211167,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633453855018321,-0.2,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633451355213287,-0.1111111111111111,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633465875890237,0.45454545454545453,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633458741381108,0.17647058823529413,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633463518694313,-0.4117647058823529,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633446347213916,0.625,filament,0.0,0.0,1.0,0.0,-0.0
39633451388767177,0.38461538461538464,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633458732990789,-0.23076923076923078,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633446330434409,0.2631578947368421,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633451367796806,0.125,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633453855016338,-0.07692307692307693,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633443797077810,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633441204997441,-0.25,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
