TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633410670463931,-0.16666666666666666,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633421902810467,0.375,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633416336968236,-0.3333333333333333,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633393188602093,-0.23076923076923078,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633416349550945,0.5555555555555556,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633399123544411,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633419142957308,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633407801560704,0.2,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633416332772414,0.1,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633413530977172,-0.1111111111111111,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633416328578911,0.07692307692307693,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633396133004644,-0.42857142857142855,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633396133004538,0.23076923076923078,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633396149781655,0.0,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633396162363592,0.18181818181818182,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633421923781246,-0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633396166559107,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633396162363445,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633421915393123,0.07692307692307693,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633413510007497,0.16666666666666666,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633402034392748,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633419138762609,0.8333333333333334,filament,0.0,0.0,0.85,0.15,0.3049201523582002
39633407805754549,0.4666666666666667,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633402034390443,0.4444444444444444,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633404920071314,0.1111111111111111,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633407814140811,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39633419147149350,0.6470588235294118,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39633407847696513,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633407805754511,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633419142956971,-0.375,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633419142957120,0.17647058823529413,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633421907001664,0.4666666666666667,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633416357939785,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633421907001744,-0.07692307692307693,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633396145588944,0.625,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633396145589061,-0.29411764705882354,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633396145589101,0.1111111111111111,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633404924265862,0.2222222222222222,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633421907001686,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633396145589135,-0.2727272727272727,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633416328579315,0.14285714285714285,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633413530977687,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633404932654907,0.5238095238095238,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633416353745322,0.16666666666666666,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633413539366374,0.625,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633393167632422,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633396145589108,0.7142857142857143,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633421907001560,0.06666666666666667,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633421907002594,-0.25,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633421907001483,0.14285714285714285,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633413514199750,-0.3333333333333333,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633421907001547,0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633404962014978,0.6,filament,0.0,0.01,0.94,0.05,0.1832231322266888
39633410670464068,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633399123544187,-0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633410670463765,-0.09090909090909091,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633413522589125,-0.058823529411764705,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633413547754988,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633413514199598,-0.4444444444444444,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633421902808507,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633413514199717,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633393171825833,0.2857142857142857,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633393171825924,-0.09090909090909091,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633413539366522,1.0,filament,0.0,0.0,0.55,0.45,0.49638722699390414
39633404932654881,0.3684210526315789,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633416349551221,0.42857142857142855,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633393171825983,0.0,filament,0.0,0.22,0.77,0.01,0.4186777986697226
39633393171825941,0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633399115156806,0.42857142857142855,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633393171825990,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633393171825995,-0.1111111111111111,filament,0.0,0.15,0.83,0.02,0.3732699362077497
39633413522589089,0.2631578947368421,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633404932656458,0.38461538461538464,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633393167633697,-0.058823529411764705,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633413539366568,0.5384615384615384,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633413535172375,0.2727272727272727,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633419138762640,0.5555555555555556,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39633419138762844,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633393171825672,0.25,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633413518393433,-0.2222222222222222,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39633396166559354,-0.14285714285714285,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633396166559185,-0.07692307692307693,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633410699823785,-0.15789473684210525,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633419147149434,0.0,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633410699823928,-0.058823529411764705,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633396133005434,-0.06666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633416328580031,0.3684210526315789,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633419142957964,0.14285714285714285,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633419142958047,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633396133005306,0.07692307692307693,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633407805754704,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633407814140907,0.75,filament,0.0,0.0,0.64,0.36,0.4713415946277461
39633419147149364,1.0,filament,0.0,0.0,0.79,0.21,0.37074136996563684
39633393171825604,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633416324385513,0.75,filament,0.0,0.0,0.78,0.22,0.38008375148098283
39633421894419153,0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633416328578116,-0.06666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633419130374246,0.23076923076923078,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39633399123543108,0.75,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633421894419252,-0.6666666666666666,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633402059556536,-0.06666666666666667,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633402059556413,0.16666666666666666,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633410687239911,0.29411764705882354,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633410687239984,-0.2,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633396158171852,0.5714285714285714,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633404953626089,-0.2,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633402038584403,0.4,filament,0.0,0.01,0.93,0.06,0.20367037270049304
39633402046974631,-0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633402038584493,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633402051167204,0.058823529411764705,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633404953626334,-0.2,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633402038584538,-0.3684210526315789,sheet,0.01,0.96,0.03,0.0,0.13737165703039006
39633396158171805,0.09090909090909091,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633416328579363,-0.09090909090909091,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633390172899186,-0.06666666666666667,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633399119348108,0.23076923076923078,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633404941044627,0.2727272727272727,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633416357939829,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39633402042779180,0.4666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633413522590810,-0.07692307692307693,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633404928460383,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633404928460266,0.125,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633399106768126,-0.1111111111111111,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633396153977634,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633416357939767,0.6363636363636364,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633419117792638,0.6,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633419121985446,0.4666666666666667,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633407843503145,-0.125,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633419126179600,0.4117647058823529,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633419147152102,0.4117647058823529,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633410670464250,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633399106765661,0.4117647058823529,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633399102570618,-0.5,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633393180214354,-0.2,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633396137198676,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633413526785064,0.38461538461538464,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633402038583491,0.3684210526315789,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633410708210365,0.3333333333333333,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633410683047140,0.30434782608695654,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633419138762723,0.3333333333333333,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633416336965996,0.25,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633404945236664,0.5,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633419138762746,0.16666666666666666,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633399098378206,0.4666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633413522591071,0.0,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633421902809802,0.18181818181818182,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633396137198833,0.2727272727272727,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633419138762744,-0.23076923076923078,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633416328578157,0.16666666666666666,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633424658464906,0.2857142857142857,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633419126179819,0.23076923076923078,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633421894420126,-0.2727272727272727,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633416362131932,-0.06666666666666667,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633416349550602,-0.375,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633390172898971,0.45454545454545453,filament,0.0,0.02,0.94,0.04,0.1912713345988728
39633390172899143,0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633402059556273,-0.07692307692307693,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633419126179903,-0.375,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633410699824240,0.42857142857142855,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633407822530073,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633407822529976,0.17647058823529413,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633407822529579,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633402038585379,-0.1111111111111111,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633399094183835,0.2727272727272727,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633396153977270,0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633413526784876,-0.14285714285714285,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633407822529759,0.0,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633407801560493,0.07692307692307693,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39633424658465589,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633421919584306,-0.058823529411764705,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633416328577906,-0.25,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633407851889759,0.0,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633396166558044,-0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633402038583459,0.29411764705882354,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633404953625768,0.06666666666666667,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633407801560434,0.5555555555555556,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633407801560495,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633421915391530,0.29411764705882354,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633421915391511,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39633416357939738,0.6363636363636364,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633413510005113,0.4666666666666667,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633396158170458,0.25,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633393180214345,0.5294117647058824,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633413510004963,-0.3684210526315789,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633404953627798,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633407843501620,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633419121985541,-0.75,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633407847694594,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633399102572203,0.6923076923076923,filament,0.0,0.0,0.86,0.14,0.292119405821428
39633402059555983,0.06666666666666667,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633399102572248,-0.6,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633419151344442,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633410699824148,0.07692307692307693,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633407814141360,-0.2857142857142857,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633407814141343,0.2727272727272727,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633407814141073,0.7777777777777778,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633413547755534,0.058823529411764705,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633410666270066,0.38461538461538464,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633424650076887,0.16666666666666666,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633404949432857,-0.6923076923076923,sheet,0.0,1.0,0.0,0.0,-0.0
39633410674656044,-0.2857142857142857,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633413543559421,-0.1,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633410666270080,-0.16666666666666666,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633410716598722,0.3684210526315789,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39633396166558624,-0.38461538461538464,sheet,0.0,1.0,0.0,0.0,-0.0
39633421911195979,0.09090909090909091,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633407814141016,-0.14285714285714285,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633404920071725,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633404932655922,0.4117647058823529,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633404932655999,0.058823529411764705,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633396149781433,0.7142857142857143,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633402030196421,0.0,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633421902808561,0.09090909090909091,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633407835112280,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633421902808577,-0.6666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633413547755211,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633404920071622,0.7142857142857143,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633404949432861,0.06666666666666667,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633402030196227,0.5714285714285714,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633404949433578,0.23076923076923078,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39633407835112387,-0.7142857142857143,sheet,0.01,0.91,0.08,0.0,0.24088153359695552
39633424658467343,-0.4666666666666667,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633407822530107,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633402051167557,-0.07692307692307693,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633402051167572,-0.7777777777777778,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633396141393276,0.047619047619047616,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633404962015575,-0.2727272727272727,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633413547755200,-0.16666666666666666,sheet,0.0,0.5,0.5,0.0,0.5
39633404966208442,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633402030195660,-0.2727272727272727,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633413530977553,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633407805754568,0.06666666666666667,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633404936847387,-0.2727272727272727,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633404920073811,-0.2857142857142857,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633402021808291,0.1111111111111111,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633404949430740,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633419134566590,0.6,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633402034391500,-0.2631578947368421,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633399115155876,-0.5555555555555556,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633413539366346,-0.625,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633402021807975,0.42857142857142855,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633404932656440,0.2222222222222222,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633399094183070,0.5714285714285714,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633413514199982,0.07692307692307693,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633416349550754,0.3333333333333333,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39633402017614205,0.0,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633416357939419,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633407835114655,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633402017614119,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633399094183044,0.5294117647058824,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633404962014950,0.6363636363636364,filament,0.0,0.0,0.86,0.14,0.292119405821428
39633393171825630,-0.6923076923076923,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39633407835112522,0.05263157894736842,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633393171825801,0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633404920073987,0.3,sheet,0.01,0.56,0.43,0.0,0.5292217944502821
39633399094183042,0.23076923076923078,filament,0.0,0.06,0.92,0.02,0.2335407200795017
39633410687240478,0.23076923076923078,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633402051166380,0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633404945238663,-0.06666666666666667,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633421907001968,0.8333333333333334,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633410674656416,0.4,filament,0.0,0.0,1.0,0.0,-0.0
39633396145588344,0.06666666666666667,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633416345356990,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633399098379423,0.16666666666666666,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633393180215622,0.058823529411764705,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633404941042256,-0.2222222222222222,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633407822529844,0.125,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633399085797048,0.2,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633399094183192,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633413543561944,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633407851889411,0.05263157894736842,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633413518393843,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39633402038586703,0.8461538461538461,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633402038586914,-0.29411764705882354,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633421907001906,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633421898613951,0.25,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633421898613980,-0.42857142857142855,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633421898614120,0.6363636363636364,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39633419134566426,-0.14285714285714285,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633416332773971,-0.2222222222222222,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633396162363524,0.058823529411764705,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633424650077041,-0.2631578947368421,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633416349550654,-0.16666666666666666,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633416349550743,-0.4117647058823529,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633413505814169,-0.06666666666666667,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633402030196422,-0.47368421052631576,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633413510004911,-0.125,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633399123543945,-0.29411764705882354,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633399123543913,-0.6470588235294118,sheet,0.0,1.0,0.0,0.0,-0.0
39633396145588276,-0.16666666666666666,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633402013418412,0.07692307692307693,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633413510004799,0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633419121983658,0.38461538461538464,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39633419121983888,0.2631578947368421,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633404924264691,-0.3684210526315789,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633413539366574,0.23076923076923078,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633424658467446,0.23076923076923078,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633413543559347,0.09090909090909091,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39633424662659328,0.25,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633404953627318,-0.375,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633424662659144,-0.375,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633404953625815,0.0,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633419147151878,0.07692307692307693,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633419147151815,-0.05263157894736842,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633413539366114,1.0,knot,0.0,0.0,0.41,0.59,0.488250234378912
39633407839306078,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633413526781986,-0.23076923076923078,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633419147151172,0.5,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633421898614291,0.4117647058823529,filament,0.0,0.0,1.0,0.0,-0.0
39633424654271379,0.4,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633407847697139,0.2857142857142857,filament,0.0,0.0,1.0,0.0,-0.0
39633421898613392,-0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633416324384660,0.3333333333333333,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633416324384691,-0.14285714285714285,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633416324384772,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39633407818336089,-0.2727272727272727,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633399102571395,0.2857142857142857,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633410670464720,0.125,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633416362132310,-0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633404920071175,0.1111111111111111,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633404945239881,0.2857142857142857,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633404945239915,-0.1111111111111111,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633402017613159,0.38461538461538464,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633396149781332,-0.2727272727272727,filament,0.0,0.32,0.68,0.0,0.45219072886224687
