TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633336192205240,0.0,0.76,0.24,0.0,0.39752013969226113
39633336188013504,0.0,0.98,0.02,0.0,0.07072027127091034
39633336188013576,0.0,0.85,0.15,0.0,0.3049201523582002
39633342936647137,0.0,0.96,0.04,0.0,0.12114609454120741
39633329368073525,0.0,0.46,0.54,0.0,0.49768921941011285
39633329368073300,0.0,0.99,0.01,0.0,0.04039656794795559
39633329368073608,0.0,0.8,0.2,0.0,0.36096404744368116
39633336192206004,0.0,0.74,0.26,0.0,0.4133731862463089
39633336192206111,0.0,0.5,0.5,0.0,0.5
39633339572815157,0.01,0.97,0.02,0.0,0.11097036642660543
39633336188014357,0.01,0.86,0.13,0.0,0.31810566868628926
39633332794819058,0.0,0.0,1.0,0.0,-0.0
39633339568622710,0.01,0.97,0.02,0.0,0.11097036642660543
39633325920358014,0.0,0.05,0.95,0.0,0.14319847855797813
39633332794819136,0.0,0.02,0.98,0.0,0.07072027127091034
39633325920356303,0.0,0.56,0.44,0.0,0.4947937606110278
39633339568622970,0.0,0.87,0.13,0.0,0.2787190925139945
39633325920356413,0.0,0.99,0.01,0.0,0.04039656794795559
39633325920356307,0.0,0.66,0.34,0.0,0.46240935248651505
39633325920356773,0.0,0.54,0.46,0.0,0.49768921941011285
39633332790626314,0.0,0.99,0.01,0.0,0.04039656794795559
39633339593787666,0.0,0.25,0.75,0.0,0.4056390622295664
39633318995559414,0.0,0.52,0.48,0.0,0.4994227679976009
39633342936646477,0.0,0.94,0.06,0.0,0.16372245957723813
39633342936646382,0.0,0.99,0.01,0.0,0.04039656794795559
39633342928259490,0.0,0.92,0.08,0.0,0.2010895951011364
39633336188013854,0.0,0.81,0.19,0.0,0.3507357299419487
39633336188013921,0.01,0.77,0.22,0.0,0.41867779866972266
39633336188014239,0.01,0.99,0.0,0.0,0.04039656794795559
39633308392360395,0.0,0.91,0.09,0.0,0.21823490853205144
39633329368073468,0.0,0.48,0.52,0.0,0.4994227679976009
39633342932451477,0.02,0.98,0.0,0.0,0.07072027127091034
39633342928259068,0.0,0.75,0.25,0.0,0.4056390622295664
39633342928260365,0.0,0.63,0.37,0.0,0.47533604634353294
39633339568621396,0.0,0.32,0.68,0.0,0.45219072886224687
39633339568622979,0.0,0.96,0.04,0.0,0.12114609454120741
39633336192205344,0.01,0.99,0.0,0.0,0.04039656794795559
39633336192205308,0.0,0.17,0.83,0.0,0.32885238937210975
39633342936646791,0.0,0.65,0.35,0.0,0.4670340276877455
39633342936646684,0.0,0.99,0.01,0.0,0.04039656794795559
39633339572815182,0.0,0.89,0.11,0.0,0.249957979082264
39633339572814187,0.0,0.99,0.01,0.0,0.04039656794795559
39633322455861069,0.0,0.39,0.61,0.0,0.4823997742525436
39633332790626620,0.0,0.76,0.24,0.0,0.39752013969226113
39633339568622331,0.0,0.53,0.47,0.0,0.4987007942838698
39633325924548923,0.0,0.13,0.87,0.0,0.2787190925139945
39633329410019681,0.0,0.47,0.53,0.0,0.4987007942838698
39633311957518854,0.0,0.5,0.5,0.0,0.5
39633311957516398,0.0,0.13,0.87,0.0,0.2787190925139945
39633315489120477,0.0,0.57,0.43,0.0,0.4929075185894599
39633322493611316,0.0,0.09,0.9,0.01,0.2579475764741046
39633315497510869,0.0,0.31,0.69,0.0,0.4465867291889284
39633322493609589,0.0,0.38,0.62,0.0,0.47902101111314976
39633318995559933,0.0,0.02,0.97,0.01,0.11097036642660543
39633329414210507,0.0,0.81,0.19,0.0,0.3507357299419487
39633315489121289,0.0,0.25,0.75,0.0,0.4056390622295664
39633322472637539,0.0,0.73,0.27,0.0,0.42073231810408784
39633315497511006,0.0,0.03,0.97,0.0,0.0971959289157881
39633308417524994,0.0,0.71,0.29,0.0,0.43436062316970225
39633304831397127,0.0,0.07,0.93,0.0,0.18296182545011158
39633308417525184,0.06,0.94,0.0,0.0,0.16372245957723813
39633329372267000,0.0,0.53,0.47,0.0,0.4987007942838698
39633318999752779,0.0,0.93,0.07,0.0,0.18296182545011158
39633325937133435,0.0,0.33,0.67,0.0,0.4574631863898637
39633304827201683,0.0,1.0,0.0,0.0,-0.0
39633308404943795,0.0,0.01,0.99,0.0,0.04039656794795559
39633322460056334,0.0,0.62,0.38,0.0,0.47902101111314976
39633322493611541,0.0,0.06,0.94,0.0,0.16372245957723813
39633322460056330,0.0,0.99,0.01,0.0,0.04039656794795559
39633311953324863,0.0,0.72,0.28,0.0,0.4277254052800653
39633315468152041,0.0,0.3,0.7,0.0,0.44064544961534635
39633339577010035,0.0,0.09,0.91,0.0,0.21823490853205144
39633325953910030,0.0,0.15,0.85,0.0,0.3049201523582002
39633318991365519,0.0,0.66,0.34,0.0,0.46240935248651505
39633318991367612,0.0,0.06,0.94,0.0,0.16372245957723813
39633318991367585,0.01,0.41,0.58,0.0,0.5248154453536593
39633308400747785,0.0,0.84,0.16,0.0,0.3171547773202831
39633308400747803,0.0,0.73,0.27,0.0,0.42073231810408784
39633329414210727,0.0,0.23,0.77,0.0,0.38900565177326885
39633311974294632,0.0,0.19,0.81,0.0,0.3507357299419487
39633329414210635,0.0,0.5,0.5,0.0,0.5
39633329414211313,0.0,0.47,0.53,0.0,0.4987007942838698
39633325970686406,0.0,0.01,0.98,0.01,0.08072027127091033
39633315489120755,0.0,0.46,0.54,0.0,0.49768921941011285
39633315489120599,0.0,0.5,0.5,0.0,0.5
39633325970686628,0.0,0.54,0.46,0.0,0.49768921941011285
39633325970686218,0.0,0.36,0.64,0.0,0.4713415946277461
39633332799015684,0.01,0.91,0.08,0.0,0.24088153359695552
39633311953324835,0.0,0.73,0.27,0.0,0.42073231810408784
39633301236876500,0.0,0.97,0.03,0.0,0.0971959289157881
39633301236876451,0.0,0.77,0.23,0.0,0.38900565177326885
39633301236877042,0.0,0.02,0.97,0.01,0.11097036642660543
39633304831395882,0.0,0.84,0.16,0.0,0.3171547773202831
39633322472637487,0.0,0.93,0.07,0.0,0.18296182545011158
39633318974590718,0.0,0.39,0.61,0.0,0.4823997742525436
39633301241070696,0.0,0.99,0.01,0.0,0.04039656794795559
39633329393241190,0.0,0.57,0.43,0.0,0.4929075185894599
39633301241071192,0.0,0.38,0.62,0.0,0.47902101111314976
39633336192205776,0.22,0.78,0.0,0.0,0.38008375148098283
39633304827201233,0.0,0.5,0.5,0.0,0.5
39633329405823773,0.0,0.23,0.77,0.0,0.38900565177326885
39633336192205312,0.0,0.39,0.61,0.0,0.4823997742525436
39633336192205518,0.0,0.09,0.91,0.0,0.21823490853205144
39633301236876819,0.0,0.9,0.1,0.0,0.2344977967946406
39633304848172966,0.0,0.16,0.84,0.0,0.3171547773202831
39633304848172850,0.0,0.27,0.73,0.0,0.42073231810408784
39633304848173282,0.0,0.3,0.7,0.0,0.44064544961534635
39633301236876434,0.0,0.81,0.19,0.0,0.3507357299419487
39633329414210750,0.0,0.09,0.9,0.01,0.2579475764741046
39633329414210803,0.0,0.07,0.92,0.01,0.22283217282912027
39633329414210726,0.01,0.47,0.52,0.0,0.5344853880264336
39633325970686198,0.0,0.95,0.05,0.0,0.14319847855797813
39633325970686100,0.0,0.84,0.16,0.0,0.3171547773202831
39633325970686046,0.0,0.82,0.18,0.0,0.34003852286413994
39633301241072265,0.0,0.14,0.86,0.0,0.292119405821428
39633301241071911,0.0,0.03,0.97,0.0,0.0971959289157881
39633301236876664,0.0,0.8,0.2,0.0,0.36096404744368116
39633322485219489,0.0,0.7,0.3,0.0,0.44064544961534635
39633322501997900,0.0,0.73,0.27,0.0,0.42073231810408784
39633325941326607,0.0,0.68,0.32,0.0,0.45219072886224687
39633332794821631,0.0,0.0,0.77,0.23,0.38900565177326885
39633332794821667,0.0,0.0,0.69,0.31,0.4465867291889284
39633332794822209,0.0,0.1,0.9,0.0,0.2344977967946406
39633332799015062,0.0,0.24,0.76,0.0,0.39752013969226113
39633325953910239,0.0,0.5,0.5,0.0,0.5
39633322485220206,0.0,0.42,0.58,0.0,0.49072694751682683
39633308400749379,0.0,0.02,0.89,0.09,0.2875800930424113
39633325953910325,0.0,0.56,0.44,0.0,0.4947937606110278
39633332794822076,0.0,0.57,0.43,0.0,0.4929075185894599
39633322485220969,0.0,0.92,0.08,0.0,0.2010895951011364
39633336192207749,0.0,1.0,0.0,0.0,-0.0
39633339572814354,0.0,0.55,0.45,0.0,0.49638722699390414
39633342936646392,0.0,0.19,0.81,0.0,0.3507357299419487
39633342936645921,0.0,0.74,0.26,0.0,0.4133731862463089
39633342936646006,0.0,1.0,0.0,0.0,-0.0
39633329368073027,0.0,0.02,0.98,0.0,0.07072027127091034
39633322481028911,0.0,0.88,0.12,0.0,0.2646804326436822
39633322481028749,0.0,0.11,0.89,0.0,0.249957979082264
39633332807404915,0.0,0.66,0.34,0.0,0.46240935248651505
39633308392362126,0.0,0.74,0.26,0.0,0.4133731862463089
39633336196399331,0.0,0.99,0.01,0.0,0.04039656794795559
39633311936544996,0.0,0.98,0.02,0.0,0.07072027127091034
39633315459764715,0.0,0.79,0.21,0.0,0.37074136996563684
39633322455859368,0.0,0.9,0.1,0.0,0.2344977967946406
39633336188013240,0.01,0.99,0.0,0.0,0.04039656794795559
39633304818813649,0.0,0.72,0.28,0.0,0.4277254052800653
39633304818813640,0.0,0.75,0.25,0.0,0.4056390622295664
39633311936545306,0.02,0.98,0.0,0.0,0.07072027127091034
39633315463954740,0.0,0.9,0.1,0.0,0.2344977967946406
39633304818813874,0.0,0.48,0.52,0.0,0.4994227679976009
39633315463954760,0.0,0.96,0.04,0.0,0.12114609454120741
39633315459764179,0.0,1.0,0.0,0.0,-0.0
39633315463954718,0.01,0.99,0.0,0.0,0.04039656794795559
39633315459764048,0.0,0.94,0.06,0.0,0.16372245957723813
39633308392360325,0.0,0.2,0.8,0.0,0.36096404744368116
39633304823005414,0.0,0.46,0.54,0.0,0.49768921941011285
39633322485221525,0.0,0.77,0.23,0.0,0.38900565177326885
39633304848173083,0.0,0.65,0.35,0.0,0.4670340276877455
39633304823008461,0.0,0.9,0.1,0.0,0.2344977967946406
39633304848172670,0.0,0.1,0.9,0.0,0.2344977967946406
39633301228489385,0.02,0.97,0.01,0.0,0.11097036642660543
39633304823008453,0.0,0.67,0.33,0.0,0.4574631863898637
39633304823008470,0.01,0.86,0.13,0.0,0.31810566868628926
39633332794821846,0.0,0.9,0.1,0.0,0.2344977967946406
39633332794821866,0.0,0.28,0.72,0.0,0.4277254052800653
39633332794818915,0.0,0.7,0.3,0.0,0.44064544961534635
39633315472346486,0.0,0.25,0.75,0.0,0.4056390622295664
39633322460056227,0.0,0.02,0.98,0.0,0.07072027127091034
39633332794818815,0.12,0.86,0.02,0.0,0.3335365003221909
39633336192205709,0.0,0.0,0.99,0.01,0.04039656794795559
39633315463954829,0.0,0.83,0.17,0.0,0.32885238937210975
39633315459764647,0.0,0.99,0.01,0.0,0.04039656794795559
39633315459764518,0.0,0.61,0.39,0.0,0.4823997742525436
39633325920355783,0.0,0.24,0.76,0.0,0.39752013969226113
39633315463955067,0.0,0.89,0.11,0.0,0.249957979082264
39633315463954967,0.0,0.68,0.32,0.0,0.45219072886224687
39633304818814978,0.0,0.73,0.27,0.0,0.42073231810408784
39633311936545657,0.0,1.0,0.0,0.0,-0.0
39633336192205182,0.0,0.16,0.84,0.0,0.3171547773202831
39633308392361536,0.0,0.95,0.05,0.0,0.14319847855797813
39633315463955429,0.0,0.38,0.62,0.0,0.47902101111314976
39633311936546355,0.0,0.97,0.03,0.0,0.0971959289157881
39633315459764538,0.0,1.0,0.0,0.0,-0.0
39633315463955890,0.0,0.82,0.18,0.0,0.34003852286413994
39633315463955906,0.0,0.83,0.17,0.0,0.32885238937210975
39633332790627769,0.0,0.82,0.18,0.0,0.34003852286413994
39633329363881516,0.0,0.89,0.11,0.0,0.249957979082264
39633332790627957,0.0,0.97,0.03,0.0,0.0971959289157881
39633336192205396,0.0,0.71,0.29,0.0,0.43436062316970225
39633336192205235,0.0,0.28,0.72,0.0,0.4277254052800653
39633308396553467,0.0,0.52,0.48,0.0,0.4994227679976009
39633308396553246,0.0,0.03,0.97,0.0,0.0971959289157881
39633318970393302,0.07,0.93,0.0,0.0,0.18296182545011158
39633336192205214,0.0,0.89,0.11,0.0,0.249957979082264
39633325920355914,0.0,0.33,0.67,0.0,0.4574631863898637
39633342936646254,0.0,1.0,0.0,0.0,-0.0
39633322485219969,0.0,0.64,0.36,0.0,0.4713415946277461
39633342936646592,0.0,0.97,0.03,0.0,0.0971959289157881
39633318970393441,0.0,0.98,0.02,0.0,0.07072027127091034
39633315463954945,0.0,0.93,0.07,0.0,0.18296182545011158
39633311936546399,0.0,0.18,0.82,0.0,0.34003852286413994
39633301228489484,0.0,0.29,0.71,0.0,0.43436062316970225
39633311936546277,0.0,1.0,0.0,0.0,-0.0
39633315463956090,0.0,0.25,0.75,0.0,0.4056390622295664
39633315463955122,0.0,0.61,0.39,0.0,0.4823997742525436
39633304823006073,0.0,0.98,0.02,0.0,0.07072027127091034
39633304818813864,0.0,0.95,0.05,0.0,0.14319847855797813
39633304818814676,0.0,0.89,0.11,0.0,0.249957979082264
39633304818814649,0.03,0.93,0.04,0.0,0.2174448102113104
39633311936545081,0.0,0.67,0.33,0.0,0.4574631863898637
39633311936544989,0.0,1.0,0.0,0.0,-0.0
39633311936545474,0.0,0.73,0.27,0.0,0.42073231810408784
39633311932354952,0.0,0.27,0.73,0.0,0.42073231810408784
39633311932354940,0.0,0.95,0.05,0.0,0.14319847855797813
39633311936546009,0.0,0.56,0.44,0.0,0.4947937606110278
39633311936545863,0.0,0.85,0.15,0.0,0.3049201523582002
39633308392360341,0.0,1.0,0.0,0.0,-0.0
39633308392360599,0.01,0.86,0.13,0.0,0.31810566868628926
39633311936545615,0.0,0.96,0.04,0.0,0.12114609454120741
39633308392360389,0.0,0.99,0.01,0.0,0.04039656794795559
39633311936545611,0.0,0.99,0.01,0.0,0.04039656794795559
39633311936545569,0.0,0.99,0.01,0.0,0.04039656794795559
39633322455860439,0.0,0.8,0.2,0.0,0.36096404744368116
39633336188014232,0.0,0.14,0.86,0.0,0.292119405821428
39633329363881066,0.0,0.98,0.02,0.0,0.07072027127091034
39633336192204836,0.0,0.41,0.59,0.0,0.488250234378912
39633308392359277,0.0,0.13,0.87,0.0,0.2787190925139945
39633336196402290,0.0,0.08,0.92,0.0,0.2010895951011364
39633322460053665,0.0,0.07,0.93,0.0,0.18296182545011158
39633332794821985,0.0,0.84,0.16,0.0,0.3171547773202831
39633322460053687,0.0,0.03,0.97,0.0,0.0971959289157881
39633301232682895,0.0,0.29,0.71,0.0,0.43436062316970225
39633301232682614,0.0,0.99,0.01,0.0,0.04039656794795559
39633304848173201,0.0,0.66,0.34,0.0,0.46240935248651505
39633308392359852,0.0,0.99,0.01,0.0,0.04039656794795559
39633329368072882,0.0,0.99,0.01,0.0,0.04039656794795559
39633322451668389,0.01,0.99,0.0,0.0,0.04039656794795559
39633308392359763,0.0,0.76,0.24,0.0,0.39752013969226113
39633308392359653,0.0,1.0,0.0,0.0,-0.0
39633329363881427,0.0,0.95,0.05,0.0,0.14319847855797813
39633315459764444,0.0,0.66,0.34,0.0,0.46240935248651505
39633315463954751,0.0,0.33,0.67,0.0,0.4574631863898637
39633315463954677,0.0,0.88,0.12,0.0,0.2646804326436822
39633315463954614,0.0,0.57,0.43,0.0,0.4929075185894599
39633315463954662,0.0,0.67,0.33,0.0,0.4574631863898637
39633315463956827,0.01,0.98,0.01,0.0,0.08072027127091033
39633315463956951,0.0,0.33,0.67,0.0,0.4574631863898637
39633322455861676,0.0,0.85,0.15,0.0,0.3049201523582002
39633315463957163,0.0,0.43,0.57,0.0,0.4929075185894599
39633322455861694,0.0,0.96,0.04,0.0,0.12114609454120741
39633325920355827,0.0,0.99,0.01,0.0,0.04039656794795559
39633322485220365,0.0,0.99,0.01,0.0,0.04039656794795559
39633329363881342,0.0,0.98,0.02,0.0,0.07072027127091034
39633318970393312,0.0,0.16,0.84,0.0,0.3171547773202831
39633311932354496,0.0,0.92,0.08,0.0,0.2010895951011364
39633301232682580,0.0,0.85,0.15,0.0,0.3049201523582002
39633315463955652,0.0,0.97,0.03,0.0,0.0971959289157881
39633322455860900,0.0,0.45,0.55,0.0,0.49638722699390414
39633322485220540,0.0,0.03,0.97,0.0,0.0971959289157881
39633311965905606,0.0,0.14,0.86,0.0,0.292119405821428
39633304823006840,0.0,0.33,0.67,0.0,0.4574631863898637
39633304839783513,0.0,0.47,0.53,0.0,0.4987007942838698
39633332811596619,0.0,0.3,0.7,0.0,0.44064544961534635
39633322493611056,0.0,0.76,0.24,0.0,0.39752013969226113
39633318982978625,0.0,0.8,0.2,0.0,0.36096404744368116
39633315489120771,0.0,0.05,0.94,0.01,0.1832231322266888
39633332811596729,0.01,0.98,0.01,0.0,0.08072027127091033
39633325924549010,0.0,0.43,0.57,0.0,0.4929075185894599
39633325924549104,0.0,0.95,0.05,0.0,0.14319847855797813
39633342945037548,0.0,0.27,0.73,0.0,0.42073231810408784
39633304831395500,0.0,0.71,0.29,0.0,0.43436062316970225
39633322493611344,0.0,0.14,0.86,0.0,0.292119405821428
39633322493611195,0.0,0.55,0.45,0.0,0.49638722699390414
39633329401628611,0.0,0.45,0.55,0.0,0.49638722699390414
39633322493609349,0.0,0.99,0.01,0.0,0.04039656794795559
39633318991365321,0.06,0.92,0.02,0.0,0.2335407200795017
39633329405823974,0.0,0.73,0.27,0.0,0.42073231810408784
39633318982977967,0.0,0.0,1.0,0.0,-0.0
39633339602174409,0.0,0.97,0.03,0.0,0.0971959289157881
39633332832570498,0.0,0.94,0.06,0.0,0.16372245957723813
39633339602174577,0.0,0.02,0.95,0.03,0.1674722434193448
39633329405821144,0.0,0.73,0.27,0.0,0.42073231810408784
39633318995559788,0.0,0.97,0.03,0.0,0.0971959289157881
39633322493609191,0.0,0.6,0.4,0.0,0.4854752972273343
39633318995558883,0.0,0.42,0.58,0.0,0.49072694751682683
39633322489416216,0.0,0.56,0.44,0.0,0.4947937606110278
39633342945037710,0.0,0.59,0.41,0.0,0.488250234378912
39633322472637192,0.0,0.0,1.0,0.0,-0.0
39633308425915539,0.0,0.44,0.56,0.0,0.4947937606110278
39633322472637294,0.0,0.05,0.95,0.0,0.14319847855797813
39633339593788069,0.0,0.01,0.98,0.01,0.08072027127091033
39633301228490180,0.01,0.99,0.0,0.0,0.04039656794795559
39633329405824297,0.0,0.0,0.99,0.01,0.04039656794795559
39633315480731868,0.0,0.92,0.08,0.0,0.2010895951011364
39633342945037660,0.0,0.38,0.62,0.0,0.47902101111314976
39633332803207639,0.0,0.09,0.91,0.0,0.21823490853205144
39633325962297910,0.0,0.06,0.94,0.0,0.16372245957723813
39633325949715810,0.0,0.44,0.56,0.0,0.4947937606110278
39633308392362140,0.0,0.51,0.49,0.0,0.49985572087640495
39633311957519091,0.0,0.13,0.87,0.0,0.2787190925139945
39633318970394216,0.0,0.16,0.84,0.0,0.3171547773202831
39633322455860851,0.0,0.91,0.09,0.0,0.21823490853205144
39633332794822420,0.0,0.15,0.85,0.0,0.3049201523582002
39633329368073190,0.0,0.91,0.09,0.0,0.21823490853205144
39633339602174597,0.01,0.95,0.04,0.0,0.16124668093016215
39633329372268276,0.0,0.65,0.35,0.0,0.4670340276877455
39633339577011218,0.0,0.37,0.63,0.0,0.47533604634353294
39633342945037609,0.0,0.77,0.23,0.0,0.38900565177326885
39633342945035958,0.0,0.55,0.45,0.0,0.49638722699390414
39633342928260573,0.0,0.18,0.82,0.0,0.34003852286413994
39633325958106689,0.0,0.89,0.11,0.0,0.249957979082264
39633315459764302,0.0,0.06,0.94,0.0,0.16372245957723813
39633301241069674,0.0,0.92,0.08,0.0,0.2010895951011364
39633318966201834,0.0,1.0,0.0,0.0,-0.0
39633325920355279,0.0,0.64,0.36,0.0,0.4713415946277461
39633325920355087,0.0,0.98,0.02,0.0,0.07072027127091034
39633315459764255,0.0,0.55,0.45,0.0,0.49638722699390414
39633325920355348,0.0,0.01,0.99,0.0,0.04039656794795559
39633311932354991,0.04,0.96,0.0,0.0,0.12114609454120741
39633301236878853,0.0,0.58,0.42,0.0,0.49072694751682683
39633301236878948,0.0,0.42,0.58,0.0,0.49072694751682683
39633329405824055,0.0,0.47,0.53,0.0,0.4987007942838698
39633325958106986,0.0,0.95,0.05,0.0,0.14319847855797813
39633325958107006,0.0,0.73,0.27,0.0,0.42073231810408784
39633304823007490,0.0,1.0,0.0,0.0,-0.0
39633318970392630,0.0,0.67,0.33,0.0,0.4574631863898637
39633336188013627,0.01,0.93,0.06,0.0,0.20367037270049304
39633318970392898,0.0,0.74,0.26,0.0,0.4133731862463089
39633318966202595,0.0,0.33,0.67,0.0,0.4574631863898637
39633336188013287,0.02,0.98,0.0,0.0,0.07072027127091034
39633325920355093,0.0,0.99,0.01,0.0,0.04039656794795559
39633325920355659,0.0,0.45,0.55,0.0,0.49638722699390414
39633322485220735,0.0,0.11,0.89,0.0,0.249957979082264
39633318970393165,0.0,0.36,0.64,0.0,0.4713415946277461
39633311936544982,0.0,0.43,0.57,0.0,0.4929075185894599
39633301236877136,0.0,0.94,0.06,0.0,0.16372245957723813
39633322455861144,0.0,0.46,0.54,0.0,0.49768921941011285
39633325958107005,0.0,0.47,0.53,0.0,0.4987007942838698
39633339572813967,0.0,0.21,0.79,0.0,0.37074136996563684
39633339572813890,0.0,0.68,0.32,0.0,0.45219072886224687
39633329368072788,0.0,0.66,0.34,0.0,0.46240935248651505
39633325920355949,0.0,0.63,0.37,0.0,0.47533604634353294
39633325920355689,0.0,0.81,0.19,0.0,0.3507357299419487
39633325920355065,0.24,0.76,0.0,0.0,0.39752013969226113
39633342936646476,0.0,0.99,0.01,0.0,0.04039656794795559
39633301236876884,0.0,0.95,0.05,0.0,0.14319847855797813
39633322455860644,0.0,0.84,0.16,0.0,0.3171547773202831
39633329368072704,0.0,0.18,0.82,0.0,0.34003852286413994
39633342932454193,0.0,0.63,0.37,0.0,0.47533604634353294
39633329368072524,0.0,1.0,0.0,0.0,-0.0
39633329363881700,0.3,0.7,0.0,0.0,0.44064544961534635
39633329368072297,0.01,0.99,0.0,0.0,0.04039656794795559
39633301228490029,0.0,0.86,0.14,0.0,0.292119405821428
39633318966201864,0.0,0.67,0.33,0.0,0.4574631863898637
39633342936645816,0.03,0.97,0.0,0.0,0.0971959289157881
39633318970392748,0.0,0.99,0.01,0.0,0.04039656794795559
39633329363880248,0.0,0.95,0.05,0.0,0.14319847855797813
39633336188012868,0.0,0.8,0.2,0.0,0.36096404744368116
39633325920354668,0.0,0.99,0.01,0.0,0.04039656794795559
39633325920354730,0.0,0.84,0.16,0.0,0.3171547773202831
39633336188013263,0.0,0.98,0.02,0.0,0.07072027127091034
39633329368072869,0.0,0.39,0.61,0.0,0.4823997742525436
39633342936646697,0.0,0.98,0.02,0.0,0.07072027127091034
39633304827199978,0.0,0.13,0.87,0.0,0.2787190925139945
39633336192208743,0.0,0.71,0.29,0.0,0.43436062316970225
39633342957617534,0.0,1.0,0.0,0.0,-0.0
39633339572814582,0.0,0.86,0.14,0.0,0.292119405821428
39633342932454778,0.0,1.0,0.0,0.0,-0.0
39633339568623198,0.0,0.99,0.01,0.0,0.04039656794795559
39633339568623244,0.0,0.91,0.09,0.0,0.21823490853205144
39633325920355297,0.0,0.4,0.6,0.0,0.4854752972273343
39633329368073017,0.0,0.81,0.19,0.0,0.3507357299419487
39633342936645931,0.0,0.81,0.19,0.0,0.3507357299419487
39633339572814202,0.0,1.0,0.0,0.0,-0.0
39633322455861050,0.0,0.13,0.87,0.0,0.2787190925139945
39633332790626265,0.0,0.9,0.1,0.0,0.2344977967946406
39633339568622444,0.0,0.99,0.01,0.0,0.04039656794795559
39633304860754609,0.0,0.99,0.01,0.0,0.04039656794795559
39633311982685463,0.0,0.87,0.13,0.0,0.2787190925139945
39633297633971142,0.0,0.99,0.01,0.0,0.04039656794795559
39633308392358326,0.0,0.9,0.1,0.0,0.2344977967946406
39633308434304115,0.0,0.21,0.79,0.0,0.37074136996563684
39633301257849662,0.0,1.0,0.0,0.0,-0.0
39633301232683790,0.0,0.87,0.13,0.0,0.2787190925139945
39633315493318001,0.0,0.01,0.99,0.0,0.04039656794795559
39633304827202050,0.0,0.01,0.96,0.03,0.13737165703039006
39633315510094763,0.0,0.44,0.56,0.0,0.4947937606110278
39633332794820972,0.0,0.33,0.67,0.0,0.4574631863898637
39633311949130593,0.0,0.44,0.56,0.0,0.4947937606110278
39633311949130589,0.0,0.96,0.04,0.0,0.12114609454120741
39633325928746656,0.0,0.8,0.2,0.0,0.36096404744368116
39633329397435216,0.0,1.0,0.0,0.0,-0.0
39633311949130317,0.0,0.42,0.58,0.0,0.49072694751682683
39633315510095395,0.0,0.99,0.01,0.0,0.04039656794795559
39633322464248398,0.0,1.0,0.0,0.0,-0.0
39633322460055255,0.0,0.08,0.92,0.0,0.2010895951011364
39633315489121074,0.0,0.01,0.99,0.0,0.04039656794795559
39633315484928331,0.0,0.26,0.74,0.0,0.4133731862463089
39633311961710783,0.0,0.15,0.85,0.0,0.3049201523582002
39633311949127926,0.0,0.13,0.87,0.0,0.2787190925139945
39633318991364590,0.0,0.27,0.73,0.0,0.42073231810408784
39633336217374704,0.0,1.0,0.0,0.0,-0.0
39633322464247984,0.0,0.09,0.91,0.0,0.21823490853205144
39633311949130431,0.0,0.89,0.11,0.0,0.249957979082264
39633318974588525,0.0,0.8,0.2,0.0,0.36096404744368116
39633315484928634,0.0,0.22,0.78,0.0,0.38008375148098283
39633311974294208,0.0,0.97,0.03,0.0,0.0971959289157881
39633329401627850,0.0,0.22,0.78,0.0,0.38008375148098283
39633315497510084,0.0,0.52,0.48,0.0,0.4994227679976009
39633332824182262,0.0,0.76,0.24,0.0,0.39752013969226113
39633315484928299,0.0,0.49,0.51,0.0,0.49985572087640495
39633319003948109,0.0,0.22,0.78,0.0,0.38008375148098283
39633322460055629,0.0,0.83,0.17,0.0,0.32885238937210975
39633311949130290,0.0,0.37,0.63,0.0,0.47533604634353294
39633315484928567,0.0,0.39,0.61,0.0,0.4823997742525436
39633336229953826,0.0,1.0,0.0,0.0,-0.0
39633311949127939,0.0,0.0,1.0,0.0,-0.0
39633336229953789,0.0,0.88,0.12,0.0,0.2646804326436822
39633318978784412,0.0,0.46,0.54,0.0,0.49768921941011285
39633336217374712,0.0,0.93,0.07,0.0,0.18296182545011158
39633318987171537,0.0,0.0,0.97,0.03,0.0971959289157881
39633336217374372,0.0,0.66,0.34,0.0,0.46240935248651505
39633336217374303,0.0,0.51,0.49,0.0,0.49985572087640495
39633325958103968,0.0,0.99,0.01,0.0,0.04039656794795559
39633315472345514,0.0,0.0,0.96,0.04,0.12114609454120741
39633336200594116,0.0,0.29,0.71,0.0,0.43436062316970225
39633315493317764,0.0,0.33,0.67,0.0,0.4574631863898637
39633315497513613,0.0,0.01,0.98,0.01,0.08072027127091033
39633318987171787,0.0,0.45,0.55,0.0,0.49638722699390414
39633336200594377,0.0,0.59,0.41,0.0,0.488250234378912
39633318978782935,0.0,0.26,0.74,0.0,0.4133731862463089
39633322493608924,0.0,0.51,0.49,0.0,0.49985572087640495
39633336217374498,0.0,0.05,0.95,0.0,0.14319847855797813
39633308425914665,0.0,0.09,0.91,0.0,0.21823490853205144
39633318978783035,0.0,0.33,0.67,0.0,0.4574631863898637
39633325924550805,0.0,0.63,0.37,0.0,0.47533604634353294
39633336217374191,0.0,0.0,1.0,0.0,-0.0
39633315501707151,0.0,0.98,0.02,0.0,0.07072027127091034
39633315505901586,0.0,1.0,0.0,0.0,-0.0
39633304839783115,0.0,0.05,0.95,0.0,0.14319847855797813
39633311978490942,0.0,0.09,0.91,0.0,0.21823490853205144
