TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627775706925942,0.0,0.34,0.66,0.0,0.46240935248651505
39627781750920312,0.0,0.14,0.86,0.0,0.292119405821428
39627781750920204,0.0,0.51,0.49,0.0,0.49985572087640495
39627781750920152,0.0,0.85,0.15,0.0,0.3049201523582002
39627811954099464,0.0,0.97,0.03,0.0,0.0971959289157881
39627787794911699,0.0,0.12,0.88,0.0,0.2646804326436822
39627818002288092,0.0,0.71,0.29,0.0,0.43436062316970225
39627818002288069,0.0,0.65,0.35,0.0,0.4670340276877455
39627818002287879,0.0,0.0,0.86,0.14,0.292119405821428
39627787824268086,0.0,0.99,0.01,0.0,0.04039656794795559
39627818010676995,0.0,0.77,0.23,0.0,0.38900565177326885
39627793826319093,0.0,0.01,0.95,0.04,0.16124668093016215
39627805918500338,0.0,0.02,0.98,0.0,0.07072027127091034
39627793826319387,0.0,0.05,0.95,0.0,0.14319847855797813
39627787794908066,0.0,0.27,0.73,0.0,0.42073231810408784
39627799895475898,0.0,0.06,0.94,0.0,0.16372245957723813
39627781784469855,0.0,0.0,0.73,0.27,0.42073231810408784
39627799895476188,0.0,0.88,0.12,0.0,0.2646804326436822
39627787824268081,0.0,0.87,0.13,0.0,0.2787190925139945
39627799899670899,0.0,0.15,0.85,0.0,0.3049201523582002
39627811975072534,0.0,0.14,0.86,0.0,0.292119405821428
39627781759306800,0.0,0.57,0.43,0.0,0.4929075185894599
39627787807491188,0.0,0.42,0.58,0.0,0.49072694751682683
39627824037889603,0.0,0.58,0.42,0.0,0.49072694751682683
39627787811688923,0.0,0.86,0.14,0.0,0.292119405821428
39627787811688935,0.0,0.59,0.41,0.0,0.488250234378912
39627787790715220,0.0,0.98,0.02,0.0,0.07072027127091034
39627817989704798,0.0,0.01,0.99,0.0,0.04039656794795559
39627818010675439,0.0,0.5,0.5,0.0,0.5
39627805897525943,0.0,0.54,0.46,0.0,0.49768921941011285
39627799878701440,0.0,0.89,0.11,0.0,0.249957979082264
39627787815880026,0.0,0.0,1.0,0.0,-0.0
39627787782328128,0.0,0.84,0.16,0.0,0.3171547773202831
39627817989704834,0.0,0.68,0.32,0.0,0.45219072886224687
39627769667128764,0.0,0.68,0.32,0.0,0.45219072886224687
39627805910109371,0.0,0.02,0.98,0.0,0.07072027127091034
39627787820077036,0.0,0.96,0.04,0.0,0.12114609454120741
39627775702733341,0.0,0.96,0.04,0.0,0.12114609454120741
39627787782328469,0.0,0.08,0.92,0.0,0.2010895951011364
39627805935276240,0.0,0.5,0.5,0.0,0.5
39627787820077214,0.0,0.79,0.21,0.0,0.37074136996563684
39627793847292387,0.0,0.94,0.06,0.0,0.16372245957723813
39627787820077277,0.0,0.53,0.47,0.0,0.4987007942838698
39627793847292358,0.0,0.71,0.29,0.0,0.43436062316970225
39627817981318076,0.0,0.04,0.96,0.0,0.12114609454120741
39627775727899355,0.0,0.04,0.96,0.0,0.12114609454120741
39627824037888651,0.0,0.36,0.64,0.0,0.4713415946277461
39627824037888526,0.0,0.23,0.77,0.0,0.38900565177326885
39627824033699103,0.0,0.41,0.59,0.0,0.488250234378912
39627817981317986,0.0,0.79,0.21,0.0,0.37074136996563684
39627799861920310,0.0,0.11,0.89,0.0,0.249957979082264
39627824033698939,0.0,0.9,0.1,0.0,0.2344977967946406
39627763644105280,0.0,0.43,0.57,0.0,0.4929075185894599
39627799857727927,0.0,0.79,0.21,0.0,0.37074136996563684
39627817981317871,0.0,0.41,0.59,0.0,0.488250234378912
39627781780279579,0.0,0.09,0.91,0.0,0.21823490853205144
39627811941518177,0.0,0.25,0.75,0.0,0.4056390622295664
39627824037890062,0.0,0.83,0.17,0.0,0.32885238937210975
39627824037889931,0.0,0.4,0.6,0.0,0.4854752972273343
39627769658740939,0.0,0.16,0.84,0.0,0.3171547773202831
39627781746724322,0.0,0.6,0.4,0.0,0.4854752972273343
39627824037888396,0.0,0.99,0.01,0.0,0.04039656794795559
39627811941520697,0.0,0.47,0.53,0.0,0.4987007942838698
39627793859872330,0.0,0.54,0.46,0.0,0.49768921941011285
39627799861922901,0.0,0.92,0.08,0.0,0.2010895951011364
39627769675514575,0.0,0.54,0.46,0.0,0.49768921941011285
39627811962488993,0.0,0.44,0.56,0.0,0.4947937606110278
39627781780278108,0.0,0.05,0.94,0.01,0.1832231322266888
39627799861923008,0.0,0.04,0.95,0.01,0.16124668093016215
39627793847292438,0.0,0.77,0.23,0.0,0.38900565177326885
39627769658738033,0.0,0.7,0.3,0.0,0.44064544961534635
39627769658738003,0.0,0.99,0.01,0.0,0.04039656794795559
39627799861925792,0.0,0.54,0.46,0.0,0.49768921941011285
39627757604308153,0.0,0.65,0.35,0.0,0.4670340276877455
39627757604308193,0.0,0.81,0.19,0.0,0.3507357299419487
39627811958294130,0.0,0.22,0.78,0.0,0.38008375148098283
39627751560319621,0.0,0.73,0.27,0.0,0.42073231810408784
39627793859872576,0.0,0.2,0.8,0.0,0.36096404744368116
39627781746724525,0.0,0.08,0.91,0.01,0.24088153359695552
39627769671321525,0.0,0.02,0.97,0.01,0.11097036642660543
39627799874507434,0.0,0.81,0.19,0.0,0.3507357299419487
39627811958294357,0.0,0.73,0.27,0.0,0.42073231810408784
39627799861925732,0.0,0.27,0.73,0.0,0.42073231810408784
39627769662934636,0.0,1.0,0.0,0.0,-0.0
39627793855680141,0.0,0.43,0.57,0.0,0.4929075185894599
39627793855680312,0.0,0.07,0.93,0.0,0.18296182545011158
39627781780278413,0.0,0.1,0.9,0.0,0.2344977967946406
39627781746724589,0.0,0.31,0.69,0.0,0.4465867291889284
39627817998093209,0.0,0.17,0.83,0.0,0.32885238937210975
39627775740478496,0.0,0.22,0.78,0.0,0.38008375148098283
39627787782324907,0.0,0.09,0.91,0.0,0.21823490853205144
39627775736288229,0.0,0.95,0.05,0.0,0.14319847855797813
39627799878701204,0.0,0.15,0.85,0.0,0.3049201523582002
39627763631525470,0.0,0.46,0.54,0.0,0.49768921941011285
39627793859872653,0.0,0.53,0.47,0.0,0.4987007942838698
39627799882896397,0.0,0.04,0.96,0.0,0.12114609454120741
39627799882896487,0.02,0.98,0.0,0.0,0.07072027127091034
39627775702732521,0.0,0.5,0.5,0.0,0.5
39627775702732539,0.0,0.35,0.65,0.0,0.4670340276877455
39627787782326105,0.0,0.0,1.0,0.0,-0.0
39627799891281819,0.0,0.07,0.93,0.0,0.18296182545011158
39627793822125322,0.0,0.32,0.68,0.0,0.45219072886224687
39627787820074418,0.0,0.81,0.19,0.0,0.3507357299419487
39627787820074364,0.0,0.66,0.34,0.0,0.46240935248651505
39627793822124500,0.0,0.12,0.88,0.0,0.2646804326436822
39627793822124396,0.0,0.33,0.67,0.0,0.4574631863898637
39627775732093959,0.0,0.46,0.54,0.0,0.49768921941011285
39627787815879517,0.0,0.02,0.98,0.0,0.07072027127091034
39627787811686960,0.0,0.65,0.35,0.0,0.4670340276877455
39627775715315614,0.0,0.45,0.55,0.0,0.49638722699390414
39627763627330616,0.0,0.87,0.13,0.0,0.2787190925139945
39627799882895379,0.0,0.84,0.16,0.0,0.3171547773202831
39627793830516146,0.0,0.03,0.97,0.0,0.0971959289157881
39627769679709024,0.0,0.01,0.99,0.0,0.04039656794795559
39627769679713345,0.0,1.0,0.0,0.0,-0.0
39627769679713390,0.0,0.59,0.41,0.0,0.488250234378912
39627769679713476,0.0,0.3,0.7,0.0,0.44064544961534635
39627781746722356,0.0,0.72,0.28,0.0,0.4277254052800653
39627769679713560,0.0,0.9,0.1,0.0,0.2344977967946406
39627781746722057,0.0,0.32,0.68,0.0,0.45219072886224687
39627805910109035,0.0,0.44,0.56,0.0,0.4947937606110278
39627817998095133,0.0,0.13,0.87,0.0,0.2787190925139945
39627817998093385,0.0,0.93,0.07,0.0,0.18296182545011158
39627781746721667,0.0,0.28,0.72,0.0,0.4277254052800653
39627781742530703,0.0,0.95,0.05,0.0,0.14319847855797813
39627811954102040,0.0,0.71,0.29,0.0,0.43436062316970225
39627787782325293,0.0,0.87,0.13,0.0,0.2787190925139945
39627781784469705,0.0,0.86,0.14,0.0,0.292119405821428
39627824042083832,0.0,0.58,0.42,0.0,0.49072694751682683
39627775719509010,0.0,0.06,0.94,0.0,0.16372245957723813
39627769692294752,0.0,0.09,0.91,0.0,0.21823490853205144
39627775698536881,0.0,0.05,0.95,0.0,0.14319847855797813
39627775698536936,0.0,0.5,0.5,0.0,0.5
39627824042082961,0.0,0.19,0.81,0.0,0.3507357299419487
39627799874503938,0.0,0.15,0.85,0.0,0.3049201523582002
39627769696486973,0.0,0.94,0.06,0.0,0.16372245957723813
39627763656691707,0.0,0.67,0.33,0.0,0.4574631863898637
39627781759305705,0.0,0.85,0.15,0.0,0.3049201523582002
39627799899672461,0.0,0.22,0.78,0.0,0.38008375148098283
39627799899672449,0.0,0.69,0.31,0.0,0.4465867291889284
39627781759305740,0.0,0.4,0.6,0.0,0.4854752972273343
39627793830516036,0.0,0.49,0.51,0.0,0.49985572087640495
39627799887088312,0.0,0.87,0.13,0.0,0.2787190925139945
39627799874503626,0.0,0.04,0.95,0.01,0.16124668093016215
39627763627328494,0.0,0.61,0.39,0.0,0.4823997742525436
39627763627328523,0.0,0.99,0.01,0.0,0.04039656794795559
39627763623137785,0.0,0.51,0.49,0.0,0.49985572087640495
39627787807493316,0.0,0.87,0.13,0.0,0.2787190925139945
39627799874508232,0.0,0.29,0.71,0.0,0.43436062316970225
39627787807493489,0.0,0.69,0.31,0.0,0.4465867291889284
39627775698534481,0.0,0.47,0.53,0.0,0.4987007942838698
39627775694345095,0.0,0.04,0.96,0.0,0.12114609454120741
39627775694345536,0.0,0.45,0.55,0.0,0.49638722699390414
39627787807491648,0.0,0.85,0.15,0.0,0.3049201523582002
39627787807493038,0.0,0.02,0.97,0.01,0.11097036642660543
39627799861920518,0.0,1.0,0.0,0.0,-0.0
39627787807493069,0.0,0.1,0.9,0.0,0.2344977967946406
39627763631525205,0.0,0.09,0.91,0.0,0.21823490853205144
39627787807490859,0.0,0.32,0.68,0.0,0.45219072886224687
39627757604311623,0.0,0.2,0.8,0.0,0.36096404744368116
39627799878701215,0.0,0.04,0.96,0.0,0.12114609454120741
39627811945714900,0.0,0.37,0.63,0.0,0.47533604634353294
39627787807492682,0.0,0.68,0.32,0.0,0.45219072886224687
39627793859871551,0.0,0.75,0.25,0.0,0.4056390622295664
39627763635720539,0.0,0.05,0.95,0.0,0.14319847855797813
39627763623137447,0.0,0.65,0.35,0.0,0.4670340276877455
39627763623137241,0.0,0.8,0.2,0.0,0.36096404744368116
39627805935276721,0.0,0.86,0.14,0.0,0.292119405821428
39627787811684649,0.0,0.87,0.13,0.0,0.2787190925139945
39627799861922517,0.0,0.07,0.93,0.0,0.18296182545011158
39627824025309751,0.0,1.0,0.0,0.0,-0.0
39627824033697001,0.0,0.98,0.02,0.0,0.07072027127091034
39627824037888356,0.0,0.04,0.92,0.04,0.24108959510113642
39627824042082768,0.04,0.94,0.02,0.0,0.19127133459887283
39627824042082662,0.0,0.72,0.28,0.0,0.4277254052800653
39627818006481901,0.0,0.91,0.09,0.0,0.21823490853205144
39627818006481640,0.0,0.26,0.74,0.0,0.4133731862463089
39627818006480397,0.0,0.92,0.08,0.0,0.2010895951011364
39627818006482180,0.0,0.88,0.12,0.0,0.2646804326436822
39627818010673866,0.0,0.97,0.03,0.0,0.0971959289157881
39627818010673628,0.0,0.35,0.65,0.0,0.4670340276877455
39627818010674221,0.0,0.1,0.9,0.0,0.2344977967946406
39627818010673322,0.0,0.92,0.08,0.0,0.2010895951011364
39627818010673307,0.0,0.27,0.73,0.0,0.42073231810408784
39627818010673290,0.0,0.77,0.23,0.0,0.38900565177326885
39627818006483088,0.0,0.54,0.46,0.0,0.49768921941011285
39627818006482612,0.0,0.48,0.52,0.0,0.4994227679976009
39627818006482281,0.0,0.66,0.34,0.0,0.46240935248651505
39627793859873569,0.0,0.52,0.48,0.0,0.4994227679976009
39627818006483330,0.0,0.43,0.57,0.0,0.4929075185894599
39627799861921365,0.0,1.0,0.0,0.0,-0.0
39627781780278245,0.0,0.39,0.61,0.0,0.4823997742525436
39627787782325954,0.0,0.84,0.16,0.0,0.3171547773202831
39627781759307746,0.0,0.47,0.53,0.0,0.4987007942838698
39627781759307729,0.0,0.32,0.68,0.0,0.45219072886224687
39627805939467239,0.0,0.92,0.08,0.0,0.2010895951011364
39627805910108494,0.0,0.97,0.03,0.0,0.0971959289157881
39627824033698371,0.0,0.9,0.1,0.0,0.2344977967946406
39627818006481749,0.0,0.0,1.0,0.0,-0.0
39627818006479770,0.0,0.78,0.22,0.0,0.38008375148098283
39627818006479763,0.0,0.03,0.97,0.0,0.0971959289157881
39627817985511611,0.0,0.52,0.48,0.0,0.4994227679976009
39627818006479939,0.0,0.85,0.15,0.0,0.3049201523582002
39627818006482157,0.0,0.59,0.41,0.0,0.488250234378912
39627805910108510,0.0,0.84,0.16,0.0,0.3171547773202831
39627793859873706,0.0,0.48,0.52,0.0,0.4994227679976009
39627775727899245,0.0,0.13,0.87,0.0,0.2787190925139945
39627799861923725,0.0,0.5,0.5,0.0,0.5
39627818006479780,0.0,0.51,0.49,0.0,0.49985572087640495
39627793859872512,0.0,0.42,0.58,0.0,0.49072694751682683
39627799861923960,0.0,0.59,0.41,0.0,0.488250234378912
39627781776083951,0.0,0.73,0.27,0.0,0.42073231810408784
39627818006479943,0.0,0.42,0.58,0.0,0.49072694751682683
39627799874506220,0.0,0.69,0.31,0.0,0.4465867291889284
39627757604307860,0.0,0.76,0.24,0.0,0.39752013969226113
39627799874505460,0.0,0.22,0.78,0.0,0.38008375148098283
39627817998092222,0.0,0.94,0.06,0.0,0.16372245957723813
39627787786521857,0.0,0.0,0.94,0.06,0.16372245957723813
39627787824268105,0.0,0.01,0.99,0.0,0.04039656794795559
39627787799103186,0.0,0.66,0.34,0.0,0.46240935248651505
39627805910108801,0.0,0.11,0.89,0.0,0.249957979082264
39627787782325341,0.0,0.04,0.96,0.0,0.12114609454120741
39627787790716224,0.0,0.37,0.63,0.0,0.47533604634353294
39627781776083900,0.0,0.63,0.37,0.0,0.47533604634353294
39627818014868597,0.0,0.4,0.6,0.0,0.4854752972273343
39627818014869662,0.0,0.99,0.01,0.0,0.04039656794795559
39627769692296378,0.0,1.0,0.0,0.0,-0.0
39627818006480302,0.0,0.33,0.67,0.0,0.4574631863898637
39627763656692429,0.0,0.39,0.61,0.0,0.4823997742525436
39627818014869287,0.0,0.0,0.94,0.06,0.16372245957723813
39627781759306178,0.0,0.13,0.87,0.0,0.2787190925139945
39627818014869404,0.0,0.08,0.91,0.01,0.24088153359695552
39627818014868427,0.0,0.73,0.27,0.0,0.42073231810408784
39627818014869076,0.0,0.28,0.72,0.0,0.4277254052800653
39627763660881960,0.0,0.49,0.51,0.0,0.49985572087640495
39627818014868854,0.0,0.77,0.23,0.0,0.38900565177326885
39627787824269473,0.0,1.0,0.0,0.0,-0.0
39627763660882621,0.0,0.59,0.41,0.0,0.488250234378912
39627781759305164,0.0,0.38,0.62,0.0,0.47902101111314976
39627763660882774,0.0,0.3,0.7,0.0,0.44064544961534635
39627763656692128,0.0,0.18,0.82,0.0,0.34003852286413994
39627818006479275,0.0,0.0,1.0,0.0,-0.0
39627787824268923,0.0,0.38,0.62,0.0,0.47902101111314976
39627824037890008,0.0,0.17,0.83,0.0,0.32885238937210975
39627817985511169,0.0,1.0,0.0,0.0,-0.0
39627818006480176,0.0,0.98,0.02,0.0,0.07072027127091034
39627818006480572,0.0,0.0,0.81,0.19,0.3507357299419487
39627818006480310,0.0,0.01,0.99,0.0,0.04039656794795559
39627799878698465,0.0,0.31,0.69,0.0,0.4465867291889284
39627769696487678,0.0,0.45,0.55,0.0,0.49638722699390414
39627787815878915,0.0,0.67,0.33,0.0,0.4574631863898637
39627824037892371,0.0,0.48,0.52,0.0,0.4994227679976009
39627818006480277,0.0,0.82,0.18,0.0,0.34003852286413994
39627818006480181,0.0,0.02,0.97,0.01,0.11097036642660543
39627769696486976,0.0,0.69,0.31,0.0,0.4465867291889284
39627775698537213,0.01,0.93,0.06,0.0,0.20367037270049304
39627824037892525,0.0,0.4,0.6,0.0,0.4854752972273343
39627817989702637,0.0,0.85,0.15,0.0,0.3049201523582002
39627787824269078,0.0,0.96,0.04,0.0,0.12114609454120741
39627787778130124,0.0,0.89,0.11,0.0,0.249957979082264
39627787773940925,0.0,0.07,0.93,0.0,0.18296182545011158
39627787773940880,0.0,0.46,0.54,0.0,0.49768921941011285
39627787794910013,0.0,0.98,0.02,0.0,0.07072027127091034
39627805905914215,0.0,0.05,0.95,0.0,0.14319847855797813
39627787807495336,0.0,0.15,0.85,0.0,0.3049201523582002
39627787807493933,0.0,0.23,0.77,0.0,0.38900565177326885
39627805905914577,0.0,0.19,0.8,0.01,0.38960374315527674
39627817998094472,0.0,0.99,0.01,0.0,0.04039656794795559
39627799899672626,0.0,0.39,0.61,0.0,0.4823997742525436
39627787815880645,0.0,0.05,0.95,0.0,0.14319847855797813
39627781780279592,0.0,0.38,0.62,0.0,0.47902101111314976
39627793851482267,0.0,0.85,0.15,0.0,0.3049201523582002
39627817985507482,0.0,0.51,0.49,0.0,0.49985572087640495
39627763631526160,0.0,0.12,0.88,0.0,0.2646804326436822
39627799878700990,0.0,0.75,0.25,0.0,0.4056390622295664
39627763631526242,0.0,0.01,0.99,0.0,0.04039656794795559
39627793851482299,0.0,0.01,0.98,0.01,0.08072027127091033
39627757608502017,0.0,0.31,0.69,0.0,0.4465867291889284
39627799878700971,0.0,0.7,0.3,0.0,0.44064544961534635
39627811958294144,0.0,0.11,0.89,0.0,0.249957979082264
39627811958294171,0.0,0.44,0.56,0.0,0.4947937606110278
39627799887088537,0.0,0.15,0.85,0.0,0.3049201523582002
39627763631522942,0.0,0.18,0.82,0.0,0.34003852286413994
39627799899671916,0.0,0.02,0.98,0.0,0.07072027127091034
39627775736288509,0.0,0.5,0.5,0.0,0.5
39627763627329197,0.0,0.01,0.97,0.02,0.11097036642660543
39627781776085520,0.0,0.8,0.2,0.0,0.36096404744368116
39627799878700614,0.0,0.3,0.7,0.0,0.44064544961534635
39627757608501915,0.0,0.68,0.32,0.0,0.45219072886224687
39627787786522877,0.01,0.93,0.06,0.0,0.20367037270049304
39627781746724137,0.01,0.96,0.03,0.0,0.13737165703039006
39627787815880710,0.0,0.0,0.94,0.06,0.16372245957723813
39627799874507030,0.0,1.0,0.0,0.0,-0.0
39627781755110571,0.0,0.22,0.78,0.0,0.38008375148098283
39627799874507103,0.0,0.31,0.69,0.0,0.4465867291889284
39627811945712314,0.0,0.28,0.72,0.0,0.4277254052800653
39627769696489129,0.0,0.46,0.54,0.0,0.49768921941011285
39627817989704607,0.0,0.07,0.92,0.01,0.22283217282912027
39627824033697864,0.0,0.0,0.99,0.01,0.04039656794795559
39627811945712052,0.0,0.3,0.7,0.0,0.44064544961534635
39627805910106210,0.0,0.88,0.12,0.0,0.2646804326436822
39627805914300963,0.0,0.0,0.92,0.08,0.2010895951011364
39627775711121820,0.0,0.96,0.04,0.0,0.12114609454120741
39627805914301336,0.0,0.04,0.95,0.01,0.16124668093016215
39627781755113509,0.0,0.9,0.1,0.0,0.2344977967946406
39627799899668532,0.0,0.71,0.29,0.0,0.43436062316970225
39627781759306665,0.0,0.25,0.75,0.0,0.4056390622295664
39627799874508123,0.1,0.9,0.0,0.0,0.2344977967946406
39627799899668709,0.0,0.17,0.83,0.0,0.32885238937210975
39627799899668661,0.0,0.13,0.87,0.0,0.2787190925139945
39627799874508116,0.0,0.53,0.47,0.0,0.4987007942838698
39627763635720388,0.0,0.35,0.65,0.0,0.4670340276877455
39627763635720197,0.0,0.37,0.63,0.0,0.47533604634353294
39627805935276426,0.0,0.39,0.61,0.0,0.4823997742525436
39627805935276390,0.0,0.87,0.13,0.0,0.2787190925139945
39627818006482077,0.0,0.64,0.36,0.0,0.4713415946277461
39627781759307094,0.0,0.78,0.22,0.0,0.38008375148098283
39627811975073387,0.0,1.0,0.0,0.0,-0.0
39627787799103529,0.0,0.33,0.67,0.0,0.4574631863898637
39627824037888115,0.01,0.99,0.0,0.0,0.04039656794795559
39627811979264885,0.0,0.75,0.25,0.0,0.4056390622295664
39627811975073427,0.0,0.96,0.04,0.0,0.12114609454120741
39627763631525914,0.0,0.19,0.81,0.0,0.3507357299419487
39627775727895230,0.0,0.34,0.66,0.0,0.46240935248651505
39627811962487459,0.0,0.58,0.42,0.0,0.49072694751682683
39627818006479982,0.0,0.96,0.04,0.0,0.12114609454120741
39627818002287972,0.0,0.73,0.27,0.0,0.42073231810408784
39627818002288828,0.0,0.91,0.09,0.0,0.21823490853205144
39627824037890293,0.0,0.23,0.77,0.0,0.38900565177326885
39627824037892718,0.0,0.9,0.1,0.0,0.2344977967946406
39627787807494794,0.0,0.54,0.46,0.0,0.49768921941011285
39627817989701822,0.0,1.0,0.0,0.0,-0.0
39627817985511235,0.0,0.99,0.01,0.0,0.04039656794795559
39627775727898123,0.0,0.79,0.21,0.0,0.37074136996563684
39627817985510293,0.0,0.99,0.01,0.0,0.04039656794795559
39627817985510077,0.0,0.76,0.24,0.0,0.39752013969226113
39627793817928724,0.0,0.25,0.75,0.0,0.4056390622295664
39627817989701679,0.0,0.92,0.08,0.0,0.2010895951011364
39627769671324108,0.0,0.21,0.79,0.0,0.37074136996563684
39627757587532835,0.0,0.47,0.53,0.0,0.4987007942838698
39627805935273534,0.0,0.07,0.93,0.0,0.18296182545011158
39627793838899735,0.0,0.41,0.59,0.0,0.488250234378912
39627793838899451,0.0,0.7,0.3,0.0,0.44064544961534635
39627757587533096,0.02,0.98,0.0,0.0,0.07072027127091034
39627805935273661,0.0,0.0,0.97,0.03,0.0971959289157881
39627805935273454,0.0,0.12,0.88,0.0,0.2646804326436822
39627763652494466,0.0,0.0,1.0,0.0,-0.0
39627757587533020,0.0,0.18,0.82,0.0,0.34003852286413994
39627799861920857,0.0,0.43,0.57,0.0,0.4929075185894599
39627769696486283,0.0,0.19,0.81,0.0,0.3507357299419487
39627775736286997,0.0,0.93,0.07,0.0,0.18296182545011158
39627775736286772,0.0,0.86,0.14,0.0,0.292119405821428
39627799887087061,0.0,0.02,0.97,0.01,0.11097036642660543
39627799899671138,0.0,0.11,0.88,0.01,0.28950944366190023
39627775736288557,0.0,0.26,0.74,0.0,0.4133731862463089
39627793847292420,0.0,0.98,0.02,0.0,0.07072027127091034
39627793859873405,0.0,0.08,0.92,0.0,0.2010895951011364
39627769696486701,0.0,0.0,0.94,0.06,0.16372245957723813
39627769696486697,0.0,0.01,0.99,0.0,0.04039656794795559
39627799887089490,0.0,0.0,0.86,0.14,0.292119405821428
39627799887089771,0.0,0.74,0.26,0.0,0.4133731862463089
39627769696486963,0.0,0.84,0.16,0.0,0.3171547773202831
39627799895476140,0.0,1.0,0.0,0.0,-0.0
39627793847290143,0.0,0.05,0.95,0.0,0.14319847855797813
39627769662931378,0.0,0.45,0.55,0.0,0.49638722699390414
39627769662931611,0.0,0.68,0.32,0.0,0.45219072886224687
39627769662931646,0.0,0.32,0.68,0.0,0.45219072886224687
39627818006482699,0.0,1.0,0.0,0.0,-0.0
39627793830511255,0.0,0.24,0.76,0.0,0.39752013969226113
39627787803299612,0.0,0.56,0.44,0.0,0.4947937606110278
39627824037892656,0.0,0.86,0.14,0.0,0.292119405821428
39627811979265071,0.0,0.07,0.93,0.0,0.18296182545011158
39627811979264541,0.0,0.21,0.79,0.0,0.37074136996563684
39627805897525904,0.0,1.0,0.0,0.0,-0.0
39627818010673963,0.0,0.89,0.11,0.0,0.249957979082264
39627793826320067,0.0,0.56,0.44,0.0,0.4947937606110278
39627793826320314,0.0,0.79,0.21,0.0,0.37074136996563684
39627793830511414,0.0,0.0,0.98,0.02,0.07072027127091034
39627793830511118,0.0,0.09,0.91,0.0,0.21823490853205144
39627769696485694,0.0,0.07,0.93,0.0,0.18296182545011158
39627805910107910,0.0,0.16,0.84,0.0,0.3171547773202831
39627793830511268,0.0,0.5,0.5,0.0,0.5
39627811979264180,0.0,0.97,0.03,0.0,0.0971959289157881
39627818014868918,0.0,0.99,0.01,0.0,0.04039656794795559
39627769696486117,0.0,0.98,0.02,0.0,0.07072027127091034
39627787820078142,0.0,0.2,0.8,0.0,0.36096404744368116
39627769696486157,0.0,0.56,0.44,0.0,0.4947937606110278
39627817985511265,0.05,0.95,0.0,0.0,0.14319847855797813
39627787803297278,0.0,0.36,0.64,0.0,0.4713415946277461
39627824042082515,0.0,0.52,0.48,0.0,0.4994227679976009
39627769696486479,0.0,0.54,0.46,0.0,0.49768921941011285
39627769696486365,0.0,0.34,0.66,0.0,0.46240935248651505
39627818006479614,0.0,0.33,0.67,0.0,0.4574631863898637
39627769696485674,0.0,0.0,0.94,0.06,0.16372245957723813
39627787824267734,0.0,0.23,0.77,0.0,0.38900565177326885
39627793855677652,0.0,0.53,0.47,0.0,0.4987007942838698
39627799899671402,0.0,0.32,0.68,0.0,0.45219072886224687
39627787790714818,0.0,0.9,0.1,0.0,0.2344977967946406
39627799866117533,0.0,0.87,0.13,0.0,0.2787190925139945
39627811954098542,0.0,0.43,0.57,0.0,0.4929075185894599
39627811979265176,0.0,0.58,0.42,0.0,0.49072694751682683
39627811979265205,0.0,0.86,0.14,0.0,0.292119405821428
39627811979264520,0.0,0.5,0.5,0.0,0.5
39627787824267518,0.0,0.25,0.75,0.0,0.4056390622295664
39627787824267403,0.0,0.18,0.82,0.0,0.34003852286413994
39627787824270327,0.0,0.25,0.75,0.0,0.4056390622295664
39627805939466615,0.0,0.31,0.69,0.0,0.4465867291889284
39627793859876105,0.0,0.74,0.26,0.0,0.4133731862463089
39627787794910172,0.0,0.64,0.36,0.0,0.4713415946277461
39627787811684687,0.0,0.16,0.84,0.0,0.3171547773202831
39627787794911159,0.0,0.06,0.94,0.0,0.16372245957723813
39627793855681363,0.0,0.98,0.02,0.0,0.07072027127091034
39627787824269369,0.0,0.91,0.09,0.0,0.21823490853205144
39627769696491927,0.0,0.02,0.86,0.12,0.33353650032219084
39627775744672022,0.0,0.34,0.66,0.0,0.46240935248651505
39627811945714787,0.0,0.02,0.98,0.0,0.07072027127091034
39627769696492059,0.0,0.39,0.61,0.0,0.4823997742525436
39627787794911095,0.0,0.07,0.93,0.0,0.18296182545011158
39627769671323419,0.0,0.02,0.98,0.0,0.07072027127091034
39627769671323620,0.0,0.64,0.36,0.0,0.4713415946277461
39627769700680346,0.0,0.83,0.17,0.0,0.32885238937210975
39627769700680069,0.0,0.56,0.44,0.0,0.4947937606110278
39627818010676219,0.0,0.06,0.94,0.0,0.16372245957723813
39627818010676023,0.0,1.0,0.0,0.0,-0.0
39627818010675759,0.0,0.8,0.2,0.0,0.36096404744368116
39627817985510458,0.0,1.0,0.0,0.0,-0.0
39627775723702669,0.0,0.63,0.37,0.0,0.47533604634353294
39627781780279168,0.0,0.67,0.33,0.0,0.4574631863898637
39627787794908081,0.0,0.82,0.18,0.0,0.34003852286413994
39627769696485507,0.0,0.9,0.1,0.0,0.2344977967946406
39627775740480785,0.0,0.1,0.9,0.0,0.2344977967946406
39627799866115261,0.0,0.39,0.61,0.0,0.4823997742525436
39627769662935607,0.0,0.13,0.87,0.0,0.2787190925139945
39627769662935757,0.0,0.31,0.69,0.0,0.4465867291889284
39627793855681100,0.0,0.15,0.85,0.0,0.3049201523582002
39627763631527081,0.0,0.9,0.1,0.0,0.2344977967946406
39627805901720166,0.0,0.0,0.9,0.1,0.2344977967946406
39627805901720693,0.0,0.06,0.94,0.0,0.16372245957723813
39627775744672343,0.0,0.92,0.08,0.0,0.2010895951011364
39627781784469955,0.0,0.12,0.88,0.0,0.2646804326436822
39627799895475020,0.0,0.07,0.93,0.0,0.18296182545011158
