TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39628373667876872,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628368181724763,0.375,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628362657825724,0.1,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628351610030366,-0.375,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628351639391990,0.07692307692307693,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628357154899866,0.8333333333333334,filament,0.0,0.0,0.78,0.22,0.38008375148098283
39628395486644924,-0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628379124663756,0.42857142857142855,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628368152363878,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628384594036749,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628384594036886,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628395486645200,-0.1111111111111111,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628373638516595,0.0,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628346111299202,0.06666666666666667,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628351639391050,0.3333333333333333,filament,0.0,0.18,0.81,0.01,0.37899559358928114
39628390042437268,0.14285714285714285,filament,0.0,0.0,1.0,0.0,-0.0
39628373638515501,-0.47368421052631576,sheet,0.0,1.0,0.0,0.0,-0.0
39628362657826359,0.4117647058823529,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628357133928628,-0.07692307692307693,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628362657826305,-0.1111111111111111,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628390050826313,0.17647058823529413,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628368139783021,0.3333333333333333,filament,0.0,0.02,0.95,0.03,0.1674722434193448
39628351635199011,-0.05263157894736842,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628395486645023,-0.5555555555555556,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628379124663710,0.5,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39628379124663630,0.25,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628351635198986,0.2,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628340545458686,-0.2,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628390050824636,0.36363636363636365,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628379120469490,0.4,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628346111298232,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39628384585647374,0.5,filament,0.0,0.0,0.89,0.11,0.249957979082264
39628390050824345,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628346111298313,0.058823529411764705,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628379107887358,0.2,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628357154898075,0.7142857142857143,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39628384585646142,0.2,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628379116277915,-0.058823529411764705,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628340545458262,0.058823529411764705,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628351614226327,0.3333333333333333,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39628357154901140,0.4,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628379103694159,0.2,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628390050824926,0.6470588235294118,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628373634321330,-0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39628384581456355,0.06666666666666667,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628395490841552,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628379116277829,0.25,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628395478257384,0.29411764705882354,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628395478257422,-0.2857142857142857,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628395478257431,-0.06666666666666667,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628346111298162,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628395503423286,0.3333333333333333,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628368139783134,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628357154898991,0.8,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39628357150704698,0.25,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628351610030165,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628395490839126,0.06666666666666667,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628384606620760,0.2,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628357159093489,-0.23809523809523808,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628390063407141,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628351635196847,-0.47368421052631576,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628351635196814,0.125,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628384581453710,-0.4,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628362641050782,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628362649439995,-0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628362674606606,-0.1111111111111111,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628357154898499,-0.5294117647058824,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628395486646605,-0.2727272727272727,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628384577257892,0.4,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628384610813591,-0.09090909090909091,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628395490837180,-0.391304347826087,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628362641050527,0.2857142857142857,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628357154902968,0.14285714285714285,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628351610030500,0.4444444444444444,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628395490837965,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39628368139783105,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39628351635197476,0.2222222222222222,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628362641048925,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39628368139783152,0.14285714285714285,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628357154900229,0.06666666666666667,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628357150704676,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628379107885936,0.7333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39628357159093479,0.058823529411764705,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628395503423073,-0.45454545454545453,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628400922464487,-0.16666666666666666,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628368181724337,0.29411764705882354,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628384585646221,0.2222222222222222,filament,0.0,0.0,1.0,0.0,-0.0
39628390063408388,-0.16666666666666666,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628346094519226,0.391304347826087,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628368181725739,-0.06666666666666667,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628400922464488,0.23076923076923078,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628379141442326,-0.16666666666666666,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628390063408943,-0.16666666666666666,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628351605838007,0.2727272727272727,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628362674606432,0.5555555555555556,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628395495035369,0.5294117647058824,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628373672068771,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39628346111299406,0.1111111111111111,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628395495035208,-0.14285714285714285,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628373638515422,-0.1111111111111111,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628346111299513,0.1111111111111111,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628395495034623,-0.5714285714285714,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628357167482309,-0.1111111111111111,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628395495034948,0.5714285714285714,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628395495034852,-0.15789473684210525,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628395490841113,0.2727272727272727,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628368139782265,0.47368421052631576,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628368139782061,0.2,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628395495035835,0.6923076923076923,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628357154901306,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628384606621736,-0.3333333333333333,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628384606621471,-0.15789473684210525,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628395503424345,-0.5384615384615384,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628368139781758,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628368152365930,0.42857142857142855,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628368177530236,0.28,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628395503423928,0.4,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628368164947353,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628395490838310,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628351614224848,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628395495034654,-0.6,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628384573069518,0.7142857142857143,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628340549649158,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628362653631908,0.2222222222222222,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628384581452002,0.125,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628384573069460,0.16666666666666666,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628395490838006,0.16666666666666666,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628384581451960,0.625,filament,0.0,0.0,1.0,0.0,-0.0
39628384581452006,-0.1111111111111111,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628384577262972,0.5384615384615384,filament,0.0,0.07,0.92,0.01,0.22283217282912027
39628346086133036,-0.06666666666666667,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628395503424183,0.1111111111111111,filament,0.0,0.13,0.86,0.01,0.31810566868628926
39628351639391593,0.6,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39628390042437370,0.29411764705882354,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628390042437357,-0.14285714285714285,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628351601642943,0.1,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628351614224628,-0.8,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628346102909586,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628368177533449,0.6923076923076923,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628335000584669,0.7777777777777778,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628379137249134,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628346107103668,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628368177533522,0.07692307692307693,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628390059216676,-0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628362657826422,-0.2222222222222222,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628357159092910,0.23076923076923078,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628362662022973,0.25,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628395482449223,0.25,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628340558041035,0.2727272727272727,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628395495035292,-0.3333333333333333,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628395495035304,-0.2222222222222222,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628395495033907,0.2,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628395495032522,0.1111111111111111,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628362674605177,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628357142320270,-0.2857142857142857,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628384581456181,0.0,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39628384581455570,0.38461538461538464,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628362670408879,-0.1,sheet,0.0,1.0,0.0,0.0,-0.0
39628379124665917,-0.5714285714285714,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628395495032724,0.6923076923076923,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628390038243160,0.09090909090909091,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628390038242949,0.14285714285714285,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628395495032654,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628395495032685,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628362653631573,-0.14285714285714285,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628395490837607,0.17647058823529413,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628340549649470,0.2727272727272727,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628362653631551,0.2,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39628373659486821,0.42857142857142855,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628362666218087,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628384581456663,-0.23076923076923078,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628395478257899,-0.2857142857142857,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628362657827517,0.09090909090909091,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628379124666142,0.06666666666666667,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628379120470902,-0.2,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628390042439219,0.09090909090909091,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628357159092781,0.06666666666666667,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628362657825438,-0.42857142857142855,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628357129735352,0.5,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39628390046632869,0.5,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39628340553845766,0.18181818181818182,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628351631002712,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628351631003210,0.2727272727272727,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628390046632682,0.38461538461538464,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39628379141442921,-0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628357129734969,-0.29411764705882354,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628390063407979,-0.5714285714285714,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628351631003571,-0.17647058823529413,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628351631003196,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628373646901466,-0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39628357142318222,0.23809523809523808,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628351605835505,0.09090909090909091,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628351605835747,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628379116277366,0.3333333333333333,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39628351614224704,0.42857142857142855,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628379116277152,0.2,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628379124665422,0.07692307692307693,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628379124665435,0.2857142857142857,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628379124666097,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628351605837179,0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628379128857207,-0.5,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628357159094092,0.5,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628379133053543,0.2857142857142857,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628357159093963,0.4117647058823529,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628357129734134,0.3333333333333333,filament,0.0,0.05,0.92,0.03,0.239266955218135
39628390046633214,0.25,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628346102911971,0.23076923076923078,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628384573068983,0.09090909090909091,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628362678796370,-0.2631578947368421,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39628357159094278,-0.125,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628357125540666,0.2857142857142857,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628340558037772,-0.45454545454545453,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628390042437401,-0.058823529411764705,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628357125542142,0.125,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628357154900708,0.13043478260869565,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628390042438858,-0.09090909090909091,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628390042438957,0.0,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628390042439159,0.14285714285714285,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628390029857985,-0.125,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628346094521092,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628368169144399,0.3684210526315789,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628362657825990,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628384602427107,-0.047619047619047616,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628351643587077,0.09090909090909091,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628384581453608,0.2727272727272727,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628400918268189,-0.125,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628384585647538,0.2727272727272727,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628390034049032,0.75,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628384589843270,-0.1111111111111111,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628384589844324,-0.16666666666666666,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628368152364522,-0.8666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628346086132298,-0.125,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628368152364527,-0.23076923076923078,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628357125540651,-0.2857142857142857,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628384589844437,0.06666666666666667,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628357154899892,0.6,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628384589842224,0.4117647058823529,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628390034049473,-0.6666666666666666,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628390034049452,-0.3333333333333333,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628346086133290,0.058823529411764705,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628395495031481,0.125,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628340541260922,-0.2222222222222222,sheet,0.0,1.0,0.0,0.0,-0.0
39628400918267908,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628357154901599,0.3333333333333333,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628362653634189,0.1111111111111111,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628346094521489,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628384581456371,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628346098712643,0.42857142857142855,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628384577262957,0.7142857142857143,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628390029858487,-0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628346111299590,-0.5294117647058824,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628390034048183,0.17647058823529413,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628368152366576,0.17647058823529413,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628395482449436,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628395486642834,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628395478257900,-0.625,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39628346090325081,0.125,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628390050825537,-0.5714285714285714,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628351610031822,-0.6190476190476191,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628373655293820,0.375,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628395495032585,-0.14285714285714285,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628390050825560,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628390050825492,0.2727272727272727,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39628373655293633,0.2,filament,0.0,0.1,0.87,0.03,0.32937683193798006
39628390050825427,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628346094521372,0.0,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628346094521173,0.09090909090909091,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628362657825908,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39628357138121802,0.2727272727272727,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628362653635414,0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628379120470704,-0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628379120471014,0.5714285714285714,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628368181725232,0.1111111111111111,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628340558041649,0.07692307692307693,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628395478255625,0.25,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628390042437282,-0.4666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628357167481389,-0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628357150705236,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628346094522140,0.09090909090909091,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628395490839945,0.23076923076923078,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628373672068288,-0.38461538461538464,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628368152367009,-0.17647058823529413,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628368152367073,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628395495033360,-0.23076923076923078,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628368156557461,0.06666666666666667,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628340558041413,0.058823529411764705,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628340558041484,-0.2857142857142857,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628390042439242,0.23076923076923078,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628379120470676,0.0,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628379120470823,0.25,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628362657825895,0.09090909090909091,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628379145634581,-0.06666666666666667,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628362657825213,0.06666666666666667,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628351618417004,0.125,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628362657827784,-0.047619047619047616,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628395486644307,-0.058823529411764705,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628390025663612,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628384585648470,-0.45454545454545453,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628357125542338,-0.2857142857142857,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628346077745405,0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628362657827626,-0.8,sheet,0.0,1.0,0.0,0.0,-0.0
39628357150708574,-0.3333333333333333,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628357150708564,0.23076923076923078,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628379124663292,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39628373659487575,-0.14285714285714285,sheet,0.0,0.5,0.5,0.0,0.5
39628368169143102,0.4117647058823529,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628395495033329,-0.38461538461538464,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628357159093754,0.38461538461538464,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39628357159093751,0.2,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628362641049412,0.4,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628362678798387,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628357150708763,0.36363636363636365,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628362641049731,0.5,filament,0.0,0.07,0.9,0.03,0.2785623417561752
39628357146510140,0.42857142857142855,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628384577257978,0.23076923076923078,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628379141440894,-0.25,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628340545457251,0.8333333333333334,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628395503423031,0.17647058823529413,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628373634321346,0.14285714285714285,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628357159092791,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628362645245553,-0.2857142857142857,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628395478255723,-0.38461538461538464,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628390042438169,-0.23076923076923078,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628395478255369,0.0,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
