TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627908964155735,-0.1111111111111111,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627908980937443,0.16666666666666666,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627939028930042,0.14285714285714285,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627920980838311,0.3333333333333333,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627896913922682,0.09090909090909091,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627878815502183,1.0,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39627908980938331,0.47368421052631576,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627939028930983,-0.6363636363636364,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627914995566452,0.3684210526315789,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627896913920369,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627939045706229,-0.06666666666666667,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627914957820098,0.5384615384615384,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627939020543697,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627939024736953,0.2,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627939020543606,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627939024736879,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627884838522950,-0.2727272727272727,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627945039365758,-0.14285714285714285,sheet,0.0,1.0,0.0,0.0,-0.0
39627945039366494,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627927037414659,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627939033122865,0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627927037414641,0.2,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627933014295131,-0.14285714285714285,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627939024736909,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627939024732210,-0.8,sheet,0.12,0.88,0.0,0.0,0.2646804326436822
39627939024736530,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627939024737458,-0.45454545454545453,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627908959965568,0.2727272727272727,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627939024737319,0.14285714285714285,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627939024737317,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627878840666210,0.29411764705882354,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627878840665833,0.06666666666666667,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627926995472622,0.38461538461538464,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627933052044836,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627939054094141,0.2857142857142857,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627939020543715,-0.38461538461538464,sheet,0.01,0.89,0.1,0.0,0.27413031336294724
39627939024734947,0.2727272727272727,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627939024737499,0.1111111111111111,filament,0.0,0.02,0.93,0.05,0.2131710453499437
39627945035170785,-0.4444444444444444,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627945035170415,-0.42857142857142855,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627945035171078,-0.3333333333333333,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39627890878320307,-0.17647058823529413,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627890878320418,-0.4117647058823529,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627945047754589,-0.42857142857142855,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627890878320239,0.5,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39627890899292644,0.3333333333333333,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627890899292404,-0.38461538461538464,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627890903482515,0.38461538461538464,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627914982982678,-0.09090909090909091,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627914991375697,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627884842714144,0.3,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627896930698391,-0.8333333333333334,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627878811309220,-0.5,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39627914974596735,0.5384615384615384,filament,0.0,0.0,1.0,0.0,-0.0
39627908955769250,0.0,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627896934895061,1.0,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39627914966204701,0.3684210526315789,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627878815498370,-0.14285714285714285,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627896934895080,0.14285714285714285,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627927024832687,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627890869927994,-0.17647058823529413,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627927024832745,0.0,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627878811309039,0.06666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627896934894414,0.6923076923076923,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627902962107804,0.1111111111111111,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627921010199726,0.6923076923076923,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39627927024832722,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627914978787968,0.7,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627896934894864,0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627896934895262,0.7777777777777778,filament,0.0,0.01,0.93,0.06,0.20367037270049304
39627927029024084,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627896934894212,0.5714285714285714,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627933043656216,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627933047849354,0.4444444444444444,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627933043656013,0.06666666666666667,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627933043655998,-0.1111111111111111,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627933047850113,0.07692307692307693,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627896934895491,0.5,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627878823888404,0.23809523809523808,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627933047850296,-0.4,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39627927029023953,-0.15789473684210525,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627878819696625,-0.058823529411764705,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627933047851192,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39627933047851547,0.16666666666666666,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627878819694179,0.15789473684210525,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627884867881992,-0.45454545454545453,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627896934895445,0.07692307692307693,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627927012248382,0.4,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627939045706287,-0.125,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627908968351476,0.23076923076923078,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627914978788099,-0.058823529411764705,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627908955767323,0.125,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627896934895253,-0.047619047619047616,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627933047851115,0.5384615384615384,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627921022784109,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627890878320859,0.47368421052631576,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627890869928469,0.2727272727272727,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627908938992295,-0.23076923076923078,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627920993423077,-0.4,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627878832276199,-0.125,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627920993423068,-0.14285714285714285,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627921010198610,0.1111111111111111,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627921010199020,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39627896934895536,0.75,filament,0.0,0.0,0.77,0.23,0.38900565177326885
39627914999762632,0.3,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627933035266225,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627872796676472,0.07692307692307693,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627908955769243,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627890899291027,0.05263157894736842,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627884863689123,0.1111111111111111,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627896934895660,0.06666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627896934895184,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627914991375531,0.07692307692307693,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627921010199529,0.14285714285714285,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627908968351315,0.47368421052631576,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627884846908848,0.23076923076923078,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627939045703997,-0.5555555555555556,sheet,0.18,0.82,0.0,0.0,0.34003852286413994
39627939045704342,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627896918118156,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627939045704097,0.4,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627921010197922,0.2727272727272727,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627896901338847,-0.058823529411764705,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39627884859493105,0.07692307692307693,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627878823888788,0.375,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627920997614071,-0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627890886708469,-0.07692307692307693,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627878823888431,-0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627939041513632,0.8333333333333334,filament,0.0,0.01,0.91,0.08,0.24088153359695552
39627896922310865,-0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627890865735764,0.625,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627896905532298,-0.17647058823529413,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627939045704489,0.058823529411764705,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627890899290381,-0.2222222222222222,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627908951576689,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627920997614380,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627896934892659,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627890899290443,-0.23076923076923078,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627884859492611,0.4117647058823529,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627921010197908,-0.125,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627939045706171,0.6363636363636364,filament,0.0,0.0,1.0,0.0,-0.0
39627939045706034,0.4,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627896918116934,0.23076923076923078,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627896918117051,-0.3333333333333333,sheet,0.02,0.91,0.07,0.0,0.2526241113249394
39627933043658881,-0.2,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627890899290598,0.42857142857142855,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627890899290843,0.05263157894736842,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627908951576642,0.2631578947368421,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627933043659589,0.38461538461538464,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627933043660065,-0.391304347826087,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627878828081531,0.5714285714285714,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627878828081570,0.25,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627920997614092,-0.42857142857142855,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627890878318827,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627884859493012,0.07692307692307693,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627939045704531,0.0,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627878828082062,-0.06666666666666667,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627896901339690,-0.16666666666666666,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627890878320890,-0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627939045704883,0.23076923076923078,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627939045704451,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627921010200764,0.16666666666666666,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627884859493400,0.6,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39627890899288636,-0.7777777777777778,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627920997615382,-0.09090909090909091,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627896922309220,0.1,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627890882515502,-0.3333333333333333,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627902962108012,0.06666666666666667,sheet,0.0,0.5,0.5,0.0,0.5
39627926999664857,0.23076923076923078,filament,0.0,0.15,0.84,0.01,0.3441379826496441
39627890895094006,-0.23809523809523808,sheet,0.0,1.0,0.0,0.0,-0.0
39627896922309394,0.05263157894736842,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627896922309441,-0.4117647058823529,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627908955767495,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627920997615585,0.2727272727272727,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627890895096398,-0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627920993423534,-0.5,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627921010199668,0.45454545454545453,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627939045709308,-0.16666666666666666,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627908943184871,0.16666666666666666,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627908938993515,0.4,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627878828082859,-0.2857142857142857,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627896922309709,-0.2,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627908938994123,0.0,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627896922310098,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627902962108530,0.14285714285714285,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627884867882154,-0.4117647058823529,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627927003861809,-0.07692307692307693,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627896922308699,-0.07692307692307693,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627884867881878,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627884867881712,0.375,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627890890904317,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627890890901160,0.5384615384615384,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627896922310760,-0.6363636363636364,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627908951576923,-0.04,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627890895093798,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627902962108681,0.75,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627884859493497,0.5384615384615384,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627896922308998,0.0,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627908955770512,0.29411764705882354,filament,0.0,0.0,1.0,0.0,-0.0
39627902962109037,0.3333333333333333,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627927003862378,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627896926504055,0.4117647058823529,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627908955767226,0.09090909090909091,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627945047756855,-0.16666666666666666,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627896913920724,0.3,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627921010197839,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627902920163912,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627914966209470,0.0,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627933039464188,0.5,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627914966209504,0.06666666666666667,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627914966209534,0.23076923076923078,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627914966209545,0.05263157894736842,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627933039464092,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627908980936046,0.5294117647058824,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39627914966209684,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39627878828086136,0.625,filament,0.0,0.0,1.0,0.0,-0.0
39627921018588847,0.13043478260869565,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627902936943949,-0.09090909090909091,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627908980936664,0.7777777777777778,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627902924358751,0.4,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627878828086144,0.14285714285714285,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627933039464361,0.05263157894736842,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627914966209467,-0.17647058823529413,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627933039464495,0.058823529411764705,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627902932749760,-0.5714285714285714,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627902932749657,0.17647058823529413,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627902932748937,-0.17647058823529413,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39627908976742759,-0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627890878316677,0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627884855301520,0.2222222222222222,filament,0.0,0.0,1.0,0.0,-0.0
39627914970399044,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627927033219784,0.16666666666666666,filament,0.0,0.1,0.89,0.01,0.27413031336294724
39627902932748250,-0.6,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627902924359362,-0.2727272727272727,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627902932748198,0.2727272727272727,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627902915969704,0.125,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627884855301456,0.375,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627902924359157,-0.38461538461538464,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627933039464536,0.6,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627902932748671,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627902915970540,-0.16666666666666666,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627914970399112,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627878832275742,0.4,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627933031075817,-0.1,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627902915970545,0.25,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627933031074907,0.16666666666666666,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627933031074582,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627884846911527,0.17647058823529413,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627933022687094,0.043478260869565216,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627933018493429,0.75,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627884846910409,0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627884846910015,0.29411764705882354,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627902920167188,0.4666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627902953718982,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627902953719735,-0.07692307692307693,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627902920167137,0.23076923076923078,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627902953719787,0.1111111111111111,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627902953719865,-0.1111111111111111,sheet,0.01,0.62,0.37,0.0,0.5123783660260752
39627933026881676,0.2727272727272727,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627933018493349,0.6,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39627933031076582,-0.2631578947368421,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627902957917920,-0.125,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627902957916891,-0.06666666666666667,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627902957916564,0.5714285714285714,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627902928553295,-0.15789473684210525,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627933031076578,0.09090909090909091,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627933035268413,0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627933018491458,0.5555555555555556,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627914970399737,0.6363636363636364,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627933018492048,0.23076923076923078,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627902920167571,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627902920167473,0.29411764705882354,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627927029026255,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627933018493348,0.7142857142857143,filament,0.0,0.0,0.54,0.46,0.49768921941011285
39627933031076972,0.4117647058823529,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627902957913109,0.15789473684210525,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627914974597142,0.14285714285714285,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627902941139862,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627902924359698,0.2727272727272727,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627902924359711,-0.1111111111111111,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627902915973087,-0.2,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627878828084176,0.5714285714285714,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627884855301561,0.29411764705882354,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627902924359598,-0.6363636363636364,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627902915972914,0.5555555555555556,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627878828083675,0.0,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627933043658005,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627914966205817,-0.047619047619047616,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627927024832581,0.14285714285714285,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627927024832559,-0.75,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627902945329209,0.2222222222222222,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627878828084391,0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627933026881924,-0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627915003956455,-0.2857142857142857,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627927003862093,-0.25,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627908951573327,0.23076923076923078,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627914974593332,0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627902945330821,0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627902962108820,-0.2,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627902924359836,0.06666666666666667,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627908943188965,-0.058823529411764705,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627915003956453,0.2857142857142857,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627884842714586,-0.2,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627908980934869,0.25,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627902915969443,-0.047619047619047616,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627914978789310,-0.058823529411764705,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627878828086165,-0.375,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39627908947380853,0.09090909090909091,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627890907678066,0.3333333333333333,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627908968352512,0.16666666666666666,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627902962108200,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627890907677718,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627927020637027,-0.25,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627915003953663,0.0,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627927024828926,0.1,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627914970401441,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627933043658270,0.06666666666666667,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627884842713885,-0.125,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627927016442212,-0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627884872075284,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627915003953320,0.6,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627884842715765,-0.14285714285714285,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627914974593673,0.17647058823529413,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627884842713887,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627896926504744,0.8333333333333334,filament,0.0,0.0,0.92,0.08,0.2010895951011364
