TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633118667214274,-0.29411764705882354,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633136459452006,0.4666666666666667,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633132021877056,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633118667214309,0.2727272727272727,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633118667214347,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633149612785982,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39633118667214195,-0.45454545454545453,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633127588498349,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633123146727657,-0.15789473684210525,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633153958085563,0.3333333333333333,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633153928727674,0.625,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39633118650437102,0.42857142857142855,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633132034459233,-0.2222222222222222,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633140829916597,0.14285714285714285,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136446865982,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39633127584302926,-0.2857142857142857,sheet,0.0,1.0,0.0,0.0,-0.0
39633127580108152,-0.16666666666666666,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633127563333480,0.2727272727272727,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633136430091792,0.75,filament,0.0,0.0,0.78,0.22,0.38008375148098283
39633149587622737,0.42857142857142855,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633153937115733,0.07692307692307693,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633153941308444,0.2631578947368421,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633140863471014,0.2857142857142857,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633136459449480,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633132017682131,0.38461538461538464,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633149587622717,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633132000905114,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633140846693169,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633136430090294,0.29411764705882354,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633149583428178,0.2,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39633153958085815,0.16666666666666666,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633149583428110,-0.14285714285714285,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633145242322220,0.4,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633132034459025,0.4782608695652174,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633136421701544,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633123121563741,-0.18181818181818182,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633145221351880,0.7777777777777778,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633140850887017,0.06666666666666667,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633132034459107,-0.6666666666666666,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633136463643779,0.058823529411764705,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633136463643761,-0.09090909090909091,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633136463644425,0.2,filament,0.0,0.0,1.0,0.0,-0.0
39633136417506738,-0.16666666666666666,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633145221351823,0.14285714285714285,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633140855081973,0.36,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633136459450725,-0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633136446866030,1.0,filament,0.0,0.0,0.86,0.14,0.292119405821428
39633127584303137,0.1111111111111111,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633136421700707,0.125,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633153949699302,-0.25,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633127584303763,-0.09090909090909091,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633136463644047,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633127596886133,-0.42857142857142855,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633153953890338,-0.3333333333333333,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633149587623147,-0.15789473684210525,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633123138342154,-0.2,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633127596886573,0.12,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633158253052094,-0.8333333333333334,sheet,0.0,1.0,0.0,0.0,-0.0
39633149608595339,0.23076923076923078,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633145212962547,0.23809523809523808,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633123150924730,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123142536924,-0.38461538461538464,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633145242321147,0.6363636363636364,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633136446868126,-0.06666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633123121562053,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633136459451016,-0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633132017683603,0.125,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633140855082014,0.3333333333333333,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633136463643652,0.29411764705882354,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633123134144739,0.2222222222222222,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633136421700998,0.06666666666666667,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633153949699034,0.17647058823529413,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633149600205363,0.16666666666666666,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633149587622923,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633136463643575,0.375,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633136421700767,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633140838302118,0.23076923076923078,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633136434285731,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633123125757838,0.05263157894736842,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633118650436991,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633118675601243,0.5,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633118675602322,0.3333333333333333,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633127580108606,0.15789473684210525,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633118667214470,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633127580108289,0.3076923076923077,filament,0.01,0.27,0.72,0.0,0.45884528157606164
39633127592693175,-0.07692307692307693,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633132013489116,0.23076923076923078,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633145208767617,-0.14285714285714285,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633123129952936,0.09090909090909091,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633127580108329,0.06666666666666667,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633136417508276,0.2727272727272727,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633145246518702,0.0,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633145246518796,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633153949697044,-0.45454545454545453,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633149600204742,-0.1,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633118667214611,-0.16666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39633127601081024,0.2222222222222222,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633123129950700,0.058823529411764705,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633149608591641,-0.07692307692307693,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633127596886546,0.4666666666666667,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633132005101131,0.058823529411764705,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633162581574375,-0.7894736842105263,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633127596887411,0.23809523809523808,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633140829913941,0.15789473684210525,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633140825718841,-0.2857142857142857,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633153932919755,0.14285714285714285,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633136455256171,0.375,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633153958086123,0.3076923076923077,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633127575916455,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633127575914844,0.07692307692307693,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633140846692681,0.5789473684210527,filament,0.0,0.0,1.0,0.0,-0.0
39633136455256183,0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633127580108229,0.7894736842105263,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633132005099111,0.29411764705882354,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633140825719315,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633153953892984,0.8,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633140825719087,0.16666666666666666,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633140825718942,0.047619047619047616,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633127588495920,-0.38461538461538464,sheet,0.01,0.88,0.11,0.0,0.28950944366190023
39633132013488806,0.6666666666666666,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633127596887504,0.2222222222222222,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633140825718969,0.23809523809523808,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633127588495939,0.29411764705882354,sheet,0.0,0.5,0.5,0.0,0.5
39633127596887317,0.3,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633162560605113,0.0,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633127575914000,0.17647058823529413,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633153932919464,0.21739130434782608,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633162581574155,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633149600204692,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39633127592693263,0.21739130434782608,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633127575914342,0.29411764705882354,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633118667213027,-0.05263157894736842,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633140821526739,0.2631578947368421,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633145208767441,0.2857142857142857,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633140859274109,0.42857142857142855,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633145208768514,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633127580107919,0.125,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633132013488929,-0.25,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633158269830914,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633127596887097,0.2222222222222222,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633149604399879,0.125,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633140821526607,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39633145204574686,-0.6842105263157895,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633162581574186,0.2,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633127592693834,-0.3684210526315789,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633127580107958,0.45454545454545453,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136455255999,-0.17647058823529413,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633153953893063,-0.1111111111111111,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633118654628252,-0.14285714285714285,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633162577381142,0.06666666666666667,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633127601082584,0.07692307692307693,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633145246518430,0.45454545454545453,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633149591814407,0.2,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633145212964628,-0.14285714285714285,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39633153924533404,-0.1111111111111111,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633149591814332,-0.07692307692307693,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633132038655068,-0.5555555555555556,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633123146730102,-0.058823529411764705,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123146730147,0.7777777777777778,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633123146730163,-0.14285714285714285,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633123146730197,0.09090909090909091,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633149579232850,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633145217157039,0.2,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633123134147501,0.23076923076923078,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633132013487265,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633123134147559,0.2,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39633132013487275,0.25,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633132013487283,0.5714285714285714,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633145217157610,0.3333333333333333,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633132030263441,0.14285714285714285,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633149612789350,0.4,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633158257248399,0.4666666666666667,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633145242321945,-0.3333333333333333,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633123134147270,0.125,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633132047041911,0.5,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633145212962670,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633145242321052,0.6363636363636364,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633158269829193,0.07692307692307693,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633149591814736,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633149579233631,0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633123134147138,0.4444444444444444,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633149579232728,-0.3,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633136425895931,-0.06666666666666667,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633136425896234,0.07692307692307693,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633158265638623,-0.17647058823529413,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633158265637968,-0.38461538461538464,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633149587622463,-0.09090909090909091,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633132013487325,0.4444444444444444,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136463642825,0.06666666666666667,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633132038653284,0.42857142857142855,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633140863469589,0.25,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633145221351970,-0.16666666666666666,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633145221351987,0.2727272727272727,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633136425896804,0.1111111111111111,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633158265638188,-0.2631578947368421,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633145221353207,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633158265638190,0.45454545454545453,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136459452119,-0.1,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633158265638195,-0.047619047619047616,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633158265638205,-0.25,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633123155116356,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633158265638285,0.3333333333333333,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136459451834,0.38461538461538464,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633140859274959,-0.2727272727272727,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633127571720335,-0.2,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633136459451470,0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633132013487559,0.2,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633158261443104,0.1111111111111111,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633123138339249,-0.1111111111111111,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633153924532906,-0.30434782608695654,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136463642716,0.3333333333333333,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633153924532905,0.4666666666666667,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633149587623914,-0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633132038652787,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633123150925559,0.3333333333333333,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39633149583428356,0.05263157894736842,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633140850887276,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633132030263774,0.29411764705882354,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633123138339509,0.125,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633132030263811,0.15789473684210525,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633132030263898,0.047619047619047616,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633136421702334,0.2631578947368421,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633153928727663,-0.42857142857142855,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633136425896926,-0.17647058823529413,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633123138339266,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633123155116929,-0.1111111111111111,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633136434283342,0.1111111111111111,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633136425896858,-0.75,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136425896484,-0.07692307692307693,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633153928726764,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633123155116818,0.42857142857142855,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633140834109537,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633158265638177,-0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633136463642806,-0.2727272727272727,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633153924532808,0.15789473684210525,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633158282413959,0.09090909090909091,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633136425896605,0.2,filament,0.0,0.19,0.8,0.01,0.38960374315527674
39633132017683216,0.5789473684210527,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136425895064,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633132034459930,-0.38461538461538464,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633136455257259,0.14285714285714285,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633114170919894,0.5,filament,0.0,0.0,1.0,0.0,-0.0
39633136425895235,0.3333333333333333,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633149591815174,-0.14285714285714285,sheet,0.0,0.5,0.5,0.0,0.5
39633140850886047,0.4117647058823529,filament,0.0,0.0,1.0,0.0,-0.0
39633158282413597,-0.07692307692307693,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633158282413510,0.29411764705882354,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633145212962241,-0.6923076923076923,sheet,0.0,1.0,0.0,0.0,-0.0
39633149591815321,-0.5384615384615384,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633136455254281,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633127563332912,0.23076923076923078,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633158253054392,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633158282413899,0.14285714285714285,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633123125756399,-0.2222222222222222,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633114170919809,0.5384615384615384,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633158282413856,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633136463645374,0.07692307692307693,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633118658823954,-0.625,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633158253054338,0.07692307692307693,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633132034460100,-0.14285714285714285,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633158282413487,0.2727272727272727,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633149587622554,-0.2857142857142857,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633145246515379,-0.1111111111111111,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633132017683278,-0.06666666666666667,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633162577380811,-0.6470588235294118,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633123146731360,0.125,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633162564798814,-0.5384615384615384,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633114170919413,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633123146731378,-0.1111111111111111,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633132017683195,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633158257247878,0.043478260869565216,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633158257248609,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633118650436731,0.07692307692307693,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633127588497701,0.0,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633145242322985,-0.4117647058823529,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633123121562715,-0.29411764705882354,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633145246517411,-0.09090909090909091,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633158257248555,-0.1111111111111111,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633140850888044,0.45454545454545453,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633132038654422,0.14285714285714285,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633149587621386,-0.07692307692307693,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633123146730543,0.3333333333333333,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633132034459279,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633153924532734,0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633153941309604,0.16666666666666666,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633140855080049,-0.4,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633118650436721,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633118667214373,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633132013486566,-0.3333333333333333,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633153928727607,0.23076923076923078,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633145246517539,-0.125,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633149612789174,0.5,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633149587621103,0.42857142857142855,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633132021877822,0.2857142857142857,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633153949696811,-0.3,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633153928727442,0.7142857142857143,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633118654631070,0.15789473684210525,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633123155116904,0.14285714285714285,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633145246517459,-0.1111111111111111,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633153958087687,0.125,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633132013486395,-0.05263157894736842,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633136442671702,-0.3333333333333333,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633145246517798,-0.16666666666666666,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633149612789217,-0.1111111111111111,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633118667214387,-0.7142857142857143,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123155116982,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633153932919186,0.375,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633149587623630,0.06666666666666667,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633149587624072,0.6666666666666666,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633149604400086,0.09090909090909091,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633145233935512,-0.2222222222222222,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633123138341120,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633145212962743,0.14285714285714285,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633149612788797,0.5,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633118675601056,0.8461538461538461,filament,0.0,0.0,1.0,0.0,-0.0
39633149587623350,0.7142857142857143,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633149612788770,0.17647058823529413,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633145238127294,-0.2857142857142857,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633153953891945,-0.09090909090909091,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633149587624053,0.2222222222222222,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633132038654569,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633145212963267,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633127601079887,0.16666666666666666,filament,0.0,0.11,0.89,0.0,0.249957979082264
