TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633127659800079,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633145284266576,-0.4117647058823529,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633123184478525,0.16666666666666666,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633136505585999,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633145263295544,0.0,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633153987445861,-0.2,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633149650536048,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633149650536132,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633140913801913,0.043478260869565216,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633149675700969,-0.45454545454545453,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633149633757637,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633140913800548,0.25,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633140922190739,0.3333333333333333,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633136522364886,0.42857142857142855,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633140913800395,0.4666666666666667,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633140922190787,0.5,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633140913800669,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633140926383791,0.42857142857142855,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633145305238385,0.16666666666666666,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633145305238417,-0.5,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633149633757594,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633140913800716,0.1111111111111111,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633114221252000,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633118717543502,-0.16666666666666666,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633145309432482,0.2727272727272727,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633149675701094,0.17647058823529413,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633123184476302,-0.05263157894736842,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136501394245,0.4117647058823529,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633123184479940,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633118721736905,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633114221251767,0.2857142857142857,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633140876053465,0.05263157894736842,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633149650536445,0.4666666666666667,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633127672383154,0.05263157894736842,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633154025194041,0.0,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633149679896933,-0.2222222222222222,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633123218031527,-0.09090909090909091,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633166931068973,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39633140930578169,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633162652878621,0.2727272727272727,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633140930577838,-0.6666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39633145313625454,-0.6,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633123218032851,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633123218032277,0.16666666666666666,filament,0.0,0.1,0.89,0.01,0.27413031336294724
39633158345327987,-0.4,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633162652878984,0.3333333333333333,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633123218032080,0.07692307692307693,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633162644491146,-0.06666666666666667,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633145305238281,0.0,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633158315969220,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633149642146481,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633140926382450,0.23076923076923078,sheet,0.0,0.5,0.5,0.0,0.5
39633158336939872,0.14285714285714285,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633136522364989,0.45454545454545453,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633149650537171,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633149650537164,-0.09090909090909091,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633145309432800,-0.1111111111111111,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633136530751542,-0.2631578947368421,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633132109956324,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39633158345327029,0.14285714285714285,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633149679896536,0.1,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633149679896400,-0.42857142857142855,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136526559368,0.09090909090909091,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633149679896170,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633145313624629,0.25,filament,0.0,0.3,0.69,0.01,0.4784535679576163
39633136526560700,-0.5,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633136526561031,-0.16666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633118730128260,0.42857142857142855,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633162640296546,-0.1111111111111111,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633162623519166,0.29411764705882354,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633136526557907,0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633118734320597,0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633118734320530,0.4,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39633132109956405,-0.42857142857142855,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633127663993640,-0.29411764705882354,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633127663993641,-0.09090909090909091,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633140922191100,-0.2857142857142857,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633158345327336,0.3333333333333333,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633166931070716,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633166931070601,0.17647058823529413,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633149675703040,0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633127663993554,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633154021000699,0.2857142857142857,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633162623518847,-0.4666666666666667,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39633154021001715,-0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633162623518971,0.17647058823529413,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633166931067475,-0.42857142857142855,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633166931067543,-0.1111111111111111,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633132109955613,-0.058823529411764705,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633114221251210,-0.6,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633153983253546,-0.14285714285714285,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633153983253595,-0.09090909090909091,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633145309432669,-0.07692307692307693,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633114221251692,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39633114221251652,0.125,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633158345326736,0.2727272727272727,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136526560708,0.2631578947368421,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633149679896338,-0.29411764705882354,sheet,0.01,0.65,0.34,0.0,0.49978987264055696
39633149679896344,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39633145313625600,-0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633145313625575,-0.1111111111111111,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633123218033122,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39633132109955938,0.29411764705882354,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633149679895735,-0.3333333333333333,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633149679895871,-0.7333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633145284267223,0.5555555555555556,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633145284267330,0.8181818181818182,filament,0.0,0.02,0.94,0.04,0.1912713345988728
39633166931067713,-0.3333333333333333,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633127672384865,0.07692307692307693,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633158345327711,-0.4117647058823529,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633158345327207,0.45454545454545453,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633149679894576,0.09090909090909091,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633162623519278,0.2727272727272727,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633158345328531,-0.08333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633162648685827,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633166931069522,-0.4857142857142857,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633162652878465,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633162652879269,0.03225806451612903,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633162652877541,-0.4883720930232558,sheet,0.0,1.0,0.0,0.0,-0.0
39633158349521506,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123218031839,-0.058823529411764705,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633158315969165,-0.38461538461538464,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633149675702925,0.375,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633166926875458,0.5384615384615384,filament,0.0,0.0,1.0,0.0,-0.0
39633162623519568,0.16666666666666666,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633162623520779,0.125,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633149637954530,-0.3333333333333333,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633118717544712,0.0,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633162623520614,-0.5,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633140909606693,-0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633140926384797,-0.38461538461538464,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633149675702939,1.0,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39633149679895648,0.42857142857142855,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633166931067872,-0.23076923076923078,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633162644488749,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633154016807294,0.45454545454545453,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39633154016807352,0.4,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633123218033261,0.14285714285714285,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633123218033635,-0.17647058823529413,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633162623517887,-0.125,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633162640296036,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633166931071003,0.5,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633162623520175,-0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633132109956760,-0.4782608695652174,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633145313625239,-0.1111111111111111,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633114242220411,0.3333333333333333,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633127638827046,0.18181818181818182,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633140913800312,-0.14285714285714285,sheet,0.0,0.5,0.5,0.0,0.5
39633154021000984,0.1111111111111111,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633154021001538,-0.047619047619047616,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633154021001909,-0.47368421052631576,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633162640297834,-0.1111111111111111,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633154021002050,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633166935261892,-0.2,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633149629563145,-0.2,sheet,0.0,1.0,0.0,0.0,-0.0
39633132063818754,0.38461538461538464,filament,0.0,0.07,0.91,0.02,0.2526241113249394
39633149675701892,0.29411764705882354,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123213838805,0.2,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633127651412247,-0.4782608695652174,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633136480421489,0.6923076923076923,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633132080596958,-0.125,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633132080597125,-0.13043478260869565,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633154008418798,0.2,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633127651412081,-0.17647058823529413,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633149646342383,0.3684210526315789,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633127626246653,0.07692307692307693,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633114233831586,0.1111111111111111,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633132105763649,-0.4666666666666667,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633132105763687,0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633127626246739,0.2222222222222222,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633132084791838,0.0,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633132093181033,-0.14285714285714285,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633127630442344,0.2,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39633127626246868,-0.7142857142857143,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633136488808953,-0.17647058823529413,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633154004223177,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633123205447876,-0.14285714285714285,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633136480422629,0.0,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633154004223002,-0.125,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633136480421518,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633154016805894,0.2727272727272727,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633127626247155,-0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633154000029800,0.1111111111111111,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633154000029742,-0.06666666666666667,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633132080596242,0.5714285714285714,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39633136480422819,0.42857142857142855,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633127626247071,0.06666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633127626247060,0.2,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633118738516934,0.25,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633127626247140,0.09090909090909091,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633118738516910,0.6666666666666666,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633118738517065,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633127626247149,0.2222222222222222,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633123213838326,0.3333333333333333,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633132068013089,0.6,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633132068013128,0.29411764705882354,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633145296847646,0.5714285714285714,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633123213838232,0.42857142857142855,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633123213838198,-0.06666666666666667,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633132105763030,0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633132068013825,-0.8181818181818182,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633132097373084,0.42857142857142855,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633123184478707,-0.05263157894736842,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633132068014350,0.1111111111111111,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633132068014363,0.3333333333333333,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633145267487601,0.0,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633132105763013,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633140884443125,0.42857142857142855,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633123188673133,0.125,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633123188672782,0.2857142857142857,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633162631906841,-0.6666666666666666,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633145267489846,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633123213838679,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633132068012825,-0.42857142857142855,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633123213838655,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39633132068012771,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633140880246638,0.09090909090909091,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633158336941738,0.4,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633132076404522,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633132059625426,-0.25,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633123184478705,-0.25,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633132076401175,0.05263157894736842,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633123184478429,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39633127659799825,0.2222222222222222,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633127659799850,-0.14285714285714285,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633132072207498,0.6363636363636364,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633114238027081,-0.5,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633114238027660,0.06666666666666667,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633132072207654,0.1111111111111111,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633132072207749,0.2222222222222222,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633123180285958,-0.3333333333333333,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633123184476523,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633123184478616,0.14285714285714285,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633140892830364,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633153987448247,-0.2857142857142857,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123184478689,0.4117647058823529,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633140917995203,0.0,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633127634633659,0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633140892828298,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633140892830181,0.06666666666666667,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633140892828397,0.2,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633153987448040,0.5714285714285714,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123184478938,0.4,filament,0.0,0.4,0.59,0.01,0.5221627763481467
39633140892830077,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633123184478946,0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633153987448312,0.8571428571428571,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633123201257099,0.07692307692307693,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633123201257119,-0.09090909090909091,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633140880248164,0.16666666666666666,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633140880248161,-0.17647058823529413,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633140922191312,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633154000030043,0.0,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633154000030084,-0.09090909090909091,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633123201255970,-0.14285714285714285,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633154004224289,0.2,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633154008416893,0.3333333333333333,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633154008416933,0.125,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633154008417054,0.5555555555555556,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633140880247940,-0.1,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633140880247839,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633154004224546,0.1,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633140922188046,0.14285714285714285,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633154000029788,-0.2857142857142857,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633118730126162,-0.125,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633140922188304,-0.3,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633123192867724,0.7894736842105263,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633123192868036,-0.17647058823529413,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633118730127548,0.0,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633118730127521,-0.125,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633123197059471,-0.16666666666666666,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633123197059480,0.3333333333333333,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633123201255687,0.6666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633118734322582,0.375,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633123197060264,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633123197060326,-0.16666666666666666,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633140880248322,0.2222222222222222,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633154000028852,0.75,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633123197059582,0.4,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39633123197059572,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633132059625930,0.09090909090909091,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633140892830666,0.16666666666666666,filament,0.0,0.13,0.86,0.01,0.31810566868628926
39633132068014113,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633132068014058,0.09090909090909091,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633132068013931,-0.2857142857142857,sheet,0.04,0.94,0.02,0.0,0.19127133459887283
39633132068013535,0.45454545454545453,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633132068013315,0.5384615384615384,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633136488811632,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633136488810344,-0.14285714285714285,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633136488810200,0.12,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136488810124,-0.23076923076923078,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633132068012959,0.4117647058823529,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39633136488808856,0.0,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633136488808680,0.058823529411764705,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633136484617774,-0.5714285714285714,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633136484617675,-0.23076923076923078,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633136484617420,-0.23076923076923078,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633127638828211,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633136484616851,0.2222222222222222,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633132068014188,-0.4444444444444444,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633132068014223,-0.2222222222222222,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633132068014907,0.4444444444444444,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633132068015151,0.0,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633127647219428,0.375,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633140897024875,-0.2,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633127651412197,-0.2857142857142857,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633127651412268,-0.07692307692307693,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633127651412309,0.2727272727272727,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39633127651412394,0.5714285714285714,filament,0.0,0.05,0.93,0.02,0.21317104534994366
39633127651412529,0.15384615384615385,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633127651412590,0.2,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633127651412668,-0.15384615384615385,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633127651412949,-0.2,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633140897023538,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633132072210190,0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633132072208728,0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633127655605822,-0.375,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633132072206678,0.17647058823529413,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633132072206554,-0.125,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633123180285136,0.45454545454545453,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633136484616685,-0.6666666666666666,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633132063818075,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136497197429,-0.07692307692307693,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633136497197481,0.043478260869565216,filament,0.0,0.24,0.76,0.0,0.39752013969226113
