TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627752122355726,0.0,0.04,0.96,0.0,0.12114609454120741
39627758145377195,0.0,0.71,0.29,0.0,0.43436062316970225
39627806467951313,0.0,0.47,0.53,0.0,0.4987007942838698
39627788369532196,0.0,0.13,0.87,0.0,0.2787190925139945
39627788352752439,0.0,0.69,0.31,0.0,0.4465867291889284
39627770237554608,0.0,0.96,0.04,0.0,0.12114609454120741
39627764176782574,0.0,0.06,0.94,0.0,0.16372245957723813
39627764176782444,0.0,0.0,0.84,0.16,0.3171547773202831
39627758145372260,0.0,0.02,0.98,0.0,0.07072027127091034
39627764197758006,0.0,0.55,0.45,0.0,0.49638722699390414
39627764176782112,0.0,0.27,0.73,0.0,0.42073231810408784
39627758149568951,0.0,0.89,0.11,0.0,0.249957979082264
39627800440738891,0.0,0.99,0.01,0.0,0.04039656794795559
39627770233360854,0.0,0.47,0.53,0.0,0.4987007942838698
39627806467952039,0.0,0.97,0.03,0.0,0.0971959289157881
39627788365334561,0.0,0.05,0.95,0.0,0.14319847855797813
39627788365334780,0.0,0.52,0.48,0.0,0.4994227679976009
39627752113964874,0.0,0.93,0.07,0.0,0.18296182545011158
39627794400938835,0.0,0.0,0.98,0.02,0.07072027127091034
39627740042760315,0.0,0.88,0.12,0.0,0.2646804326436822
39627764206142466,0.0,0.97,0.03,0.0,0.0971959289157881
39627776273156203,0.0,0.94,0.06,0.0,0.16372245957723813
39627782317147643,0.0,0.19,0.81,0.0,0.3507357299419487
39627740042760266,0.0,0.03,0.97,0.0,0.0971959289157881
39627752134937919,0.0,0.0,1.0,0.0,-0.0
39627746086751075,0.0,0.11,0.89,0.0,0.249957979082264
39627782308763387,0.0,0.07,0.93,0.0,0.18296182545011158
39627788344363207,0.0,0.54,0.46,0.0,0.49768921941011285
39627758136988751,0.0,0.0,1.0,0.0,-0.0
39627758136988795,0.0,0.96,0.04,0.0,0.12114609454120741
39627746074169945,0.0,0.87,0.13,0.0,0.2787190925139945
39627806467952955,0.0,0.09,0.91,0.0,0.21823490853205144
39627746090942770,0.0,0.95,0.05,0.0,0.14319847855797813
39627776256382518,0.0,0.58,0.42,0.0,0.49072694751682683
39627782325539090,0.0,0.3,0.7,0.0,0.44064544961534635
39627764176781581,0.0,0.7,0.3,0.0,0.44064544961534635
39627794392548658,0.0,0.52,0.48,0.0,0.4994227679976009
39627794405131342,0.0,0.9,0.1,0.0,0.2344977967946406
39627770212387064,0.0,0.99,0.01,0.0,0.04039656794795559
39627770212387132,0.0,1.0,0.0,0.0,-0.0
39627764197753855,0.0,0.24,0.76,0.0,0.39752013969226113
39627800440736200,0.0,0.0,1.0,0.0,-0.0
39627806467952176,0.0,0.04,0.96,0.0,0.12114609454120741
39627782312957161,0.0,0.1,0.9,0.0,0.2344977967946406
39627806467952452,0.0,0.59,0.41,0.0,0.488250234378912
39627782291984610,0.0,0.0,1.0,0.0,-0.0
39627806480532853,0.0,1.0,0.0,0.0,-0.0
39627740034372795,0.0,0.57,0.43,0.0,0.4929075185894599
39627794392548610,0.0,0.02,0.98,0.0,0.07072027127091034
39627800436540113,0.0,0.24,0.76,0.0,0.39752013969226113
39627806480532633,0.0,0.95,0.05,0.0,0.14319847855797813
39627764197753923,0.0,0.83,0.17,0.0,0.32885238937210975
39627794396744280,0.0,0.05,0.95,0.0,0.14319847855797813
39627794396744219,0.0,0.78,0.22,0.0,0.38008375148098283
39627800440736130,0.0,0.07,0.92,0.01,0.22283217282912027
39627764193559819,0.0,0.07,0.93,0.0,0.18296182545011158
39627776256376968,0.0,0.51,0.49,0.0,0.49985572087640495
39627806467952563,0.0,0.92,0.08,0.0,0.2010895951011364
39627800440736406,0.0,0.68,0.32,0.0,0.45219072886224687
39627758141182854,0.0,0.82,0.18,0.0,0.34003852286413994
39627740025983536,0.0,0.49,0.51,0.0,0.49985572087640495
39627752101381953,0.0,0.09,0.91,0.0,0.21823490853205144
39627764218728037,0.0,0.46,0.54,0.0,0.49768921941011285
39627764218728236,0.0,0.08,0.92,0.0,0.2010895951011364
39627782304563907,0.0,0.99,0.01,0.0,0.04039656794795559
39627782304563995,0.0,0.35,0.65,0.0,0.4670340276877455
39627752101384638,0.0,0.0,0.99,0.01,0.04039656794795559
39627800423960126,0.0,0.65,0.35,0.0,0.4670340276877455
39627800423959276,0.0,0.77,0.23,0.0,0.38900565177326885
39627788369530990,0.0,0.19,0.81,0.0,0.3507357299419487
39627752101384526,0.01,0.96,0.03,0.0,0.13737165703039006
39627752101384934,0.0,0.19,0.81,0.0,0.3507357299419487
39627782304568955,0.0,0.48,0.52,0.0,0.4994227679976009
39627746061585148,0.0,0.05,0.95,0.0,0.14319847855797813
39627770224971343,0.0,0.49,0.51,0.0,0.49985572087640495
39627794388359857,0.0,0.0,1.0,0.0,-0.0
39627806467952361,0.0,0.78,0.22,0.0,0.38008375148098283
39627752122356766,0.0,0.82,0.18,0.0,0.34003852286413994
39627800428155604,0.0,0.36,0.64,0.0,0.4713415946277461
39627776256377481,0.0,0.44,0.56,0.0,0.4947937606110278
39627806459565175,0.0,0.53,0.47,0.0,0.4987007942838698
39627806459565086,0.0,0.26,0.74,0.0,0.4133731862463089
39627788340167331,0.0,1.0,0.0,0.0,-0.0
39627776281546064,0.0,0.45,0.55,0.0,0.49638722699390414
39627776273155532,0.0,1.0,0.0,0.0,-0.0
39627776273155730,0.01,0.94,0.05,0.0,0.1832231322266888
39627806459565709,0.0,0.08,0.91,0.01,0.24088153359695552
39627758174733393,0.0,0.83,0.17,0.0,0.32885238937210975
39627800428155500,0.0,0.05,0.95,0.0,0.14319847855797813
39627794384162154,0.0,0.0,0.99,0.01,0.04039656794795559
39627746095136979,0.0,0.6,0.4,0.0,0.4854752972273343
39627746082558012,0.0,0.59,0.41,0.0,0.488250234378912
39627788373723689,0.0,0.83,0.17,0.0,0.32885238937210975
39627776252188990,0.0,0.26,0.74,0.0,0.4133731862463089
39627800432346032,0.0,0.11,0.89,0.0,0.249957979082264
39627782312956978,0.0,0.11,0.89,0.0,0.249957979082264
39627800432345819,0.0,0.02,0.98,0.0,0.07072027127091034
39627788373723405,0.0,0.77,0.23,0.0,0.38900565177326885
39627764214534677,0.0,0.05,0.95,0.0,0.14319847855797813
39627764218727762,0.0,0.27,0.73,0.0,0.42073231810408784
39627764214534702,0.0,0.28,0.72,0.0,0.4277254052800653
39627746095136993,0.0,0.68,0.32,0.0,0.45219072886224687
39627800432346043,0.0,0.81,0.19,0.0,0.3507357299419487
39627764206144787,0.0,0.7,0.3,0.0,0.44064544961534635
39627800419763448,0.0,0.24,0.76,0.0,0.39752013969226113
39627800432345824,0.0,0.35,0.65,0.0,0.4670340276877455
39627752113965451,0.0,0.07,0.93,0.0,0.18296182545011158
39627758145376765,0.0,0.47,0.53,0.0,0.4987007942838698
39627800436539800,0.0,0.29,0.71,0.0,0.43436062316970225
39627752113964755,0.0,0.72,0.28,0.0,0.4277254052800653
39627752113963889,0.0,0.79,0.21,0.0,0.37074136996563684
39627800432345965,0.0,0.0,0.84,0.16,0.3171547773202831
39627752113965994,0.0,0.75,0.25,0.0,0.4056390622295664
39627758145373241,0.0,0.2,0.8,0.0,0.36096404744368116
39627794384162052,0.0,0.43,0.57,0.0,0.4929075185894599
39627758145373267,0.0,0.13,0.87,0.0,0.2787190925139945
39627794384162082,0.0,0.0,1.0,0.0,-0.0
39627764197753953,0.0,0.19,0.81,0.0,0.3507357299419487
39627752113965128,0.0,0.98,0.02,0.0,0.07072027127091034
39627800432346165,0.0,0.42,0.58,0.0,0.49072694751682683
39627794384162180,0.0,0.27,0.73,0.0,0.42073231810408784
39627764214533041,0.0,0.01,0.99,0.0,0.04039656794795559
39627800432346026,0.0,0.94,0.06,0.0,0.16372245957723813
39627758166346442,0.0,0.12,0.88,0.0,0.2646804326436822
39627758153767095,0.0,0.03,0.94,0.03,0.19372245957723813
39627752126546356,0.0,0.53,0.47,0.0,0.4987007942838698
39627764193564092,0.0,0.55,0.45,0.0,0.49638722699390414
39627752113966404,0.0,0.0,1.0,0.0,-0.0
39627752113966419,0.0,0.26,0.74,0.0,0.4133731862463089
39627740038564969,0.0,0.08,0.91,0.01,0.24088153359695552
39627740038565273,0.0,0.62,0.38,0.0,0.47902101111314976
39627788373724277,0.0,0.03,0.97,0.0,0.0971959289157881
39627752113966630,0.0,0.13,0.87,0.0,0.2787190925139945
39627752122356645,0.0,0.11,0.89,0.0,0.249957979082264
39627782329733447,0.0,0.98,0.02,0.0,0.07072027127091034
39627788335974881,0.0,0.41,0.59,0.0,0.488250234378912
39627752113966495,0.0,0.26,0.74,0.0,0.4133731862463089
39627770233357937,0.02,0.98,0.0,0.0,0.07072027127091034
39627752126546145,0.0,0.96,0.04,0.0,0.12114609454120741
39627758157955157,0.01,0.92,0.07,0.0,0.22283217282912027
39627764214534711,0.0,0.82,0.18,0.0,0.34003852286413994
39627800444928216,0.0,0.01,0.96,0.03,0.13737165703039006
39627770241745580,0.0,0.34,0.66,0.0,0.46240935248651505
39627788361141209,0.0,0.03,0.97,0.0,0.0971959289157881
39627770241745289,0.0,0.0,1.0,0.0,-0.0
39627758166346580,0.0,0.93,0.07,0.0,0.18296182545011158
39627770224972313,0.0,0.59,0.41,0.0,0.488250234378912
39627794400940326,0.0,0.32,0.68,0.0,0.45219072886224687
39627788335973129,0.0,0.41,0.59,0.0,0.488250234378912
39627794400940304,0.0,0.01,0.95,0.04,0.16124668093016215
39627758141182658,0.0,0.08,0.92,0.0,0.2010895951011364
39627758141182775,0.0,0.14,0.86,0.0,0.292119405821428
39627788335974898,0.0,0.67,0.33,0.0,0.4574631863898637
39627770220775193,0.0,0.87,0.13,0.0,0.2787190925139945
39627752113964848,0.0,0.05,0.95,0.0,0.14319847855797813
39627794400939926,0.0,0.3,0.7,0.0,0.44064544961534635
39627758136986039,0.0,0.39,0.61,0.0,0.4823997742525436
39627752101384215,0.0,0.43,0.57,0.0,0.4929075185894599
39627752109772330,0.0,0.21,0.79,0.0,0.37074136996563684
39627758174733332,0.0,0.29,0.71,0.0,0.43436062316970225
39627776294127569,0.0,0.03,0.93,0.04,0.2174448102113104
39627776256377396,0.0,0.65,0.35,0.0,0.4670340276877455
39627782304567771,0.0,0.88,0.12,0.0,0.2646804326436822
39627776268962989,0.0,0.5,0.5,0.0,0.5
39627776264768414,0.0,0.11,0.89,0.0,0.249957979082264
39627776294129001,0.0,0.0,0.93,0.07,0.18296182545011158
39627788373722334,0.0,0.0,0.99,0.01,0.04039656794795559
39627794384163545,0.0,0.19,0.81,0.0,0.3507357299419487
39627758141179675,0.0,0.64,0.36,0.0,0.4713415946277461
39627782304568811,0.0,0.53,0.47,0.0,0.4987007942838698
39627776294130414,0.0,0.12,0.88,0.0,0.2646804326436822
39627776294130052,0.0,0.62,0.38,0.0,0.47902101111314976
39627788335974481,0.0,0.92,0.08,0.0,0.2010895951011364
39627758145376473,0.0,0.96,0.04,0.0,0.12114609454120741
39627758145376470,0.0,0.09,0.91,0.0,0.21823490853205144
39627776264766611,0.0,0.01,0.97,0.02,0.11097036642660543
39627776281543651,0.0,0.11,0.89,0.0,0.249957979082264
39627758141182399,0.0,0.82,0.18,0.0,0.34003852286413994
39627776281543790,0.0,0.6,0.4,0.0,0.4854752972273343
39627788340167840,0.0,0.11,0.89,0.0,0.249957979082264
39627794388356094,0.0,0.97,0.03,0.0,0.0971959289157881
39627758141182085,0.0,0.67,0.33,0.0,0.4574631863898637
39627770212386698,0.0,1.0,0.0,0.0,-0.0
39627770212386341,0.0,0.91,0.09,0.0,0.21823490853205144
39627770224973749,0.0,0.0,0.97,0.03,0.0971959289157881
39627764189368163,0.0,0.14,0.86,0.0,0.292119405821428
39627764218726810,0.0,0.21,0.79,0.0,0.37074136996563684
39627782317146297,0.0,0.96,0.04,0.0,0.12114609454120741
39627794384159867,0.0,0.3,0.7,0.0,0.44064544961534635
39627758174734476,0.0,0.44,0.56,0.0,0.4947937606110278
39627782321341237,0.0,0.97,0.03,0.0,0.0971959289157881
39627758174734654,0.0,0.39,0.61,0.0,0.4823997742525436
39627770229162555,0.0,0.03,0.97,0.0,0.0971959289157881
39627788331781647,0.0,0.57,0.43,0.0,0.4929075185894599
39627752122358379,0.0,0.66,0.34,0.0,0.46240935248651505
39627782304569609,0.0,0.48,0.52,0.0,0.4994227679976009
39627782291984763,0.0,0.06,0.94,0.0,0.16372245957723813
39627764189368105,0.0,0.0,0.99,0.01,0.04039656794795559
39627788335972977,0.0,0.57,0.43,0.0,0.4929075185894599
39627806472144134,0.0,0.0,0.94,0.06,0.16372245957723813
39627788331781874,0.0,0.64,0.36,0.0,0.4713415946277461
39627764197753999,0.0,1.0,0.0,0.0,-0.0
39627794400939457,0.0,0.85,0.15,0.0,0.3049201523582002
39627782296175539,0.0,0.48,0.52,0.0,0.4994227679976009
39627788361140916,0.0,1.0,0.0,0.0,-0.0
39627764201948339,0.0,0.89,0.11,0.0,0.249957979082264
39627788344361883,0.0,0.15,0.85,0.0,0.3049201523582002
39627800428156016,0.0,0.5,0.5,0.0,0.5
39627770216580306,0.0,0.54,0.46,0.0,0.49768921941011285
39627770212388222,0.0,0.86,0.14,0.0,0.292119405821428
39627770212387891,0.0,1.0,0.0,0.0,-0.0
39627800415571070,0.0,0.09,0.91,0.0,0.21823490853205144
39627806467952854,0.0,0.54,0.46,0.0,0.49768921941011285
39627758153764133,0.0,0.16,0.84,0.0,0.3171547773202831
39627800436540193,0.0,0.37,0.63,0.0,0.47533604634353294
39627806467952623,0.0,0.06,0.93,0.01,0.20367037270049304
39627788361138697,0.0,0.11,0.89,0.0,0.249957979082264
39627800428156265,0.0,0.0,0.88,0.12,0.2646804326436822
39627776256379042,0.0,0.18,0.82,0.0,0.34003852286413994
39627806467950160,0.0,0.5,0.5,0.0,0.5
39627806467949754,0.0,0.09,0.91,0.0,0.21823490853205144
39627764189366507,0.0,0.81,0.19,0.0,0.3507357299419487
39627776281546068,0.0,1.0,0.0,0.0,-0.0
39627764189367070,0.0,0.04,0.96,0.0,0.12114609454120741
39627770258524805,0.0,0.53,0.47,0.0,0.4987007942838698
39627758166346670,0.0,0.13,0.87,0.0,0.2787190925139945
39627770258524543,0.0,0.53,0.47,0.0,0.4987007942838698
39627788356947800,0.0,0.01,0.99,0.0,0.04039656794795559
39627770258523160,0.0,0.01,0.99,0.0,0.04039656794795559
39627794388357112,0.0,0.79,0.21,0.0,0.37074136996563684
39627770233358103,0.0,0.58,0.42,0.0,0.49072694751682683
39627764214533783,0.01,0.92,0.07,0.0,0.22283217282912027
39627794392547485,0.0,0.5,0.5,0.0,0.5
39627764189366877,0.0,0.27,0.73,0.0,0.42073231810408784
39627764189366625,0.01,0.93,0.06,0.0,0.20367037270049304
39627806459564582,0.0,0.77,0.23,0.0,0.38900565177326885
39627788377916887,0.0,0.03,0.97,0.0,0.0971959289157881
39627782333928173,0.0,0.0,0.99,0.01,0.04039656794795559
39627776264768240,0.0,0.93,0.07,0.0,0.18296182545011158
39627776268963654,0.0,0.25,0.75,0.0,0.4056390622295664
39627776298320149,0.0,0.74,0.26,0.0,0.4133731862463089
39627764197754668,0.0,0.19,0.81,0.0,0.3507357299419487
39627788369529785,0.0,0.4,0.6,0.0,0.4854752972273343
39627782329731513,0.0,0.27,0.73,0.0,0.42073231810408784
39627782329731341,0.0,0.18,0.82,0.0,0.34003852286413994
39627782329731852,0.0,0.26,0.74,0.0,0.4133731862463089
39627806467951364,0.0,0.27,0.73,0.0,0.42073231810408784
39627806467951363,0.0,0.69,0.31,0.0,0.4465867291889284
39627788361139474,0.0,0.11,0.89,0.0,0.249957979082264
39627806472143946,0.0,0.59,0.41,0.0,0.488250234378912
39627794392551699,0.0,0.02,0.98,0.0,0.07072027127091034
39627788352755266,0.0,0.59,0.41,0.0,0.488250234378912
39627794392551637,0.0,0.52,0.48,0.0,0.4994227679976009
39627770237553146,0.0,0.87,0.13,0.0,0.2787190925139945
39627794392550801,0.0,0.08,0.92,0.0,0.2010895951011364
39627806467951525,0.01,0.59,0.4,0.0,0.5221627763481467
39627794392551116,0.0,0.67,0.33,0.0,0.4574631863898637
39627800432345951,0.0,0.6,0.4,0.0,0.4854752972273343
39627782291982300,0.0,1.0,0.0,0.0,-0.0
39627770212388969,0.0,0.14,0.86,0.0,0.292119405821428
39627758166346456,0.0,0.31,0.69,0.0,0.4465867291889284
39627800436540028,0.0,0.17,0.83,0.0,0.32885238937210975
39627752101383957,0.0,0.11,0.89,0.0,0.249957979082264
39627764189366498,0.0,0.84,0.16,0.0,0.3171547773202831
39627770212387971,0.0,0.82,0.18,0.0,0.34003852286413994
39627782321342227,0.0,0.23,0.77,0.0,0.38900565177326885
39627776281544567,0.0,0.99,0.01,0.0,0.04039656794795559
39627782291981729,0.0,0.55,0.45,0.0,0.49638722699390414
39627764197753516,0.0,0.21,0.79,0.0,0.37074136996563684
39627782312956661,0.0,0.09,0.9,0.01,0.2579475764741046
39627776256379171,0.0,0.73,0.27,0.0,0.42073231810408784
39627764180976768,0.0,0.39,0.61,0.0,0.4823997742525436
39627764180976795,0.0,0.26,0.74,0.0,0.4133731862463089
39627806467951714,0.0,0.21,0.79,0.0,0.37074136996563684
39627794400938922,0.0,0.97,0.03,0.0,0.0971959289157881
39627746069971563,0.0,0.74,0.26,0.0,0.4133731862463089
39627770250135125,0.0,0.01,0.99,0.0,0.04039656794795559
39627752134934927,0.0,1.0,0.0,0.0,-0.0
39627746069971559,0.0,0.27,0.73,0.0,0.42073231810408784
39627770250134896,0.0,0.69,0.31,0.0,0.4465867291889284
39627752122356231,0.0,0.4,0.6,0.0,0.4854752972273343
39627794400938994,0.0,0.0,1.0,0.0,-0.0
39627758153766822,0.0,0.75,0.25,0.0,0.4056390622295664
39627776252188720,0.0,1.0,0.0,0.0,-0.0
39627770250134920,0.03,0.97,0.0,0.0,0.0971959289157881
39627770250134895,0.0,0.02,0.97,0.01,0.11097036642660543
39627770250134815,0.0,0.01,0.97,0.02,0.11097036642660543
39627770224969616,0.0,0.61,0.39,0.0,0.4823997742525436
39627788340168328,0.0,0.86,0.14,0.0,0.292119405821428
39627770212389055,0.0,0.06,0.94,0.0,0.16372245957723813
39627764189368718,0.0,0.0,1.0,0.0,-0.0
39627758174734584,0.0,0.19,0.81,0.0,0.3507357299419487
39627758174734347,0.0,0.32,0.68,0.0,0.45219072886224687
39627770237556242,0.0,0.11,0.89,0.0,0.249957979082264
39627794400939217,0.0,0.02,0.97,0.01,0.11097036642660543
39627782291984410,0.0,0.54,0.46,0.0,0.49768921941011285
39627770216580625,0.0,0.19,0.81,0.0,0.3507357299419487
39627770237556128,0.0,0.53,0.47,0.0,0.4987007942838698
39627788356947260,0.0,0.82,0.18,0.0,0.34003852286413994
39627788340168513,0.0,0.13,0.86,0.01,0.31810566868628926
39627788369530888,0.0,0.1,0.9,0.0,0.2344977967946406
39627788369530949,0.0,0.05,0.95,0.0,0.14319847855797813
39627752101384737,0.0,0.01,0.98,0.01,0.08072027127091033
39627770258523387,0.0,0.0,1.0,0.0,-0.0
39627770241746898,0.0,0.97,0.03,0.0,0.0971959289157881
39627746090946250,0.0,0.97,0.03,0.0,0.0971959289157881
39627752101380371,0.0,0.18,0.82,0.0,0.34003852286413994
39627812511944382,0.0,0.07,0.93,0.0,0.18296182545011158
39627782338119872,0.0,0.04,0.96,0.0,0.12114609454120741
39627812511942925,0.0,0.99,0.01,0.0,0.04039656794795559
39627770220775882,0.0,0.0,0.92,0.08,0.2010895951011364
39627758153766709,0.0,1.0,0.0,0.0,-0.0
39627800428154261,0.0,0.83,0.17,0.0,0.32885238937210975
39627764189365500,0.0,0.21,0.79,0.0,0.37074136996563684
39627758166343778,0.0,0.61,0.39,0.0,0.4823997742525436
39627776273154290,0.0,0.04,0.96,0.0,0.12114609454120741
39627758166344145,0.0,0.23,0.77,0.0,0.38900565177326885
39627764189365783,0.0,0.31,0.69,0.0,0.4465867291889284
39627740038562227,0.0,0.08,0.92,0.0,0.2010895951011364
39627746086748223,0.0,0.13,0.87,0.0,0.2787190925139945
39627740038562242,0.0,0.81,0.19,0.0,0.3507357299419487
39627788344365380,0.0,0.03,0.97,0.0,0.0971959289157881
39627746095137364,0.0,0.06,0.94,0.0,0.16372245957723813
39627746086751524,0.0,0.86,0.14,0.0,0.292119405821428
39627746095137297,0.0,0.1,0.89,0.01,0.27413031336294724
39627746095137056,0.0,0.72,0.28,0.0,0.4277254052800653
39627776298320498,0.0,0.0,0.95,0.05,0.14319847855797813
39627746074167151,0.0,0.03,0.97,0.0,0.0971959289157881
39627746082559910,0.0,0.8,0.2,0.0,0.36096404744368116
39627764176784111,0.0,0.09,0.91,0.0,0.21823490853205144
39627764176784054,0.0,0.03,0.96,0.01,0.13737165703039006
39627764172590842,0.0,0.01,0.99,0.0,0.04039656794795559
39627800449126968,0.0,0.01,0.99,0.0,0.04039656794795559
39627764172590484,0.0,0.93,0.07,0.0,0.18296182545011158
39627764172590511,0.0,0.05,0.95,0.0,0.14319847855797813
39627800449126845,0.0,0.9,0.1,0.0,0.2344977967946406
39627770250139046,0.0,0.03,0.96,0.01,0.13737165703039006
39627752130745200,0.0,0.18,0.82,0.0,0.34003852286413994
39627764214533595,0.0,0.3,0.7,0.0,0.44064544961534635
39627764214533507,0.0,0.01,0.96,0.03,0.13737165703039006
39627764214533462,0.0,0.07,0.93,0.0,0.18296182545011158
39627764214533442,0.0,0.38,0.62,0.0,0.47902101111314976
39627752113966197,0.0,0.58,0.42,0.0,0.49072694751682683
39627794384159487,0.0,0.78,0.22,0.0,0.38008375148098283
39627794384159589,0.0,0.23,0.77,0.0,0.38900565177326885
39627752118158826,0.0,0.87,0.13,0.0,0.2787190925139945
39627788335976199,0.0,1.0,0.0,0.0,-0.0
39627770233357571,0.0,0.08,0.92,0.0,0.2010895951011364
39627770250134388,0.0,0.62,0.38,0.0,0.47902101111314976
39627752130744880,0.0,0.3,0.7,0.0,0.44064544961534635
39627746082556315,0.0,0.09,0.91,0.0,0.21823490853205144
39627752130744697,0.0,0.3,0.7,0.0,0.44064544961534635
39627752130745239,0.0,0.11,0.89,0.0,0.249957979082264
39627752130744610,0.0,0.63,0.37,0.0,0.47533604634353294
39627764189367480,0.0,0.51,0.49,0.0,0.49985572087640495
39627764189367524,0.0,0.3,0.7,0.0,0.44064544961534635
39627764218724697,0.0,0.51,0.49,0.0,0.49985572087640495
39627770224969111,0.0,0.83,0.17,0.0,0.32885238937210975
39627752113965989,0.0,0.73,0.27,0.0,0.42073231810408784
39627758141181299,0.0,0.0,0.98,0.02,0.07072027127091034
39627758157956005,0.0,0.01,0.99,0.0,0.04039656794795559
39627758162151611,0.0,0.0,0.87,0.13,0.2787190925139945
39627770224968937,0.0,0.01,0.99,0.0,0.04039656794795559
39627758162153999,0.0,1.0,0.0,0.0,-0.0
39627758153766277,0.0,0.17,0.83,0.0,0.32885238937210975
39627758162154386,0.0,0.01,0.98,0.01,0.08072027127091033
39627758145376176,0.0,0.98,0.02,0.0,0.07072027127091034
39627758153762776,0.0,0.85,0.15,0.0,0.3049201523582002
39627800419762385,0.0,0.96,0.04,0.0,0.12114609454120741
39627800419768264,0.0,0.39,0.61,0.0,0.4823997742525436
39627812516138738,0.0,0.97,0.03,0.0,0.0971959289157881
39627788340167410,0.0,0.01,0.99,0.0,0.04039656794795559
39627752101383081,0.0,0.28,0.72,0.0,0.4277254052800653
39627800428154597,0.0,0.02,0.98,0.0,0.07072027127091034
39627770220775138,0.0,0.05,0.95,0.0,0.14319847855797813
39627758153766054,0.0,0.06,0.94,0.0,0.16372245957723813
39627800428153946,0.0,0.44,0.56,0.0,0.4947937606110278
39627770220775191,0.0,0.84,0.16,0.0,0.3171547773202831
39627758153765771,0.0,0.63,0.37,0.0,0.47533604634353294
39627782329733612,0.0,0.0,0.96,0.04,0.12114609454120741
39627794400936969,0.0,0.4,0.6,0.0,0.4854752972273343
39627788340170079,0.0,0.6,0.4,0.0,0.4854752972273343
39627758153763721,0.0,0.88,0.12,0.0,0.2646804326436822
39627752101383183,0.0,0.66,0.34,0.0,0.46240935248651505
39627758153760909,0.0,0.52,0.48,0.0,0.4994227679976009
39627770258524210,0.0,0.31,0.69,0.0,0.4465867291889284
39627806476338342,0.0,0.76,0.24,0.0,0.39752013969226113
39627800449122702,0.0,0.99,0.01,0.0,0.04039656794795559
39627800444933785,0.0,0.08,0.92,0.0,0.2010895951011364
39627800444933671,0.0,0.94,0.06,0.0,0.16372245957723813
39627770237555789,0.0,0.23,0.77,0.0,0.38900565177326885
39627788340167216,0.0,0.12,0.88,0.0,0.2646804326436822
39627770237555948,0.0,0.72,0.28,0.0,0.4277254052800653
39627788340170041,0.0,0.05,0.92,0.03,0.239266955218135
39627740042759783,0.0,0.0,0.86,0.14,0.292119405821428
39627740038565616,0.0,0.5,0.5,0.0,0.5
39627788365332515,0.0,0.2,0.8,0.0,0.36096404744368116
39627740042759748,0.0,0.05,0.95,0.0,0.14319847855797813
39627770258526622,0.0,0.67,0.33,0.0,0.4574631863898637
39627740042759906,0.0,0.47,0.53,0.0,0.4987007942838698
39627752130741864,0.0,0.0,0.93,0.07,0.18296182545011158
39627764176783791,0.0,0.75,0.25,0.0,0.4056390622295664
39627746082556999,0.0,0.84,0.16,0.0,0.3171547773202831
39627746082556987,0.0,0.32,0.68,0.0,0.45219072886224687
39627740038562425,0.0,0.99,0.01,0.0,0.04039656794795559
39627764176783753,0.0,0.14,0.86,0.0,0.292119405821428
39627764172590481,0.0,0.15,0.85,0.0,0.3049201523582002
39627770241748033,0.0,0.21,0.79,0.0,0.37074136996563684
39627794379968820,0.0,0.01,0.97,0.02,0.11097036642660543
39627812516138378,0.0,0.08,0.92,0.0,0.2010895951011364
39627752130742129,0.0,0.3,0.7,0.0,0.44064544961534635
39627770220776149,0.0,0.0,1.0,0.0,-0.0
39627800444933970,0.0,0.08,0.92,0.0,0.2010895951011364
39627788335978164,0.0,0.24,0.76,0.0,0.39752013969226113
39627788335978306,0.0,0.74,0.26,0.0,0.4133731862463089
39627800428153684,0.0,0.6,0.4,0.0,0.4854752972273343
39627800449122332,0.0,0.77,0.23,0.0,0.38900565177326885
39627800444934169,0.0,0.21,0.79,0.0,0.37074136996563684
39627770220776382,0.0,0.22,0.78,0.0,0.38008375148098283
39627812507751835,0.0,0.96,0.04,0.0,0.12114609454120741
39627770220775456,0.0,0.96,0.04,0.0,0.12114609454120741
39627812511940819,0.0,0.63,0.37,0.0,0.47533604634353294
39627770220775646,0.0,0.28,0.72,0.0,0.4277254052800653
39627770220775809,0.0,0.26,0.74,0.0,0.4133731862463089
39627782304564631,0.0,0.28,0.72,0.0,0.4277254052800653
39627764189365490,0.0,0.0,1.0,0.0,-0.0
39627800444929008,0.0,0.6,0.4,0.0,0.4854752972273343
39627794384160285,0.0,0.25,0.75,0.0,0.4056390622295664
39627794384159809,0.0,0.29,0.71,0.0,0.43436062316970225
39627746095137236,0.0,0.69,0.31,0.0,0.4465867291889284
39627806476339208,0.0,0.14,0.86,0.0,0.292119405821428
39627800444928902,0.0,0.0,1.0,0.0,-0.0
39627782296176094,0.0,0.04,0.96,0.0,0.12114609454120741
39627782296176199,0.0,0.03,0.97,0.0,0.0971959289157881
39627806476339215,0.0,0.57,0.43,0.0,0.4929075185894599
39627800444929014,0.0,0.9,0.1,0.0,0.2344977967946406
39627800415574124,0.0,0.52,0.48,0.0,0.4994227679976009
39627782296175681,0.0,0.09,0.91,0.0,0.21823490853205144
39627800436544029,0.0,0.61,0.39,0.0,0.4823997742525436
39627794396744493,0.0,0.06,0.94,0.0,0.16372245957723813
39627758157957385,0.0,0.04,0.96,0.0,0.12114609454120741
39627758157957231,0.0,0.02,0.98,0.0,0.07072027127091034
