TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627842761265786,0.4666666666666667,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627872922505376,0.42857142857142855,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627848771702019,0.14285714285714285,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627836721463405,-0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627872930894709,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627830648114490,0.0,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627872918308295,-0.25,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627872926699447,-0.38461538461538464,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627872926699385,-0.5454545454545454,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627824616704769,-0.05263157894736842,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627824608316783,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627854824080300,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627818589491592,-0.125,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627842736096447,-0.2727272727272727,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627842736096515,0.07692307692307693,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627824641871363,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627836729851987,-0.23076923076923078,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627830681670576,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627830681670924,-0.2222222222222222,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627830681670550,0.14285714285714285,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627830681670500,0.5714285714285714,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627830681670331,0.2857142857142857,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627830681670220,0.09090909090909091,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627830681669460,-0.07692307692307693,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627818576905331,0.2727272727272727,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627830685860026,0.058823529411764705,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627854845052032,0.2631578947368421,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627854845051789,0.23076923076923078,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627848792674353,-0.07692307692307693,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627854845051801,-0.1111111111111111,filament,0.0,0.33,0.66,0.01,0.49495300580492785
39627836700492351,0.2,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627848796865081,-0.625,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627830685861672,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627830677472888,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627830656503240,0.1111111111111111,filament,0.0,0.05,0.93,0.02,0.21317104534994366
39627830677472895,0.23809523809523808,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627830677473159,0.4666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627830677473138,-0.14285714285714285,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627830677472995,0.058823529411764705,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627818593685669,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627836692105464,-0.23076923076923078,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627830677472697,0.42857142857142855,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627848780090069,0.5384615384615384,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627818568519991,0.42857142857142855,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627818572711452,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627836708884961,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627854807304952,-0.07692307692307693,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627866916263194,0.2,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627854832470607,0.7142857142857143,filament,0.0,0.0,1.0,0.0,-0.0
39627836717272639,0.2727272727272727,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627818568519710,-0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627848780090012,0.2,filament,0.0,0.05,0.89,0.06,0.30462964071349663
39627842744486881,0.4666666666666667,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627818593685979,0.38461538461538464,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627836704687683,0.6363636363636364,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627866916258664,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39627812553884212,-0.1111111111111111,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627830677473689,0.09090909090909091,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627830677473477,1.0,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39627830677473897,1.0,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627818589488428,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627830677473316,0.8,filament,0.0,0.0,1.0,0.0,-0.0
39627830677473848,0.18181818181818182,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627812553884403,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627836729853473,0.07692307692307693,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627854824080085,-0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627824625095356,0.3333333333333333,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627818589488371,-0.38461538461538464,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627812549691954,0.38461538461538464,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627830685864757,0.09090909090909091,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627866916258257,0.0,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627866916258313,0.45454545454545453,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627842769651405,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39627836729852552,-0.23076923076923078,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627848763313583,-0.2631578947368421,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627812545497234,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627866916258380,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627854824080889,0.28,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627836729852241,0.25,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627836729852209,0.1111111111111111,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627812553884146,0.29411764705882354,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627824629285248,-0.16666666666666666,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627866916258344,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627818589490967,-0.2,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627842769652173,-0.07692307692307693,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627848771698884,-0.09090909090909091,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627872930894294,-0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627872930895004,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627872930894424,-0.625,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627848771698919,-0.6363636363636364,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627830677472993,0.375,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627830643920821,-0.2727272727272727,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627884989516385,0.625,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627866899484019,0.8571428571428571,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627824646062476,0.5,filament,0.0,0.01,0.93,0.06,0.20367037270049304
39627830685860360,0.1,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627824646062572,0.5384615384615384,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627830685864224,-0.5,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627830685861362,0.29411764705882354,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627848763315296,0.5,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627830656504184,0.23076923076923078,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627824608317315,0.058823529411764705,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627830685861409,-0.4117647058823529,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627848805254327,0.06666666666666667,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627830656504181,0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627824608317492,0.06666666666666667,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627848805254437,0.42857142857142855,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627848801063615,0.0,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627872914116111,-0.4,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627836679525084,0.5384615384615384,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627824604121190,-0.07692307692307693,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627824604120740,-0.058823529411764705,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627848801059260,0.375,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627848771701297,0.125,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627872914116065,0.25,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627866882707292,0.42857142857142855,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627836692105181,0.09090909090909091,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627848767505465,-0.23076923076923078,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627866895291297,-0.375,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627854832471719,0.38461538461538464,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627872918312219,-0.5714285714285714,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627854840859167,0.14285714285714285,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627872918312603,0.09090909090909091,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627872939282857,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627818593683765,0.42857142857142855,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627836692107626,-0.07692307692307693,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627860859684823,-0.6666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627860884850576,0.06666666666666667,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627836713075353,0.6923076923076923,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627830685860434,-0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627866895290034,0.2727272727272727,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627818602070732,0.17647058823529413,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627818576906098,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627818602070960,-0.4,sheet,0.03,0.94,0.03,0.0,0.19372245957723813
39627818602071602,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627830643919686,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627824604120463,-0.25,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627818602072837,0.06666666666666667,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627812545500056,-0.6923076923076923,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627824633483315,0.29411764705882354,filament,0.0,0.0,1.0,0.0,-0.0
39627818602070884,-0.2857142857142857,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627818576905832,0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627824604120386,0.16666666666666666,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627818602070569,0.4666666666666667,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627830656503701,0.5789473684210527,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39627818602072468,0.16666666666666666,filament,0.0,0.24,0.75,0.01,0.4359255858648683
39627818602072607,-0.16666666666666666,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627818602072757,-0.2,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627818602073028,-0.058823529411764705,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627818602073042,0.0,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627818602073536,-0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627818602073579,0.1111111111111111,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627818602073978,-0.2727272727272727,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627818602074088,-0.2857142857142857,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627830656503689,0.1111111111111111,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627818602071127,0.1111111111111111,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627818602073582,0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627818602072561,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627824641872357,0.16666666666666666,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627824641872337,0.5,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627824641872152,0.29411764705882354,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627824641872243,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627818597875858,0.058823529411764705,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627824641872816,0.3333333333333333,filament,0.0,0.09,0.9,0.01,0.2579475764741046
39627818602071075,-0.375,sheet,0.08,0.91,0.01,0.0,0.24088153359695552
39627836729852801,-0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627818602071029,-0.17647058823529413,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627818602071439,0.2631578947368421,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627854824082465,-0.125,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627830685860265,-0.3333333333333333,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627836696298784,0.45454545454545453,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627836713079131,0.058823529411764705,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627848801061188,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627860876465078,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627812532916162,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627848775893862,0.23076923076923078,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627836717270305,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627848771701506,0.5,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39627836687912736,0.375,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627830677475812,-0.14285714285714285,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627848780088365,-0.7142857142857143,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627812537108866,0.375,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627824641871452,0.0,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627860884851850,0.29411764705882354,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627824637674060,0.5294117647058824,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627836700493800,0.08333333333333333,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627824608316922,0.2727272727272727,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627812532916329,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627866886901711,0.1,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627830681670904,-0.16666666666666666,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39627848771700307,0.7142857142857143,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627866891092936,-0.23076923076923078,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627866886901980,-0.14285714285714285,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627860876464716,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627872914115821,-0.09090909090909091,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627866886902019,-0.034482758620689655,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627830648111268,-0.09090909090909091,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627830643919321,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627854840859170,-0.06666666666666667,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627836729852425,-0.1111111111111111,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627836729852590,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627836729852391,-0.6470588235294118,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627818602074510,-0.2857142857142857,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627854824081086,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627848801059960,-0.07692307692307693,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627848801059968,0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627830685865165,0.05263157894736842,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627818602074986,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627836729853370,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627830685864764,-0.06666666666666667,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627812549694318,-0.14285714285714285,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627818602075082,-0.09090909090909091,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627812553884674,0.058823529411764705,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627842769651200,-0.6666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627866916259546,0.125,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627836729853207,0.14285714285714285,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627812553884516,-0.16666666666666666,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627854824082147,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627812553883857,-0.2727272727272727,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627854824082284,-0.4444444444444444,sheet,0.0,1.0,0.0,0.0,-0.0
39627848784282884,0.3333333333333333,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627842769650453,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627842769650510,-0.125,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627830677473574,-0.5555555555555556,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627842769650273,0.2727272727272727,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627854840859384,-0.06666666666666667,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627848809448548,0.17647058823529413,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627836729852744,0.16666666666666666,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627866916259679,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627836729853272,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627836729853234,0.7777777777777778,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627818602073863,-0.06666666666666667,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627836729852729,-0.043478260869565216,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627866916259308,-0.058823529411764705,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627848780092744,-0.17647058823529413,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627854824080424,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627866878514805,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627830639726499,-0.5384615384615384,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627866886899717,0.16666666666666666,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627854819886709,0.16666666666666666,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627848771699560,-0.4117647058823529,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627854798917683,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627824608315556,0.4,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627842761261436,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627824629289767,-0.07692307692307693,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627860872266553,0.4117647058823529,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627824608315088,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627824629289446,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627848796864854,0.47368421052631576,filament,0.0,0.0,1.0,0.0,-0.0
39627830656502649,-0.2222222222222222,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627824608315151,0.2857142857142857,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627854819888449,0.6,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627854819888447,0.5555555555555556,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627854819888425,0.5238095238095238,filament,0.0,0.0,1.0,0.0,-0.0
39627848780089815,-0.6470588235294118,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627848796865086,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627818576905613,0.058823529411764705,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627818602072330,-0.5294117647058824,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627818602072565,0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627818602072537,-0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627818576905481,0.23076923076923078,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627836704686486,0.6666666666666666,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627818576905486,0.5384615384615384,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627830677472261,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627830660694193,0.3333333333333333,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627830677474615,0.6,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627854824080477,-0.23076923076923078,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627848796869114,-0.23076923076923078,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627848759118030,-0.23076923076923078,sheet,0.0,1.0,0.0,0.0,-0.0
39627866878514638,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627842748680056,0.8181818181818182,filament,0.0,0.01,0.94,0.05,0.1832231322266888
39627866899484523,0.17647058823529413,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627854832472146,-0.1111111111111111,sheet,0.0,0.5,0.5,0.0,0.5
39627818576905246,-0.16666666666666666,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627824633483364,0.8461538461538461,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627848780089032,0.29411764705882354,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627842761261358,0.125,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627860876464583,-0.375,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39627848788478386,-0.6666666666666666,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627842740290828,-0.125,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627860859683624,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627860876464469,-0.375,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627866895288382,0.29411764705882354,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627872947669286,0.375,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627848780092727,0.5294117647058824,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627872947667508,0.375,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627854824080379,-0.07692307692307693,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627836725662704,-0.2222222222222222,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627836729852002,0.4,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627872947667826,0.38461538461538464,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627812553884114,-0.42857142857142855,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627836729852299,-0.25,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627848788478153,0.6666666666666666,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627854824080720,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627848780092639,-0.5454545454545454,sheet,0.0,1.0,0.0,0.0,-0.0
39627854824080875,-0.25,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627842744486305,0.06666666666666667,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627848780089738,0.6923076923076923,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627824646063988,-0.23809523809523808,sheet,0.01,0.92,0.07,0.0,0.22283217282912027
39627824646063987,0.2222222222222222,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627824646064231,0.06666666666666667,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627848792673474,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627866878514849,-0.09090909090909091,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627854840858804,-0.4117647058823529,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627836708885640,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627812545498193,0.14285714285714285,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627818602071924,0.2857142857142857,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627854828278323,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627854832471226,-0.6923076923076923,sheet,0.01,0.84,0.15,0.0,0.3441379826496441
39627818597880361,0.125,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627818602073378,0.0,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627830648112986,0.23076923076923078,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627830685864376,0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627866878514999,0.2,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627854840859330,0.4666666666666667,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627878953912624,0.38461538461538464,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39627830685862023,-0.14285714285714285,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627830685861592,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627848809447459,0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627830639726890,0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627830648113516,-0.29411764705882354,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627830648113590,-0.125,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627866891093115,-0.05263157894736842,filament,0.0,0.48,0.52,0.0,0.4994227679976009
