TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627799815786798,0.3,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627817926787586,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627793788567754,0.09090909090909091,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627775660786908,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627817951955015,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627769608408703,-0.18181818181818182,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627817943566222,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627775652400704,-0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627817943566171,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627781704778345,-0.1111111111111111,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627775652401215,0.2631578947368421,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627817951954751,0.058823529411764705,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627817951954728,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627817930986066,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39627811903769323,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627793755017589,0.1111111111111111,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627781717365146,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627817939373833,0.4444444444444444,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627793796957167,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627793796956987,0.38461538461538464,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627817935175713,0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627817939373696,0.29411764705882354,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627775639816686,0.6363636363636364,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627769629379085,0.25,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627811882796798,0.42857142857142855,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627775673371604,0.2222222222222222,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627793771792011,-0.17647058823529413,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627805876553008,-0.125,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627805876553042,0.5384615384615384,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627775644008868,-0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627793771791998,-0.1111111111111111,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627775673371365,-0.23076923076923078,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627775673371329,0.0,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627793788567625,0.058823529411764705,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627817943565745,-0.2727272727272727,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627799840953631,0.07692307692307693,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627781688005274,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627757533004614,0.45454545454545453,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627775673371923,0.42857142857142855,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627769604212077,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627769625185165,-0.375,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627775660787189,-0.25,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627775660787181,0.0,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627769637766573,-0.1111111111111111,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627811899575568,-0.1,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627787744579088,-0.6,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627775660786062,-0.09090909090909091,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627775660786155,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627781679616359,0.375,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627793792764031,0.3333333333333333,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627775660786252,-0.058823529411764705,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627763572806860,0.391304347826087,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627769637766242,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627793792764033,-0.14285714285714285,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627769637766549,0.2631578947368421,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627775660786511,0.2857142857142857,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627775660786672,0.38461538461538464,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627811891184789,0.125,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627781696391399,0.07692307692307693,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627781700588368,-0.058823529411764705,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627775652402182,0.09090909090909091,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627781696391217,-0.14285714285714285,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627793792764076,0.17647058823529413,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627811907965707,-0.09090909090909091,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627817943565475,0.06666666666666667,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627817943565068,0.7777777777777778,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627769641962618,0.0,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627763576997250,0.4,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627793771791601,-0.3,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627763572804530,-0.16666666666666666,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627769616795056,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627763564416750,-0.5384615384615384,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627793767599954,0.5294117647058824,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627799815785444,-0.058823529411764705,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627805880747774,-0.8,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627799819981464,-0.05263157894736842,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627757528813409,0.23076923076923078,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627775639815390,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627787719413873,0.07692307692307693,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627787752967111,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627763576996095,0.42857142857142855,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627799836754387,-0.29411764705882354,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627775681757694,0.23076923076923078,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627781683809767,0.09090909090909091,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627817951955023,0.06666666666666667,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627817951954139,-0.09090909090909091,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627781704778215,0.2,filament,0.0,0.0,1.0,0.0,-0.0
39627817930984187,0.3333333333333333,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627817930981499,-0.375,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627817943565142,-0.14285714285714285,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627811903770611,0.25,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627781700588066,0.0,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627787731997472,0.5555555555555556,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627781708972168,-0.14285714285714285,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627787757162388,-0.3333333333333333,sheet,0.01,0.96,0.03,0.0,0.13737165703039006
39627769637766312,0.375,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627781708972697,0.5555555555555556,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627769637765924,0.3333333333333333,filament,0.0,0.04,0.93,0.03,0.2174448102113104
39627781700587670,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627763585388110,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627781683808220,0.4666666666666667,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627763576995897,0.6470588235294118,filament,0.0,0.0,1.0,0.0,-0.0
39627787744579111,-0.05263157894736842,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627757528813411,0.14285714285714285,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627793792762237,-0.2,sheet,0.0,1.0,0.0,0.0,-0.0
39627787752967265,0.17647058823529413,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627787752967274,-0.6363636363636364,sheet,0.0,1.0,0.0,0.0,-0.0
39627823979172237,0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627787757163533,0.2,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627769641962241,0.2857142857142857,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627769641962412,-0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627757533007038,0.45454545454545453,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627757533006746,-0.6363636363636364,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627805872358604,-0.17647058823529413,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627811891185195,0.15789473684210525,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627787736189948,-0.1,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627769641962516,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627769641962306,-0.375,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627781717364990,0.23076923076923078,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627793801153140,-0.21739130434782608,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627805859779541,-0.6470588235294118,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627775681757933,-0.125,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627805851390288,-0.09090909090909091,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627775681757932,-0.25,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627775652400677,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627775652400375,0.0,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627763568610172,0.4444444444444444,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627775652400275,-0.09090909090909091,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627769612604656,0.047619047619047616,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627775652401226,0.16666666666666666,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627775652400840,0.5,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627751505790098,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627811903768133,0.16666666666666666,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627763576998928,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627811903768239,0.06666666666666667,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627811891184772,0.07692307692307693,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627793755017300,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627757549782438,0.16666666666666666,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627793801154794,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39627793755017323,0.3,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627757528813120,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627787727799094,-0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627799840951764,-0.3333333333333333,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627799840951830,0.0,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627799807395935,-0.17647058823529413,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627799807395708,0.4444444444444444,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627775669175580,-0.38461538461538464,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627781708972568,0.42857142857142855,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627775639814909,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627817926790875,0.6923076923076923,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627811903768272,0.5714285714285714,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627799824171870,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627799832561228,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627799824172304,0.06666666666666667,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627811891187656,0.2222222222222222,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627757537198268,-0.8333333333333334,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39627769616795746,0.5294117647058824,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627787757163055,0.23076923076923078,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627757537198348,-0.2857142857142857,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627787736188356,0.38461538461538464,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627799832561409,0.36363636363636365,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627793763404702,-0.3,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627763568610445,0.25,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627793763404684,0.375,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627763568611721,0.25,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627793763404619,0.47368421052631576,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627811891187963,-0.2727272727272727,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627811891185361,0.5,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627763568611523,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627811891187742,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39627805847194117,0.6,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627805847194110,0.16666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627793759208633,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627763576996837,0.5,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39627817926789129,0.375,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627811891185737,0.125,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627811891185755,0.4,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39627793775985072,0.07692307692307693,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627811878603885,-0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627751501595082,0.16666666666666666,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627751501594900,0.2222222222222222,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627805847193735,0.06666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39627757528812854,0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627757537198499,0.1111111111111111,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39627757528812750,-0.125,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627787715218377,0.14285714285714285,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627787715218173,-0.23076923076923078,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627811903771457,0.625,filament,0.0,0.09,0.9,0.01,0.2579475764741046
39627757537198475,-0.1111111111111111,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627787715217947,0.0,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627811878603819,0.5555555555555556,filament,0.0,0.01,0.87,0.12,0.30414992414989617
39627799836755131,0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627775669178197,0.23076923076923078,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627787744580859,-0.4,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627763593776191,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627757528813290,0.6470588235294118,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627793792762395,0.2,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627787744580971,-0.125,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627787757162972,0.07692307692307693,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627823970780256,0.2,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627751497404944,-0.058823529411764705,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627811878604036,0.1111111111111111,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627823970780486,-0.45454545454545453,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627811878604234,-0.2857142857142857,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627763585388183,0.0,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627787744576343,0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627757549784126,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627787727802983,-0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627787723606207,-0.2857142857142857,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627799824171362,-0.375,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627805855582970,-0.4,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627787727800621,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627799824171546,0.6666666666666666,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627799824171561,0.42857142857142855,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627769641961605,-0.23076923076923078,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627769641961335,0.125,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627757533003938,-0.6363636363636364,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627799840952838,0.4,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627793784374075,0.5,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627769616794710,0.2222222222222222,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627751497404974,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627751497405007,-0.38461538461538464,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627751497405242,-0.5,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627751489016368,-0.1111111111111111,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627751497404008,0.06666666666666667,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627751497405318,-0.6666666666666666,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627757549784779,0.2727272727272727,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627787731992637,-0.25,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627757533007232,-0.23076923076923078,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627757533007179,0.2857142857142857,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627799824171931,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627757533007290,-0.125,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627751497403670,0.0,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627823970780477,0.14285714285714285,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627757528813855,-0.23076923076923078,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627757528813913,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627805847191865,0.17647058823529413,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627805880750610,0.5294117647058824,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627799840953331,0.3333333333333333,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627805880750559,0.125,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627775652401486,0.1111111111111111,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627787757163224,-0.125,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627799828368394,0.7777777777777778,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627793775988469,0.5714285714285714,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627793780179586,-0.09090909090909091,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627781713167308,-0.12,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627757533004003,0.14285714285714285,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627757533003941,0.23076923076923078,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627757545591785,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627757524619955,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627793780179698,0.2727272727272727,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627781713167234,0.14285714285714285,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627799828368316,0.25,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627775681759487,-0.6,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627763585384931,-0.058823529411764705,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627793780179791,0.4666666666666667,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627757533003861,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627805876551925,0.7333333333333333,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627757553976529,0.2222222222222222,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627793775989414,-0.09090909090909091,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627805863971338,1.0,filament,0.0,0.0,0.87,0.13,0.2787190925139945
39627763593774458,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627763585387934,0.06666666666666667,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627805876553647,0.38461538461538464,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627763589581332,-0.3333333333333333,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627817935177637,-0.25,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627787727801904,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627811886992393,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39627787736187303,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627763597969364,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627805876551939,0.4117647058823529,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627793796957676,0.2222222222222222,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627769612600180,0.5652173913043478,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627811895381332,-0.29411764705882354,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627787727802325,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627769604215991,0.8333333333333334,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627811886990266,-0.14285714285714285,sheet,0.0,1.0,0.0,0.0,-0.0
39627811895381414,-0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627811903769125,-0.4117647058823529,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627781717362395,0.25,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627769612600062,-0.07692307692307693,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627769612600099,0.125,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627811895381428,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627811882799688,0.45454545454545453,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39627769612599947,0.4,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627805872360100,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627763593774262,0.09090909090909091,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627757528814511,0.42857142857142855,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627781692197826,-0.6470588235294118,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627781692197948,-0.15789473684210525,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627775656592798,-0.14285714285714285,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627775648206889,0.2631578947368421,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627757528811399,0.16666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627769600020200,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627781717362710,0.15789473684210525,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627769604211151,0.18181818181818182,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627769604211083,0.4,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627763568609672,0.23809523809523808,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627811891185398,-0.4666666666666667,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627763585384702,-0.4,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627763585386626,0.6363636363636364,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627775648204733,0.4,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627775644009240,0.3,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627775648204274,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627775648203843,-0.06666666666666667,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627775648203713,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627775648203123,0.2727272727272727,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627775648207548,0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627787719415823,-0.06666666666666667,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627799836755181,-0.14285714285714285,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627805851390127,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39627775656592530,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627823979171101,0.38461538461538464,filament,0.0,0.0,1.0,0.0,-0.0
39627799836755283,0.1,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627799836757446,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627781717362415,0.8571428571428571,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39627799836757677,-0.05263157894736842,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627769608406670,0.4,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627769637770083,0.2857142857142857,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627757549785116,0.2,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627781721556673,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627763597969211,0.06666666666666667,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627793771791480,-0.2631578947368421,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627775669179338,0.8181818181818182,filament,0.0,0.0,0.96,0.04,0.12114609454120741
